headline,body
Pakistan: Air pollution raising asthma cases in Hyderabad,"HYDERABAD, May 12 -- The increasing air pollution and dust put the number of allergic asthmatic patients high in urban populace of Hyderabad and there is the need of formation of effective strategy to control/air pollution./Eminent Pulmonologist and Head of the Department of Pulmonology,/Liaquat University of Medical and Health Sciences Jamshoro Dr. Rashid/Ahmed Khan expressed his concern over increasing allergic asthmatic/disease in Hyderabad in an interview with this scribe on Friday./He said that smoke of increasing number of new and unfit vehicles as well as dust, rising because of development work, were the main reasons/for increasing allergic asthmatic among the residents of urban/localities./About symptoms, he informed that an attack may begin gradually; resulting in increasing respiratory distress and it could also begin dramatically with the onset of severe multiple symptoms such as tightness/in the chest, difficulties in breathing and coughing. Feelings of suffocation and difficulty in speaking could also occur, he added./He said that asthma attacks occur when the bronchi and bronchioles become inflamed, reducing the space through which air can travel through/the lungs and this causes the asthmatic to work harder to move air in/and out of the lungs. Dr. Rashid Ahmed said frequency of asthma attacks varies considerably among asthma patients and some people have daily attacks, while others can go months or even years without having an/attack./He said that asthma also occurs among those people who do not have allergies and in these persons, chemical irritants trigger an/inflammatory response that is initiated in a different way than in allergen-triggered asthma and for example, some people are sensitive/to certain common chemical irritants, such as perfume, hairspray,/cosmetics and household cleaners Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Living near major road a killer for heart attack survivors,"ISLAMABAD, May 14 -- For heart attack survivors, living/close to a roadway may be hazardous for their health, a new study/suggests./The results show that heart attack survivors who lived about/300 feet (100 meters) from a major roadway at the time of their heart/attack were 27 percent more likely to die over the next 10 years/compared with those who lived at least 3,200 feet (1,000 m) from a/roadway, The Telegraph reported./Those who lived between 650 to 3,200 feet (200 to 1,000 m)/away from a roadway had a 13 percent higher risk of dying in 10/years./Exposure to air pollution and traffic noise from the roadway/may explain the link, said study researcher Dr. Murray Mittleman, a physician at Beth Israel Deaconess Medical Center in Boston./Long-term exposure to air pollution is known to increase the/risk of death from heart disease, and some studies have shown exposure/to traffic noise increases blood pressure, the researchers said Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Air pollution increasing asthama cases,"HYDERABAD, May 25 -- The increasing air pollution and dust put the number of allergic asthmatic patients high in urban populace of Hyderabad and there is the need of formation of effective strategy in controlling air pollution./Eminent Pulmonologist and Head of the Department of Pulmonology, Liaquat University of Medical and Health Sciences Jamshoro Dr. Rashid Ahmed Khan expressed his concern over increasing allergic asthmatic disease in Hyderabad in an interview with this scribe on Thursday./He said that smoke of increasing number of new and unfit vehicles as well as dust, raised because of development work, were the main reasons for increasing allergic asthmatic among the residents of urban localities Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Rising pollution in Federal Capital threat to its residents,"ISLAMABAD, May 28 -- Rising environmental pollution in the Federal/Capital is posing a grave threat to the health of its residents, besides impacting adjoining areas of the city./The residents have expressed their concern and asked the authorities/concerned to check the rising level of pollution, which is having hazardous/effects on human health./According to them, felling of trees, improper garbage disposal and bad/sewerage system were the main contributors of environmental degradation./They complained that lack of a proper system for solid waste treatment and uncovered drains running through the city were also causing bad odour./Multiple development projects such as widening of roads were carried out at the cost of trees, and that resulted in the concentration of harmful gases in the air, they said./Khalid Mahmood, a resident of the Capital, told Right Vision News that having more roads and more driving lanes might help alleviate traffic problems, ""but that also causes more air pollution""./He said that an effective air-management plan was needed, which/should also be focused on the introduction of an environment-friendly public transport system in order to reduce the number of vehicles on the roads. He said the step would also help in reducing air pollution from direct smoke emissions from vehicles./""The authorities must evolve a strategy for the protection of trees, land and water ponds,"" he suggested./Another resident, Zaghum Naqvi, said that widening of roads was undoubtedly need of the hour but the authorities concerned must focus on planting trees to avoid pollution hazards./When contacted, a CDA official said that the department was making serious efforts to eliminate pollution from the city by improving the sewerage system Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Air pollution growing dangerously,"ISLAMABAD, June 1 -- Urban air pollution remained one of the most significant environmental problems facing cities with its level increasing by two to six times, said the Economic Survey 2012./The Survey said that a substantial body of research demonstrated that high concentrations of suspended particulate matter adversely affected human health, prolonged a wide range of respiratory diseases and increased the probability of heart ailments.""When vehicular, industrial and pollution from power plants mixed with dust, the combination was deadly on/human health,"" said DG Pak-EPA Asif Shuja commenting on the findings of the Economic Survey./Several studies of air, water and noise pollution had been carried out by the Pakistan Environmental Protection Agency (Pak-EPA). In June 2011, Pak-EPA conducted a study to monitor the vehicular emissions in Islamabad. Vehicles were examined at 13 different locations of the capital./A total of 576 diesel, petrol and CNG driven vehicles were tested in 13 days. Nearly 43.5 per cent of the total vehicles tested were found noncompliant of National Environmental Quality Standards (NEQS)./The level of Particulate Matter, which was mainly due to the combustion source, was reported to have reached an alarming level of 2 to 6 times higher than the safe limit. The safe limit of SPM, according to the National Environmental Quality Standards was 25 micron/m3 annual average./While Suspended Particulate Matter (SPM) in Islamabad was 87/cubicmilimeter, Lahore had the highest SPM at 153.5/cubicmilimeter, Karachi had 52.9/cubicmilimeter, in Peshawar it was 74.5/cubicmiliter whereas in Quetta it was 63.9/cubicmiliter./The DG, however, drew attention to an unusual phenomenon that was also confirmed by the Ministry of Natural Disaster Management was the blanket of dust over Pakistan including Islamabad in February and recently in April that dimmed the sun for couple of days. ""Islamabad like everywhere else in the country was experiencing cross boundary pollution. The dust had risen from desert countries in the Middle East, Iraq particularly and traveled all the way to this region. This increased/the average annual SPM drastically,"" the DG explained./Motorcycles and rickshaws, due to their two-stroke engines, were the most inefficient in burning fuel and contributed most to emissions./Two-stroke vehicles were responsible for emissions of fine inhale-able particles that settled in lungs and caused respiratory diseases. The dangerous 2-stroke vehicle industry was fast growing in Pakistan and had increased by 117 per cent in 2010-11 when compared with the year 2001-02./The DG explained how the Ministry of Petroleum had failed to meet the January 2012 deadline to convince refineries to install desulphurization plants and bring sulphur content in diesel from 0.5 per cent to 0.05 per cent. According to Asif Shuja Parco that provided 40 per cent of diesel supply in the country had a desulphurization plant. ""The country had no Motor Vehicular Examination system. All inspections were done manually and without proper instruments,"" said the DG./However, a senior official in the Ministry lamented that most of the projects under the Clear Air Programme were shelved/or delayed after devolution./""Donor funding suffered, most programmes approved by the Environment Council including banning plastic shopping bags countrywide have been put on hold and environment conservation has almost been shelved,"" the official added requesting anonymity.The Survey said that after devolution of the Ministry of Environment in June, 2011 the Ministry of Disaster Management took over the responsibilities of the environment sector at the federal level. Due to limited resources at its disposal, government efforts alone were insufficient to address challenges from climate change. A much larger participation and support from stakeholders including industry, civil society, and the public at large and donors was needed to effectively respond to climate issues Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Traffic police in city vulnerable to lungs diseases,"PESHAWAR, June 2 -- Among 65 traffic police/constables deployed at eight key points in the city, 19 suffered from/lung problems for being exposed to prolonged vehicular emissions, said a study of Peshawar traddic police./The study was conducted with the help/of Khyber Teaching Hospital experts, to know effects of air pollution/on health of traffic cops./""On the basis of this survey, I am going to recommend medical checkup of such constables after every three months,"" SSP (Traffic) said./He said they have provided masks to traffic police but most/of them do not use it due to unawareness about its vital role in/minimizing the impact of air pollution./According to a traffic police official, on average, traffic/cops perform duty at the same point for around two months and for around eight hours a day./They also have to perform special duty when a VIP travels in/the city. The official said traffic policemen worked at 140 points mostly/on busy roads with high vehicular emissions. He said the dust generated by recent construction works on mega flyovers in different parts of the city also added to the problem./""We just wear a mask to cover mouth and nose. Almost every/week, we have complaints of chest and respiratory tract problem and/have to take medicine,"" said a traffic police constable./Another cop deployed on GT Road said, ""We can hardly breathe here."" He said traffic police were provided with mask, their only/protection against pollution. He said many constables didnot even use/masks for being unaware of their utility./Ironically, roads in the city are often congested with/vehicles emitting thick black smoke. Clouds of dust make things more annoying for road users and traffic constables and thus, exposing them/to pollution./According to the statistics compiled by Vehicular Emissions Testing Stations (Vets), which checks vehicular emissions in collaboration with traffic police, 3,192 vehicles were checked in January this year and 10,100 of them were fined for poisonous emissions./In February, 3,688 vehicles were tested in Peshawar and/10,409 were found emitting poisonous smoke (CO2)./According to an official of the local Transport Department, there are more than 400,000 registered vehicles in the provincial capital but many of them have yet to be tested by Vets Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Poisonous emission of vehicles making cops sick,"PESHAWAR, June 2 -- According to the findings of a recent study done by Peshawar traffic police with the help of Khyber Teaching Hospital experts, of 65 traffic police constables deployed at eight key points in the city, 19 suffered from lung problems for being exposed to prolonged vehicular emissions./The study was carried out to know effects of air pollution on health of traffic cops./""On the basis of this survey, I am going to recommend medical checkup of such constables after every three months,"" SSP (Traffic) said. He said we have provided masks to traffic police but most of them do not use it due to unawareness about its vital role in minimizing the impact of air pollution./According to a traffic police official, on average, traffic cops perform duty at the same point for around two months and for around eight hours a day. They also have to perform special duty when a VIP travels in the city./The official said traffic policemen worked at 140 points mostly on busy roads with high vehicular emissions. He said the dust generated by recent construction works on mega flyovers in different parts of the city also added to the problem./""We just wear a mask to cover mouth and nose. Almost every week, we have complaints of chest and respiratory tract problem and have to take medicine,"" said a traffic police constable./Another cop deployed on GT Road said: ""We can hardly breathe here."" He said traffic police were provided with mask, their only protection against pollution. He said many constables didn't even use masks for being unaware of their utility./Ironically, roads in the city are often congested with vehicles emitting thick black smoke. Clouds of dust make things more annoying for road users and traffic constables and thus, exposing them to pollution./According to the statistics compiled by Vehicular Emissions Testing Stations (Vets), which checks vehicular emissions in collaboration with traffic police, 3,192 vehicles were checked in January this year and 10,100 of them were fined for poisonous emissions./In February, 3,688 vehicles were tested in Peshawar and 10,409 were found emitting poisonous smoke (CO2)./According to an official of the local Transport Department, there are more than 400,000 registered vehicles in the provincial capital but many of them have yet to be tested by Vets Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Environmental pollution: rapidly growing threat to life,"LAHORE, June 3 -- Environmental pollution is rapidly/growing threat in Pakistan which is damaging to the natural/climate, human and wildlife and also the weather conditions./Highly inefficient energy use, accelerated growth in/vehicle population, increasing industrial activity without/adequate air emission treatment or control, open burning of/solid waste including plastic, use of ozone depleting/substances (ODSs), pressure horns,use of generators in/industries and CNG stations ,traffic noise from vehicles and/auto rickshaws and loud speakers are some of the major causes/of deterioration of ambient air quality as well as overall/climate./An official at District Environment Department stated that/rapidly growing energy demand, fuel substitution such as high/emitting coal and oil, brick Kilns, high-energy intensity were/the key factors contributing to air pollution./The state of air quality has been assessed by examining/the emission levels of air pollutants and ambient air quality./The average increase in sulphur dioxide across major/emitting sectors like industry, transport and power has been/23-fold over the past 25 years. Similarly, nitrogen oxides/increased to 25-fold in the power sector and carbon dioxide/increased an average of 4-fold. Pakistan's per capita/greenhouse gas (GHG) emissions are far below the global/average./Ambient air quality data shows that carbon monoxide levels/in Karachi and Lahore considerably exceed WHO's recommended/levels while particulate matter content cross safety levels in/the major industrial cities in the Punjab province,the/official added./The reported lead levels in ambient air sites in Peshawar,/Rawalpindi, Lahore and Karachi are also quite high compared to/WHO's permissible levels./The health impacts of air, noise, water pollution and/productivity losses from deforestation and soil erosion have/been assessed at billions of rupees per year besides the/losses in terms of health care costs which is being affected/by the environmental pollution./To combat air pollution, the government has formulated/acts and policies, including the National Environment Action/Plan (NEAP). Pakistan Environmental Protection Act, 1997/(PEPA-97) which covers air, water, soil and noise pollution,/including hazardous waste disposal and vehicular pollution./Its section 15, sub-sections 1 to 3, pertain to regulation/of motor vehicles. NEAP reflects a renewed commitment to/environment and focuses on taking immediate measures in four/priority areas of concerns including air, water, solid waste,/and ECO system management to achieve a visible improvement in/the quality of environment, including air./According to the District Environment department,thousands/of two stroke auto rickshaws are continuously damaging the/climate by emitting noise and contaminated smoke. The City/government in December 2005 after the recommendations by/Environment Protection Agency,Transport Department and other/government and private agencies had banned the use of two/stroke auto rickshaw and motorcycle rickshaw at roads due to/its damaging effect on environment and human and animal/health.Unfortunately,the rickshaw owners went on strike and/the then political government allowed them to run rickshaws/till the replacement of their rickshaws with 4 stroke CNG/rickshaw.That policy to give 4 stroke CNG rickshaws could not/be implemented effectively so far due to which thousands of 2/stroke rickshaws causing adding to the pollution are on roads/without any permit and payment of Excise fee to the/government./Another major issue causing the environmental pollution in/big cities is that the governments never implemented a proper/Master Plan for the mega cities like Lahore. The dumping sites/at various city locations could not be allocated to dump 7800/tonns of solid waste. The site allocated in Kahna,can not be/allowed to be used due to populous area which can be effected/severely by the pollution during the dumping of waste,the/environment department said./The management of private housing colonies and factories/are used to throw the waste in various drains and River Ravi/causing severe damages to the human and animal besides water/and environmental pollution./The Punjab capital,have large industrial areas that are/expanding without proper planning and master plan. A large/number of factories,steel re rolling mills and other small/industrial units have been set up near to the residential/areas which is alarming to the human health as well as/environment./In northern Lahore, hundreds of industrial units/especially steel industries have been setup using alternate/sources of power like used rubber,tyres and other contaminated/material which is injurious to the health not only of human/being but also to the animals./Another alarming threat to the environment is the hospital/waste which is the most dangerous after the atomic waste/because it can spread deadly diseases.The city government/started campaign to ensure the proper disposal of hospital/waste through Incinerators and 135 hospital and clinics have/been fined./District Environment Department fined a number of smoke/emitting and noisy vehicles as well as industrial units using/prohibited fuel and imposed fine./Air pollution originates from stationary sources such as/industrial activity and some mobile sources such as vehicular/traffic. The assimilative capacity of the air is somewhat/greater than the public waters but yet air pollution is/becoming a pressing urban problem in Pakistan. This is/particularly so in areas where industrial activity is/concentrated or in our larger cities where the carbon monoxide/discharged by rickshaws and other vehicular traffic is posing/a great danger to human health./Air pollution and dusty atmosphere are the major causes of/increasing diseases like Asthma, various types of allergy like/nasal and skin, bronchitis, flu ,cough and throat infections./According to the health experts,noise pollution has severe/effects on both health and behavioral in human being.Every/unwanted sound mounting to the noise pollution can damage/physiological and psychological health. Noise pollution can/cause annoyance and aggression, hypertension, high stress/levels, tinnitus, hearing loss, sleep disturbances, and other/harmful effects. Furthermore, stress and hypertension are the/leading causes to health problems, whereas tinnitus can lead/to forgetfulness, severe depression and at times panic/attacks.Chronic exposure to noise may cause noise-induced/hearing loss and other related problems./High noise levels can contribute to cardiovascular effects/and to increased incidence of coronary artery disease. Noise/pollution is also a cause of annoyance. A 2005 study by/Spanish researchers found that in urban areas households are/willing to pay approximately four Euros per decibel per year/for noise reduction. Noise can have a detrimental effect on/animals, increasing the risk of death by changing the delicate/balance in predator or prey detection and avoidance, and/interfering the use of the sounds in communication especially/in relation to reproduction and in navigation./District Officer Environment Lahore Azhar Iqbal said that/the growing industrial units,mega construction projects,/cutting of trees and transport vehicles were the main cause of/growing pollution.He added that on the direction of the/Supreme Court of Pakistan,Punjab government was conducting/study to prepare data of industrial units and other major/contributors of the environmental pollution after which a/comprehensive strategy would be evolve to counter this issue/on permanent basis./Deputy Director Environment Protection Agency Punjab Rana/Nasim ur Rehman said that the air and noise pollution level in/Pakistan became alarming. He stated that by planting trees,/promoting the forestry,control on the smoke and noise emitting/vehicles,industrial and hospital waste management and proper/dumping of solid waste./He said that more than 80,000 motorcycle rickshaws,50 ,000/auto rickshaws and other transport vehicles were running in/the city without taking licence from the environment/department. He added that government had banned these all type/of vehicles due to their hazardous contribution to the/environmental pollution including noise and air pollution./Nasim ur Rehman said that Punjab government's recently/launched Yellow Cab scheme also was a good initiative to/replace two stroke rickshaws and motorcycles with the/financial support of the provincial government./The officer said that a number of NGOs and government/agencies were working for the improvement in environmental/conditions in the country. He stressed the need to formulate a/joint strategy to combat the environment challenges./He said that the government should enforce the laws to/protect the environment with the support of people and the/NGOs./He added that a mass awareness campaign must be started/throughout the country to engage the public in protecting the/climate Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Living near traffic pollution tied to heart deaths,"ISLAMABAD, June 9 -- Middle-aged and older adults who live near high traffic roads may have a heightened risk of dying from heart/disease but the odds seem to go down if they move to a less-traveled neighborhood, a new study finds./The findings do not prove that traffic pollution is the reason for/the excess heart disease deaths, researchers say. But they do add to evidence tying vehicle-produced pollutants to the risk of dying from/heart problems, Medical Today Reported./In May, the American Heart Association (AHA) released a report/stating that recent studies have ""substantially strengthened"" the/evidence that air pollution from traffic, industry and power generation/is a risk factor for heart attack, stroke and deaths from cardiovascular causes. The evidence most strongly points to particles known as fine particulate matter, which is produced from burning gasoline and other/fossil fuels./The AHA recommends that people with established heart disease and other at-risk individuals including the elderly and people with risk/factors for heart disease, like diabetes and high blood pressure try/to limit their exposure to congested roadways and spend less time outside/on days when air quality is poorer./For this latest study, Wen Qi Gan and colleagues at the University/of British Columbia in Vancouver, Canada, analyzed data on more than/450,000 Vancouver-area residents between the ages of 45 and 85./They found that over nine years, residents who consistently lived within roughly 500 feet of a highway or within 165 feet of a major road/were more likely to die of heart disease than those who lived farther/from high-traffic roadways./But the researchers also found ""two new twists"" to what's been known about the relationship between traffic and heart disease deaths,/explained senior researcher Dr. Michael Brauer, a professor of/environmental health at the university./That is, the risk of heart disease death declined among residents/who moved away from high-traffic roads during the study period, while/it increased among those who moved closer to congested roads./""It's sort of like what we see with smoking cessation,"" Brauer said/in an interview. ""The associated disease risks are lower in former/smokers,"" compared with persistent smokers./The findings are based on 450,283 middle-aged and older adults/with no known heart disease at the outset. Nearly 53,000 persistently/lived within 500 feet of a highway or 165 feet of a major road over the nine-year study./Of those residents, 607 or just over 1 percent died of heart disease during that period; that compared with 0.7 percent of the more than/328,000 people who persistently lived farther from traffic./The researchers were able to account for a number of other factors that could explain any connection between living near major roads and/having a higher risk of dying from heart disease including residents'/age, neighborhood income levels and any diagnoses of diabetes or major/lung disease./They found that living near a highway or major road was still linked to a 29 percent higher risk of heart disease death, versus living farther away. Among people who either moved away from or closer to a major road,/the risk of heart disease death was also somewhat elevated but lower/when compared with residents who persistently lived near busy roads./In addition, the researchers used air pollution data to show that people living close to highways and major roads would have been exposed/to higher levels of particulate matter, nitrogen dioxide and other traffic-related pollutants./The findings do not prove that air pollution was the reason for/the higher risks. Brauer said that traffic noise, for example, might/be involved. In addition, the researchers had no information on certain/key factors in heart disease risk, including people's smoking habits/and weight./However, a body of research has now linked air pollution exposure/to the risk of heart disease death, Brauer pointed out. And, he said,/the evidence suggests that traffic pollution may be a particular/risk Published by HT Syndication with permission from Right Vision News./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Peshawar sewerage PHC team to make sure old, leaky pipes are not laid in city pipelines","PESHAWAR, June 22 -- During hearing of a petition of a private citizen Amjad Hussein regarding the poor sewerage system and the air pollution in Peshawar, a division bench of PHC directed the court registrar to form a team which would see that substandard and old pipes were not used while laying or repairing pipelines in the city./The PHC had on the said petition had ordered the government to change all old and broken pipes used in the sewerage systems of the cities of Peshawar, Mardan and Kohat./The Court ordered that the team formed by the registrar will also check the progress of repairing the system./The division bench hearing the petition also warned that in case the team finds any instances of corruption, it will give the offenders to FIA for probe and award exemplary punishment to the wrongdoers./The petition was heard by the division bench comprising Chief Justice Dost Mohammad Khan and Justice Waqar Ahmed Seth./During the hearing DG EPA, secretary Irrigation Department, secretary CNW Department, secretary Local Government Department, secretary Health Department , Secretary Transport Department also appeared before the court./Additional Advocate General Ubaid Razaq informed the court that fund had been allocated and work was in progress./CJ said that the government was playing with the life and health of innocent citizens, as old, leaky and rusty pipes were infecting people with and the disease was rampant in Peshawar./CJ Dost reminded the Additional Attorney General Obaid Razzak that this court had suggested that the government should make arrangements to reduce air pollution in the city and had also directed that an intercity railway system be set up and that in case of paucity of resources cooperation of Japan or China be sought. The court will hear the case on August 8 Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Coal, wood burning kills more people than malaria","ISLAMABAD, June 26 -- Burning coal, wood or charcoal for cooking kills two million people worldwide, each year - more than malaria, says a study./Energy poverty, which is about limited access to clean sources of energy, is practically driving half the global population to rely on such smoke producing sources of fuel, probably the biggest source of indoor pollution, says Hisham Zerriffi, who led the study./These findings were presented at the 2012 annual meeting of the American Association for the Advancement of Science (AAAS) in Vancouver, Canada./""Energy poverty is one of the biggest human welfare issues of our day. We're talking about more people who die each year from cooking than from malaria,"" says Hisham Zerriffi, assistant professor at the Liu Institute for Global Issues, University of British Columbia./It is often women and children who have to bear the brunt of indoor air pollution, and who carry the burden of collecting fuel to burn, says Zerriffi./Beyond health and gender equity implications, burning biomass is also tied with carbon emissions and climate change, according to a British Columbia statement./Despite the availability of technology that can burn a variety of fuels more efficiently, governments, for-profit businesses and NGOs have made little progress in getting individuals to switch to improved cook stoves and modern fuels, adds Zerriffi./""We need to combine new technologies with smart policies,"" Zerriffi says. ""We need to help create viable markets, encourage households to switch to new stoves, and fix some of the gaps in funding, especially for those at the lowest end of the income scale."" ""It's a complicated problem because governments can't afford to hand out improved cook stoves to a continually growing population, and the private sector needs to recover its costs so they can continue to distribute more stoves,"" he says./When the private sector got into the cook stove business a few years ago, it looked as if this could be a successful solution./Today, these businesses are having trouble. The problem is that the majority of consumers who need this product are very poor with little disposable income for stoves, says Zerriffi Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: 33 polluter industrial units detected,"LAHORE, June 26 -- The Environment Protection Department/detected another 33 polluter industrial units along Ring Road./EPD sources said on Monday, a survey of industries from/Hurbancepura to Niazi Chowk was started two weeks ago to find/out polluter industrial units within 500 metre from the main road./They said there were complaints that steel rerolling mills/were using substandard fuel which was a big/source of air pollution. Motorist face problems/as smoke from the factories engulfed the road./They said 258 units had been detected by four teams of EPD./Action will be taken against after the completion of survey ,/he added Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Car pollution puts child health at risk,"Sydney, July 24 -- Car pollution is creating asthma-like symptoms in otherwise healthy children, and potentially affecting their lung growth, according to a report that suggests Australia's air-quality standards should be upgraded./A study of 2860 primary school children representing most states revealed nitrogen dioxide (NO2), found in motor vehicle exhaust, was present in the lungs of two thirds of the students tested at the 55 sample schools. The schools were chosen near to air quality testing stations, so results could be cross-checked with daily pollutant levels./In the cases where NO2 was detected in children's lungs, the researchers consistently found those children experienced ''asthma-like'' symptoms, including ''wheeze''. Their lung volume was reduced and their airways inflamed. Researchers concluded the NO2 was not producing typical asthma, but a non-specific lung effect, which did not improve with asthma medication. ''Although air pollution levels are relatively low in most regions of Australia, they may not be low enough to prevent adverse health effects,'' the report warned./The study found children inhaled and retained more air pollution per unit of body weight than adults, partly because they played outdoors, and that pollution had a greater impact on children because their lungs were still developing. While the impacts measured were small, long-term exposure to NO2 could affect them into adult life, the report warned./National Environment Protection Council commissioned the Australian Child Health and Air Pollution Study, partly to fill gaps in scientific knowledge on the effect of local pollutants on children. It was designed to contribute to the National Environment Protection Measure standards review which was to be updated by 2008 but has been delayed. The council comprises state and federal environment ministers, and sets the standards./The report called for major reductions in particulate matter (airborne fine particles of soot), carbon dioxide, NO2 and ozone, saying there were many pollutants without a safe ''threshold''. The report suggested this be done by limiting motor vehicle emissions, investing in more public transport and through better urban design./Doctors for the Environment Australia spokeswoman Marion Carey criticised the time taken to review the air standards./''We have enough information now to act,'' Dr Carey said. ''We should be translating this knowledge into practical policy and action to protect everyone's health, especially our children's.''/Among children studied, 270 with asthma were asked to keep a diary of their respiratory health. The diaries showed children with asthma had increased coughing, wheezing and medication use when exposed to NO2. They were also affected by carbon dioxide, and particulate matter./Asthma Foundation figures show that one in nine children and one in 10 adults suffer from asthma./Asthma Foundation NSW chief executive officer Michele Goldman said Australia's air monitoring was 10 years behind the rest of the world despite compelling evidence of harm./""Studies have shown that children constantly exposed to cigarette smoke or traffic fumes are three times more likely to develop asthma,"" she said./Lucas Dew, 10, of Newport, had his first ambulance trip with an asthma attack four years ago and has had three since. His father, Simon Dew, said there was only one mild asthma case in the family before Lucas, and he believes nearby factories, including the Newport power station and Mobil at Altona, which both emit NO2, may be a factor in his son's condition./The study's principal investigator, Professor Gail Williams, and co-investigator Professor Guy Marks refused to discuss the findings until the report's official release next month Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Air pollution increases heart risk,"ISLAMABAD, July 27 -- High-pollution days may trigger heart attacks in some people, elderly and people with existing heart or lung disease are most vulnerable./It is recommended that people with heart disease and others at risk-/including the elderly and people with diabetes or high blood pressure-stay/clear of congested roadways and spend less time outside on days when air quality is poor, Health News reported./The evidence of harm is strongest against pollutants known as fine/particulate matter./Fine particulate matter is released into the air when wood or fossil fuels are burned, so car exhaust, home heating and industrial sources/like power plants all contribute./The particles are small enough that they can be inhaled deeply into the lungs./The researchers suspected they may trigger heart attacks in vulnerable/people by causing inflammation in the blood vessels and irritating the nerves of the lungs./For this study, researchers looked at data on 11,450 hospitalisations for heart attack between 2006 and 2009. They used local air-quality monitors to see how those hospitalisations correlated with changes in air pollution levels./Overall, it was found that for each fine-particle increase of 10 micrograms per cubic metre of air, heart attack hospitalizations inched up 0.01 percent over the next two days. There was a similar pattern when the researchers looked at two/other traffic pollutants: carbon monoxide and nitrogen dioxide./The association between pollution spikes and heart attack was strongest among the elderly (people aged 75 years or older), those with the lung diseases (like emphysema or chronic bronchitis), and those with high blood pressure./The findings alone do not prove that air pollution, itself, triggers heart attacks, but they do add to other studies that have found a similar link Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: EPD notice to industrial unit,"LAHORE, July 27 -- The Environment Protection Department issued a notice to an Aluminium manufacturing unit in Sunder Estate for degrading environment./EPD sources said the unit situated at Defence road was discharging untreated effluents, emission of excessive moke, particulate matter and gaseous wastes was source of air pollution and other social environmental problems./A notice was issued under section 16 of Punjab Environmental Protection Act 1997./The owner has been asked through the notice to install an efficient treatment plant in conformity with NEQS, control emission of excessive smoke, arrange environmentally sound disposal of solid wastes within 60 days or the case will be sent to the environment tribunal Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
