headline,body
"Pakistan: Water, air pollutions continue to affect peoples' health: Mushahid","ISLAMABAD, Feb. 24 -- Federal Minister for Climate Change,/Mushahid Ullah Khan on Monday expressed his deep concern over/different environmental pollutions, particularly water and air pollutions, which continue to affect the health of the people./He said that environmental degradation had emerged to be a/grave socio-economic issue for the country and effective policy/measures were needed to address those problems./In a statement issued here, the minister called upon the/officials of different sections of climate change ministry,/particularly environment, forestry and Environmental Protection/Agency - Islamabad (Pak-EPA) to play their due role in this regard/and work hard consistently to cope with the enviornental issues,/particularly illegal tree-cutting, deforestation, water and air/pollution./He warned, ""There is no place for inefficient, incompetent and/lethargic officials in the climate change ministry.They have to prove themselves through hard work and efficiency to address the/environmental problems being faced by the country or they have to go.""/Mushahid Ullah Khan said it is a matter of deep worry that/pollution in the Rawal Lake continues to increase and relevant/environmental agencies and departments have failed to check the/contamination of the lake./He said, no one would be spared if found not taking action/against those, who were responsible for contamination of the Rawal/Lake./He noted that thousands of people were being affected by/various water-borne diseases by drinking the contaminated water of/the lake, because the people have no choice but to consume the water/infested with diseases./""In this regard, Pak-EPA (Islamabad) must play its due part or/be ready to face the music,"" he said/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Concern over pollution in Rawal Lake,"ISLAMABAD, Feb. 25 -- The Federal Minister for Climate Change, Mushahid Ullah Khan, has expressed his deep concern over different environmental, particularly water and air pollution, which continue to affect the health of the people. He said that environmental degradation has emerged to be a grave socio-economic issue for the country and effective policy measures are needed to address these problems./In his statement issued here on Monday, the minister called upon the officials of different sections of climate the change ministry, particularly environment, forestry and Environmental Protection Agency-Islamabad (Pak-EPA) to play their due role in this regard and work hard consistently to cope with the environmental issues, particularly illegal tree-cutting, deforestation, water and air pollution. He warned, ""There is no place for inefficient, incompetent and lethargic officials and officials in the climate change ministry./They have to prove themselves through hard work and efficiency to address the environmental problems being face by the country or they have to go."" Mushahid Ullah Khan said it is a matter of deep worry that pollution in the Rawal Lake continues to increase and relevant environmental agencies and departments have failed to check the contamination of the lake. ""He said that no one will be spared if found of not tacking against those, who are responsible for contamination of the Rawal Lake,"" he warned./He noted that the thousands of people are being affected with different water-borne diseases by drinking the contaminated water of the lake, because the people have no choice but to consume the water infested with diseases/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Traffic pollution tied to slower cognition in schoolchildren,"ISLAMABAD, March 5 -- Children who attend school in heavy traffic/areas may show slower cognitive development and lower memory test scores,/Spanish researchers have found./About 21,000 premature deaths are attributed to air pollution in/Canada each year, according to the Canadian Medical Association./The detrimental effects of air pollution on cardiovascular health and on the lungs are well documented and now researchers are looking at its effects on the brain, CBC news reported./To that end, Dr. Jordi Sunyer and his colleagues from the Centre for/Research in Environmental Epidemiology in Barcelona measured three aspects of memory and attentiveness in more than 2,700 primary school children every three months over 12 months./""What was surprising for us is among our children, we see very robust,/consistent effects,"" Sunyer said./The associations between slower cognitive development and higher levels of air pollutants remained after the researchers took factors such as parents' education, commuting time, smoking in the home and green spaces at school into account./The researchers measured air pollutants from traffic twice, in the school courtyard and inside the classroom for schools with high and low traffic-related air pollution./Pollutants from burning fossil fuels, carbon, nitrogen dioxide and/ultrafine particles were measured./For example, working memory improved 7.4 per cent among children in/highly polluted schools compared with 11.5 per cent among those in less/polluted schools./Sunyer called on politicians to understand and act on how air pollution can be harmful to the developing brains of children, given that one of the cognitive measures studied is a good predictor of learning achievement./The study builds on experiments in animal models and smaller human/studies, Sunyer said. But the only way to prove a link between air pollution/and poorer cognition would be to remove the cause and see if the effect improves./University of Toronto chemistry Prof. Greg Evans studies sources of air pollution, how people get exposed and health outcomes. For Evans, it's too early for parents to worry about how close schools are to roads./""What we can do, which really doesn't need more evidence, is try to reduce the traffic emissions and that is done most simply by removing some of the highest emitting vehicles on the roadway,"" Evans said./""Secondly, for parents who are worried about this, I'd encourage them to stop idling in front of schools.""/While Canadian cities generally have good air quality, a 2013 commentary published in the Canadian Medical Association Journal estimated 54 per cent of the population live in areas with high exposure./Evans said the levels of traffic air pollutants measured in Spain are/quite comparable to those in most Canadian cities./Sunyer would like to see more children walk to school, adults walk to/work and more rides on public transit to mitigate the traffic problem/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Concern voiced over burning of garbage at public places,"KARACHI, March 9 -- Health expert on Saturday showed concern over inappropriate disposal of garbage across Karachi, including the burning of trash at public places./They said cases of various diseases caused by environmental pollution had been increasing in society./ENT surgeon Dr SM Qaisar Sajjad told media that improper disposal of garbage and torching waste in open public places was causing air pollution, which was not only putting the lives of thousands of people at risk but also increasing the chances of contracting various diseases among people./He said respiratory tract, nasal allergy, nasal septum and various ENT infections, asthma and skin, eye and lung cancer cases were increasing day by day in the metropolitan due to inappropriate disposal of garbage and burning of waste at public places./He said children elderly people and women were more vulnerable to these diseases. He informed that Karachi generated about 15,000 tons of garbage every day, out of which 8,000 was lifted and dumped properly, while the rest was dumped improperly and burned at public places./Dr Sajjad said garbage was collected from industrial and residential areas, hospitals and other sources./He informed that industrial and hospital wastage contained hazardous material and increased the chances of various communicable diseases if it could not be handled properly./He urged the civic authorities to properly dispose of garbage and dump it at/designated points to prevent different diseases from spreading./The expert recalled that many city roads were washed daily in the past, but the situation was getting worse now as there was no proper cleanliness on the city roads./He urged that garbage should be lifted with honesty, and said the dream of a healthy society could not come true until the sanitation conditions in the city were improved./He advised people suffering from different respiratory diseases to avoid unnecessary exposure to dirty sites/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Trees vital to tackle environmental degradation, air pollution: Minister","ISLAMABAD, March 10 -- Federal Minister for Climate Change Mushahid/Ullah Khan has said that trees are sign of the life on earth and they are inevitable for tackling escalating environmental degradation and different health diseases./He expressed these views at `Tree Plantation Campaign Spring 2015' held/here in I-9 Industrial area on Monday./""Trees and forests are, in fact, the factories of oxygen production and/are vital for fighting carbon dioxide. This great role that the green vegetation plays an important role in enabling human being to live healthy life on earth,"" he added./The minister said that Trees are a significant part of every society./Our streets, parks, playgrounds and backyards must be lined with trees, for these create a peaceful, aesthetically pleasing environment./The minister inaugurated the spring season's first tree plantation drive/by planting a seedling on a green belt between I-9 and I-10 sector in Industrial area. Under the tree campaign, 15,000 trees would be planted in the city./The minister said, ""Tree plantation campaigns takes place regularly to/mark the commitment of government and to sensitize people about the significance of trees in our lives. But relevant departments fail to take care of the seedlings. Which is why, most of the seedlings do not survive and die in the few weeks of their plantation.""/However, he warned the civic agencies responsible for protection of the/seedlings being planted as part of the spring tree plantation drive in the capital city that he would not spare anyone, if they failed to take care of the seedlings till they grow as a mature trees./He took serious note of the rapidly shrinking tree cover in the country/for several reasons including poverty, unemployment, rise in population, absence of alternative energy source./He said that over the years, Pakistan has witnessed tree cover shrinking/fast. As a result, the country's tree cover is more or less 2 percent of the total land mass of the country. Whereas it should be 25 percent, according the international standards./The minister said that the PML(N)-led government is committed to pursue/policies and plans that can increase the forest cover./""Community forestry, carbon sequestration, access to benefit sharing and/such other opportunities currently available offer huge potential for community and private sector involvement in forestry leading to increase in forest cover in Pakistan,"" he highlighted./The minister highlighted unprecedented contribution of trees in fighting/detrimental impacts of climate change, such as: floods, land erosion, land stablisation./He told the participants of the spring tree plantation event that his/ministry of Climate Change has hammered out policies and plans for addressing the impacts of climate change with major focus on development of forest sector. These plans are being implemented in collaboration with the provincial governments./""My Ministry stand firm on its commitment to achieve the goal of/providing healthy environmental conditions to the inhabitants of Pakistan/in order to provide a better future to our children. Given limited/resources of the government, private sector has to join government's/efforts to promote forestry in urban and rural areas,"" the minister urged/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Cancer deaths worldwide to rise over 11 mln in 2030,"ISLAMABAD, March 13 -- World Health Organization (WHO) has/said that deaths from cancer worldwide are projected to continue/to rise over 11 million in 2030./According to WHO, cancer is a leading cause of death worldwide/as it accounted for 7.6 million deaths which is around 13% of all/deaths in 2008. Lung, stomach, liver, colon and breast cancer cause/the most cancer deaths each year./In the WHO Western Pacific Region, it is estimated that close/to 4.07 million new cases occurred in 2008 with 2.31 million in men/and 1.75 million in women, it said./The most frequent types of cancer differ between men and/women. About 30% of cancer deaths are due to the five leading/behavioral and dietary risks included high body mass index, low/fruit and vegetable intake, physical inactivity, tobacco use and/alcohol use./Similarly, infectious agents are responsible for almost 22%/of cancer deaths in the developing world and 6% in industrialized/countries, it added./Tobacco use is the single largest preventable cause of cancer/in the world causing 22% of cancer deaths. About 70% of the lung/cancer burden can be attributed to smoking alone./It said early diagnosis programmes are particularly relevant/in low-resource settings where the majority of patients are diagnosed/in very late stages./The WHO said that systematic application of a screening test/in an asymptomatic population aimed at identifying individuals with/abnormalities suggestive of a specific cancer or pre-cancer and/refer them promptly for diagnosis and treatment./Screening programmes are especially effective for frequent/cancer types that have a screening test that is cost-effective,/affordable, acceptable and accessible to the majority of the/population at risk./It said that the global action plan calls for national, international/and multisectoral action across multiple areas to reduce cancer risks/in populations, and to strengthen health care delivery systems for/people with cancer./Environmental and infectious causes are important for cancer/prevention so that WHO's guidance in those areas is part of the/comprehensive approach./Dr Wasim Khawaja from Pakistan Institute of Medical Sciences/(PIMS) said that cancer is a generic term for a large group of/diseases that can affect any part of the body, adding, other terms/used are malignant tumours and neoplasms./He said that one defining feature of cancer is the rapid/creation of abnormal cells that grow beyond their usual boundaries,/and which can then invade adjoining parts of the body and spread to/other organs./He said that more than 30% of cancer could be prevented by/modifying or avoiding key risk factors, including tobacco use, being/overweight or obese, low fruit and vegetable intake, lack of/physical activity, alcohol use, human papillomavirus and Hepatitis/B infection, urban air pollution and indoor smoke from household use/of solid fuels./He added cancer mortality can be reduced if cases are detected/and treated early. The awareness of early signs and symptoms are/essential such as cervical, breast and oral cancers in order to/facilitate diagnosis and treatment before the disease becomes/advanced/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: PIMS starts receiving pollen allergy patients,"ISLAMABAD, March 20 -- The Pakistan Institute of Medical/Sciences (PIMS) has started providing medical assistance to pollen/allergy patients in its emergency ward and outpatient department/(OPD) of Pulmonology Department./Around 50 patients visited the PIMS emergency for oxygen and/nebulization during the last 24 hours, PIMS spokesman Dr. Wasim Khawaja/said Thursday./He said keeping in view the situation, extra staff has/been deputed in the emergency ward to treat pollen allergy/patients./He said that 50 nebulization machines have been installed to/facilitate incoming patients. He added special arrangements have/been made to admit serious patients at Pulmonology department of/the hospital like availability of ventilators for serious patients./He said that mild patients visit Pulmonology department while/serious patients visit the emergency ward. He said that during the current month so far 1000 pollen allergy patients visited the hospital with different complications./He advised pollen allergy patients to adopt precautionary/measures to avoid any complication. He said as pollen/count is gradually increasing, the allergy patients should take/medicine regularly besides taking other measures./Dr Wasim Khawaja said allergy patients should avoid/moving at places having the offending plant growth and presence/of its pollen in the air./He asked the pollen patients who work outside to/wear face masks designed to filter pollen out of the air reaching/their nasal passages./He said during periods of high pollen levels, the/patients should avoid unnecessary exposure to irritants/such as dust, insect sprays, tobacco smoke, air pollution, and fresh/tar or paint. Any of these things can aggravate the symptoms of/pollen allergy, adding, when pollen allergy is not treated,/complications may occur./Dr Wasim Khawaja said people with seasonal allergies who/cannot avoid pollen, the symptoms can be controlled with medication/on advice of physician including antihi stamines, corticosteroids,/and cromolyn sodium, any of which can be used alone or in/combination./Dr Sharif Astori from Federal Government Poly Clinic (FGPC)/said that daily 50 to 60 pollen allergy patients are visiting the/hospital for treatment of complications./He added all basic facilities have been made available for/incoming patients by the administration./Meanwhile, the citizens asked the concerned quarters/to make proper arrangements in hospitals of the federal capital for/critical patients of pollen allergy by providing ventilators to/them in case of severe emergency./They also demanded that an awareness drive be launched/to educate citizens about the disease. Literature regarding the/disease should be provided to the pollen allergy patients at the/outpatient department of Pulmonology Department of PIMS for/awareness./They asked to provide concerned medical facilities to such/patients free of cost while these patients should also be provided/free life saving medicines in the emergency department besides/nebulization, bronchodilaters, steroids, oxygen therapy, nursing/care and specialists' consultation/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Proper arrangements for pollen allergy patients demanded,"ISLAMABAD, March 21 -- Citizens on Friday asked the concerned quarters to make proper arrangements in hospitals of the federal capital to serve the critical patients of pollen allergy. According to them, ventilators should be made available for such patients in case of severe emergency besides launching an awareness drive to educate citizens about the disease. They asked to provide concerned medical facilities to such patients free of cost while these patients should also be provided free life saving medicines in the emergency department besides nebulization, bronchodilaters, steroids, oxygen therapy, nursing care and specialists' consultation. /They said that literature regarding the disease should be provided to the pollen allergy patients at the outpatient department of Pulmonology Department of PIMS for awareness. When contacted Dr Sharif Astori from Federal Government Poly Clinic (FGPC) said that daily 50 to 60 pollen allergy patients are visiting the hospital for treatment of medical complications. He added all basic facilities have been made available for incoming patients by the administration. Pakistan Institute of Medical Sciences (PIMS) has started providing medical assistance to pollen allergy patients in its emergency ward and outpatient department (OPD) of Pulmonology Department. Around 50 patients visited the PIMS emergency for oxygen and nebulization during the last 24 hours, PIMS spokesman Dr. Wasim Khawaja said Friday. He said keeping in view the situation, extra staff has been deputed in the emergency ward to treat pollen allergy patients. He said that 50 nebulization machines have been installed to facilitate incoming patients. He added special arrangements have been made to admit serious patients at Pulmonology department of the hospital like availability of ventilators for serious patients. He said that mild patients visit Pulmonology department while serious patients visit the emergency ward. He said that during the current month so far 1000 pollen allergy patients visited the hospital with different complications. He advised pollen allergy patients to adopt precautionary measures to avoid any complication. He said as pollen count is gradually increasing, the allergy patients should take medicine regularly besides taking other measures. Dr Wasim Khawaja said allergy patients should avoid moving at places having the offending plant growth and presence of its pollen in the air. He asked the pollen patients who work outside to wear face masks designed to filter pollen out of the air reaching their nasal passages. He said during periods of high pollen levels, the patients should avoid unnecessary exposure to irritants such as dust, insect sprays, tobacco smoke, air pollution, and fresh tar or paint. Any of these things can aggravate the symptoms of pollen allergy, adding, when pollen allergy is not treated, complications may occur. Dr Wasim Khawaja said people with seasonal allergies who cannot avoid pollen, the symptoms can be controlled with medication on advice of physician including antihi stamines, corticosteroids, and cromolyn sodium, any of which can be used alone or in combination/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: PIMS, Polyclinic start receiving pollen allergy patients","ISLAMABAD, March 24 -- The Pakistan Institute of Medical Sciences (PIMS) and Federal Government Polyclinic have started providing medical assistance to pollen allergy patients in emergency wards and outpatient departments (OPDs)./Around 50 patients visited the PIMS emergency for oxygen and nebulization during the last 24 hours, PIMS spokesman Dr. Wasim Khawaja said./He said keeping in view the situation, extra staff has been deputed in the emergency ward to treat pollen allergy patients./He said that 50 nebulization machines have been installed to facilitate incoming patients. He added special arrangements have been made to admit serious patients at Pulmonology Department of the hospital./He said that mild patients visit Pulmonology Department while serious patients visit the emergency ward. He said that during the current month so far 1,000 pollen allergy patients visited the hospital with different complications./He advised pollen allergy patients to adopt precautionary measures to avoid any complication. He said as pollen count is gradually increasing, the allergy patients should take medicine regularly besides taking other measures./Dr Wasim Khawaja said allergy patients should avoid moving at places having the offending plant growth and presence of its pollen in the air./He asked the pollen patients who work outside to wear face masks designed to filter pollen out of the air reaching their nasal passages./He said during periods of high pollen levels, the patients should avoid unnecessary exposure to irritants such as dust, insect sprays, tobacco smoke, air pollution, and fresh tar or paint. Any of these things can aggravate the symptoms of pollen allergy, adding, when pollen allergy is not treated, complications may occur./Dr Wasim Khawaja said people with seasonal allergies, who cannot avoid pollen, the symptoms can be controlled with medication on advice of physician including anti-histamines, corticosteroids, and cromolyn sodium, any of which can be used alone or in combination./Dr Sharif Astori from Federal Government Poly Clinic (FGPC) said that daily 50 to 60 pollen allergy patients are visiting the hospital for treatment of complications./He added all basic facilities have been made available for incoming patients by the administration./Meanwhile, the citizens asked the concerned quarters to make proper arrangements in hospitals of the federal capital for critical patients of pollen allergy by providing ventilators to them in case of severe emergency./They also demanded that an awareness drive be launched to educate citizens about the disease. Literature regarding the disease should be provided to the pollen allergy patients at the outpatient department of Pulmonology Department of PIMS for awareness./They asked to provide concerned medical facilities to such patients free of cost while these patients should also be provided free life saving medicines in the emergency department besides nebulization, bronchodilaters, steroids, oxygen therapy, nursing care and specialists' consultation/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Citizens advised to adopt preventive measures against seasonal diseases,"ISLAMABAD, March 31 -- Health experts Monday advised citizens of/twin cities of Islamabad and Rawalpindi to take special preventive measures to protect them from seasonal diseases in prevailing changing weather./They said that some health problems, such as asthma, sore throat,/cough and flu were triggered or worsened by present weather, however,/with adoption of special precautionary measures citizens could avoid/such medical complications./Dr Wasim Khawaja from Pakistan Institute of Medical Sciences (PIMS)/told APP that sore throats were common in this season, which were/caused by viral infections./Change in outer temperature, such as going from a centrally/air-conditioned room to hot and dry outdoor could also affect the human health, he added./He said an easy remedy for sore throat was to gargle with warm/salty water. It won't heal the infection, but it had anti-inflammatory properties and could have a soothing effect, he added./Dr Khawaja said,""In this season when pollen count is high, air/is a major trigger of asthma symptoms such as wheezing and shortness of breath.""/He advised the people with asthma to be extra careful. Such people, he said, should stay indoor on windy days and wear a mask or scarf over nose and mouth. They should also be more vigilant about taking regular medications, and keep rescue inhalers./He said several types of virus remained active in the season,/particularly in polluted areas where there was a sanitation issue or/plenty of garbage. The people living in such areas should be vigilant/and consult medical practitioners in case of occurance of any seasonal disease like symptoms./He said when people were ill with vomiting and diarrhoea, it was/important to drink plenty of fluids to prevent dehydration. He said that young children and the elderly were especially at risk. By drinking oral re-hydration fluids, people could reduce the risk of dehydration./Dr Wasim Khawaja said people with seasonal allergies, who could/not avoid pollen, the symptoms could be controlled with medication on/advice of physicians, including antihistamines, corticosteroids, and cromolyn sodium, any of which could be used alone or in combination./A public health expert, Dr Saba Faisal, advised pollen allergy patients to adopt precautionary measures to avoid any complication. She/said as pollen count wass gradually increasing in the air, the allergy patients should take medicine regularly, besides taking other measures./She said allergy patients should avoid moving at places having the/offending plant growth and presence of its pollen in the air. She asked/the pollen patients, who worked outside, to wear face masks designed to filter pollen out of the air reaching their nasal passages./She said during periods of high pollen levels, the patients should avoid unnecessary exposure to irritants such as dust, insect sprays,/tobacco smoke, air pollution, and fresh tar or paint. Any of these/things could aggravate the symptoms of pollen allergy and when pollen allergy was not treated, complications might occur, she warned/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Citizens asked to take measures against seasonal diseases,"ISLAMABAD, April 5 -- Health experts Friday advised citizens of twin cities of Islamabad and Rawalpindi to take special preventive measures to protect them from seasonal diseases in prevailing changing weather. They said that some health problems, such as asthma, sore throat, cough and flu were triggered or worsened by present weather, however, with adoption of special precautionary measures citizens could avoid such medical complications. Dr. Wasim Khawaja from Pakistan Institute of Medical Sciences (PIMS) told media that sore throats were common in this season, which were caused by viral infections. /Change in outer temperature, such as going from a centrally air-conditioned room to hot and dry outdoor could also affect the human health, he added. He said an easy remedy for sore throat was to gargle with warm salty water. It won't heal the infection, but it had anti-inflammatory properties and could have a soothing effect, he added. Dr. Khawaja said,""In this season when pollen count is high, air is a major trigger of asthma symptoms such as wheezing and shortness of breath."" He advised the people with asthma to be extra careful. Such people, he said, should stay indoor on windy days and wear a mask or scarf over nose and mouth. They should also be more vigilant about taking regular medications, and keep rescue inhalers. He said several types of virus remained active in the season, particularly in polluted areas where there was a sanitation issue or plenty of garbage. The people living in such areas should be vigilant and consult medical practitioners in case of occurance of any seasonal disease like symptoms. He said when people were ill with vomiting and diarrhoea, it was important to drink plenty of fluids to prevent dehydration. He said that young children and the elderly were especially at risk. By drinking oral re-hydration fluids, people could reduce the risk of dehydration. Dr. Wasim Khawaja said people with seasonal allergies, who could not avoid pollen, the symptoms could be controlled with medication on advice of physicians, including antihistamines, corticosteroids, and cromolyn sodium, any of which could be used alone or in combination. A public health expert, Dr. Saba Faisal, advised pollen allergy patients to adopt precautionary measures to avoid any complication. She said as pollen count was gradually increasing in the air, the allergy patients should take medicine regularly, besides taking other measures. She said allergy patients should avoid moving at places having the offending plant growth and presence of its pollen in the air. She asked the pollen patients, who worked outside, to wear face masks designed to filter pollen out of the air reaching their nasal passages. She said during periods of high pollen levels, the patients should avoid unnecessary exposure to irritants such as dust, insect sprays, tobacco smoke, air pollution, and fresh tar or paint. Any of these things could aggravate the symptoms of pollen allergy and when pollen allergy was not treated, complications might occur, she warned/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: India measures air quality in world's most polluted capital,"Karachi, April 9 -- India's prime minister suggested Monday the country's ""age-old traditions"" could be used to ease its choking smog, as he launched a new air quality index for the world's most polluted capital./Narendra Modi proposed making every Sunday ""bicycle day"" and switching off street lights during a full moon, amid growing public concern over the impact of air pollution on the health of India's 1.2 billion people./""There can be green solutions in our age-old traditions,"" he said in a speech at a conference of environmental policymakers in the capital New Delhi./""What if our city governments. decided not to switch on the street lights during a full moon?"" he said./""It is only a small thing, but you can imagine how much energy could be saved and emissions could be cut if all the street lights were switched off during a full moon.""/The government said the new index would initially cover 10 cities - Delhi, Agra, Kanpur, Lucknow, Varanasi, Faridabad, Ahmedabad, Chennai, Bangalore and Hyderabad - each of which would have monitoring stations with Air Quality Index display boards./The government is under intense pressure to act after the World Health Organisation last year declared New Delhi the world's most polluted capital./At least 3,000 people die prematurely every year in the city because of air pollution, according to a joint study by Boston-based Health Effects Institute and Delhi's Energy Resources Institute./Modi also signalled that India would not bow to foreign pressure on tackling climate change, ahead of UN-led talks late this year in Paris on reducing greenhouse gas emissions./""The world guides us on climate change and we follow them? The world sets the parameters and we follow them? It is not like that. India can lead the world,"" he said./Environment Minister Prakash Javadekar said the new index could drive efforts to ease air pollution./But he gave little indication of what the government would do except to promise new rules on disposing of construction waste./The dust from India's thousands of industrial and construction sites adds to the fumes from millions of vehicles to create the toxic cocktail that city-dwellers breathe./Many experts were unimpressed./""Monitoring pollution is not a solution to stop pollution,"" said ecologist Vandana Shiva, adding Modi's campaign to attract foreign companies to manufacture in India would only exacerbate the problem./""It's like finding a very sick person and instead of treating him, you hand him a thermometer. You have to take strict policy action, not launch symbolic measures.""/Greenpeace welcomed the new index but said it had expected the government ""to address the issue with more rigour and responsibility""./""Delhi is facing a public health emergency and an air quality index needs to be matched with actionable plans on how to bring the pollution levels down,"" said campaigner Aishwarya Madineni in a statement./""This is merely (a) bandaid on a wound that needs stitches, the bleeding is going to continue.""/A WHO study of 1,600 cities released last year showed Delhi had the world's highest annual average concentration of small airborne particles known as PM2.5 - higher even than Beijing./These extremely fine particles of less than 2.5 micrometres in diameter are linked with increased rates of chronic bronchitis, lung cancer and heart disease as they penetrate deep into the lungs and can pass into the bloodstream./India disputed the WHO's assertion, but has conceded that air pollution in the capital is comparable with that of Beijing./An air quality index compiled by the US embassy in Delhi on Monday registered a PM2.5 reading of 175, which is considered unhealthy./The reading from the US embassy in Beijing was just 53, which is considered moderate./A new government website for the index, which will provide colour-coded air quality rankings ranging from ""good"" to ""severe"", went live on Monday morning, but could not be accessed. Officials said it had likely collapsed under high demand./The aim is for the index to eventually cover 66 cities./The government gave few details about the new rules on construction waste. Delhi generates up to 4,000 tonnes of construction debris every day, according to a 2014 study by the Centre for Science and Environment./Policymakers have suggested restrictions on private vehicles, higher pollution-related taxes and stricter enforcement of urban planning laws/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Pollution has become a major cause of public concern,"Karachi, April 16 -- Today's world is full of worries. Therefore, everybody seems upset and the next time to yearn for an escape from the worldly cares. He can hardly find the alternative, however./The obvious reason may be the bewildered mind to reach a decision about an option that is comparatively better enough for one to find momentary reprieve from the hubbub of daily lives. Ofcourse through some kind of outing, but the outcome may be far from promising./Like a shade, pollution will chase you everywhere. And you are less liable to feel comfort by the miserable story of rapid deterioration, which is now written in every nook and cranny. Unlikely to feel rejuvenated by the journey, one is probably to opt for staying indoors./Indeed, the borderless issue of pollution has become a major cause of concern. Rather to adversely affect our lives in the form of various contaminants introduced into the atmosphere. Besides, the same has resulted into global warming on the planetary level by harmfully influencing our natural environment./Looking around oneself at any ecosystem, what you see there are the multiple forms of contaminations-the city skies are covered in smog. The trash blowing away from landfills, streams full of toxic chemicals and rivers full of nutrients from farms./Besides killing plants and animals, the pollutants have its harmful effects on human beings by their long exposure to it. It may lead to many chronic respiratory diseases, such as lung cancer and other various kinds of ailments./Reportedly the pollutants have caused upto 40 percent of premature deaths in the world by the contaminants in water, air and soil. The majority of the deaths occur in the developing countries, due to the fact that the water used there is mostly contaminated, which approximately cause 80 percent of the infectious diseases in the world./In these countries, litter in water comes from various sources including containers that fall off ships during storms. Trash that washes off the streets or the wastes from landfills blows into the streams, rivers and into the oceans./Air pollution is equally growing as a contaminated problem throughout the world. It leads to severe health implications in many parts of the world as one of the leading causes of lung cancer, mostly spread by two common ways: indoor air pollution and outdoor air pollution./Indoor air pollution is common in families from developing countries, who use open stoves for cooking and heating their homes. These homes do not have proper ventilation. The smoke full of chemicals and carcinogens gets trapped inside, where families eat and sleep./Outdoor air pollution also causes various diseases and illnesses, especially in most of the cities of the industrial countries. It is a leading cause of death in many countries, particularly dependent on coal for survival of its economy being a cheap source of energy./It is also a major cause of concern in many wealthy countries. They rely heavily on the coal, which is considered the dirtiest source of energy. The countries, which receive this kind of pollution, have the form of acid rain. It results mainly from the coal powered factories. Those who live and work in big urban centers now experience warm days beneath the smog layer./Furthermore, the cities have become the centers of air pollution due to heavy traffic. That has created environmental problems with worst pollution by increasing car emissions. As a result the cities are less attractive places to live in due to the presence of the cloud of dust and smoke of vehicles, which is poising severe health problems for the local people./In a nutshell, the growing human activities are leading to large increases in the level of pollutants. It fills lands with muddy landscapes, poison soils and waterways. Even the landscapes that appear pristine can experience the effects of pollution in its various manifestations./The result is thinning of ozone layer and global warming, which may be attributed to tree cutting, pollution, reflective heat and radiation from roads and built areas etc. Besides, the near-ground composite temperature coupled with the thinning of clouds has led to erratic rainfall pattern with adverse impacts on the life and livelihoods of people of the vast areas/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
