headline,body
Reliable air-quality data essential to end pollution,"New Delhi, Aug. 25 -- The National Physical Laboratory (NPL) certification of all instruments and equipment that monitor emissions and ambient air quality will help standardise measurements and bring down the cost of monitors by boosting manufacturing in the country./The NPL is the Council of Scientific and Industrial Research's national measurement standards lab that calibrates the national standards of weights and measures and maintains standards of the International System of Units, which is the world's most widely-used measurement system./In the Ministry of Environment, Forests and Climate's notification dated August 22 under Section 3 of the Environment Protection Act, NPL has been authorised to certify instruments and develop testing and certification facilities conforming to ISO standards for both automatic and manual samplers used to monitor air quality./The NPL has already established certification of manual-monitoring systems for PM2.5 and PM10, which will now be extended to Continuous Emission Monitoring System (CEMS) that are used to track grossly polluting industries to ensure they comply with regulatory norms. It will begin by certifying the AQI monitors being used by the Central and state pollution control boards to track ambient and source-based emissions, and then move to certify instruments used in homes./PM 2.5 and PM 10 are dust and pollution particles 2.5 microns and 10 microns or less in diameter, respectively, which are inhaled and get lodged in the airways and lungs. Ultrafine dust (particulate matter 2.5 microns or less) are the size of viruses and can cross the lung-blood barrier to slip into the bloodstream, inflaming the blood vessels and damaging heart health./With an estimated 91% of the world's population exposed to air pollution, poor air quality is world's biggest environmental health risk. It causes and aggravates several diseases, including respiratory diseases like asthma, lung infections and chronic obstructive lung disease, heart disease, stroke, and cancers./Air pollution leads to at least 7 million deaths worldwide each year, of which around 4.2 million deaths are from poor quality outdoor air and 3.8 million deaths from indoor air pollution, mostly from the use of unclean cooking fuels like coal and wood./In India, pollution kills 1.1 million people every year and accounts for 10.6% of all deaths, according to the State of Global Air 2018 report./Measuring air quality using reliable data helps launch actionable measures to mitigate pollution, such as introducing clean air laws, stopping industrial pollution, using cleaner fuel for transport and cooking, issuing health alerts for people at risk, among others./Under the national clean air programme (NCAP), the Centre is expanding the air-monitoring network to cities and towns that don't comply with national air quality standards./The NCAP has a target of reducing PM 2.5 and PM 10 concentration by 20-30% by 2024 in 102 non-attainment cities over the 2017 levels. Non-attainment cities are those that did not meet the national standards for annual PM10 concentrations from 2011 to 2015./The National Air Monitoring Programme (NAMP) uses at least 700 manual and automatic stations measure levels of sulphur dioxide, nitrogen dioxide and respirable suspended particulate matter (RSPM/PM10), along with meteorological parameters such as wind speed and direction, relative humidity and temperature, across 240 cities/ towns in 31 states and union territories. Some states like Delhi also measure ozone and PM2.5 concentrations./The instruments currently being used to monitor pollution, especially those used for CEMS, are manufactured abroad and certified by international agencies in the US and European Union./Not having its own certification process forces Indian industry to get international certification, which is expensive and time consuming./Domestic certification and manufacturing will help meet the increasing demand for reliable monitors that function optimally in the extreme temperature variations, dust and humidity in India./The affordability of these made-in-India industrial, home and portable devices will be an added bonus./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"People with diabetes, hypertension are Vitamin D deficit: Study","India, Aug. 28 -- A pan-India study has linked Vitamin D deficiency and insufficiency to type-2 diabetes and hypertension, making it about more than just bone health./Vitamin D, also known as the sunshine vitamin that is produced by the skin on exposure to sunlight, is a critical micronutrient that helps regulate the amount of calcium and phosphorus in the body that are required to keep bones, teeth and muscles healthy./The study shows that 84.2% of type 2 diabetes patients and 82.6% of hypertension patients were Vitamin D deficient, contributing further to the body of research that links Vitamin D deficiency to chronic non-communicable diseases (NCDs)./The overall prevalence of patients with low Vitamin D levels (deficiency and insufficiency) was 83.7%, of which 82% were newly diagnosed cases./""Our aim was to look at the levels of vitamin D in patients suffering from type-2 diabetes and hypertension to establish a link. We are not saying the deficiency has caused the disease but that those who with the disease may be vitamin D deficient,"" said Dr PG Talwalkar of Talwalkar Diabetes Clinic, principal investigator of the study./""The next step will be to see how improving vitamin D levels in these patients will impact the treatment outcome, since we are always looking for any additional pathways that will further reduce complications in patients with diabetes and hypertension,"" he added./Correcting vitamin D deficiency should not be the top priority for managing diabetes and hypertension./""If you are looking from the public health point of view, then vitamin D deficiency will not be on my list of top 5 things to handle diabetes and hypertension. One needs to prioritise. However, if looking at musculoskeletal disorders (pertaining to joints, muscles, nerves etc.) than vitamin D deficiency will be a priority. Having said that, I don't mean there should be no research around it,"" said Dr Nikhil Tandon, head of the department of endocrinology, All India Institute of Medical Sciences, New Delhi./The causes of vitamin D deficiency in India are manifold. Most people do not receive adequate exposure to sunlight, as modernized lifestyles have resulted in less time spent outdoors for work or leisure. High levels of air pollution further hamper the transmission of ultraviolet B (UVB) rays needed to synthesize Vitamin D in the skin./A social fetish for fair complexion also leads many to avoid exposure to sunlight, especially during noon hours when it is most beneficial./The study tracked 1,501 adults above 18 years with diagnoed type-2 diabetes, hypertension, or both, across 29 sites between June to September, 2017. The results were published in the Indian Journal of Diabetes and Endocrinology on Wednesday./Vitamin D insufficiency and deficiency was defined as serum 25(OH)D levels 21-29 ng/ml and ?20 ng/ml, respectively./""These findings highlight the need for routine screening to ensure early diagnosis and effective management of Vitamin D deficiency to help reduce the burden and risks associated with non-communicable disease,"" said Dr Talwalkar./Apart from exposure to sunshine for about 45 minutes, the dietary sources of Vitamin D include cod liver oil, salmon fish, mackerel, sardines, tuna, egg yolk and mushrooms exposed to sunlight./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Fit India Movement: In India, women are far less active then men, says study","New Delhi, Aug. 29 -- People are not active enough worldwide, and Indians are even less so. Less than 10% adults in India meet the World Health Organisation-recommended at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity through the week, according to an ongoing pan-India study across 25 states by the Madras Diabetes Research Foundation./The study, which is part of the Indian Council of Medical Research-India Diabetes (ICMR-INDIAB) study and the most comprehensive analysis of physical activity patterns across states, has found women are far less active than men. Only 3% women meet the minimum healthy levels of physical activity, which brings a clutch of health benefits such as reductions in the risk of hypertension, coronary heart disease, stroke, diabetes, breast and colon cancer, obesity, depression, risk of falls, and improvements in bone and functional health./Lead author Dr Ranjit M Anjana, managing director, Dr Mohan's Diabetes Specialities Centre, who also led the Phase 1-ICMR-INDIAB study conducted in four states in 2014, said higher awareness sis increasing activity, but the change is not happening fast enough./""Over the past decade, there is a definite improvement in urban areas, where higher awareness is leading to more people walking, running and participating in walkathons, marathons and cyclothans. And the health benefits are showing. Our 2017 study from 15 states found diabetes and pre-diabetes in urban India is decreasing with increasing physical activity and healthier diets, but it is going up among the urban poor and the rural rich, who haven't made the transition to a healthier lifestyle,"" said Dr Anjana./Global Pandemic/""Globally, 27.5% people are ""insufficiently physically active"" and not meeting the WHO norms, with women being less active than men, showed data from 168 countries that included 1.9 million people, published in The Lancet in 2018./People in Latin America and the Caribbean, south Asia, and high-income Western countries were the least active, while men from Oceania, east and southeast Asia, and sub-Saharan Africa were the most active. Physical inactivity was twice as high in high-income countries compared to low-income countries in 2016, the study found./Physical inactivity damages health as much as obesity and smoking. It is the fourth leading risk factor for death (6% of deaths globally) and the leading cause for 21-25% of breast and colon cancers, 27% of diabetes, and 30% cardiovascular disease./""It's is a huge public health lever that is not being tapped. It's scientifically established that regular and sufficient physical activity improves muscular and cardiorespiratory fitness, improves bone and functional health, reduces risk of hypertension, coronary heart disease, stroke, diabetes, various types of cancer (including breast cancer and colon cancer), and depression; reduces the risk of falls and hip or vertebral fractures; and improves weight control,"" said Shifalika Goenka, professor at Indian Institute of Public Health, who is has authored commentaries on physical activity in India in The Lancet./While the evidence of the benefits of physical activity is growing, most countries have failed to scale up effective interventions at the population level./Asking people to be more physically active is not enough. The WHO's Global Action Plan on Physical Activity launched last summer proposes solutions to strengthen leadership, governance, workforce capabilities, and advocacy to create a social movement to address the complex problem of physical inactivity. It's essential to create a physical, social and political environment that makes physical activity desirable, accessible and safe, and this can be done with cross-sectoral collaboration between civic agencies, town planners, private companies, non-profits, clubs and the community, according to WHO./Planned Action/Lower- and middle-income countries like India also face environmental and social challenges that become deterrents to activity, such as rapid urbanisation that leads to unplanned growth of cities, high migration, large populations, chaotic transportation, encroached pavements, air pollution, and high ambient temperature, which causes heat exhaustion./""Trees and green spaces within a 0.5 km radius of homes, workplaces, and schools have been shown to bring many health benefits, such as lowering risks of death, cardiovascular disease, prostate cancer, and depression, and better cognitive development in children"" said Goenka./Apart from adequate quality public transport and wider pavements, there is need for more tree cover on active transport roads, green spaces to lower the ambient air temperature and mitigate noise pollution, lower air pollution to making walking, cycling and other outdoor activities more comfortable, she said./""Instead of widening roads for motorised transport at the cost of trees, pavements and green spaces, governments should focus on pedestrians and other active transport priorities like public transport. A measure of development of a country is how well we treat pedestrians and those using active transport, active living is essential to improve population health. It is rare to find an intervention that has such powerful and far-reaching benefits across so many spheres,"" said Goenka./Progressive interventions, especially those targeting women, are needed to create safe space for women. ""The excuses are the same across states. We have no time, it takes away my time from family, I have no money for the gym, the clothes are inappropriate, etc. It's a pity because exercise is a physical activity is a positive change and easier to adopt than diet changes, which are all about not eating this or that,"" said Dr Anjana./Physical inactivity, which is defined as at least 30 minutes of sustained walking, hiking, dancing, running, swimming, or playing games or a sports, can take any form. ""It doesn't matter what you do, adults have to be physically active for at least an hour every day and double hat to lose weight. Unless you are active for 60 minutes over and above your daily routine, you cannot meet the target of 10,000 steps day,"" said Dr Anjana./Inactivity Tracker/*Physical inactivity is a global pandemic, leading to 5.3 billion deaths a year/* It is as critical a modifiable risk factor for chronic diseases as obesity and tobacco./* Moderate activity for at least 150 min of per week lowers risk of cardiovascular disease (coronary heart disease, stroke, and heart failure) by 20%, and overall risk of death by 28%./* Health benefits accrue when weekly activity is increased up to 750 minutes, after which risk reductions start to plateau./* Physical inactivity leads to global economic losses of US $67.5 billion from health-care expenditure and lost productivity./* Non communicable diseases like diabetes and heart disease linked to inactivity and unhealthy diets cost India $6.2 trillion between 2012 and 2030./* WHO has set a global target to reduce physical inactivity by 10% by 2025, and 15% by 2030./* Regular physical activity improve muscular and cardiorespiratory fitness, improves bone and functional health, reduces risk of hypertension, coronary heart disease, stroke, diabetes, various types of cancer (including breast cancer and colon cancer), and depression; reduces the risk of falls and hip or vertebral fractures; and improves weight control./Source: The Lancet Global Health 2018; Lancet First and Second Series on Physical Activity/WHO recommendation/*Children (5-17 years): Sixty minutes of moderate to vigorous activity daily, including play and sports./*Adults (18-64 years): Walking, gardening, hiking, swimming, walking, household chores, play, games, sports or planned exercise at least 150 minutes of moderate-intensity or at least 75 minutes of vigorous-intensity aerobic physical activity throughout the week. Muscle-strengthening activities at least twice a week./*Older adults (&#38;gt;65 years): Walking, cycling, chores, play, games, sports or planned exercise at least 150 minutes of moderate-intensity aerobic activity or at least 75 minutes of vigorous-intensity aerobic activity throughout the week. Muscle-strengthening activities at least two days a week./Source: Global Recommendations on Physical Activity for Health, World Health Organisation/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Indians face health risks due to inactivity: Study,"India, Aug. 30 -- People are not active enough worldwide, and Indians even less so. Fewer than 10% adults in India follow the World Health Organization (WHO)-recommended regimen of at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity through the week, according to an ongoing pan-India study across 25 states by the Madras Diabetes Research Foundation./The study, which is part of the Indian Council of Medical Research-India Diabetes (ICMR-INDIAB) study and the most comprehensive analysis of physical activity patterns across states, has found that women are far less active than men. Only 3% women meet the minimum healthy levels of physical activity, which brings a clutch of health benefits such as the reduced risk of hypertension, coronary heart disease, stroke, diabetes, breast/colon cancer, obesity, depression and falls, as well as improvement in bone and functional health./Lead author Dr Ranjit M Anjana, managing director, Dr Mohan's Diabetes Specialities Centre, who also led the Phase 1 ICMR-INDIAB study conducted in four states in 2014, said higher awareness is increasing activity, but the change is not happening fast enough. ""Over the past decade, there is a definite improvement in urban areas, where higher awareness is leading to more people walking, running and participating in walkathons, marathons. And the health benefits are showing. Our 2017 study from 15 states found diabetes and pre-diabetes in urban India are decreasing with increasing physical activity and healthier diets, but it is going up among the urban poor and the rural rich, who haven't made the transition to a healthier lifestyle,"" he said./Globally, 27.5% people are ""insufficiently physically active"" and not meeting WHO norms, with women being less active than men, according to data from 168 countries, which included 1.9 million people, published in The Lancet in 2018./People in Latin America and the Caribbean, South Asia, and high-income Western countries were the least active, while men from Oceania, east and South-east Asia, and sub-Saharan Africa were the most active. Physical inactivity was twice as high in high-income countries compared to low-income countries in 2016, the study found./Physical inactivity damages health as much as obesity and smoking. It is the fourth-leading risk factor for death (6% of deaths globally) and the leading cause of 21-25% of breast and colon cancers, 27% of diabetes, and 30% of cardiovascular disease./""It's a huge public health lever that is not being tapped. It's scientifically established that regular and sufficient physical activity improves muscular and cardio-respiratory fitness, improves bone and functional health, reduces risk of hypertension, coronary heart disease, stroke, diabetes, various types of cancer (including breast cancer and colon cancer), and depression; reduces the risk of falls and hip or vertebral fractures; and improves weight control,"" said Shifalika Goenka, a professor at Indian Institute of Public Health who has authored commentaries on physical activity in India in The Lancet./While evidence of the benefits of physical activity is growing, most countries have failed to scale up effective intervention at the population level./Asking people to be more physically active is not enough. WHO's Global Action Plan on Physical Activity launched last summer proposes solutions to strengthen leadership, governance, workforce capabilities, and advocacy to create a social movement to address the complex problem of physical inactivity. It's essential to create a physical, social and political environment that makes physical activity desirable, accessible and safe, and this can be done with cross-sectoral collaboration between civic agencies, town planners, private companies, non-profits, clubs and the community, according to WHO./Lower- and middle-income countries such as India also face environmental and social challenges that become deterrents to activity, such as rapid urbanisation, which leads to unplanned growth of cities, high migration, large populations, chaotic transportation, encroached pavements, air pollution, and high ambient temperature. ""Trees and green spaces within a 0.5km radius of homes, workplaces, and schools have been shown to lower the risks of death, cardiovascular disease, prostate cancer and depression, and better cognitive development in children,"" said Goenka./Apart from adequate quality public transport and wider pavements, there is need for more tree cover on active transport roads, green spaces to lower the ambient air temperature and mitigate noise pollution, and lower air pollution to make outdoor activities more comfortable, she said./""Instead of widening roads for motorised transport at the cost of trees, pavements and green spaces, governments should focus on pedestrians and other active transport priorities like public transport. A measure of development of a country is how well we treat pedestrians and those using active transport... It is rare to find an intervention that has such powerful and far-reaching benefits,"" she said./Progressive interventions, especially those targeting women, are needed to create a safe space for women. ""The excuses are the same across states. We have no time...It's a pity because exercise is a physical activity, is a positive change and easier to adopt than diet changes, which are all about not eating this or that,"" said Dr Anjana. Physical activity, which is defined as at least 30 minutes of sustained walking, dancing, running, swimming, or playing a sport, can take any form. ""It doesn't matter what you do, adults have to be physically active for at least an hour every day and double that to lose weight. Unless you are active for 60 minutes over and above your daily routine, you cannot meet the target of 10,000 steps day,"" said Dr Anjana./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Indians face health risks due to inactivity: Study,"New Delhi, Aug. 30 -- People are not active enough worldwide, and Indians even less so. Fewer than 10% adults in India follow the World Health Organization (WHO)-recommended regimen of at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity through the week, according to an ongoing pan-India study across 25 states by the Madras Diabetes Research Foundation./The study, which is part of the Indian Council of Medical Research-India Diabetes (ICMR-INDIAB) study and the most comprehensive analysis of physical activity patterns across states, has found that women are far less active than men. Only 3% women meet the minimum healthy levels of physical activity, which brings a clutch of health benefits such as the reduced risk of hypertension, coronary heart disease, stroke, diabetes, breast/colon cancer, obesity, depression and falls, as well as improvement in bone and functional health./Lead author Dr Ranjit M Anjana, managing director, Dr Mohan's Diabetes Specialities Centre, who also led the Phase 1 ICMR-INDIAB study conducted in four states in 2014, said higher awareness is increasing activity, but the change is not happening fast enough. ""Over the past decade, there is a definite improvement in urban areas, where higher awareness is leading to more people walking, running and participating in walkathons, marathons. And the health benefits are showing. Our 2017 study from 15 states found diabetes and pre-diabetes in urban India are decreasing with increasing physical activity and healthier diets, but it is going up among the urban poor and the rural rich, who haven't made the transition to a healthier lifestyle,"" he said./Global Pandemic/Globally, 27.5% people are ""insufficiently physically active"" and not meeting WHO norms, with women being less active than men, according to data from 168 countries, which included 1.9 million people, published in The Lancet in 2018./People in Latin America and the Caribbean, South Asia, and high-income Western countries were the least active, while men from Oceania, east and South-east Asia, and sub-Saharan Africa were the most active. Physical inactivity was twice as high in high-income countries compared to low-income countries in 2016, the study found./Physical inactivity damages health as much as obesity and smoking. It is the fourth-leading risk factor for death (6% of deaths globally) and the leading cause of 21-25% of breast and colon cancers, 27% of diabetes, and 30% of cardiovascular disease./""It's a huge public health lever that is not being tapped. It's scientifically established that regular and sufficient physical activity improves muscular and cardio-respiratory fitness, improves bone and functional health, reduces risk of hypertension, coronary heart disease, stroke, diabetes, various types of cancer (including breast cancer and colon cancer), and depression; reduces the risk of falls and hip or vertebral fractures; and improves weight control,"" said Shifalika Goenka, a professor at Indian Institute of Public Health who has authored commentaries on physical activity in India in The Lancet./While evidence of the benefits of physical activity is growing, most countries have failed to scale up effective intervention at the population level./Asking people to be more physically active is not enough. WHO's Global Action Plan on Physical Activity launched last summer proposes solutions to strengthen leadership, governance, workforce capabilities, and advocacy to create a social movement to address the complex problem of physical inactivity. It's essential to create a physical, social and political environment that makes physical activity desirable, accessible and safe, and this can be done with cross-sectoral collaboration between civic agencies, town planners, private companies, non-profits, clubs and the community, according to WHO./Planned Action/Lower- and middle-income countries such as India also face environmental and social challenges that become deterrents to activity, such as rapid urbanisation, which leads to unplanned growth of cities, high migration, large populations, chaotic transportation, encroached pavements, air pollution, and high ambient temperature. ""Trees and green spaces within a 0.5km radius of homes, workplaces, and schools have been shown to lower the risks of death, cardiovascular disease, prostate cancer and depression, and better cognitive development in children,"" said Goenka./Apart from adequate quality public transport and wider pavements, there is need for more tree cover on active transport roads, green spaces to lower the ambient air temperature and mitigate noise pollution, and lower air pollution to make outdoor activities more comfortable, she said./""Instead of widening roads for motorised transport at the cost of trees, pavements and green spaces, governments should focus on pedestrians and other active transport priorities like public transport. A measure of development of a country is how well we treat pedestrians and those using active transport... It is rare to find an intervention that has such powerful and far-reaching benefits,"" she said./Progressive interventions, especially those targeting women, are needed to create a safe space for women. ""The excuses are the same across states. We have no time...It's a pity because exercise is a physical activity, is a positive change and easier to adopt than diet changes, which are all about not eating this or that,"" said Dr Anjana. Physical activity, which is defined as at least 30 minutes of sustained walking, dancing, running, swimming, or playing a sport, can take any form. ""It doesn't matter what you do, adults have to be physically active for at least an hour every day and double that to lose weight. Unless you are active for 60 minutes over and above your daily routine, you cannot meet the target of 10,000 steps day,"" said Dr Anjana./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Public transport, parks make you more active","New Delhi, Sept. 1 -- Calling physical activity and sports a ""zero investment, unlimited returns"" scheme that will take the country towards a healthier future, Prime Minister Narendra Modi launched the Fit India Movement on Thursday to urge people to make physical activity a part of their daily lives./Physical activity brings down the risk of several diseases that are the leading causes of death, including heart disease, stroke, diabetes, breast and colon cancers, among others. It also builds muscle, bone and lung health, prevents obesity and falls, and protects against depression./The World Health Organization (WHO) recommends at least 150 minutes of moderate- to intense-activity (brisk walking at a speed of 5-6 km/hour) or 75 minutes of intense activity (running, walking uphill, playing active sports like football, badminton, tennis) every week. Health benefits keep increasing up to 750 minutes of activity per week, after which they begin to plateau./But becoming more physically active is easier said than done./Apart from sheer laziness that holds many people back, the biggest deterrent is an unfavourable environment that makes activity undesirable, inaccessible or unsafe. Overcrowded cities, unplanned towns, chaotic transportation, encroached pavements, air pollution, and high temperature conspire to keep many people indoors and make it near impossible to meet the recommended goal of taking 8,000-10,000 steps a day./Along with motivation provided by Prime Minister Modi, some key scientifically-validated measures that help people become more active are mass media campaigns, playing sports, active public transport, and making green spaces and pavements central to urban design./Good public transport/High quality public transport and pedestrian safety encourages people to switch from using personal vehicles to public transport, which results in more people walking. Opting for mass transit over driving creates opportunities for exercise that may otherwise not exist, says Shifalika Goenka, professor, Public Health Foundation of India, who was the co-author from India for the Lancet Series on Physical Activity 2012 and 2016./Instead of just stepping out of home to get into a car or a scooter, public transport forces people to walk from home to a metro station or bus stop, and then again from their stop to their final destination. A single percentage-point increase in mass transit ridership is associated with a 0.473 percentage-point lower obesity rate, found an analysis of data of counties across the United States from 2001 and 2009, published in the journal Transportation Research in January 2019./Pavements/Wide, encroachment-free pavements are critical to encourage people to walk. In countries with good public transport, the width of the pavements should be as much as the road, which should not be more than car lanes to encourage people to use more energy efficient and less polluting mass transport, according to Goenka./Zebra crossings must be frequent with adequate signal time for children and older persons to cross the road with ease even when modes of transportation are mixed. Roads must be lined with green shady trees that help bring down the ambient temperature and also help combat air pollution./School Activity/Habits form young and all children must be encouraged to play./Playing outdoors even on days when air pollution is high brings more health benefits than sitting indoors. Students must play sports at school and have mandatory dance, gymnastics and yoga classes, which are crucial to build muscle, bone and lung strength during adolescence and teenage years./Apart from physical benefits, including a healthy weight, students who play sports have better problem-solving skills, higher self-esteem, social competence and better vision from constantly focusing on near and far objects outdoors, unlike while reading or looking at a screen./Green spaces/Persons living more than one km from green spaces have higher odds of being obese (BMI 30) than those living less than 300 m from green spaces, with people who live within a 0.5 km radius of an open space most likely go out for physical activity, according to a study in the Journal of Physical Activity and Health./Building design/Buildings, both commercial and residential, should be planned with parks and open spaces around them./Offices and shopping complexes must be designed with stairs as centre points rather than escalators to encourage people to take the stairs if they have to go up a couple of flights./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Soon, plan to cut pollution from stubble burning: Delhi CM Arvind Kejriwal","India, Sept. 1 -- The Delhi government is coming up with a plan to bring down air pollution triggered by stubble burning in neighbouring states during the month of November, chief minister Arvind Kejriwal tweeted on Saturday./""In November, smoke triggered by stubble burning in neighbouring states will start coming in. We have already started work on combating that and soon a plan on it will be shared. We need your cooperation in this also,"" Kejriwal tweeted./Pollution levels in Delhi shoot up during October and November. One of the reasons behind this is the burning of agricultural residue./Farmers set the stubble on fire to prepare the earth for the next crop./The Union government has already approved Rs.1,151 crore to manage crop residue./Kejriwal also tweeted: ""Pollution level in Delhi is steadily declining since 2015. The efforts and initiatives are showing results. We cannot let it rise again. We have to further bring it down.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Soon, plan to cut pollution from stubble burning: CM","New Delhi, Sept. 1 -- The Delhi government is coming up with a plan to bring down air pollution triggered by stubble burning in neighbouring states during the month of November, chief minister Arvind Kejriwal tweeted on Saturday./""In November, smoke triggered by stubble burning in neighbouring states will start coming in. We have already started work on combating that and soon a plan on it will be shared. We need your cooperation in this also,"" Kejriwal tweeted./Pollution levels in Delhi shoot up during October and November. One of the reasons behind this is the burning of agricultural residue./Farmers set the stubble on fire to prepare the earth for the next crop./The Union government has already approved 1,151 crore to manage crop residue./Kejriwal also tweeted: ""Pollution level in Delhi is steadily declining since 2015. The efforts and initiatives are showing results. We cannot let it rise again. We have to further bring it down.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Delhi govt seeks suggestions from citizens to bring down pollution from stubble burning,"India, Sept. 6 -- The Delhi government has sought suggestions from citizens on how to tackle air pollution when farmers in neighbouring states set fire to crop residues and toxic fumes start entering the city, turning it into a 'gas chamber'./""We have got a major challenge ahead of us. Every year, smoke triggered by stubble burning enters Delhi and turn the city into a gas chamber. I have met the union minister and the chief minister of Haryana in this regard and they assured to take steps. The Graded Response Action Plan would be implemented. But I want to know from the people of Delhi about their opinion. But what other steps can be taken up so that people can be saved from the ill-effects of pollution?"" said Arvind Kejriwal, chief minister of Delhi./The government has launched an e-mail (/<a href=""mailto:cm4cleanair@gmail.com"">cm4cleanair@gmail.com</a>/) where residents can send in their suggestions till September 12./The CM said data from the Delhi Pollution Control Committee and the Central Pollution Control Board says pollution levels had dropped in the past three years. The number of days when air quality remained within 'safe limits' has also increased./The average annual concentration of PM2.5 -- ultrafine particles about 30 times finer than a human hair - from 2012 to 2014 was 154ug/m3. This level dropped to 115ug/m3 during 2016-2018, resulting in a 25% decline in PM2.5 levels./Similarly, during 2011-2014, Delhi used to encounter at least 40 days when air quality was severe almost every year. This has now dropped to around 15 days a year./""One of the primary reasons is round-the-clock power supply in Delhi, which has led to a decline in use of diesel generators. There are around five lakh diesel generators in Delhi alone, which release huge amounts of toxic fumes,"" he said./This apart, several other measures such as opening of the eastern and western peripheral expressways, shutting down of thermal power plants, crackdown on construction sites to control dust and increasing the city's green cover had started showing results./""In the coming days, 4,000 buses would be added to the fleet. This would help to bring down the number of two-wheelers, which would help to bring down vehicular pollution,"" Kejriwal said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Citizens asked to email CM suggestions to curb pollution,"New Delhi, Sept. 7 -- The Delhi government has sought suggestions from citizens on how to tackle air pollution when farmers in neighbouring states set fire to crop residues and toxic fumes start entering the city, turning it into a 'gas chamber'./""We have got a major challenge ahead of us. Every year, smoke triggered by stubble burning enters Delhi and turn the city into a gas chamber. I have met the union minister and the chief minister of Haryana in this regard and they assured to take steps. The Graded Response Action Plan would be implemented. But I want to know from the people of Delhi about their opinion. But what other steps can be taken up so that people can be saved from the ill-effects of pollution?"" said Arvind Kejriwal, chief minister of Delhi./The government has launched an e-mail (/<a href=""mailto:cm4cleanair@gmail.com"">cm4cleanair@gmail.com</a>/) where residents can send in their suggestions till September 12./The CM said data from the Delhi Pollution Control Committee and the Central Pollution Control Board says pollution levels had dropped in the past three years. The number of days when air quality remained within 'safe limits' has also increased./The average annual concentration of PM2.5 -- ultrafine particles about 30 times finer than a human hair - from 2012 to 2014 was 154ug/m3. This level dropped to 115ug/m3 during 2016-2018, resulting in a 25% decline in PM2.5 levels./Similarly, during 2011-2014, Delhi used to encounter at least 40 days when air quality was severe almost every year. This has now dropped to around 15 days a year./""One of the primary reasons is round-the-clock power supply in Delhi, which has led to a decline in use of diesel generators. There are around five lakh diesel generators in Delhi alone, which release huge amounts of toxic fumes,"" he said./This apart, several other measures such as opening of the eastern and western peripheral expressways, shutting down of thermal power plants, crackdown on construction sites to control dust and increasing the city's green cover had started showing results./""In the coming days, 4,000 buses would be added to the fleet. This would help to bring down the number of two-wheelers, which would help to bring down vehicular pollution,"" Kejriwal said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
