headline,body
"'Delhi pollution kills around 30,000 people each year'","NEW DELHI, Nov. 10 -- As air pollution chokes Delhi, Dr Randeep Guleria, director of All India Institute of Medical Sciences, talks about what works and what doesn't./Is the high level of pollution a health emergency?/Absolutely. The levels of air pollution in Delhi range from 'severe' to 'very severe' and it can lead to not only respiratory problems, but also increase the risk of heart attacks and stroke as well./What are the immediate health impacts of pollution?/People might experience breathing difficulties and tightness in chest. Even in healthy individuals, it can cause cough, wheezing, headache and buzzing in the head. The people who already suffer from conditions like asthma and COPD (chronic obstructive pulmonary disease), their symptoms aggravate. In fact, if we correlate the pollution levels and patient attendance in AIIMS OPD, we have seen that 48 to 72 hours after the pollution levels spike, there is a 20% hike in the number of patients coming to the respiratory and heart clinics./How does pollution affect health over a period of time?/The levels of pollution go up in Delhi every winter and living in conditions like this year-onyear can make our lungs look like that of a smoker. We are also adding a risk factor for cardiovascular diseases... The impact is especially pronounced on children whose lungs have stunted growth, which can result in more respiratory problems in later years./Can pollution kill people?/Yes. In fact, it is estimated that every year, 25,000-30,000 people die of pollution-related causes in Delhi-NCR during the winter months, when the pollution levels are on the rise. However, it is just an estimate. This is because pollution is a silent killer; it does not directly kill anyone. But the increase in the levels of pollution can lead to aggravated respiratory symptoms or heart attacks and stroke, which can kill people./Are masks and air purifiers effective?/There is no data to suggest that masks or air-purifiers are effective in a practical setting. A good quality mask, like an N95 or N99, is very difficult to keep on for long periods of time as breathing in them is difficult. If you use air purifiers in a completely closed room, the levels of PM goes down. But in a home with windows and doors that are periodically opened and shut, it will not have much effect. People get masks and airpurifiers because it gives them comfort (of being protected)./What needs to be done?/For immediate relief, people must avoid going out as much as possible, especially the people at risk - the children, the old, pregnant women./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Smog check: 7 UP cities in severe category,"Lucknow, Nov. 10 -- Toxic smog hung over UP for the second day with seven major cities falling under the 'severe category' for air pollution./On Thursday, Lucknow (with a PM 2.5 level of 468), Agra (449), Varanasi (358), Noida (487), Moradabad (414), Ghaziabad (499) and Kanpur remained under the 'severe category', as per the Central Pollution Control Board report for 4 pm. 'Severe category' means that the pollutants in the air will even affect healthy people and seriously impact those with existing respiratory or cardiovascular diseases. During morning hours, the visibility was poor as pollutants hovered at low levels due to moisture in the air./Doctors said children and especially those having some disease need to remain cautious. ""Those suffering from chronic obstructive pulmonary disease (COPD) or diseases that affect lung capacity need to be cautious. Family members should monitor their health and make sure they do not go out in a place where air pollution level can be high,"" said Prof Vinod Jain, senior faculty KGMU. Prof Surya Kant of the pulmonary medicine department at KGMU said protecting the nose and mouth from pollutants can help. ""People often rush for masks, which they reuse. This is wrong. I would rather suggest that people cover their nose and mouth with scarf as they can wash and reuse it without much hassle,"" he said. As per the Meteorological department's forecast, dense to very dense fog is likely at a few places in the morning hours over Punjab and at isolated places Haryana, Chandigarh and Delhi, UP and Rajasthan. ""Metro construction is going on in almost half the city and we also need to ensure pollution does not spread from it,"" said PK Srivastava, ex-scientist, CDRI./BUS SERVICES HIT/About 50 buses that were to start for New Delhi from several cities in the state were suspended. A few buses that run from Lucknow to Anand Vihar in Delhi were also cancelled./VK Tiwari, ARM Alambagh depot, said that there had been a fall in the number of passengers hence it was decided to cancel some of the buses that run in the night. Many buses that run from Charbagh between 7.15 pm and 11.30 pm were suspended. Their operation will be restored when visibility improves./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Crop burning 'over' in Punjab and Haryana, worst of pollution crisis may be over","New Delhi, Nov. 10 -- Crop burning is over, officials of Punjab and Haryana said on Friday when top bureaucrats of several states and the Union government held an emergency meeting to discuss ways to reduce the blanket of toxic pollution that has enveloped much of north India./The meeting, chaired by environment ministry's secretary, was attended by the chief secretaries of Haryana and Delhi, the principal secretary of Uttar Pradesh department of environment, the chairman of Punjab's state Pollution Control Board and the secretary of Rajasthan's department of environment./Burning of paddy residue by farmers in Punjab and Haryana is regarded as the source of the thick haze, an annual occurrence during this time of the year. But this year, the haze was particularly bad, prompting doctors to urge people to stay indoors./Paddy is a summer crop and most fields in the region have to be cleared of their residue - stubble - before sowing for winter crops begins in second week of November./With the no new stubble burning and the Indian Meteorological Department forecasting rainfall in northwestern India next week, air quality is expected to improve significantly./On top of the agenda of Friday's meeting were ways to improve compliance with the Graded Response Action Plan notified this January to tackle alarming levels of air pollution in Delhi-NCR. Officials identified effective implementation of bans on diesel generator sets, brick kilns, and other polluting industries, as well as on the entry of unauthorised trucks into the capital and methods to contain dust./Environment minister Harsh Vardhan dismissed allegations on Friday that the Centre was not doing enough to tackle the problem. He noted that a ""surgical strike"" against air pollution would not be effective./""We already know what we have to do, it is only a question of implementation,"" CK Mishra, secretary, environment ministry, told HT./Strict enforcement of fines on defaulters was also discussed./State government's were asked to set up monitoring groups that will ensure compliance. The possibility of setting up Flying Squads that can reach possible violation sites quickly was discussed./The ministry on Thursday set up a high-level 7-member committee, to look into short and long term solutions to the air pollution problem that grips the Indo-Gangetic belt almost every winter./The committee is expected to meet every 10 days during the peak pollution period and at least once every month after that./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Delhi air pollution: NGT calls odd-even drive a 'farce', tells govt no roll-out without its nod","India, Nov. 10 -- The National Green Tribunal on Friday termed the Delhi government's odd-even road rationing plan a ""farce"", and said the scheme cannot be implemented from next week without its permission./The tribunal is likely to decide on the matter in its next hearing at 11am on Saturday./Arvind Kejriwal-led government announced on Thursday that the scheme, which allows private cars with odd and even registration numbers to ply only on alternate days, would be rolled out from November 13 to 17 in view of the rising pollution in Delhi. However, experts questioned the timing of the move, given that the air quality may improve by then, and pointed out that two earlier editions in 2016 had failed to alleviate pollution levels./""Odd-even won't be implemented without a green signal from us. We are not stopping it yet. Hearing on Saturday,"" the tribunal directed./""It is a farce. The publicity you gave to odd-even 2, did you give to destination buses too?"" it asked the Delhi government, referring to the non-stop buses launched earlier this year in a bid to encourage car owners to travel by public transport./A bench headed by NGT chairperson Justice Swatanter Kumar asked the Delhi government to provide details of the ambient air quality during the earlier implementation of the odd-even scheme. It also directed the government's counsel to be ready with all the requisite data and reasons for implementing another edition of the same./""Give us figures on how much cars contribute to the total air pollution of the city... also give us figures on how much one diesel-run heavy vehicle pollutes when compared to petrol cars. What is the contribution of small petrol cars in Delhi's pollution,"" the court asked the government./On April 21 last year, the Central Pollution Control Board (CPCB) had told the NGT that there was no data to suggest that the odd-even scheme caused a decline in vehicular pollution in Delhi-NCR. Most fluctuations in PM10 and PM2.5 happen due to changes in weather and wind patterns, it added./""Also, what is the justification for exempting two-wheelers from odd-even? These are a serious contributor to Delhi's emissions, accounting for 46% of the total air pollution,"" the NGT said./The air quality in the national capital has deteriorated to 'severe' levels, and a blanket of thick haze enveloped the region as pollution levels breached permissible standards by multiple times./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"NGT calls odd-even drive a 'farce', tells Delhi govt no roll-out without its approval","India, Nov. 10 -- Calling Delhi government's odd-even road rationing plan a farce, the National Green Tribunal (NGT) on Friday said it cannot implement the scheme from next week without its permission. The NGT is likely to decide on the matter in the next hearing on Saturday at 11am./Arvind Kejriwal-led government announced on Thursday that the scheme, which allows private cars with odd and even registration numbers to ply on alternate days, would be rolled out from November 13-17 in view of rising pollution in Delhi. However, experts questioned the timing since the air quality may improve by then and the previous two editions of odd-even in 2016 did not contribute in bringing down pollution./""Odd-even won't be implemented without green signal from us. We are not stopping it yet. Hearing on Saturday,"" the tribunal directed. ""It is a farce. The publicity you gave to odd-even 2, did you give to destination buses too?"", NGT asked Delhi government while referring to the non-stop buses started in Delhi earlier this year to encourage car users to switch to public transport./A bench headed by NGT chairperson Justice Swatanter Kumar also asked the Delhi government to submit before it the details of the ambient air quality during the earlier implementation of the odd-even scheme./The green panel directed the counsel appearing for the Delhi government to be ready with all the requisite data and reasons for implementing the latest odd-even scheme./""Give us figures of how much cars contribute to total air pollution of the city... also give us figures of how much one diesel-run-heavy vehicle pollutes compared to petrol cars. What is the contribution of small petrol cars in Delhi's pollution,"" the court asked the government./On April 21, last year, the Central Pollution Control Board (CPCB) had told NGT that there was no data to suggest that the odd-even scheme has led to a decline in vehicular pollution in Delhi-NCR./The pollution monitoring body had said that there was no data to indicate that car rationing scheme has any impact on decrease in vehicular pollution and the fluctuations in PM10 and PM2.5 is due to weather and change in wind patterns./""What is the justification for exempting two-wheelers from odd-even? These are serious contributors to Delhi's emissions and account for 46% of Delhi Delhi's air pollution,"" NGT said./The national capital is experiencing 'severe' air quality with a blanket of thick haze, as pollution levels have breached permissible standards by multiple times./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Smog due to burning of crop residue: IIT-K experts,"Kanpur, Nov. 10 -- Environmentalists at the Indian Institute of Technology, Kanpur said that the present smog menace was a temporary phase in air pollution. It was due to burning of crop residue by farmers of Punjab. The smoke puff generated in the fields travelled to Delhi and from there to UP. This would disperse within two or three days./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Six UP cities battle 'severe air pollution' problem,"Lucknow, Nov. 11 -- Six cities in the state fell into severe category of air pollution as they recorded very high levels of PM2.5 atmospheric particulate matter on Friday. Particulate matter has a diameter of less than 2.5 micrometres, that is about 3% the diameter of a human hair./The PM2.5 level in Agra was 404, in Varanasi 491, in Ghaziabad 485, in Kanpur 461, in Lucknow 462 and in Noida 470, bracketing them all in the severe category as the level was much higher than the permissible level of 60 micrograms per cubic metre. Moradabad, that recorded PM2.5 382, was in the category of very poor air quality./Visibility was also an issue in cities, specially on the highways connecting the districts. Hardoi and Meerut roads had very poor visibility in the morning/Severe category means the pollutants in the air will affect even the healthy people and seriously impact those with existing respiratory or cardiovascular diseases. Doctors said that children and specially those having some kind of a disease should remain cautious. ""Those suffering from chronic obstructive pulmonary disease (COPD) or having diseases that affect lung capacity need to be cautious. Family members should monitor their health and make sure they do not go out in a known place where air pollution level can be high,"" said Prof Vinod Jain, senior faculty, KGMU./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Odd-even a farce, justify it first: NGT to Delhi govt","NEW DELHI, Nov. 11 -- The National Green Tribunal said on Friday the oddeven traffic policy was a ""farce"" and asked the Delhi government to explain how the move would curb pollution, hours after the state signalled its resolve to go ahead with the plan with free bus rides for a week./The tribunal, India's top environment court, said it will decide on Saturday whether to allow the curbs that ban private cars from being driven on alternate days based on whether they end in odd or even numbers./Officials announced the return of odd-even policy from Monday to Friday in an effort to reduce the potentially lifethreatening haze that engulfed the National Capital Region for more than three days./""You are getting the tag of the worst capital in the world. The SC (Supreme Court) and the NGT have suggested 100 measures to curb pollution, but you always opt for odd-even. Nothing has been done by the Delhi government in the past one year,"" the bench headed by NGT chairperson Justice Swatanter Kumar said./The haze, however, appeared to relent on Friday afternoon and officials said it is likely to improve in coming days. The Air Quality Index fell from 486 on Thursday to 468 on Friday and is likely to show ""substantial improvement"" on Saturday, since it is calculated as an average of 24 hours./""The AQI is calculated taking 24-hour data from 4pm of Thursday to Friday 4pm. Thereby the departure is marginal. On Saturday, there should be a substantial improvement in the readings,"" Dipankar Saha, head of the Central Pollution Control Board air laboratory, told Hindustan Times./The air will still be in ""severe"" pollution category on Saturday and ease to ""very poor"" only on Sunday when surface winds are expected to pick up./The laboratory's data showed on Friday a steady decline in particulate matter, the main pollutant that officials say originates from burning of crop residue in agrarian states of Haryana and Punjab nearby./The gains from enforcing the odd-even formula twice last year has been a matter of scepticism among experts and the improvement in the air quality further weakens the case for it to be brought back next week./""Give us figures on how much cars contribute to the total air pollution of the city... also give us figures on how much one dieselrun heavy vehicle pollutes when compared to petrol cars... Also, what is the justification for exempting two-wheelers from odd-even? These are a serious contributor to Delhi's emissions, accounting for 46% of the total air pollution,"" the court said./Sources said the lieutenantgovernor - the city's administrative head - approved the government's odd-even proposal, but said it is subject to the decision of the NGT./The Delhi government refused to make any comment on Friday, saying the matter is subjudice (in court). During the hearing, the government was also criticised for deciding to introduce 500 buses during the odd-even week and was asked how many of these would run on diesel./Hours before the NGT decision, it said rides on the state-run Delhi Transport Corporation (DTC) buses and the privately operated cluster buses will be free during the odd-even period./The DTC later said that 50% of seats will be reserved for women during the restrictions./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Don't panic: Here's an easy guide to staying sane this smog season,"India, Nov. 11 -- I woke up on Tuesday morning to a literary fantasy: nothingness. Influenced by heavyweight titles such as Milan Kundera's The Unbearable Lightness of Being to Jean-Paul Sartre's Being and Nothingness, I sometimes get carried away by the wings of poesy to float on the most inane of metaphors. I regret to report that this morning my encounter with nothingness was most unsatisfactory. High-flown metaphors rendered useless as a solid block of nothingness confronted me./Forgive me, but since being away from the country for the past two years, I had somewhat forgotten the full impact of desi air pollution. As such, my reaction this morning on waking up to literally leaden skies and being surrounded by a thick blanket of homegrown fairy dust was raving and ranting like a woman possessed. I was apoplectic: how could one be expected to live in this situation? The resulting effect was a mental breakdown with me crying on the way to work and driving my colleagues mad with doomsday declarations./The smog situation in Delhi is by many yardsticks a public health crisis./But clearly, there's not much of an escape. So perhaps it's best to deal with the symptoms and the first order of business is tackling panic attacks when dealing with environmental disasters. While pundits endlessly debate on the best-practice strategies and tried-and-tested coping mechanisms such as going out for a walk to clear one's head are definitely not an option here are some ways to stay sane during smog season:/1. Dress the part: The commonest way to deal with air pollutants is to invest in a mask but to be mentally calm as well as physically safe, you have to be prepared to bear a greater - some will argue uglier - cost. You can only beat the Delhi air at its evil game by donning an apparatus that makes you look like Bane from Batman. I can't promise that Batman will save you from this treacherous season but maybe you can scare away lung cancer if you leer hard enough with a Bane mask on. The times call for replacing grinning-and-bearing with leering-while-coughing. It's no time for playing around, you gotta act tough and be a badass to...well, breathe, I suppose. More traditional approaches to mental wellbeing have included meditation and deep breathing, but in these nuclear-winter-simulation times meditation needs some special equipment./2. Engage with the community: As any mental health practitioner will tell you, the first step towards recovery is asking for help. In these fraught times, the Chief Minister too has issued a call for solidarity because hey, if Mumbai can demonstrate spirit during floods, so can we during a crisis situation. So open another tab on your work computer and tweet away. You will come have to make difficult decisions like whether to use the hashtag #DelhiChokes or keep it short with a sweet and simple #smog when running low on character count. Some of you will be brave enough to go all the way with #delhiairpollution but the important thing to remember is, there is no wrong hashtag. And when you want to take a break, you can open up another tab to browse discounts on air purifiers./3. Become an air purifier owner: Gone are the days when one asserted adulthood with a home loan. As a millennial your chances of owning property will reduce by half by the time you finish reading this article anyway, so you might as well focus on the bare necessities, hence why not begin with breathing. The true mark of contemporary adulting is paying EMIs till your dying breath to breathe easier, no pun intended. An air purifier won't make your rented matchbox any more of a home than rented furniture makes you a property owner, but you will have your very own oxygen chamber. Maybe you can personalise it by giving it a name and spending (good air) quality time with it. These are dark times and that friend who constantly bails on you might ultimately flake with a broken windpipe, so best not to form human attachments./4. Focus on the positives: I was going to say focus on the brighter side, but my vision is a bit blurry because of the *cough, clears throat* smog, but you get the general point. I don't know about these acid rain clouds but good old-fashioned ones have silver linings. So what if you cough and splutter your way through life (or what's left of it)? Life is best lived in the moments. If anything, this season of smog has given us plenty of gifts in the form of romantic time with bae whereby in a classic game of hide-and-seek you can replace the trees in Bollywood movies of yore with some serious air pollution. Besides, you really haven't lived (or died) until you snog in the smog (geddit?) Running low on Instagram content? Worry not, smog works as a great filter. You can even pass off your unsteady hands and utter lack of photography talent with artsy photos of fashionable silhouettes, i.e., decent men and women trying to survive in this gas chamber we call home./5. Kick the smoking habit: Giving up smoking has been on every new year resolution list you've made for the past few years and with a couple of months to go, maybe 2017 is the year you'll finally do it. Because, you see, the complex chemical combinations in the air currently would put even the richest Virginia tobacco to shame. Nicotine, you say? Pssh, child's play, says Delhi. Breathe in, and soon enough you are coughing and fearing lung cancer like the best smokers in the business. It's a sweet deal considering you're consuming toxic chemicals that you thought you could only get by smoking without paying a penny and sans judgment by those obnoxious non-smoker types. Remember that person who shamed you back in the day as you lit up by throwing that awful 'passive smoking' phrase? Well, you can at least have revenge in the knowledge you'll both end up in the same smoky hell./Editor's note: We strongly suggest you don't follow the advice in this piece as the writer's brain was quite foggy owing to the copious amounts of cough syrup she consumed at the time of writing./Sneha Khaund works in a publishing house in New Delhi and has degrees in literature from St. Stephen's College and SOAS. She tweets as @Pakhee/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Delhi air pollution: From pileups to odd-even, here's what happened after smog set in","New Delhi, Nov. 11 -- Delhi has been enveloped in a haze of smog since Monday night, as air quality across most parts of the national capital deteriorated to 'severe' levels./On Thursday, the air quality index (AQI) at 7:30 am was recorded at 468, which was worse than Tuesday's average AQI of 448. Experts warned that light speed winds, high moisture levels and a drop in temperature leading to shallow fog early morning ensured that the cloud of smog wouldn't be entirely dispersed through the week./The choking cloud of smog brought back memories of similar conditions in November last year. Conditions improved a little by Saturday morning./Delhi's smog led to the Indian Medical Association declaring a 'public health emergency'. Here is what happened since Tuesday:/The smog descends/Delhi woke up to a blanket of smog on Tuesday, as visibility fell to 900 metres. Monitoring stations across the national capital recorded air quality as ""very poor"" and experts warned that the conditions would persist through the week./According to the System of Air Quality and Weather Forecasting And Research (Safar), the levels of airborne particulate matter PM 10 was 289 micrograms per cubic metre (microg/m3) and PM 2.5 171 microg/m3 on Tuesday morning. The Central Pollution Control Board (CPCB) considers 100 microg/m3 for PM 10 and 60 microg/m3 for PM 2.5 the safe limit./Accidents, pileups, delays/The cloud of thick smog persisted on Wednesday, as the hazy conditions and poor visibility lead to accidents and delays. Six people were injured when 13 vehicles were caught in a pile-up on the Yamuna Expressway in Greater Noida's Dankaur area due to low visibility./Dense smog on National Highway-9, which connects Haryana and its neighbouring Punjab with the national capital, affected the schedule of long-distance trains and state roadways buses. A senior railway official said the schedule of nearly 120 trains has been affected while flights on the Chandigarh-Delhi route got delayed for 30 minutes to two-and-half hours./'Public health emergency'/As the air quality index (AQI) - a measure of the level of pollutants in the air - shot past 400 in many places in Delhi on Tuesday, the Indian Medical Association (IMA) issued a stern warning on potential health hazards, describing Delhi as a ""public health emergency state"" and asking authorities to shut schools as a precautionary measure./Chief minister Arvind Kejriwal tweeted that Delhi had become a 'gas chamber' and requested education minister Manish Sisodia to 'consider closing schools for a few days'./Schools closed/The Delhi government ordered all schools to be closed till Sunday in view of deteriorating air quality. Deputy chief minister Manish Sisodia said on Twitter that the order will apply to ""all classes and all private and government schools will remain shut for the period""./Odd-even flip flop/On Thursday, the Arvind Kejriwal government announced the return of the odd-even plan from November 13 to 17 as a measure to curb alarming pollution levels./The National Green Tribunal, on Friday, put a brake on the Delhi government's plans, calling the measure a ""farce"" and questioning the exemptions given to women and two-wheelers. ""Odd-even won't be implemented without a green signal from us. We are not stopping it yet. Hearing on Saturday,"" the tribunal ordered./On Saturday, the NGT gave the go-ahead for the scheme, without any exemptions for women, two-wheelers and government servants. In an emergency meeting called at Kejriwal's residence, the Delhi government decided to call off the odd-even plan./Delhi transport minister Kailash Gahlot said the government can't conduct the drive without exemptions. Gahlot said that the government would go back to the NGT on Monday and file a review petition, asking the tribunal to reconsider their decision regarding exemptions./Other emergency measures/As pollutions levels spiked, the Supreme Court-appointed Environment Pollution and Control Authority (Epca) ordered a four-time hike in parking fee and a cut in Metro fare during off-peak hours in a series of emergency measures./Announcing these measures, the Epca said the Capital was facing a ""crisis situation"", which was likely to persist for the next few days. The parking fee hike came into effect on Thursday. Other measures included a temporary ban on civil construction and banning the entry of heavy and medium sized vehicles in Delhi, except for those carrying essential commodities, till further orders./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Need to check air pollution with action plan,"Lucknow, Nov. 12 -- The poor air quality in Delhi and Lucknow is due to a terrible lapse, affecting the quality of life and health, of one and all. The trend was known and reflected from the information generated by the PCB, CPCB, IITR, Ecomen (in limited way and others)./A report on pollution caused by vehicles at Lucknow was prepared by Ecomen in 1997. Another report on environmental status at Lucknow was prepared in 2013. It also highlighted this aspect./In a meeting on October 30, 2015, in Club of Lucknow, I had emphasised on air quality pollution's increasing trend and a few steps to be to be taken to control the situation. We are talking a lot, yet still far away from ascertaining and analysing the sources of air pollution and implementation on remedial plan of action./The following needs to be done on priority in Lucknow:/1. Environmental carrying capacity study/2. Study for preparation of emission inventory with sources and systematic disposal for air quality control/3. Traffic management study./4. Vehicular pollution contributes about 75%of the air pollution load. Many reports have suggested remedial measures. Immediate measures as suggested be implemented./5. Implementation of the decisions taken. Sources of Air Pollution/* Dust from large area of land with little or no vegetation/* Deforestation/* Increase in concentration of carbon dioxide in the atmosphere/* Oxygen depletion in the atmosphere/* Combution of fossil fuels: Coal, natural gas and petroleum are organic material. They are called fossil fuels. They generate energy on combustion and cause air pollution, burning of fossil fuels generated smoke, which contains poisonous gases such as corbon monoxide, sulphure dioxide and unburnt black carbon particles./Coal and oil also contain sulphur as impurity and release SO2 and CO2 when they burn./* Transportation: Modern transportation consists of cars, trains, taxis, trucks, scooters, buses, lorries and airplanes. CO, NO and NO2 released by internal combustion in engines cause air pollution. Automobile exhaust is responsible for more that 75% of the total air pollution./* Agricultural activities: pesticides and fertilisers used and a few practices in agriculture cause air pollution, especially, the sprays./Primary pollutants are particulate matter, carbon monoxide, sulphur dioxide, nitriogen oxides, hydrogen fluoride, volatile organic compounds, chol or of luro carbons, ammonia, organic acids Secondary pollutants are formed in the air by the interaction of primary pollutants among themselves or the reaction with normal atmospheric constituents, such as sunlight and water vapour, with or without photo activation. Experimental evidence indicated that exhaust gases from automobiles have particular importance in the formation of secondary pollutants such as smog and ground level ozone./Smog: Classic smog results from a mixture of smoke and sulphure dioxide but it results from vehicular and industrial emissions. These emissions are acted on in the atmosphere by ultraviolet light from the sun to form secondary pollutants, which also combine with and moisture in environment to form photochemical smog./In a democracy, one of the most fundamental and important rights citizens have is to voice their opinion about issues affecting their lives. Without the involvement and perspective of many, a democracy fails in its essence./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
