headline,body
India vs Bangladesh:?Haze lifts just enough for first T20I to be held,"India, Nov. 3 -- All's well that ends well. The Delhi and District Association (DDCA) president Rajat Sharma could afford to smile as the first T20 international between India and Bangladesh neared the start after hours of speculation that it may have to be called off due to the heavy air pollution./About 90 minutes into the match, the spectators began flashing their mobile torches, giving an idea to what extent the stadium was filled, with most seats in the lower denomination ticket stands occupied./However, the picture had been pretty gloomy in every sense at 3.30 pm with talk of the match being called off on. The Air Quality Index (AQI) at the Dhyan Chand National Stadium, closest to Ferozeshah Kotla where AQI can be measured, reported levels of around 700 at that point. ""It all depends on the ICC match referee (Ranjan Madugalle),"" said a top DDCA official as a thick haze hung over the city, leaving people struggling to breathe and eyes watering./Some fans turned up to seek refund but that request couldn't be accommodated. The match, as is the norm, was insured so in case of abandonment without a ball being bowled, DDCA would have been compensated. But even one delivery bowled would have spoilt the fans' plans and may have made life tough for the officials. There was suggestion to deploy extra police personnel to counter any unruly fan behaviour, a top official said./Madugalle was slated to arrive at the stadium at 4.45pm and an official announcement on the match was expected at 6.15 pm, just before the toss. The hour before that, and 40-45 minutes after that leading up to the start of the game, was going to be crucial./As luck would have it, the wind picked up, and by 6.30 pm, the AQI levels at the National Stadium had dropped to 370, which is still ""very poor"" but not life threatening./""It has become clear now thanks to the rain in the morning. It had looked slightly worrying in the afternoon,"" said Rajat Sharma, before the match began./Fans then began to trickle in. Though some stands were empty when the first ball was bowled, the stands for lower denomination tickets began to fill before the powerplay overs were completed. DDCA officials had expected the fans to turn up. But what the pollution spoiled was revenues that would have come from the sale of high-end tickets./A top DDCA official said around 3.30 pm, ""We had a few people asking for refund but we could not give as it is not our policy. Most of our revenues suffered due to a lack of sales of high-end tickets. The low denomination tickets were mostly sold out. But the corporate boxes, marquee section and the bay area (all prime areas) were not. We suspect it was because of the pollution levels over the past few days. We expected about R3.5 crore in tickets sales but couldn't sell even R1.25 crore worth of tickets. It is the rich who kept away.""/The official confirmed that match day did not see the sale of a single ticket and that less than 50% of the tickets in the three prime sections were sold. The top-tier tickets in those sections were priced at R10,000 and R12,500. Many tickets in corporate boxes were given as complimentary. There are fewer than 3000 top-tier seats, but they are the ones that bring the chunk of the revenue from tickets./Delhi got the match at this time of the year when the Capital struggles due to pollution, because of BCCI's rotation policy. The reason, according to Board officials, is that December-January would be too foggy in Delhi and no India games are scheduled for February-March./The cricket officials would also have heaved a sigh of relief that no player showed signs of unease or breathlessness in the game, which Bangladesh won by seven wickets./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Wind picks up but air crisis is far from over,"India, Nov. 3 -- Winds picked up and sporadic rain in some parts of Delhi and the national capital region (NCR) helped bring air pollution out of the ""emergency"" status on Saturday, but weather officials and meteorologists warned the crisis may have only relented slightly and is not over yet./According to the Central Pollution Control Board (CPCB)'s 4pm bulletin, the average air quality for the preceding 24 hours had come down from 484 to 399. By evening, however, the AQI had started inching up and was at 411 by 11pm./""Even though we have come out of the emergency levels air quality is still very poor and just two notches below the severe zone. It is like coming out of an ICU but still being in the hospital. There is no room for any complacency and we should take utmost care to keep pollution levels under check,"" said D Saha, former head of the CPCB's air quality laboratory./Air quality is considered good when the AQI is below 50 and satisfactory as long as it is under 100. The concentration of PM2.5 pollutants - the most harmful of all aerosols - was at 293 ug/m3, nearly five times the level considered safe, around 11pm./Scientists at the India Meteorological Department said chances of another spike in pollution levels is low till at least November 10 since another western disturbance - a weather phenomenon that brings in rain -- is likely to arrive around November 6-7./The period till November 15 is vulnerable to pollution spikes since this is the time when farm fires in the neighbouring state of Punjab and Haryana peak and the resulting smoke settles over NCR and adjoining regions./""Even though this spike is dissipating and air quality is improving, we are still in the critical pollution period and there could be a rise anytime if the weather parameters like wind speed and wind direction become unfavourable for Delhi and there is any additional input such as from stubble burning,"" said Gurfan Beig, the head of Union environment ministry's System of Air Quality and Weather Forecasting And Research (Safar)./According to farmers in Punjab, where the bulk of farm fires has taken place this year, only half of paddy harvesting has been completed till now. ""50% of paddy harvest is still left,"" said Harinder Singh Lakhowal, the president of Bharatiya Kisan Union, Punjab./It is stubble left behind after the harvest that is often burnt by farmers as a quick and cheap way of clearing the field for the next round of sowing, which usually needs to be completed by November 15./The chief ministers of Delhi and Punjab wrote to the Union government over the air quality crisis on Saturday, separately urging the centre to step in./""German chancellor Angela Merkel is in Delhi for an official visit. I wonder what impression would she carry of India with such high levels of pollution. The images of international cricketers playing cricket wearing masks does not create a good image of India,"" Delhi CM Arvind Kejriwal wrote in a letter to Union environment minister Prakash Javadekar./Punjab CM Amarinder Singh, in a letter to Prime Minister Narendra Modi, wrote, ""we have persistently and foolishly refused to rise above political considerations to launch a collective search for a permanent solution""./On Saturday, the contribution to Delhi's pollution load (PM2.5 levels) from farm fires in Punjab and Haryana dropped from around 38% on Friday to around 17%. It is likely to come down further to around 12% on Sunday./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Wind picks up but air crisis is far from over in Delhi NCR,"India, Nov. 3 -- Winds picked up and sporadic rain in some parts of Delhi and the national capital region (NCR) helped bring air pollution out of the ""emergency"" status on Saturday, but weather officials and meteorologists warned the crisis may have only relented slightly and is not over yet./According to the Central Pollution Control Board (CPCB)'s 4pm bulletin, the average air quality for the preceding 24 hours had come down from 484 to 399. By evening, however, the AQI had started inching up and was at 411 by 11pm./""Even though we have come out of the emergency levels air quality is still very poor and just two notches below the severe zone. It is like coming out of an ICU but still being in the hospital. There is no room for any complacency and we should take utmost care to keep pollution levels under check,"" said D Saha, former head of the CPCB's air quality laboratory./Air quality is considered good when the AQI is below 50 and satisfactory as long as it is under 100. The concentration of PM2.5 pollutants - the most harmful of all aerosols - was at 293 ug/m3, nearly five times the level considered safe, around 11pm./Scientists at the India Meteorological Department said chances of another spike in pollution levels is low till at least November 10 since another western disturbance - a weather phenomenon that brings in rain -- is likely to arrive around November 6-7./The period till November 15 is vulnerable to pollution spikes since this is the time when farm fires in the neighbouring state of Punjab and Haryana peak and the resulting smoke settles over NCR and adjoining regions./""Even though this spike is dissipating and air quality is improving, we are still in the critical pollution period and there could be a rise anytime if the weather parameters like wind speed and wind direction become unfavourable for Delhi and there is any additional input such as from stubble burning,"" said Gurfan Beig, the head of Union environment ministry's System of Air Quality and Weather Forecasting And Research (Safar)./According to farmers in Punjab, where the bulk of farm fires has taken place this year, only half of paddy harvesting has been completed till now. ""50% of paddy harvest is still left,"" said Harinder Singh Lakhowal, the president of Bharatiya Kisan Union, Punjab./It is stubble left behind after the harvest that is often burnt by farmers as a quick and cheap way of clearing the field for the next round of sowing, which usually needs to be completed by November 15./The chief ministers of Delhi and Punjab wrote to the Union government over the air quality crisis on Saturday, separately urging the centre to step in./""German chancellor Angela Merkel is in Delhi for an official visit. I wonder what impression would she carry of India with such high levels of pollution. The images of international cricketers playing cricket wearing masks does not create a good image of India,"" Delhi CM Arvind Kejriwal wrote in a letter to Union environment minister Prakash Javadekar./Punjab CM Amarinder Singh, in a letter to Prime Minister Narendra Modi, wrote, ""we have persistently and foolishly refused to rise above political considerations to launch a collective search for a permanent solution""./On Saturday, the contribution to Delhi's pollution load (PM2.5 levels) from farm fires in Punjab and Haryana dropped from around 38% on Friday to around 17%. It is likely to come down further to around 12% on Sunday./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Wind picks up but air crisis is far from over in Delhi-NCR,"India, Nov. 3 -- Winds picked up and sporadic rain in some parts of Delhi and the national capital region (NCR) helped bring air pollution out of the ""emergency"" status on Saturday, but weather officials and meteorologists warned the crisis may have only relented slightly and is not over yet./According to the Central Pollution Control Board (CPCB)'s 4pm bulletin, the average air quality for the preceding 24 hours had come down from 484 to 399. By evening, however, the AQI had started inching up and was at 411 by 11pm./""Even though we have come out of the emergency levels air quality is still very poor and just two notches below the severe zone. It is like coming out of an ICU but still being in the hospital. There is no room for any complacency and we should take utmost care to keep pollution levels under check,"" said D Saha, former head of the CPCB's air quality laboratory./Air quality is considered good when the AQI is below 50 and satisfactory as long as it is under 100. The concentration of PM2.5 pollutants - the most harmful of all aerosols - was at 293 ug/m3, nearly five times the level considered safe, around 11pm./Scientists at the India Meteorological Department said chances of another spike in pollution levels is low till at least November 10 since another western disturbance - a weather phenomenon that brings in rain -- is likely to arrive around November 6-7./The period till November 15 is vulnerable to pollution spikes since this is the time when farm fires in the neighbouring state of Punjab and Haryana peak and the resulting smoke settles over NCR and adjoining regions./""Even though this spike is dissipating and air quality is improving, we are still in the critical pollution period and there could be a rise anytime if the weather parameters like wind speed and wind direction become unfavourable for Delhi and there is any additional input such as from stubble burning,"" said Gurfan Beig, the head of Union environment ministry's System of Air Quality and Weather Forecasting And Research (Safar)./According to farmers in Punjab, where the bulk of farm fires has taken place this year, only half of paddy harvesting has been completed till now. ""50% of paddy harvest is still left,"" said Harinder Singh Lakhowal, the president of Bharatiya Kisan Union, Punjab./It is stubble left behind after the harvest that is often burnt by farmers as a quick and cheap way of clearing the field for the next round of sowing, which usually needs to be completed by November 15./The chief ministers of Delhi and Punjab wrote to the Union government over the air quality crisis on Saturday, separately urging the centre to step in./""German chancellor Angela Merkel is in Delhi for an official visit. I wonder what impression would she carry of India with such high levels of pollution. The images of international cricketers playing cricket wearing masks does not create a good image of India,"" Delhi CM Arvind Kejriwal wrote in a letter to Union environment minister Prakash Javadekar./Punjab CM Amarinder Singh, in a letter to Prime Minister Narendra Modi, wrote, ""we have persistently and foolishly refused to rise above political considerations to launch a collective search for a permanent solution""./On Saturday, the contribution to Delhi's pollution load (PM2.5 levels) from farm fires in Punjab and Haryana dropped from around 38% on Friday to around 17%. It is likely to come down further to around 12% on Sunday./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Wind picks up but air crisis is far from over,"New Delhi, Nov. 3 -- Winds picked up and sporadic rain in some parts of Delhi and the national capital region (NCR) helped bring air pollution out of the ""emergency"" status on Saturday, but weather officials and meteorologists warned the crisis may have only relented slightly and is not over yet./According to the Central Pollution Control Board (CPCB)'s 4pm bulletin, the average air quality for the preceding 24 hours had come down from 484 to 399. By evening, however, the AQI had started inching up and was at 411 by 11pm./""Even though we have come out of the emergency levels air quality is still very poor and just two notches below the severe zone. It is like coming out of an ICU but still being in the hospital. There is no room for any complacency and we should take utmost care to keep pollution levels under check,"" said D Saha, former head of the CPCB's air quality laboratory./Air quality is considered good when the AQI is below 50 and satisfactory as long as it is under 100. The concentration of PM2.5 pollutants - the most harmful of all aerosols - was at 293 ug/m3, nearly five times the level considered safe, around 11pm./Scientists at the India Meteorological Department said chances of another spike in pollution levels is low till at least November 10 since another western disturbance - a weather phenomenon that brings in rain -- is likely to arrive around November 6-7./The period till November 15 is vulnerable to pollution spikes since this is the time when farm fires in the neighbouring state of Punjab and Haryana peak and the resulting smoke settles over NCR and adjoining regions./""Even though this spike is dissipating and air quality is improving, we are still in the critical pollution period and there could be a rise anytime if the weather parameters like wind speed and wind direction become unfavourable for Delhi and there is any additional input such as from stubble burning,"" said Gurfan Beig, the head of Union environment ministry's System of Air Quality and Weather Forecasting And Research (Safar)./According to farmers in Punjab, where the bulk of farm fires has taken place this year, only half of paddy harvesting has been completed till now. ""50% of paddy harvest is still left,"" said Harinder Singh Lakhowal, the president of Bharatiya Kisan Union, Punjab./It is stubble left behind after the harvest that is often burnt by farmers as a quick and cheap way of clearing the field for the next round of sowing, which usually needs to be completed by November 15./The chief ministers of Delhi and Punjab wrote to the Union government over the air quality crisis on Saturday, separately urging the centre to step in./""German chancellor Angela Merkel is in Delhi for an official visit. I wonder what impression would she carry of India with such high levels of pollution. The images of international cricketers playing cricket wearing masks does not create a good image of India,"" Delhi CM Arvind Kejriwal wrote in a letter to Union environment minister Prakash Javadekar./Punjab CM Amarinder Singh, in a letter to Prime Minister Narendra Modi, wrote, ""we have persistently and foolishly refused to rise above political considerations to launch a collective search for a permanent solution""./On Saturday, the contribution to Delhi's pollution load (PM2.5 levels) from farm fires in Punjab and Haryana dropped from around 38% on Friday to around 17%. It is likely to come down further to around 12% on Sunday./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Don't politicise pollution: Kejriwal,"New Delhi, Nov. 4 -- Delhi chief minister Arvind Kejriwal on Sunday said the issue of pollution should not be ""politicised"" even as he attributed Sunday's hazardous air quality to stubble burning in the neighbouring states of Haryana and Punjab./Addressing people via video on social media a day ahead of the odd-even road space rationing drive, Kejriwal urged all neighbouring states and the Centre to ""sit together"" and deliberate on how to prevent stubble burning./""What will we get by playing blame-game? We are just saying that the smoke in Delhi is due to stubble burning and we have to stop it collectively. Even scientists and environmental experts are now saying that stubble burning is the main cause of smoke in Delhi. We just wish that all the state governments and the central government come together to solve the matter,"" he said./Kejriwal further questioned the pace at which the Centre was distributing straw management systemsto farmers to stop stubble burning. ""Till now 63,000 machines have been made available to farmers in Punjab and Haryana. There are 27 lakh farmers in these states. How long would it take to distribute these machines to all these farmers? For how long do we have to bear this pollution?"" he asked./Straw management systems are to be fitted with harvesters. Once these are fixed, these machines cut paddy straw into small pieces and spread evenly across the field. As a result, farmers do not have to burn the straw as it is./Opposition slams govt/The Bharatiya Janata Party (BJP) and Congress, however, alleged that there has been laxity on the part of the Kejriwal government in mitigating air pollution in the city./The Delhi Congress on Sunday organised a protest outside Kejriwal's residence against the soaring pollution levels in the city./Over 100 people, along with Delhi Congress chief Subhash Chopra, demanded to meet the CM. The protest turned violent after protesters pushed through barricades./The police detained Chopra and former MP JP Agarwal at the Civil Lines police station for nearly 45 minutes./""We demand answers from the Delhi CM. Instead of meeting us and discussing ways to implement a better plan for the pollution in Delhi, he left the police to stop us. We will continue to raise people's voice and the government will have to provide answers,"" Chopra said./BJP's Rajya Sabha MP and former union minster Vijay Goel said past experiences of the odd-even drive, the third edition of which begins from Monday, have not had favourable impact on the city's air./""Every environmental agency has stated that odd-even drive has not helped in improving Delhi's air. To protest against the drama put up by the Kejriwal government, tomorrow (Monday) I will take my car out on the city's street,"" said Goel./BJP MLA from Rohini Vijender Gupta criticised the government for not being able to add adequate number of buses ahead of the drive. ""Despite Kejriwal announcing the scheme way back in September, the government only managed to get over 830 private buses before rolling out the odd-even rule. It also missed its target of adding at least 300 cluster buses for the drive and instead inducted merely 125 buses,"" he said./The Aam Aadmi Party (AAP) instead asked five questions to Union environment minister Prakash Javadekar on the Center's plan to curb the increasing number of stubble burning in the states of Punjab and Haryana./Senior AAP leader Atishi said, ""My first question is what the central government has done to curb stubble burning in Punjab and Haryana. My second question to him is why the central government in the last five months has not called any multi-state meeting with all the environment minister of the NCR states on the issue of air pollution.""/The party also demanded to know the Centre's time-bound plan for next year to combat stubble burning./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Masks stop-gap solution for the pollution menace,"New Delhi, Nov. 4 -- Masks are complex, if you're using them to fight air pollution. As North India is haze-hit and it moves eastwards, many of us look out for masks. I won't talk about which mask-N95s are available for lower prices - but do they work for everyone?/Leading doctors have gone public about how masks must fit well, without air leakage, to be effective. That's hard, because all of us have differently contoured faces, so one cannot expect to find the perfect fit./Besides, correctly worn masks trap carbon-dioxide, so you feel suffocated. CO2 also impacts the brain. But if you let air into your mask then you've taken in pollution. It is almost impossible to fit on your mask well and exercise or work. Workers report that they cannot garden with a well-fitting mask, or be heard clearly, or move constantly./These challenges aside, masks prevent some pollution from entering your bloodstream - a positive outcome. Given how vulnerable young children and the elderly are, we must minimize their exposure. I believe even an imperfect N 95 mask is OK in such trying times./Having said all this, it's all not OK to turn to masks as a policy prescription-it hides the shortcomings and offers a false sense of security. For policy makers, for leaders, what we expect is to take on the big challenges, like public transport and construction. We don't need a semi-solution that we can muddle along with ourselves. Politicos shouldn't turn into desperate citizens when things turn grim./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Masks stop-gap solution for the pollution menace,"India, Nov. 4 -- Masks are complex, if you're using them to fight air pollution. As North India is haze-hit and it moves eastwards, many of us look out for masks. I won't talk about which mask-N95s are available for lower prices - but do they work for everyone?/Leading doctors have gone public about how masks must fit well, without air leakage, to be effective. That's hard, because all of us have differently contoured faces, so one cannot expect to find the perfect fit./Besides, correctly worn masks trap carbon-dioxide, so you feel suffocated. CO2 also impacts the brain. But if you let air into your mask then you've taken in pollution. It is almost impossible to fit on your mask well and exercise or work. Workers report that they cannot garden with a well-fitting mask, or be heard clearly, or move constantly./These challenges aside, masks prevent some pollution from entering your bloodstream - a positive outcome. Given how vulnerable young children and the elderly are, we must minimize their exposure. I believe even an imperfect N 95 mask is OK in such trying times./Having said all this, it's all not OK to turn to masks as a policy prescription-it hides the shortcomings and offers a false sense of security. For policy makers, for leaders, what we expect is to take on the big challenges, like public transport and construction. We don't need a semi-solution that we can muddle along with ourselves. Politicos shouldn't turn into desperate citizens when things turn grim./Bharati Chaturvedi/(Founder and Director, Chintan Environmental Research and Action Group)/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
This Congress leader has a solution to tackle Delhi's air pollution,"India, Nov. 4 -- Senior Congress leader Abhishek Manu Singhvi has suggested a solution for Delhi's severely-affected air, which on Monday had air pollutants many folds higher than the permissible limit./Delhi was once again engulfed in a thick blanket of smoke and dust as pollution levels continued to hover close to ""emergency"" levels on Monday morning and there has been a marginal improvement since Sunday./The 24-hour average Air Quality Index (AQI) value at 9:30am on Monday was 437, which was 494 around 4pm on Sunday. The average level of PM2.5 - the finer and more harmful of the particulates - was more than seven times the safe levels on Monday morning. It had shot up to nine times on Sunday./The opposition party's senior spokesperson tweeted that India could have multiple capitals and just like other countries across the world./""This entire choking of Delhi makes me see what is happening around the world. Indonesia is shifting it's capital. Australia has Canberra for smooth admin functioning only. Why not have two to four capitals in India? (sic),"" he asked./Indonesia is in the process of shifting its administrative capital from Jakarta to an area near Borneo, as the capital faces the risk of sinking, with two-fifths of the landmass already underwater./In a second tweet, Singhvi said that Delhi is already under severe strain for land and resources./""separate capitals cos Delhi is already very strained for land &#38; resources. Suggesting Mumbai &#38; Calcutta is no good. Amravati &#38; Ranchi is a good idea. Parliament &#38; SC can have alternate sessions. MPs don't need permanent houses, 1 is enough (sic),"" he said./Singhvi said while speaking to HT that Amravati and Ranchi are just examples./""Any city that is on the lines of these cities, which are virgin territories and have large tracts of land,"" said Singhvi./While several Twitter users questioned the Congress leader after his multiple-capitals suggestion, some even called the idea ""precious.""/""So that MPs can get 4 houses across the country on taxpayer money. Why not?"" a user asked./""So our honourable MPs will escape the pollution. That's wonderful. But what about the rest of us? (sic)"" another user said./""Is that the solution?? Shifting capital?? Let common people die of smog n politicians can conveniently shift their base!!"" Tweeted another./However, some called for Singhvi's idea to be put to use./""Agree, Indian capital should be split into 4, with telecommunication infrastructure, it is not required to be colocated (sic),"" said one user./""The idea of four capitals is good. North, South, West n East. 3 months admin from each part of India. Is it workable or feasible. What about Apex court functioning from others parts of the country (sic),"" was another suggestion./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi's homeless at highest risk, but are least equipped","New Delhi, Nov. 4 -- ""I am feeling a strange burning sensation in my eyes,"" says 40-year-old Dhanno, bent over a smoke-filled stove, cooking dinner for her five children and husband who live with her in a small slum cluster, surrounded by garbage on one side and a busy parking lot for buses on the other, opposite the Kashmere Gate Metro station. Asked if she would want to visit a doctor for her eyes, she smiles and says ""this is no major issue. It will be fine soon.""/While the government has declared a health emergency after air pollution across Delhi reached alarming levels - the air quality index (AQI) in Delhi escalated to 494 on Sunday, the worst level of pollution since November 2016 - a large number of the city's residents worriedly resorted to anti-pollution masks for the outdoors and air purifiers for their homes./The poor and homeless, however, are uncertain how to react./Sarika,35, who lives with her husband and two children in a slum next to the Kashmere Gate Metro says ""my six-year old son has been coughing for the last one week."" Speaking about whether she intends to buy a mask for him she says, ""I do not know anything about masks.""/Experts say those living closest to the streets are at the highest risk of suffering from health problems. ""It has been established that people close to the main roads are at the highest risk since they have maximum exposure to pollutants,"" said Dr Jugal Kishore, director, head of department, community medicine, Vardhman Mahavir Medical College and Safdarjung Hospital./""The best solution for those on streets would be to relocate them to less polluted areas, away from traffic junctions,"" said TK Joshi, environmental health advisor to the central government./But Dhanno says concerns over the ill-effects of pollution are reserved mainly for the rich. ""Those who live inside air-conditioned homes are bound to feel uncomfortable in this weather. My children have grown up playing in mud and dirt. This is normal for us,"" she says./Fifty-year old Suresh who has been living in a tent at Kashmere Gate for the past 25 years, says that ""it is impossible for us to calculate when the pollution is high or low. If we start wearing masks now, we will become an object of ridicule among our people.""/There are several on the streets though, who feel no difference in the air. Twenty-five year old Seema who is busy putting her six-month-old son to sleep on the pavement next to AIIMS is perplexed when asked about pollution. ""My child feels very cold in the night. I just need enough blankets to cover him up,"" she says./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Odd-even scheme begins as Delhi battles toxic pollution: 5 points,"India, Nov. 4 -- The odd-even road rationing scheme came into force in Delhi from 8 am on Monday as the national capital continued to be engulfed by a dense, toxic smoke./Only private cars having registration numbers ending with 0,2,4,6,8 are allowed to ply on Delhi roads on Monday between 8 am to 8 pm. Odd-numbered private cars will ply on odd dates./The third edition of the odd-even scheme will be carried out from November 4 to 15 barring Sunday. The road rationing scheme was introduced in 2016 in an effort to control vehicular pollution in the capital. As per various studies, vehicular emissions contribute anywhere between 20 and 30% to Delhi's air pollution./According to government estimates, 1.2 million of over 11 million registered vehicles in Delhi will be off road every day during the 12-day drive./Delhi chief minister Arvind Kejriwal tweeted urging people to follow the odd-even scheme and make it successful./Five things to know about odd-even scheme:/Who will be a part of odd-even?/All private petrol, diesel, compressed natural gas (CNG) and hybrid cars, including those entering the city from other states, are required to be a part of the drive. Only CNG-fuelled commercial vehicles such as auto-rickshaws, taxis, trucks, buses, tempos and gramin sewas will be allowed to ply during the 12-day arrangement. The scheme will also cover ministers and officers of Delhi government, including the chief minister and other cabinet members./Exemptions and exceptions/Two-wheelers, commercial vehicles, cars driven by women or carrying only women passengers, specially-abled people or school children will be exempted from the drive. Parents returning after dropping their children to school or going to pick them and vehicles carrying patients will be allowed on ""trust"" basis. On the directions of the Prime Minister's Office, private electric vehicles will also be exempted from the drive./Fines for violations/The fines have been doubled this time and violators will have to pay Rs 4,000. However, a person will be fined only once a day by the enforcing agencies, which include traffic police, SDMs, tehsildars, transport department and assistant traffic inspectors./Challenge for public transport/The fleet of Delhi's state-run buses has been increased to 5,658. Till 7pm on Sunday, the Delhi Transport Corporation (DTC) managed to get over 837 private CNG buses against its target of 2,000 and the transport department received another 100 cluster buses, in addition to the 129 buses added last week./The Delhi Metro would be conducting 61 additional trips every day, increasing the total daily trips to 5,100 trips through 294 trains. While the government has asked 95,000 registered auto-rickshaws not to overcharge or deny rides, cab aggregators such as Ola and Uber said there would be no surge pricing during the 12-day drive./Enforcement agencies/Government has engaged 5,000 civil defence volunteers who were given a day-long training on Sunday. These volunteers will be deployed with placards at major traffic intersections and Delhi's borders to inform motorists about the scheme. There will also be at least 20 teams of photographers and videographers to keep documentary evidence of violators./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
