headline,body
"Eluru 'mystery' ailment: Are veggies, fish the culprits?","Hyderabad: Available laboratory data points towards vegetables and fish as the possible source of poisonous contaminants in the samples of patients suffering from what has come to be known as Eluru 'mystery' disease. Pollutants in milk and other dairy products too may have contributed to the development of acute symptoms in over 500 people in Eluru town.A scientific analysis of the laboratory reports and data on water and air pollution released by the state government makes it amply clear that water and air samples did not contain heavy metals. Those consuming bottled water and people in villages, where municipal tap water is not served, are also affected. /Official data showed high levels of lead and nickel in some of the blood samples.If water and air are not the source of lead, nickel, or heavy metal poisoning, then the contaminants must have entered the bloodstream of the patients through food, say researchers. Vegetables, particularly leafy ones, and fish are known to gather heavy metals and pesticides from the earth through a process called bioaccumulation. A number of research studies have revealed the presence of heavy metals and pesticides in vegetables, fruits, and leafy vegetables like Gongura (Hibiscus sabdariffa) and Thotakura (Amaranthus), both local delicacies.Similarly, researchers had also found heavy metals and pesticide residues in fish collected from Krishna and Godavari delta. In this backdrop, the report of the National Institute of Nutrition (NIN), which collected vegetable samples, will hold the key to solving the mystery.The government statement referring to mass convulsions in patients clarified that there was subsequent decrease of lead content in the blood after the patients were admitted. ""This indicates that this is a case of acute exposure and not chronic exposure. This basically means that at this point in time it seems like a one-time spurt,"" it said.  For Reprint Rights: timescontent.com"
"Are poisonous contaminants in fish, veggies cause of ailment?","Hyderabad: Available laboratory data points towards vegetables and fish as the possible source of poisonous contaminants in the samples of patients suffering from what has come to be known as Eluru 'mystery' disease. Pollutants in milk and other dairy products too may have contributed to the development of acute symptoms in over 500 people in Eluru town on December 6.A scientific analysis of the laboratory reports and data on water and air pollution released by the state government makes it amply clear that water and air samples did not contain heavy metals. Those consuming bottled water and people in villages, where municipal tap water is not served, are also affected. /Official data showed high levels of lead and nickel in some of the blood samples.If water and air are not the source of lead, nickel, or heavy metal poisoning, then contaminants must have entered the bloodstream of patients through food, say researchers. Vegetables, particularly leafy ones, and fish are known to gather heavy metals and pesticides from the earth through a process called bioaccumulation. A number of research studies have revealed the presence of heavy metals and pesticides in vegetables, fruits, and leafy vegetables like Gongura (Hibiscus sabdariffa) and Thotakura (Amaranthus), both local delicacies.Similarly, researchers had also found heavy metals and pesticide residues in fish collected from Krishna and Godavari delta. In this backdrop, the report of the National Institute of Nutrition (NIN), which collected vegetable samples, will hold the key to solving the mystery.The government statement referring to mass convulsions in patients clarified there was subsequent decrease of lead content in the blood after the patients were admitted. ""This indicates this is a case of acute exposure and not chronic exposure. This basically means that at this point in time it seems like a one-time spurt,"" it said. If what the government said is true, then the sudden surge in heavy metal or pesticide contaminants must have been through food, particularly vegetables. That particular stock of vegetables must have been highly contaminated unlike previous stocks, health experts point out. For Reprint Rights: timescontent.com"
Power plant emission in suburbs turns city air toxic,"Kolkata: Smog persisted for the fourth consecutive day in the city with a thick blanket of haze hanging low till late morning, reducing visibility and disrupting transport services - road, water and air. The city air quality index improved a shade on Friday with AQI swerving from very poor (301-400) to poor (201-300). Health experts have advised against any strenuous outdoor physical activities, particularly for people above 50.""Recent research evidence has also shown that as the state begins to feel a nip in the air, the city experiences high sulphur dioxide (SO2) concentrations, which in most cases are not locally generated but carried by the complex wind dynamics that dominate the Indian landmass,"" said a report titled 'State of Bengal's Air' by SwitchON Foundation and Bengal Clean Air Network (Bengal CAN).Due to the calm conditions, pollutants are persisting at the lower levels of the atmosphere. ""This calls for action for controlling secondary particulate matter pollution in Kolkata,"" said the report. /A CSE study has indicated that the local ambient SO2 concentration in Kolkata is quite low. The sudden increase in PM2.5 across Kolkata is largely due to emission from power plants and industries in the suburbs. In fact, Urban Emissions Info, which provides insight into air pollution in urban agglomerations to support public dialogue and policy discussions, indicates that this particular smog episode in Kolkata is influenced by power plant emissions and domestic use of solid fuel.On Friday, smog kept the sun hidden from view till after 10am that left the city cold and grey till noon. Meteorological conditions changed ever so slightly thereafter. The absolute calm that persisted for the last three days was broken by some vertical wind movement, dispersing some pollutants. ""The smog contains a very high concentration of finer particulate matter like PM2.5, which are ultrafine particles of diameter less than 2.5 micrometers. They can easily travel straight into the bloodstream,"" PCB scientists have warned.Weathermen said the fog could persist till the weekend since moisture - one of the factors that contribute to its formation - was still flowing into Kolkata. ""There's a high-pressure zone above Bay of Bengal that is supplying moisture. Since the wind speed is very low, the moisture is easily crystalizing into fog,"" said Regional Meteorological Centre (RMC) director GK Das. For Reprint Rights: timescontent.com"
Contaminated food may have caused Eluru mystery illness: Reports,"AMARAVATI: Reports of various research institutions indicate food contamination, while ruling out water or air pollution, as the possible cause for the 'mystery' disease in Eluru that has left over 600 people hospitalised since December 6.While the National Institute of Nutrition (NIN) found mercury residues in rice and pesticides on tomatoes, the Indian Institute of Chemical Technology suspected that pesticides may have triggered the acute symptoms. All research bodies said they need more time to zero in on the exact cause. How lead and nickel, which were not present in water, entered the human body remained a puzzle. They said that they have also found abnormal level of organo phosphorus in the blood samples of the victims. NIN scientists said that high usage of pesticides in the region might have been the reason for the illness. For Reprint Rights: timescontent.com"
"Rain gone, but haze clouds visibility in Mumbai","MUMBAI: As rains exited the city after three days, Mumbai skies were filled with haze, resulting in low visibility on Wednesday. The city's Air Quality Index (AQI) was 176 (moderate) after briefly being in the 'satisfactory' category in the past few days.""The air quality of Mumbai is in the moderate category with PM10 as lead pollutant due to dry and dusty conditions... probability of rain is very low in the next two days. The AQI is forecast in moderate category for next three days...,"" said SAFAR. Of 10 spots monitored, Bandra-Kurla Complex and Navi Mumbai recorded the highest AQI of 350 and 304 respectively.KS Hosalikar, deputy director general, western region, IMD, said, ""Air pollution was in 'poor' to 'very poor' in a few pockets. During winter, haze is often seen in Mumbai affecting visibility.""  For Reprint Rights: timescontent.com"
Patient count up by 90% as PM2.5 level rises 13 times since lockdown,"Kolkata: The number of patients with breathing distress jumped by 60%-90% at city hospitals since the unlocking started. These cases had dropped to an all-time low during the lockdown months, when the city's air quality was at its best. On Saturday, health experts linked all major ailments with deteriorating air quality in no uncertain terms at a webinar organised by the Bengal Clean Air Network (Bengal CAN) and SwitchON Foundation.Significantly, the average level of PM2.5 jumped 13 times from the cleanest week of August to the most polluted weeks of December in Kolkata. /In Howrah, it rose 11 times. Winter air turned dramatically toxic as the share of PM2.5 increased substantially. Senior pulmonologist Arup Haldar found a 90% spike in the number of patients with breathing distress compared to June-July-August in the outpatient department of private hospitals. Same is the opinion of Kautabh Chowdhuy, a paediatrician. According to Sanjukta Dutta, an emergency medicine expert, there was an increase of at least 60% in the number of patients compared to those during the clean air days.""Patients with asthma, COPD, upper-respiratory tract infection, allergic bronchitis and unexplained cough are queueing up in OPD everyday. They said they were so well during the lockdown that they thought they were cured of the disease and even stopped medication,"" said Haldar of Woodlands Hospital.""We initially thought that many patients were not coming to hospitals fearing Covid-19. But breathing distress and other ailments triggered by air pollution are such that they often need an emergency support system, which they cannot get at home. The lockdown is an example of how clean air can accelerate healing and allow us to live healthily,"" said Dutta.Suman Mallik, a radiation oncologist with Narayana Superspeciality Hospital, said the increase in the number of non-smokers falling prey to head and neck and lung cancer clearly shows the dangerous role of air pollution. Oncologist MV Chandrakanth added that the spectrum of malignancy vastly changes in cancer patients depending on the air quality of the area where they reside.As per the survey conducted by Bengal CAN and SwitchON Foundation, 95% doctors perceived that the current air pollution status of the city and state was a health emergency. Around 37% believe the air quality in the state has shown no improvement over the last couple of years. Around 10% believe that it had turned for the worse. The impact of air pollution, according to the doctors surveyed, are is worse among newborns and senior citizens.  For Reprint Rights: timescontent.com"
Navi Mumbai breathes polluted air for most of the day: Study,"MUMBAI: Residents living in Kharghar-Taloja-Panvel breathe polluted air for most part of the day, found a month-long air-monitoring exercise by environment NGO Waatavaran Foundation. Five low-cost real-time monitors installed in the city found that the average PM2.5 (particulate matter lesser than 2.5 microns) over a 31-day period was nearly two times the Indian safe limits for the pollutants.The average PM 2.5 concentration for the five locations - MIDC and Navade in Taloja, Sector 13 in Panvel, Sector 36 and 7 in Kharghar, was 101.1 g/m3 (microgrammes per cubic metre) which is 1.7 times the Indian safe limit of (60 g/m3) and four times the WHO standard (25 g/m3). Of the five locations, the most polluted was MIDC, Taloja with a PM 2.5 concentration of 139.27 g/m3 during November 13 to December 13. ""The data has helped identify some useful trends of air quality in and around MIDC, Taloja. The daily data shows poor air quality that is much above the Indian Air Quality safe level. /Real-time monitoring of air quality with scientifically validated technology helps provide citizens with timely information which impacts their health and well-being,"" said Ronak Sutaria, Founder and Director Mumbai based air quality researchers Respirer Living Sciences. The company's monitors were used for the study.The study also revealed that the highest PM2.5 levels of 141.1 g/m3 were recorded at 7 am and levels were above permissible limits for 17 hours in a day. ""The pollutants can cause several health problems, including recurrent lung infections, asthma, chronic obstructive pulmonary disease and heart ailments and stroke in the elderly. It is now up to the local authorities to take this issue seriously and plan strategies to reduce the levels of air pollution in Panvel using sustainable means,"" said Dr Sundeep Salvi, director, Pulmocare Research and Education (PURE) Foundation, Pune.The NGO will submit its report to the local and state authorities and demand Continuous Ambient Air Quality Monitoring Stations in Panvel. Bhagwan Kesbhat, Founder of Waatavaran Foundation and a resident of Kharghar said, ""The key reasons for initiating this first of its kind study in this area was to not only understand the air quality that people from the Kharghar-Panvel-Taloja were daily breathing, but to also highlight the fact that the Maharashtra Pollution Control Board (MPCB) and the civic body have failed to provide real-time air quality monitoring system.""  For Reprint Rights: timescontent.com"
Dry waste fire causes pollution in Lake,"Kolkata: Dry green waste, including grass, weeds and worn out tree branches, dumped on the sides of Rabindra Sarobar stadium, are often set on fire, causing severe air pollution and distress to local residents. Kolkata Metropolitan Development Authority (KMDA), the custodian of Rabindra Sarobar, has started deploying some of their security guards from Monday to prevent the nuisance. On Sunday night, some of the dry waste that had accumulated beside the auditorium went set alight and the entire area was engulfed by smoke. The KMDA authorities had to call in a fire tender to douse the same.""We have been raising the issue for some time that dry waste is getting dumped by the side of the lake. On Sunday night, such waste caught fire and the smoke spread to such an extent that we could not even stand on our balcony,"" said Prabir Kumar Bose, a former director of NIT and a resident of the area. Green activist, Somendra Mohan Ghosh, said a few such fires have occurred in the area, causing severe pollution.  For Reprint Rights: timescontent.com"
"'Pollution killed 1.7m in India in 2019, behind 18% of all deaths'","NEW DELHI: Air pollution killed nearly 1.7 million people in India in 2019, accounting for an alarming 17.8% of all deaths in the country in the year, a new paper written as a collaborative effort by Indian institutions that include ICMR has said. The economic loss due to lost output from premature deaths and disease caused by pollution last year was estimated at around Rs 2.6 lakh crore, nearly 1.4% of gross domestic product (GDP) with Delhi suffering the highest per capita loss, followed by Haryana. The health and economic losses are higher than previously estimated.The study was conducted by the India State-Level Disease Burden Initiativs a collaborative effort involving over 300 researchers from institutions like ICMR, Public Health Foundation of India, Institute for Health Metrics and Evaluation and others and assumes significance as it provides data from across different states for policy-makers. /The findings show the per capita economic loss due to air pollution was generally higher in states with high per capita GDP.""This scientific paper presents the latest evidence on air pollution in India, translating health loss to economic impact. The paper provides a robust assessment of the current situation in each state, and highlights that augmenting the existing air pollution control efforts based on the specific situation of each state would be useful. Air pollution and its impact is not a matter for the health sector alone, and the solutions lie in a multi-sectoral approach,"" Niti Aayog member-health Dr VK Paul said. The economic loss due to premature deaths and illness attributable to air pollution - outdoor and household - as a percentage of state GDP was 1.08% in Delhi. The highest loss to GDP was recorded by Uttar Pradesh at nearly 2.6% followed by Bihar at 1.9% and Madhya Pradesh and Rajasthan 1.7% each.When it comes to impact of outdoor air pollution alone on state GDP, Delhi recorded a loss of 1.06%. UP still recorded the highest loss to GDP at just over 1.3% followed by Punjab at 1.2%.Overall, deaths and diseases caused by air pollution are linked to loss of almost 1.4% of India's GDP, the study shows. While 40% of the disease burden due to air pollution is from lung diseases, the remaining 60% is from ischaemic heart disease, stroke, diabetes, and neonatal deaths related to pre-term birth. While household air pollution is decreasing in India resulting in 64% reduction in the death rate per 1,00,000 population attributable to it from 1990 to 2019, the death rate from outdoor air pollution has increased during this period by 115%.PHFI's Lalit Dandona, who is also director of the India State-Level Disease Burden Initiative, said, ""Improved methods in this paper have led to a higher estimate of the impact of air pollution on health and disease in India than previously estimated. The health and economic impact of air pollution is highest in the less developed states of India, an inequity that should be addressed.""He added, ""India has many initiatives to reduce air pollution, which can benefit further from the state-specific insights provided in this paper. Investing further in air pollution control will more than return that investment in terms of better health and economic development in India."" For Reprint Rights: timescontent.com"
Pollution killed 1.67m in India in 2019: Lancet,"NEW DELHI: Air pollution killed nearly 1.7 million people in India in 2019, accounting for an alarming 17.8% of all deaths in the country in the year, a new paper written as a collaborative effort by Indian institutions that include ICMR has said. The economic loss due to lost output from premature deaths and disease caused by pollution last year was estimated at around Rs 2.6 lakh crore, nearly 1.4% of gross domestic product (GDP) with Delhi suffering the highest per capita loss, followed by Haryana. The health and economic losses are higher than previously estimated.The study was conducted by the India State-Level Disease Burden Initiativs a collaborative effort involving over 300 researchers from institutions like ICMR, Public Health Foundation of India, Institute for Health Metrics and Evaluation and others and assumes significance as it provides data from across different states for policy-makers. /The findings show the per capita economic loss due to air pollution was generally higher in states with high per capita GDP.""This scientific paper presents the latest evidence on air pollution in India, translating health loss to economic impact. The paper provides a robust assessment of the current situation in each state, and highlights that augmenting the existing air pollution control efforts based on the specific situation of each state would be useful. Air pollution and its impact is not a matter for the health sector alone, and the solutions lie in a multi-sectoral approach,"" Niti Aayog member-health Dr VK Paul said. The economic loss due to premature deaths and illness attributable to air pollution - outdoor and household - as a percentage of state GDP was 1.08% in Delhi. The highest loss to GDP was recorded by Uttar Pradesh at nearly 2.6% followed by Bihar at 1.9% and Madhya Pradesh and Rajasthan 1.7% each.When it comes to impact of outdoor air pollution alone on state GDP, Delhi recorded a loss of 1.06%. UP still recorded the highest loss to GDP at just over 1.3% followed by Punjab at 1.2%.Overall, deaths and diseases caused by air pollution are linked to loss of almost 1.4% of India's GDP, the study shows. While 40% of the disease burden due to air pollution is from lung diseases, the remaining 60% is from ischaemic heart disease, stroke, diabetes, and neonatal deaths related to pre-term birth. While household air pollution is decreasing in India resulting in 64% reduction in the death rate per 1,00,000 population attributable to it from 1990 to 2019, the death rate from outdoor air pollution has increased during this period by 115%.PHFI's Lalit Dandona, who is also director of the India State-Level Disease Burden Initiative, said, ""Improved methods in this paper have led to a higher estimate of the impact of air pollution on health and disease in India than previously estimated. The health and economic impact of air pollution is highest in the less developed states of India, an inequity that should be addressed.""He added, ""India has many initiatives to reduce air pollution, which can benefit further from the state-specific insights provided in this paper. Investing further in air pollution control will more than return that investment in terms of better health and economic development in India."" For Reprint Rights: timescontent.com"
"At 1.4 lakh in 2019, Maharashtra No. 2 in toxic air deaths","MUMBAI: Maharashtra, which has safer air parameters than many north Indian states, is second in the statewise list of premature deaths due to air pollution in 2019. The state recorded 1.4 lakh air pollution-linked deaths while UP recorded the highest with 3.5 lakh deaths. The all-India figure is 17 lakh deaths - 18% of all the fatalities - in 2019; corresponding percentage for state is 16.7.Air pollution robs state's GDP of nearly Rs 7,200crMaharashtra is second in the country after Uttar Pradesh on premature deaths caused by air pollution in 2019. The finding is part of a scientific paper published by the Indian Council of Medical Research (ICMR) in The Lancet Planetary Health. The study was conducted for ICMR's State-Level Disease Burden Initiative along with Public Health Foundation of India and the Institute for Health Metrics and Evaluation.Senior author of the study, Dr Lalit Dandona, said, ""The economic impact of this health loss due to lost productivity is huge, at 1.4% of the country's GDP in 2019, besides a roughlyestimated expenditure of 0.4% of the GDP on treatment of air pollution-related diseases."" /The paper put Maharashtra's economic loss at $972 million (over Rs 7,182 crore) which was above Uttar Pradesh's $876 million. The nationwide amount was calculated at $8 billion.Public health risk will worsen if other states compare pollution levels with Delhi or the Gangetic states and become complacent, warned Anumita Roy Choudhury, executive director, Centre for Science and Environment, Delhi. She said new data on Maharashtra has reconfirmed what we know from science that most of the deaths occur at a level of pollution that is much lower than what we experience in Delhi.There is more bad news for Maharashtra. ""In terms of economic loss due to lost output due to illnesses attributable to air pollution, Maharashtra suffered the most,"" said Dr P C Gupta from Healis Health Foundation and a collaborator for the Lancet study.ICMR director general Prof Balram Bhargava said, ""While 40% of the disease burden due to air pollution is from lung diseases, the remaining 60% is from ischemic heart disease, stroke, diabetes, and neonatal deaths related to preterm birth, highlighting the broadranging impact of air pollution on human health.""Roy Choudhury further said that the findings should serve as a warning for the Maharashtra government to cut emissions from vehicles, industries, power plants and waste. ""In addition to particulate pollution, pay attention to growing ozone levels that is worsening the health risk,"" said Choudhury.Maharashtra has 18 non-attainment cities out of 122 cities identified under the National Clean Air Programme (NCAP) that aims to reduce the PM2.5 (respirable, pollution particles) concentrations by 20-30% by 2024 from the 2017 levels. ""It is also important to take steps at a regional scale and not be limited to cities because pollution blows across administrative boundaries,"" she said.A recent study by CSE found that even though the overall average level of PM2.5 for the 11 months in 2020 is considerably lower than the previous year due to the lockdown, PM2.5 levels in winter rose beyond the standard in the Greater Mumbai Region and the rest of Maharashtra. For Reprint Rights: timescontent.com"
Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
"Minimum temperature dips further in Mumbai, air pollution rises","MUMBAI: The minimum temperature in the city further dipped on Wednesday, making it the coolest day of this season. /<a href=""https://timesofindia.indiatimes.com/city/noida/pollution-news"">Track the pollution level in your city</a>/The Indian Meteorological Department's Santacruz observatory recorded 15.8 degrees Celsius, down from 16 degrees Celsius on Tuesday. But, as the temperature dipped, the pollution levels rose in the city.The Santacruz minimum temperature was 2.2 degree Celsius below normal. Similarly, Colaba recorded a minimum temperature of 19.6 degree Celsius which was 0.8 degree Celsius below normal. The IMD had forecast that the temperatures would remain low on Wednesday before increasing closer to the weekend. Among locations in the city, the lowest minimum temperature of 14.5 degree Celsius was recorded in Goregaon with Powai and Panvel too recording temperatures below 15 degree Celsius.The maximum temperature on Tuesday was 32.3 degree Celsius and 30.2 degree Celsius at Santacruz and Colaba respectively, down from 32.9 degree Celsius and 31.6 degree Celsius.Mumbai recorded an overall air quality index of 249, according to the System of Air Quality Weather Forecasting and Research (SAFAR), as opposed to 183 on Monday. An AQI between 201 and 300 is considered poor and people with heart or lung diseases and the elderly must reduce heavy or longer exertion and outdoor activity. Healthy people may start to experience slight discomfort too. An AQI is determined by the highest concentration of pollutants in air. For Reprint Rights: timescontent.com"
Track the pollution level in your city,Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
Per capita loss in Rajasthan due to air pollution is $28.5: Lancet,"JAIPUR: Rajasthan is among the six states having the highest per-capita economic loss due to air pollution, according to a study in medical journal Lancet.According to the study, the economic loss per capita in the state was to the tune of $28.5, which was highest in Delhi at $62.Due to close proximity to Delhi, Rajasthan has also felt increasing pollution level. Last year in November, chief minister Ashok Gehlot had raised concern saying Delhi's pollution was approaching Jaipur. Since, Delhi is one of the worst-affected states due to air pollution, Rajasthan is continuously measuring its air pollution levels and expressing concern over it.The report ""Health and economic impact of air pollution in the states of India: The Global Burden of Disease Study 2019"" says that the economic loss attributable to air pollution as a percentage of state GDP varied from 0.67% to2.15%. It was the highest in the states of Uttar Pradesh (2.15%), Bihar (1.95%), Madhya Pradesh (1.7%), Rajasthan (1.7%) and Chhattisgarh (1.55%), which have a relatively low per-capita GDP, and in Punjab (1.52%) and Uttrakhand (1.5%), which have relatively high per-capita GDP.""Rajasthan is spending 1% of its GDP on health but the economic loss due to air pollution which the state is facing is 1.7% of the GDP, which is much higher than the state is spending on health sector,"" said Dr Virendra Singh, city-based pulmonologist and one of the collaborators from the state in State-Level Disease Burden Initiative Air Pollution study.The economic loss due to lost output from premature deaths and morbidity attributable to household air pollution as a percentage of state GDP in the state was 0.79%. The study says that this proportion was highest in Bihar (0.98%), Chhattisgarh (0.89%), Madhya Pradesh (0.88%), Assam (0.84%), Rajasthan (0.79%) and Uttar Pradesh (0.77%), which have relatively low per-capita GDP. / For Reprint Rights: timescontent.com"
