headline,body
"Asthma fully controllable, says expert"," NEW DELHI, India, May 6 -- ACCORDING TO noted chest specialist Dr JK Samaria, asthma is a disease of the civilized society and 5 to 7 per cent people are suffering from bronchial asthma in India./  Delivering a lecture on 'Asthma: Cause, Prevention and Advanced Treatment' in a scientific seminar organised at Indian Medical Association as part of the ongoing week long World Asthma Day celebrations here on Saturday afternoon, Dr Samaria , who is faculty member in TB and Respiratory Diseases Department at Institute of Medical Sciences, Banaras Hindu University, said that air pollution and changing lifestyle were the main factors responsible for increasing cases of asthma in the country./  Dr Samaria, who conducted a survey on school kids in Varanasi, said that 24 per cent schoolgoing children were suffering from asthmatic allergy and 10 to 12 per cent allergy cases got converted into asthma cases./  He said consumption of junk and fast food was one of the main factors behind increasing cases of bronchial asthma as there were zero per cent anti-oxidants in these foods./  Dr Samaria, who is also Secretary of Indian Chest Society, informed that asthma was a disease of rich persons and that was why around 20 to 25 percent people were suffering from asthma in developed nations such as Australia and New Zealand. ""People who are more attentive towards hygiene are more prone to asthma,"" he said./  He said that due to lack of awareness, the mortality rate of asthma was increasing in India./  ""Both the physicians and common people should have proper awareness about asthma to control the disorder"", he said, adding, ""Out of 1000 asthma patients, around 50 patients succumb to this infection""./  He said that asthma was 100 per cent controllable and one could lead a normal life through proper treatment. He expressed concern over lack of proper knowledge of inhalation and said that around 60 per cent doctors did not know the proper way of inhalation. He said that various advancements had been made in inhalers and now a single dose of inhaler was enough for a day./  Dr Samaria said that since asthma was a life-style disease, therefore one should have better control over daily habits to avoid asthmatic complications. He suggested the parents should not to get their wards exposed to air pollution as kids were more prone to asthma. Around 50 general practitioners and office-bearers of IMA were present on the occasion./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Tobacco smoke increases infants hay-fever risk," Washington, May 18 -- Parents of kids who are not even a year old should think twice before lighting a cigarette in their house, as a recent study conducted by the University of Cincinnati (UC) epidemiologists reveals that it is environmental tobacco smoke and not the visible mold, which severely increases an infant's risk of developing allergic rhinitis. /  Allergic rhinitis most commonly known as hay fever, occurs when a person's immune system wrongly reacts to allergens (aggravating particles) in the air. And when the body releases substances to defend itself, it causes the allergy sufferer to experience constant sneezing and, a blocked / nose. /  The study suggests that for the good health of their children, it's essential for parents to eradicate tobacco from their homes. /  ""An infant's lungs and immune system are still developing in the first year of life, environmental tobacco smoke puts harmful particulates in the air / Which, when inhaled regularly at such an early age--could lead to serious allergic conditions like asthma."" Sais Grace LeMasters, PhD, co-author and principal investigator of the Cincinnati Childhood Allergy and Air Pollution Study (CCAAPS)./  The study assessed the effects of numerous indoor exposures to things such as environmental tobacco smoke, visible mold, pets, siblings and the day-care environment on 633 infants under age one./  ""We found that infants who were exposed to 20 or more cigarettes a day were three times more likely to develop allergic rhinitis by their first birthday than those who were not exposed,"" sais Biagini. /  This is the first study to show a relationship between environmental tobacco smoke exposure and allergic rhinitis in year-old infants./  ""Previous studies have addressed risk factors for allergic rhinitis, but they failed to examine multiple environmental exposures, and some yielded / contradictory results,"" said Jocelyn Biagini, lead author and an epidemiologist in UC's environmental health department. /  The study further revealed that household mold, which was always considered to be a major cause for rhinitis, did not contribute to allergic rhinitis development. /  ""It did increase the infant's risk for ear infections though,"" Biagini said. /  ""Infants exposed to a mold patch about the size of a shoebox were five times more likely to contract ear infections requiring antibiotics than those living in mold-free homes,"" she added. /  The UC study also suggests that infants with elder siblings are less susceptible to have allergic rhinitis./  ""Research has shown that exposure to certain infections early in life may decrease your risk for allergic diseases. We found a 'sibling protective effect' for allergic rhinitis--this may mean the more siblings infants have, the more infections they are exposed to. As a result, the infant's body may be better equipped to fight off allergic diseases later in life,"" explained James Lockey, MD, professor of environmental health and pulmonary medicine./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan in grip of a pollution crisis," Islamabad, June 7 -- Pakistan is in the grip of a major pollution crisis, with the country's economic planners warning that the levels are said to be among the highest in the world./  Dust and smoke particles are ""generally twice the world average"" and ""five times"" higher than the developed world, the Pakistan Economic Survey found, adding that the crisis has been compounded by severe water scarcity. /  The survey, which was released by the government's principal economic adviser earlier this week, lists an increase in the demand for energy and an unprecedented growth in the number of vehicles in Pakistan as the key reasons behind growing levels of air pollution. /  According to the survey, the number of vehicles on road has increased five times in the last two decades and two-stroke vehicles and diesel-powered goods lorries are said to be the major pollution culprits for their refusal to maintain acceptable emission norms./  Authorities here say that the government has been encouraging the use of vehicles powered by compressed natural gas (CNG). /  At present, CNG vehicles in Pakistan are estimated at just under one million, making Pakistan's CNG fleet the third largest in the world after Argentina and Brazil. But red tapehas reportedly slowed the increase of CNG-friendly vehicles, the report adds./  Pollution levels are also prevalent water bodies, and it is unsafe to drink in many areas. According to the survey, the annual per capita water availability dropped to 1,105 cubic metres - just above the 1,000 cubic metre threshold level. Thousands of people across Pakistan have reported falling ill after drinking polluted water. The water crisis is likely to become more acute in the coming years unless more reservoirs are built, the survey warns. /  The government plans to build over 6,500 water purification plants over the next few years to counter impurities in water./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pak denies having razed Krishna Mandir in Lahore," Geneva, June 16 -- As much as 24 percent of global disease is caused by environmental exposures which can be averted. Well-targeted interventions can prevent much of this environmental risk, the World Health Organization (WHO) demonstrates in a report issued today. /  The report further estimates that over 33 percent of disease in children under the age of five is caused by environmental exposures. Preventing environmental risk could save as many as four million lives a year, mostly in developing countries. /  The report, Preventing disease through healthy environments - towards an estimate of the environmental burden of disease, is the most comprehensive and systematic study yet undertaken on how preventable environmental hazards contribute to a wide range of diseases and injuries. By focusing on the environmental causes of disease, and how various diseases are influenced by environmental factors, the analysis breaks new ground in understanding the interactions between environment and health. The estimate reflects how much death, illness and disability could be realistically avoided every year as a result of better environmental management./  ""The report issued today is a major contribution to ongoing efforts to better define the links between environment and health,"" said Dr Anders Nordstr?m, Acting WHO Director-General. ""We have always known that the environment influences health very profoundly, but these estimates are the best to date. This will help us to demonstrate that wise investment to create a supportive environment can be a successful strategy in improving health and achieving development that is sustainable."" /  The report estimates that more than 13 million deaths annually are due to preventable environmental causes. Nearly one third of death and disease in the least developed regions is due to environmental causes. Over 40 percent of deaths from malaria and an estimated 94 percent of deaths from diarrhoeal diseases, two of the world's biggest childhood killers, could be prevented through better environmental management. /  The four main diseases influenced by poor environments are diarrhoea, lower respiratory infections, various forms of unintentional injuries, and malaria. Measures which could be taken now to reduce this environmental disease burden include the promotion of safe household water storage and better hygienic measures; the use of cleaner and safer fuels; increased safety of the built environment, more judicious use and management of toxic substances in the home and workplace; better water resource management./  ""For the first time, this new report shows how specific diseases and injuries are influenced by environmental risks and by how much,"" said Dr Maria Neira, Director of WHO's Department for Public Health and Environment. ""It also shows very clearly the gains that would accrue both to public health and to the general environment by a series of straightforward, coordinated investments. We call on ministries of health, environment and other partners to work together to ensure that these environmental and public health gains become a reality."" /  This research, which involved systematic review of literature as well as surveys of over 100 experts worldwide, identifies specific diseases impacted by certain well-known environmental hazards - and by how much. ""It brings together the best evidence available today on environmental links to health in 85 categories of disease and injury. Since the research focuses strictly on environmental hazards that are amenable to change, we can also see where preventive health measures combined with better environmental management and cleanup can have the biggest impact. In effect, we now have a 'hit list' for problems we need to tackle most urgently in terms of health and the environment,"" noted Dr Neira. /  Diseases with the largest total annual health burden from environmental factors, in terms of death, illness and disability or Disability Adjusted Life Years (DALYs)1 are: /  Diarrhoea (58 million DALYS per year; 94% of the diarrhoeal burden of disease) largely from unsafe water, sanitation and hygiene Lower respiratory infections (37 million DALYs per year; 41 percent of all cases globally) largely from air pollution, indoor and outdoor. /  Unintentional injuries other than road traffic injuries (21 million DALYs per year; 44 percent of all cases globally), classification which includes a wide range of industrial and workplace accidents./ Malaria (19 million DALYs per year; 42 percent of all cases globally), largely as a result of poor water resource, housing and land use management which fails to curb vector populations effectively. /  Road traffic injuries (15 million DALYS per year; 40 percent of all cases globally), largely as a result of poor urban design or poor environmental design of transport systems. /  Chronic Obstructive Pulmonary disease (COPD) - a slowly progressing disease characterized by a gradual loss of lung function. (COPD, 12 million DALYs per year; 42 percent of all cases globally) largely as a result of exposures to workplace dusts and fumes and other forms of indoor and outdoor air pollution. /  Perinatal conditions (11 million DALYS per year; 11 percent of all cases globally)./  Most of the same environmentally-triggered diseases also rank as the biggest killers outright - although they rank somewhat differently in order of lethality. Diseases with the largest absolute number of deaths annually from modifiable environmental factors (these are all parts of the environment amenable to change using available technologies, policies, preventive and public health measure). These diseases include:/  2.6 million deaths annually from cardiovascular diseases /  1.7 million deaths annually from diarrhoeal diseases/  1.5 million deaths annually from lower respiratory infections /  1.4 million deaths annually from cancers /  1.3 million deaths annually from chronic obstructive Pulmonary disease/  470,000 deaths annually from road traffic crashes /  400,000 deaths annually from unintentional injuries /  The report shows that one way or another, the environment significantly affects more than 80% of these major diseases. Moreover, it looks to quantify only those environmental hazards that are modifiable - that is, those that are readily amenable to change through policies or technologies that already exist. The report also spells out us how much environment-related disease is preventable. /  By acting assertively and setting priorities for measures aimed at curbing the most serious killers, millions of unnecessary deaths can be prevented every year. Working with sectors such as energy, transport, agriculture and industry to ameliorate the root environmental causes of ill health is crucial./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Bruce Willis plans to move his family out of ""toxic"" LA"," Washington, July 7 -- Bruce Willis is planning to shift his family out of Los Angeles, as he doesn't want his kids to be brought up in one of the most toxic environments on Earth. /  The Die Hard star feels that the city's ""toxic"" air pollution would have a bad effect on their health, insisting that growing up in Los Angeles is the equivalent of smoking a pack and a half of cigarettes throughout one's childhood./  ""I happen to live in Los Angeles and it is probably one of the most toxic environments on Earth. People live here and they know that the air is poisonous. They know that children are affected by the air in Los Angeles,"" Contactmusic quoted him, as saying. /  ""They say that growing up in Los Angeles is the equivalent of smoking a pack and a half of cigarettes throughout your entire childhood. It's horrific when you can actually look at the air and see it,"" he added./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Medical wastes pose threat," NEW DELHI, India, Aug 6 -- Bio-medical wastes have become a major burden for Aligarh. In the absence of a scientific waste management system, medical wastes get accumulated in the backyards of hospitals and on streets near nursing homes and clinics. These get mixed with the domestic wastes and turn into hazard./  Ragpickers pick up such wastes. Stray animals, including dogs, feast on human parts clumped along with bio-medical waste at garbage dumps of Nagar Nigam Aligarh.The dumps have resulted in air pollution and are causing spread diseases like deptospira, hepatitis B and other skin infections and asthma. The Uttar Pradesh Government has geared up for the management of bio-medical waste in the state. And the government had constituted three state-level committees under the Environment (Protection) Act for devising ways for proper disposal of bio-medical waste, and government had fixed time limits for implementation of rules by various hospitals and nursing homes in the state including Aligarh./  But dispite the government's commitment for proper bio-medical wastes management the city hospitals including the government civil hospitals, J.N. Medical College of AMU and about 200 nursing homes are piling up such wastes indiscriminately. The rules on bio-medical wastes management and handling are binding on all hospitals and nursing homes including government hospitals and medical colleges. Surprisingly non hospitals Nagar Nigam have surprisingly no hospital including both civil hospital or homes have own incinerator although J.N. Medical College of AMU have small incinerator installed on the premises of the hospitals was a mere showpiece. All waste was being disposed of merely on paper. Both the civil hospitals of Aligarh usually burned the medical waste in the open./  The situation of the city is indeed very pathetic, contaminated syringes, body fluids, blood and pus stained cotton bandages and fracture plasters and some time human organs lie discarded in open spaces on the street and back lanes of the callous hospitals and nursing homes and these eyesores are a common sight in the city these get mixed with the domestic wastes. The Nagar Nigam Tractors loaded the waste on trolley twice of week and dumped this medical wastes in the roadside touching areas of the city./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
KALIBARI AREA LACKS PROPER WASTE DISPOSAL FACILITY," DIBRUGARH, Aug 13 -- To be in the Kalibari area of the city means one has to help himself with a hanky on the nose. The unhygienic surroundings of the area provide a horrific picture to an onlooker. With garbage strewn all over the Kalibari road, mounting filth in the sweeper colony, air polluted with dust particles, pigs scavenging in the area and the dark looking clogged drains are enough to establish that the people in the area are living in sub-human conditions. /  The stink emanating from the area particularly from the main drain near the Loharpatty makes the stay here worse./  It may be mentioned that the area, which fall under the No 9 Kalibari ward of the Dibrugarh Municipal Board (DMB) is devoid of any waste disposal facility. Junaid Ahmed, a businessman admitted that due to lack of dustbin, people are compelled to dispose the domestic wastes either on the roads or push them into the drains. Moreover, huge piles of garbage from the new market area and the surroundings get thrown near the sweepers colony. /  The pigs reared by the sweepers in the area is another concern of the public here. These let lose pigs hunt on the mounting garbage and also move out to other areas. In the process, the pigs rummage lanes and damage drains. These pigs have no enclosures. The sanitation problem here has posed serious health hazards to the children particularly of the sweepers here. Children were found to be playing hide and seek amidst the pigs over the heap of garbage, when this Correspondent made a visit to the area. Aoti Devi, wage earner and mother of three children said that their children had no other option. ""I cannot tie my children at home"", Devi said./  The area undergoes the worst experience during the rains. Almost eight percent of the houses in the ward get submerged. All filths flow out of the drains and float all over. Riaz Ahmed, a businessman said that the stinking rubbishes would get into the houses and make the stay. ""Due to foul smell we can hardly have our meals"", he said. When the surface is wet or inundated, cooking becomes a crisis for the people using firewood as fuel. /  Dildar Hussain, an old man of the locality said in a frail voice that some families survive on biscuits and bread while some others frequent to hotels. Hussain further said that the situation was not so harsh during his young days./  ""Although there was the water logging problem earlier, we never experienced in this magnitude "", he said. The area gets inundated right from the fancy street to the Kalibari road. The people residing in the Loharpatty and Sweepers colony face the problem even in slightest rain. Children are unable to go to their schools during the floods. The people settled on the sides of the AT road and the Kalibari road are comparatively in a better situation./  The clogged drains that appear dark are filled with garbage. No drains were found to be praiseworthy. Firoz Ahmed, another resident of the area said that the drains were cleared after two-to-three-month interval./  The insanitary surrounding might give rise to malaria, encephalitis and other water borne diseases. It is high time authorities initiate measures to develop the area, lest it has to take the onus of any possible epidemic in future./  Published by HT Syndication with permission from the Assam Tribune./  -312043 /For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Acid drops," NEW DELHI, India, Sep 10 -- Freak rains may have turned drought-prone areas like Barmer into lakes overnight and flooded parts of Kashmir. But a more freakish downpour drenches/  one-third of China: acid rain./  China's metal foundries and coal-fired power and coking plants belch millions of tonnes of sulphur dioxide (SO2) and nitrogen dioxide (NO2) into the skies, which come down as acidic rain. This threatens soil quality, increases levels of heavy metals in drinking water, damages crops, corrodes bridges and buildings and causes premature human deaths./  British chemist Robert Angus Smith coined the term 'acid rain' in 1870 when he noticed that smoke and steam of early industrialisation contained substances that changed the chemical composition of rain. He also discovered some of its harmful effects, like discolouring of fabrics, corrosion of metal surfaces, deterioration of building materials and withering of plants. Smith's warning, alas, went unheeded and the 'developed' world only began to take acid showers seriously in the Fifties./  Rain turns acidic when SO2 and NO2 mix with atmospheric moisture and are transformed into sulphuric and nitric acid deposits. Acidity is measured using the percentage hydrogen, or pH, scale. Distilled water has a pH of 7, which is considered neutral. A substance with a pH less than 7 is acidic, while those with a pH over 7 are alkaline. Emissions from volcanoes, sea spray, rotting vegetation and plankton make even normal rain mildly acidic, with a pH of 5.7. When Earth was young, chemicals in the atmosphere produced downpours similar to the sulphuric acid showers on Venus today./  But the real threat is human activity. Power plants that burn coal with high sulphur content, and vehicles and heating systems that emit nitrogen oxides are the largest sources of acid deposition. The deadly drizzle they produce has forced ancient buildings and monuments in many cities to weather more during the last 20 years than in the preceding 2,000, as limestone and marble turn to gypsum (a crumbling substance) upon contact with acid./  Paradoxically, reducing acid rain could cause more environmental damage. For, low-sulphur coal has more mercury and trace metals that worsen toxic air pollution. And its lower energy value means power plants must burn more of it to generate the same amount of electricity. This produces more carbon dioxide, contributing to global warming. Tricky, isn't it - learning how to solve one environmental problem without making another worse?/  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Season's greetings," NEW DELHI, India, Sep 23 -- Come September, and not only does the weather begin to change, but also the mood. Because this month marks the beginning of the festival season - it is officially time to celebrate. Lights, late nights, firecrackers, dancing, extra-special food?/  Most of us love this season. But for some people, the smoke and the noise that are an inevitable part of the celebratory atmosphere become too much to cope with. Some of this has to do with personal predilections: all that noise makes us tense and edgy. But if even the thought of that is agonising, consider the trauma of 27-year-old Gauri Mewati every Dussehra and Diwali. From the time the first firecrackers go off, she begins to wheeze and gasp for breath./  On the first day of the festival season? she retreats into a room, shuts all doors and windows so that she is insulated from the smoke-filled atmosphere outside, and ""suffocates inside the room"".Says Mewati, ""The situation can get so bad that I have to use three or four inhalers at a time, which means around 30 to 40 a night, to get some relief. My lungs swell up and I am not able to breathe.""/  Out of control/  True, Mewati has an extreme reaction to firecrackers. But there is no reason to assume that all of us are immune to the toxic fumes of firecrackers. Even if we are otherwise healthy, there is no doubt that the smoke from crackers and diyas, and the constant smell of gunpowder can have a terrible effect on our lungs./  ""Every year, I see an increase in asthma, allergies, sneezing and chronic colds just after the festive season,"" says Dr Deepak Kripalani, a general practitioner from Peddar Road, Mumbai. ""Some patients also come in with perforations of the eardrum, caused by bombs."" Dr Ashish Kumar Tiwari, staff physician at Bombay Hospital, agrees that there is a definite increase in the number of patients with respiratory and ear problems during the festive season./  ""Basically, there are two types of pollution - noise and air pollution,"" he says. ""Noise pollution causes a variety of problems, ranging from hearing loss to ringing in the ears, eardrum perforation, giddiness, an increase in blood pressure and heart rate and even irritation, dizziness and lack of concentration."" Smoke pollution, on the other hand, says Dr Tiwari, could lead to respiratory tract infections, bronchitis, bronchial asthma and chronic obstructive pulmonary disease (COPD). Even those of us who are not usually prone to respiratory problems could face some slight trouble breathing. And children, says Dr Tiwari, are the most at risk from firecrackers, since their immunity levels are lower than those of adults./  Personal problems/  So what can be done to ensure that the festive season does not contribute to permanently damaging your hearing or breathing? Well, very little actually, says Dr Tiwari. Because while there are laws that are meant to ensure that both smoke and noise pollution do not get out of hand, the fact remains that these matters are often beyond our own control./  What we can do individually, however, is reduce the number of crackers that we set off ourselves, and make sure that these crackers are set off in an open, well-ventilated space. Definitely not indoors, especially in a corridor. And if you suffer from respiratory allergies, make sure that you wear a mask at least in the evenings and at night, and stay as far from crackers as possible. Noise pollution is much more difficult to deal with because, according to Sumera Abdul Ali of the Awaz Foundation, Mumbai, an organisation that seeks to bring down levels of noise pollution, there is no such thing as a low-decibel fire cracker./  ""During a recent survey we conducted with the Maharashtra Pollution Control Board, we determined that except for phooljadis and chakris, there is no such thing as a low-decibel firework,"" she says. ""Most of them explode at more than 100 decibels. And the crackers that only emit light are not as noise-free as people think. Besides, they have a very high level of air pollution. They certainly do not keep the environment clean."" The only solution then, for people who cannot take the noise, is to buy a pair of earplugs./  Little things/  But though these partial solutions may work for most of us, there are some people who are more at risk during the festival season than others. In particular, pregnant women. ""The effect of so much noise and smoke on pregnant women has not been explored in too much detail,"" says Dr Rishma Dhillon-Pai, a gynaecologist in Mumbai, ""But I know one thing for sure: foetuses do respond to sound when we conduct a non-stress test to monitor the baby's heartbeat. When a sudden sound is produced either at that time or at the time of a sonography, the baby moves, its heartbeat immediately increases and stays up for a period of time.""/  This could mean, she says, that loud noises for a prolonged period of time could cause a significant disturbance to the baby. ""Also, remaining in a polluted environment where there is very little pure oxygen is sure to have some kind of negative effect on the baby,"" she adds.Her advice to expecting mothers, therefore, is to stay as far away from crackers as possible. And also, to watch their diet. ""Do not forget to eat a healthy, balanced diet even in the middle of all the indulgences of the festive season,"" says Dr Dhillon-Pai./  In fact, 'watch the diet' is a rule that applies to everyone at this time of official indulgence, says dietician Dr Naini Setalvad. Her instructions for those of us with not-so-robust self-control includes the following: ""If you must eat fattening food, eat it in its natural form."" In other words, stay away from anything that is fried or sugar-heavy, and instead, reach for the nuts and dry fruit like walnuts, cashew nuts, almonds, pistas, raisins and dates./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Living in neighbourhoods close to heavy industry doubles lung cancer risk," Washington, Sept 28 -- A new case control study on women has shown that living in neighbourhoods close to heavy industry may increase the risk of developing lung cancer. /  The researchers did online interviews of over 200 women with primary lung cancer, and compared the details got with those obtained from 339 healthy women. All subjects were under the age of 80 years. /  The study called 'Thorax 2006' was set in north east England, where heavy industry expanded rapidly throughout the nineteenth and twentieth centuries, and poverty and deprivation are common. Also rates of lung cancer among women are high in this area. /  The researchers interviewed their subjects at length about their lives, including full histories of where they had lived, their employment, as well as their smoking habits, and exposure to second hand smoke. /  They grouped the subjects' distances from heavy industry sites into three zones, wherein less than 5 km away was called 'zone A', 5 to 10 km away 'Zone B', and more than 10 km away 'Zone C'./  The researchers found that the average length of time that all participants had lived in the area was over 55 years./  Since smoking habits ant other factors might influence the results of the study, the data showed that women who had lived in zone A for more than 25 years, were almost twice as likely to develop lung cancer as others. /  However, the authors of the study suggest that the impact of air pollution on the development of lung cancer warrants further study./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Drug free approach for bronchial asthma," New Delhi, Oct 15 -- Diet therapy, nature cure and yoga therapy have been found to be effective in curing bronchial asthma./  Observing that morbidity and mortality from asthma is on the rise and more so due to the medications used in its treatment, Dr. T N Sathyaprabha, Dr Hemalatha Murthy and Dr B T C Murthy, conducted a study: ""Efficacy of naturopathy and yoga in bronchial asthma - A self controlled matched scientific study""./  The study aimed at finding the efficacy of non-pharmacological approach of naturopathy and yoga in bronchial asthma./  Over 30 centuries old disease, bronchial asthma, affect about five per cent of general population, with female being affected more than males./  Bronchial asthma is not a specific disease, but a syndrome that derives multiple precipitating mechanism and results in airway hyper-responsiveness and airway obstruction characterised by episodic occurrence of dyspnea and wheezing./  While, bronchodilators are known to give temporary relief and have side affects as well, the study conducted found that the drugless therapy of naturopathy and yoga helps in alleviating the symptoms of the disease by acting at physical and mental levels./  Thirty-seven patients, 19 men and 18 women in the age group of 35 to 40 years, with bronchial asthma were included in the two phases of the study - control period and treatment period./  During the control period the patients were studied on the first day and after 21 days of stay at home with drugs they normally take. On the 22nd day they were admitted to Institute of Naturopathy and Yogic Sciences (INYS), Bangalore for 21 days of treatment./  All the medications were gradually stopped within two to three days of admission to INYS. The treatment included diet therapy, nature cure treatment and yoga therapy./  Diet therapy consisted of eliminative, soothing and constructive phase. Patients were given lime juice with honey, tender coconut water and plenty of water during three to five days long eliminative phase./  Depending upon the patient's requirements and structure, the fast was broken during the soothing phase (lasting around ten days) with seasonal fruit juice, fruits, salads and sprouts./  Patients were brought back to normal diet, during the constructive phase of diet therapy with few modifications like avoiding milk and milk products./  Nature cure treatments like chest pack, hot foot and arm bath, back massage, steam and sauna bath were given at regular intervals to the patients./  Yoga therapy comprised of jalanethi (traditional voluntary nose and stomach wash techniques), pranayama (breath slowing technique) and asanas (modified physical postures) once daily./  The lung function tests were conducted on asthma patients at weekly intervals at 8 am, during the treatment period./  Various parameters of lung function tests such as vital capacity (VC), forced expiratory volume (FEV) and maximum voluntary ventilation (MVV) showed significant improvement./  The hematological profile showed significant reduction in erythrocyte sedimentation rate (ESR) and absolute eosinophil count (AEC) at the time of discharge./  Reduction in AEC indicates a decrease in pathogenesis of asthma, since eosinophil plays an important role in development of morbid conditions of asthma./  The diet therapy eliminates toxins and clears digestive tract, the study explains. It is believed most of the diseases are caused due to accumulation of toxins and morbid matter in the body./  The holistic approach of nature cure treatment relieves lungs congestion, decreases pulmonary mucus membrane irritation and increases the depth of respiration, the study adds./  The yoga therapy relaxes mind and body. Yoga practice reduces emotional disturbance, thereby modifying airway resistance resulting in easy breathing./  Pranayama, defined in yog-sutras as the science of cleansing, balancing and gaining control over the prana (breath) in human systems, with its calming effects on mind reduce and release emotional stress./  Yoga kriyas bring about cleansing of inner tracts and desensitisation of nerve ending, the study says. The sensory nerve endings in the airways are activated due to inflammatory mediators such as air pollution causing cough, chest tightness and broncho-constriction./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
It's official: This Diwali was quieter," NEW DELHI, India, Nov 7 -- THIS DIWALI was safer, if MP Pollution Control Board (MPPCB) is to be believed. Although the sound and air pollution caused due to crackers this was a little above tolerable limit, it was lower than what was recorded during the last festive season./  The Board has attributed low pollution level to the rains that occurred in the City on Diwali night more than a pollution-conscious citizenry. According to MPPCB, the pollution level recorded at the City's four checkpoints was between 450 to 580 m3, which is quite low compared to the 896 m3 registered last year. Similarly, the level of noise pollution recorded was 88 decibels, which was much lower than maximum limit of 125 decibels./  The Board had set up checkpoints at Rajwada, Cloth Market, Polo Ground and Vijay Nagar to monitor air and noise pollution in the City from October 20-22. MPPCB Regional Officer Achyut Kumar Mishra told Hindustan Times that four teams with four members each were formed and trained for monitoring the noise pollution and ambient level in air with the help of decibel metre (DB) - sound monitoring system - and ambient air metre system. In all, three readings were taken at each area coming under the periphery of every checkpoint./  However, doctors disagree that the festivity made huge difference to asthmatic patients this year. Physician Dr Hansmukh Gandhi said several cases of patients with chronic obstructive pulmonary disease (in which a patient suffers from breathing problem) were reported on Diwali night. He said that there were complaints of hearing problem and allergic urticaria (in which rashes appear due to dust and smoke) too./  Notwithstanding the medical opinion, the common advise of MPPCB and doctors is to avoid smoke-spewing and noisy crackers during the oncoming wedding season, as they could lead to chronic obstructive pulmonary disease, allergic bronchitis, hearing problem and skin ailments./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
