headline,body
Dhaka stands behind all," Bangladesh's capital, Dhaka has been ranked worst in the Air Quality Index (AQI). Dhaka had a score of 245 at 08:25am on Thursday, indicating that the air quality was ""very unhealthy."" A numerical value between 201 and 300 indicates that the general public will be noticeably affected, and that sensitive groups are set to experience reduced endurance in several activities. Also, the score between 201 and 300 is classified as very harmful by the AQI. In the index, Dubai, Kuwait City and Kuala Lumpur occupied the next three slots with scores of 166, 166 and 163 respectively. A score between 201 and 300 is classified as 'very unhealthy'./The AQI, an index for reporting daily air quality, tells people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them. Greenpeace and AirVisual, who monitor global air quality, recently presented a report based on last year's data collected from public monitoring sources. According to its study, Bangladesh has the most polluted air in the world and Dhaka is the second most polluted capital city./'At a country level, weighted by population, Bangladesh emerges as the most polluted country,"" said the 2018 World Air Quality Report. According to the report, air pollution will cause around 7 million premature deaths globally next year and have a major economic impact. Bangladesh, one of the most densely-populated countries in the world, has been struggling with air pollution for long. Dhaka, the country's capital, often finds its place among the most polluted cities in global indices. Brick kilns and vehicles run on fuel with higher level of sulfur have been identified as the major sources of air pollution in the country. According to the report, four of the five most polluted countries in the world are in South Asia. Bangladesh is followed by Pakistan, India, Afghanistan and Bahrain./The quality of air in Iceland, Finland and Australia are among the healthiest, the report shows./The report focuses on PM2.5 as a measurement of air pollution. PM2.5 refers to particulate matter (ambient airborne particles) which measure up to 2.5 microns in size, and has a range of chemical makeup and sources. Due to its small size PM2.5 is able to penetrate deep into the human respiratory system and from there to the entire body, causing a wide range of short- and long-term health effects, the report said. In a statement, Yeb Sano, executive director of Greenpeace Southeast Asia, said, ""Air pollution steals our livelihoods and our futures, but we can change that./'In addition to human lives lost, there is an estimated global cost of $225 billion in lost labour, and trillions in medical costs. This has enormous impacts on our health and on our wallet"". David Boyd, a special expert on human rights and the environment, insisted that air pollution was a ""silent, sometimes invisible, prolific killer"" which affected women and girls more than men./'Air pollutants are everywhere, largely caused by burning fossil fuels for electricity, transportation and heating, as well as from industrial activities, poor waste management and agricultural practices,"" he said./'Every hour, 800 people are dying, many after years of suffering, from cancer, respiratory illnesses or heart disease directly caused by breathing polluted air,"" he said, before highlighting that effective measures could have prevented those deaths. According to the DoE and the World Bank, brick kilns make up 56 percent of the country's air pollution./The government had enacted a law in 2018 to make these kilns environment friendly, but a recent report indicated that of the 7,772 brick kilns in the country, 2,123 have not converted to the required modern and environment-friendly technology."
What to achieve by Odd-Even rule?," The Supreme Court on Monday panned the Delhi government over its toxic air and questioned the capability of the Odd-Even road rationing scheme in combating air pollution, reports the Statesman./'What are you achieving by odd and even? Are you preventing the running of taxis? Have you any figure on the impact of odd and even?"" the court asked and directed the state government to submit data on its impact./'People have to travel. You are not stopping travel. What do you achieve by stopping cars?"" asked Justices Arun Mishra and Deepak Gupta, who are hearing a plea by the pollution control body Environment Pollution Control Authority or EPCA on stubble burning in neighbouring states like Punjab and Haryana./The Odd-Even rule came into force in the national capital Monday morning at 8 am and will continue till 8 pm./The 12-hour scheme will continue till November 15./The state government has implemented the scheme in a bid to reduce air pollution. Earlier in the day, Chief Minister Arvind Kejriwal had said 15 lakh vehicles will be off Delhi's roads today./'In Delhi, 30 lakh cars are out on the roads every day. Today, 15 lakh cars will not be on the roads./The smoke from 15 lakh cars will be reduced… As per reports from across Delhi, nearly 100 per cent compliance is being noted,"" the Chief Minister told reporters./The Supreme Court noted that it has been pointed out that the use of two and three wheelers was causing more harm and that there is no use of implementing the odd-even scheme in such a situation. When the government defended that fewer cars would mean less pollution, the top court retorted, ""More autos are plying, that's more pollution""./'We need to go from single-use transport to mass-use vehicles,"" the court observed./The Supreme Court further observed that burning of waste in Delhi is a major concern. Earlier, the top court had lashed out at Punjab and Haryana governments over stubble burning saying, ""States are responsible. Must be made answerable under the law of torts… They are only interested in electioneering. They have no responsibility towards their own people""./'Everybody is interested in gimmicks and elections,"" Justice Mishra added as reasons for air pollution were bundled out./The 24-hour average Air Quality Index (AQI) value on Monday morning was 437. On Sunday, unprecedented air pollution hovered over 625 AQI across Delhi and hit the 999-mark in parts of the national capital like Bawana./The capital woke up to thick layers of smog and near zero visibility that forced diversion of many flights to Delhi airport on Sunday."
"After monsoon mud, dust pollutes Dhaka's air"," It is a common phenomenon in the capital city that its dwellers have to wade through mud during the monsoon while they have to suffer dust pollution in the dry season. As winter sets in, the quality of air in Dhaka now poses major health risks to citizens with pollution reaching severe levels./The presence of particulate matter in the air has multiplied beyond the tolerable limit. A lack of coordination between different departments of the government is further hampering efforts to control air pollution. Particle pollution, also called particulate matter or PM, is a mixture of hazardous solid and liquid particles in the air that can lead to serious health hazards./The particles vary in sizes, ranging from 2.5 (PM2.5) to 10 (PM10) micrometres in diameter, and their prevalence in an area is used to determine the quality of air. An Air Quality Index or AQI rating of 0-50 represents 'good' quality of air while 51-100 is considered 'moderate' and 101-150 is deemed 'dangerous'. But the air quality is classified as 'unhealthy' when the PM levels reach 150-200, 'very unhealthy' at 201-300 and 'hazardous' at 301-500./The Clean Air and Sustainable Environment or 'ÇASE' project measures the ultra-micro PM2.5 at 11 points within the jurisdiction of the city corporations. According to the DoE, the quality of the air deteriorated to 'unhealthy' levels at the start of November. Unplanned construction, smoke emissions from vehicles and the banking of bricks are the major causes of air pollution ahead of winter every year, said Air Quality Management Project Director Ziaul Haque./The risk of various diseases is aggravated by the deteriorating air quality during winter, according to experts. Rising pollution levels increase the risk of respiratory diseases, said Prof ABM Abdullah, dean of the Department of Medicine at Bangabandhu Sheikh Mujib Medical University./'We are now experiencing dry weather. Apart from respiratory diseases, people are also susceptible to skin conditions while the elderly could experience body aches and headaches. Children and elderly people are particularly vulnerable to air pollution,"" he said The steps taken by the two city corporations to combat pollution have added to the frustration of citizens. Dhaka South City Corporation has no water supply of its own. It relies on Dhaka WASA for the water which it sprays on different roads under its jurisdiction. But the DSCC has not been able to continue these efforts this year as Dhaka WASA stopped supplying water for the purpose./The government's initiative to prevent air pollution has been labelled 'inadequate' by the Bangladesh Paribesh Andolon./The main source of air pollution is the dust stirred up by construction activities and vehicles plying the roads, including the transportation of soil and sand. Spraying water alone will not improve the situation as the amount of dust increases during the dry season when there is also a shortage of water. Dust generated by construction projects such as the metro rail, among others, permeates the air in addition to the plumes of smoke emitted by nearby brick kilns./The level of pollution in the capital remains alarming, particularly in the absence of any visible initiative by the government to alleviate the sufferings of people./The AQI was below 200 until October this year but it shot past 200 in recent days due to lack of rain and increased construction work. Most roads in the capital, major commercial and residential hubs such as Mirpur, Mohammadpur, Motijheel, Paltan, Uttara and Old Dhaka are covered with dust. Amid the ongoing construction of a road stretching from Mirpur 14 to Bhashantek, residents have to toil through mud during the rainy season and dust when its dry."
Most motor vehicles emit black smoke," Halt them all is a binding order now issued by a court for government authorities to stop environment-polluting superannuated motor vehicles from running in Dhaka's streets./The ban on the life-expired and unfit buses, minibuses, trucks and other automotives is part of a package prescription for healing the environmental and hygienic health of the capital, Dhaka, which comes at a time when its air quality and living conditions are being rated by international agencies as among the worst. In a further step, a bench of the High Court Monday also summoned the top executive of the environment department to explain why the designated remedial measures couldn't be taken despite a foreign-aided project in place./The court of Justice FRM Nazmul Ahasan and Justice KM Kamrul Kader ordered the authorities to seize the vehicles emitting black smoke. Under its order the government also has to fix the economic life of different cars or vehicles as per section 36 of the Road Transport Act 2018 and restrict the plying of those vehicles which have no economic life to run on roads in the capital. In an earlier submission during a court hearing, BRTA lawyer Barrister Moyeen Firozee had submitted a Bangladesh Road Transport Authority or BRTA report stating that there are around 40,18,000 registered vehicles in the country and 14,42,860 of those run in Dhaka. Among the total, 458,369 were registered but did not have any fitness clearance across the country. Transport operations in the capital in particular, including outmoded buses-minibuses, untrained drivers and rash driving-resulting in fatal accidents-transport fitness and route certification, signaling, illegal toll and so, have been topics of discussion in myriad forums for long. Discussants point out that most passenger transports like buses and minibuses plying the city thoroughfares are outworn but painted like new outwardly to get fitness certificate and route permit. These vehicles spew black smoke into the air. Under a much-talked-about new transport law, crackdowns on ramshackle vehicles were launched but there were pauses, somehow./'How these wrinkled, skin-excoriated buses run in this city wherein all high-ups live remains a riddle,"" says architect and rights campaigner Mubasshar Hussein time and again. They mention numerous projects, panels and decisions to show a ready solution to Dhaka's transport system: immediately form the envisaged six companies of bus operators from private sector and the state-run one, BRTC. Chase out all the polluting old buses that are painted new but spew toxic black smoke into the air to cause common harm to all-rulers, regulators, transporters and the commoners alike. Pick the buses which have life from the private transport operators and the Bangladesh Road Transport Corporation or BRTC fleets and operate those under the long-planned route-franchise basis. Issuing a nine-point order of dos to cut air pollution in Dhaka, the High Court subpoenaed the director-general of the Department of Environment (DoE) to appear before it on February 2 to explain why this problem cannot be contained./The HC issued the order on a writ filed by Human Rights and Peace for Bangladesh (HRPB)./The bench also ordered the authorities to submit a progress report on compliance with the directives on March 1. Advocate Manzill Murshid stood for the petitioner while deputy attorney-general ABM Abdullah Al Mahmud Bashar represented the state and Sayeed Ahmed Reza for the two city corporations in Dhaka. Under directives the authorities should ensure the use of covers on trucks or other vehicles that transport sand or soil through the city./'At places where construction work is going on contractors should cover the works to prevent the spread of dust,"" the court order says, indicating lot many such works including those under major transport-infrastructure projects. As per its previous order, the HC ordered the authorities concerned to sprinkle water on streets that were left out./The government has been instructed to ensure complete road construction or excavation work or carpeting by complying with laws and rules. There were conducted drives to demolish brick kilns around that spew toxic smokes that affect the city's air and environment. But reports say many are still in operation. In this regard, the DoE was asked to shut down in next two months the rest of the illegal brick fields which are operating without licence. Appropriate steps should be taken to stop the burning of tyres and recycling of vehicles' batteries without approval from the DoE, the court said, as there have been reports that transport fuel is being produced by burning old tyres . As a further cleanup measure, the HC asked the authorities concerned to take steps to ensure that all the market owners or shopkeepers keep their garbage in bags and the city corporations remove those after the shops or markets are closed./'The court wanted to know how the DoE spent the Tk 300-crore budget of a World Bank project to conserve the environment, the role DoE played in improving the environment and how people are getting benefited from it,"" said the deputy attorney- general after the orders were passed./The HRPB filed the writ petition attaching a report published in different newspapers on January 21 last year on air pollution in Dhaka. Reports also have it that garbage littering roadsides and open urination at street corners and on open spaces under flyovers are contributors to environmental pollution. Scenes under the flyovers in the capital could be much seemly but for an alleged lack of care and unfinished post-project works, all agree but to no effect yet. Local people, pedestrians and analysts in different forums say public urination and the dumping of garbage on open spaces under the flyovers--the filth spilling over onto adjacent streets at some places-are a common sight. Local people complain that patches of the flyover areas and roadsides are sometimes washed by water passed by wayfarers to urgent nature's call. Urbanisation experts say this nuisance is created for insufficiency of public toilets in the capital city, where a huge influx of rural people continues in search of fortune. Witnesses say major portions of maximum spaces under flyovers are also filled with heaps of garbage dumped from under-flyover stores, and houses, which not only stains the looks of the neat and clean and well-maintained flyovers but also pollutes the environment."
"Clean, safe Dhaka in Tabith's target"," BNP-backed Dhaka North City Corporation (DNCC) mayoral candidate Tabith Awal on Monday vowed a clean, safe and sustainable world-class Dhaka if he was elected in the upcoming city polls. He also promised to work on in light of the United Nations' Sustainable Development Goals-2030 with a focus on combating mosquito menace, traffic congestion and pollution, improving public transport and waste management./The BNP mayoral aspirant formally rolled out the 19-point manifesto at a press conference at Emmanuelle's Banquet Hall, Gulshan. Tabith said he will take steps to ensure the rights and security of citizens if he is elected the DNCC mayor. He said the incumbent government and mayors have failed to handle the mosquito issue./'If elected, I'll carry out mosquito repellent activities throughout the year. Dengue is now a manageable problem, the city corporation didn't take such an initiative, and the diseases spread badly due to their negligence. I'll initiate the dengue preventive activities from February 1, if I elected mayor,"" Tabith promised./The BNP candidate said he will work for reducing traffic jam and take effective steps to stop air pollution in the city. Dhaka ranked third on the list of cities with worst air./The capital city has been grappling with air pollution for years. As part of his plan to free Dhaka from pollution, the BNP candidate said he would take steps for increasing the greeneries in the DNCC. Apart from launching the 'vertical garden' project, Tabith said he has also a plan to start a city-friendly agricultural system./'Certificates will be given to eco-friendly buildings."" He also promised to control noise pollution as per the court's directives. Tabith, the candidate of Sheaf of Paddy, also assured that he would take steps to relocate the chemical factories to a place outside Dhaka to check the fire incidents. He said all city wastes will be removed in between 12am and 5pm while recycling centers will be established./The BNP mayoral runner said has also a plan to construct a 'modern slaughter house' for slaughtering cattle. For the development of the transport management, Tabith said he will take effective steps to ensure coordination among police, BRTA and other relevant organisations. Besides, he said, the routes in Dhaka will be redesigned alongside introducing electric and hydrogen powered buses and safe buses during night time. He also outlined various other plans to construct 'common utility bypass and tunnel, footover bridges and parking system. In his manifesto, Tabith pledged to introduce 'remote and virtual' medical services and 'mobile medical units and form a special women cell' for women and children with disabilities as part of his plans to improve the healthcare system. He also worked plans to set up a ward-based recreation centres for the city dwellers and modernise children's' parks. Tabith urged the voters to elect him the DNCC mayor so that he can implement his plans./'I promise I won't compromise with the issues of city dwellers civic rights and facilities. I won't betray or deceive the city dwellers."" Asked whether it will be possible to implement the manifesto even if he is elected, given that he belongs to the opposition party, Tabith said: ""It'll be, if people remain by my side."" His other pledges include making Dhaka friendlier to women, children and physically-challenged people, ensuring security, safe water and food, improving disaster management, preventing crimes and corruption. BNP Secretary General Mirza Fakhrul Islam Alamgir, standing committee members Gayeshwar Chandra Roy and Nazrul Islam Khan, vice-chairmen Mohammad Shahjahan and Abdul Awal Mintoo, Kalyan Party Chairman Syed Muhammad Ibrahim, Jatiya Samajtantrik Dal President ASM Abdur Rob, Nagorik Oikya Convener Mahmudur Rahman Manna and Gonoshasthya Kendra founder Dr Zafrullah Chowdhury were, among others, present."
Dhaka seems unprepared for oncoming dual combats," February is the prophetic month when an entomological survey by consultants had alerted Dhaka's authorities to possible outbreak of dengue-and the virus made an onset the very next month for early rain. They got caught unawares./The fogger weapons using traditional insecticides to kill mosquitoes by both the city corporations proved obsolete to fight the aggressive Aedes that spreads the viral disease. Time was killed in importing new mosquito repellents-and dengue patients spilled over hospitals, leaving around 200 of them dead, in the hiatus. Apart from dengue-chikungunya twin, now a far more ferocious virus threatens its invasion from its China endemic bastion to across the globe. Bangladesh, up till now, is claimed free from its incidence by the Institute of Epidemiology, Disease Control and Research (IEDCR) under health ministry. But the country is already dealing with a few hundred people in quarantine, at home and in China. Anxieties are growing on both counts. A superpower like China is struggling to find a vaccine or cure so, goodness forbids, any exigency will be a daunting task for Bangladesh, experts believe./'Yes, there is cause for concern and we ought to get well-prepared,"" said medicine specialist Prof Dr Abdullah about coronavirus./'It'll be serious-dengue infection of a person for a second time or subsequent attacks may prove fatal for vulnerable people,"" he said about possible resurgence of dengue. Experts and campaigners ring alarm about the dirt and dust fouling Dhaka's air and garbage littering roadsides and downside spaces of flyovers. Construction sites of mega-projects, rotting canals and water-bodies are billed breeding grounds of mosquitoes. But, at this crucial hour, the two city corporations in Dhaka's north and south themselves looked in a weak state for transition in the administration./The two incoming mayors have to wait a long time now to take their seats through swearing-in ceremonies. Experts suggest round-the-year mosquito-eradication and cleanup drives as dengue remains a persistent threat to public health, beginning early and lasting to the last of last year. A missed forewarning based on a February survey led to an outbreak of the viral disease borne by Aedes mosquito so early-following the advance raining since March./'Whether it's possible to bring dengue fully under control cannot be said, but the prevalence of the virus may come down to a tolerable level by the middle of this month (Sep),"" said a physician. Also, the city is plagued with traffic chaos and other problems to be dealt with. Meanwhile, Dhaka ranked the sixth among cities with the worst air quality on Tuesday morning for the second consecutive day. It had a score of 197 at 08:09am in the Air Quality Index (AQI)./The air was classified as quite unhealthy. When the AQI score is between 151 and 200, everyone may experience health effects while members of sensitive groups may experience more serious health hazards. Mongolia's Ulaanbaatar, India's Delhi and Pakistan's Lahore occupied the top three positions in the list of cities with the worst air with AQI scores of 263, 261, and 236 respectively./The city-dwellers are extremely concerned as air pollution is worsening with every passing day./The ubiquitous pollution has taken an alarming turn. People with exposure to air polluting particulates stand the risks of developing cardiovascular and respiratory diseases and even lung cancer and disorder in urinary tract or bladder./The adolescent children, elderly people and pregnant women are much more susceptible to air pollution./The city has frequently made it to the list of world cities with the worst air quality./The two new mayors of the city corporations promised in their election manifestos to turn Dhaka into a smart megacity. People expect that the new mayors will take immediate steps on checking air pollution as it is a public health emergency./The Department of Environment has also set national ambient air quality standards for these pollutants. These standards aim to protect against adverse human health impacts. Last month, the High Court issued a nine-point directive to bring down air pollution level in Dhaka and ordered the Department of Environment (DoE) to conduct mobile court drives twice a week to take legal action against those responsible for air pollution in the capital./The court also directed the Public Administration Ministry to appoint five executive magistrates for DoE within one month for conducting mobile courts."
Brick kilns still polluting Dhaka's air," Flouting the High Court's (HC) ban, scores of illegal brick kilns in Dhaka and its surrounding areas, are still being operated by a section of greedy men under the very nose of the administration. Illegal brick kilns in Keraniganj, Savar, Narayanganj, Munshiganj, Gazipur and Manikganj emitting black smoke which is responsible for polluting the capital city's air. Dhaka ranked worst in the Air Quality Index (AQI) on Saturday. /Air pollution has become a perennial problem for the city. Brick kilns have been identified as the leading cause of air pollution in the city. In an attempt to reduce the air pollution, about 430 illegal brick kilns in operation around Dhaka were shut down; nevertheless, dozens of such kilns are still operating. As many as 250 brick kilns are still operating without clearance certificates from the Department of Environment (DoE) in Keraniganj alone. Sources said there are 300 brick kilns in Keraniganj and adjacent areas including Rajendrapur, Doleshwar, Jajira and Mollahat. Among them, 250 are operating illegally. Unlimited burning of firewood in the brick kilns is causing air pollution which is now a major concern for the residents of Dhaka and nearby areas. Sources said the brick kilns are affecting the environment and the health of the locals, particularly the young and the old. Many of them are suffering from respiratory problems. Moreover, a number of brick kilns set up on arable land in Rajendrapur, Doleshwar, Jajira and Mollahat area in Keraniganj are also destroying the fertile topsoil. In Rajendrapur, there are 15 brick kilns along the boundary walls of the Keraniganj Jail./The jail authorities said they wrote to the authorities concerned 12 times but the situation did not change. Farmers and locals alleged that Konda Union Parishad Chairman Faruk Chowdhury is the president of the Birck Kiln Owners' Association and the illegal kilns are being operated under his management. Amit Debnath, Upazila Nirbahi Officer (UNO) of Keraniganj, said, ""The drive against illegal brick kilns is underway and we provided necessary help to DoE with executive magistrate and police for conducting drive."" Sources said that in the last six months, the mobile courts fined Tk several lakhs and demolished four illegal brick kilns."
COVID-19: Air pollution raises risks," Fear or panic has become, as though, a constant companion of people's life now amid the aggression of coronavirus. We get further startled to know that past air-pollution exposure has made people much more vulnerable to COVID-19 and is now contributing to the death-toll and the enormous pressure on healthcare systems from the disease. A report, run by a national daily on May 6, reveals that Bangladesh is extremely vulnerable to COVID-19 as thousands of people are already suffering from chronic diseases because of their past exposure to air pollution./The report is based on the study conducted by Centre for Research on Energy and Clean Air (CREA). In Bangladesh, air pollution is responsible for about 11 percent of the disease burden from diabetes, 16 percent of lung cancer, and 15 percent of chronic obstructive pulmonary disease, 10 percent of deaths from ischemic heart disease and 6 percent from stroke, according to data of the global Burden of Disease study. It can be well assumed from the research that the COVID-19 pandemic would be worsened due to high level of air pollution, opined experts. Bangladesh is one of the countries most affected by air pollution with the life expectancy in the country reduced by almost two years due to the impacts of pollution exposure on health. Dhaka was ranked as the second most polluted capital city in the world, after New Delhi with average pollution levels more than eight times as high as the World Health Organization (WHO) guideline and six times the country's national standards./The danger remains as serious as before to public health and people with exposure to air polluting particles stand the risks of developing cardiovascular, respiratory diseases and even lung cancer./The coronavirus further compounds the diseases./The authorities concerned must, therefore, act right now before it is too late to combat bad air peril."
Air pollution causes 7mln premature deaths: UN Chief," Highlighting the dangers posed by air pollution, UN Secretary-General António Guterres said air pollution causes an estimated seven million premature deaths every year. In a message, he urged all to build a better future with blue skies for all, marking the first International Day of Clean Air, reports UN News./The first International Day of Clean Air for blue skies is being observed around the world on Monday, following the recognition by the United Nations General Assembly of the importance of clean air for the health and day-to-day lives of people. Globally, nine out of every ten people breathe unclean air, and air pollution causes an estimated seven million premature deaths every year, predominantly in low- and middle-income countries./'Air pollution contributes to heart disease, strokes, lung cancer and other respiratory diseases; [it] also threatens the economy, food security and the environment,' Guterres said./'As we recover from the coronavirus pandemic, the world needs to pay far greater attention to air pollution, which also increases the risks associated with COVID-19,' he said. This year, while the lockdowns associated with the global pandemic led to dramatic falls in emissions - providing a glimpse of cleaner air in many cities - emissions are already rising again, in some places surpassing pre-COVID levels./'We need dramatic and systemic change. Reinforced environmental standards, policies and laws that prevent emissions of air pollutants are needed more than ever,' stressed Guterres. Climate action and clean air Addressing climate change can also cut back air pollution./'Limiting global warming to 1.5 degrees will help reduce air pollution, death and disease,' said the Secretary-General, calling on countries to end subsidies for fossil fuels as well as use post- COVID recovery packages to support the transition to healthy and sustainable jobs./'I call on governments still providing finance for fossil fuel-related projects in developing countries to shift that support towards clean energy and sustainable transport.' 'At the international level,' he added, 'countries need to cooperate to help each other transition to clean technologies.' The International Day The International Day of Clean Air for blue skies, to be commemorated on September 7 annually, was established in 2019 by the UN General Assembly, which recognised the importance of clean air as well as the threat of air pollution on human health and ecosystems, particular its disproportionate impact on women, children and older persons./The resolution emphasised 'the need to strengthen international cooperation at the global, regional and subregional levels in various areas related to improving air quality, including the collection and utilisation of data, joint research and development, and the sharing of best practices.' The International Day aims to raise awareness clean air is important for health, productivity, the economy and the environment; demonstrate the close link of air quality to other environmental and developmental challenges such as climate change; promote solutions that improve air quality by sharing actionable knowledge best practices, innovations, and success stories; and bring together diverse actors for concerted national, regional and international approaches for effective air quality management. Commemorations Around the world, UN agencies, governments, civil society organizations and NGOs organized several events - many virtual due to the coronavirus pandemic - to commemorate the International Day and spur action. These include discussions and webinars, musical performances, documentary screenings, exhibitions, and donating plants and trees. Individuals too can play a part: by cycling to work, not burning trash (it causes air pollution), and pressuring local authorities to improve green spaces in cities, everyone can contribute to making the air cleaner and skies bluer."
Why environmental justice is an anti-colonial struggle," Michael Wilson-Becerril Wildfires rage in Salinas, California on August 17, 2020 [File: AP/Noah Berger] In the mesmerising context of a global pandemic, a Black-led mass uprising against systemic racism, a 'heated' election in the United States, and an ever-heating planet, it is increasingly clear that structural violence and environmental collapse are mutually reinforcing crises. /The closely dated murders of George Floyd by a white police officer in Minnesota, of Breonna Taylor by white police officers in Kentucky, of Ahmaud Arbery by a retired cop with white supremacist ties and his son in Georgia, and of Tony McDade by a white police officer in Florida, all coalesced to reignite the US civil rights movement. This popular uprising has drastically shifted society at large, as evidenced by public opinion polls which show society- wide support for them, and by the movement's long list of policy and action achievements thus far. However, the even longer list of Black people killed, or almost killed, by white racists has only continued growing since the protests began. Meanwhile, the coronavirus pandemic has caused the deaths of nearly one million people worldwide. In the US, the country with the highest levels of confirmed COVID-19 cases and deaths, demographic data shows that the brunt of this burden is being born disproportionately by Black and Indigenous people, as well as non- Black communities of colour, and women in particular. This pandemic has exposed fundamental differences in how society protects life, from unequal access to services and medical attention, to unequal application of criminal justice and law, and beyond. Consider the intensifying problem of environmental pollution. A study from the University of Exeter, published in June 2020, found that half of the world's population is exposed to air pollution, which is increasing. Even before the pandemic, it was estimated that nine million people died a year because of air pollution. You might have guessed that the spread of pollution also has a disproportionate impact on communities of colour, a well- known and documented phenomenon known as 'environmental racism'. And of course, as if to neatly complete the vicious cycle, air pollution makes people more vulnerable to the effects of contracting COVID-19. /These problems feed each other. As the effects of climate change intensify, the spread of pathogens and viruses will only become more likely. For example, the World Bank estimates that by 2050, 5.2 billion humans will be reckoning with malaria outbreaks. Likewise, industrial agricultural practices, like the vast monoculture plantations that are replacing tropical rainforests at an alarming pace, reducing biodiversity and therefore, making the spread of diseases more likely. In other words, the risk of new, more frequent, and deadlier pandemics is also growing. And the planet keeps on warming. Currently, one out of every four species faces extinction, and before the end of this century, Earth might be uninhabitable by large mammals like humans. However, well in advance of that, the indirect escalation towards our extinction will itself be difficult and painful. Accelerating waves of mass extinctions, soil erosion, droughts, famines, wildfires, infectious diseases adding to already-strained infrastructure, and mounting social instability overall will - or rather, is already and will growingly - make life very volatile, even for the most privileged. Scientific studies about these multiplying crises have only been wrong in understating their urgency: their projections have been met much faster than scientists expected. Greenland's ice- sheet, for example, is melting at four times the rate once estimated by scientists. At the same time, progress on curbing carbon emissions has been slower than projected. Humans have put half of the carbon currently in the atmosphere in only the past 30 years, a period when humanity had already been alerted about climate change. Despite important steps in the right direction and significant policy victories at the local, state, and international level, the US federal government has become a particularly staunch obstacle to climate justice. /The Trump administration has continuously responded to the environmental crisis by denying the problem exists, framing it by using racist slogans, such as 'Chinese hoax'. It has pushed forward with extractive projects like the Dakota Access Pipeline and rolled back environmental regulation domestically and internationally. Furthermore, the federal government has militarised the country's approach to the interlinked crises of climate change, refugee exoduses, and street protests. However, militarisation is a key source of these problems. Open wars and covert interventions are motivated by the plunder of resources like hydrocarbons, and peer- reviewed research shows the US military alone has a larger carbon footprint than 100 countries combined. /The source of the problem cannot also act as an antidote. /The exploitation of nature is itself a sexist and racist problem, not divorced from structural conditions that treat, and threaten, humans differently according to patriarchal and white supremacist norms of domination. As Black and Indigenous eco- feminist thought has highlighted for years, 'women are the first environment'. /The detrimental and multigenerational effects of colonialism and its living legacies - including Indigenous genocide, Black enslavement, erasure, displacement, and extractivism - have particularly harmful effects on women and girls in terms of their health, their immediate risk of physical assault, and their long- term socioeconomic wellbeing. Violence against Black and Indigenous women is a strategic aspect of colonialism, meant to destroy cultures and thus gain access to their land and other resources. In short, these crises-within-crises are all connected. This year has made clear, perhaps now more than ever, that systemic oppression and environmental collapse are inextricably linked. /The present juncture is decisive. We are the last generation with the power to stop this. How will we proceed? Only when society values Black lives can we truly confront the current system of economic and environmental exploitation that is deeply rooted in racism, sexism, and colonialism. Only when society values characteristics gendered as feminine, such as nurturing, sharing, and caring for each other - instead of traits viewed as masculine, like aggression, accumulation, and competition - can we finally develop the social structures needed to preserve life on Earth, including an economy based on social needs and not individual greed. Only when society values people of colour will we understand that all life is interdependent, and then truly devote ourselves to defending our shared existence, rather than 'fending for our own' while letting others perish. Only when we are ready to sacrifice our relative privileges, pay reparations, and return the stolen native land can we make way for Black and Indigenous environmental stewardship, especially that of Black and Indigenous women. People who have been safeguarded from most forms of oppression might feel a vested interest in a hyper-militarised, white supremacist, capitalist system, but that same system is poised to destroy us all. Our only hope for a peaceful future, or for any future at all, rests on an urgent and profound social transformation that is specifically guided by anti-racist, anti- patriarchal, and decolonial commitments. For these reasons, one cannot understate the revolutionary potential of this massive uprising. Black and Indigenous resistance to racist terror is as old as enslavement and colonialism. This year, as perhaps never before, millions of people have taken to the streets to demonstrate for a better way forward, confronting injustice and turning discomfort into action. It is up to all of us whether we will fulfil this potential, or whether this experience will simply become another wave in a long cycle of abuse, indignation, and resignation that has led us here and has ultimately normalised the problem. /The people leading this movement have presented us with a unique moment in history - what historians call a point of bifurcation. We have right now the potential to denormalise a violent reality and take a turn towards a different world. This year has often been dizzying, but it is also true that the distinction between the disastrous future we are headed towards and the future we desperately need has never been sharper. Our focus and commitment are more important than ever. Aljazeera online. Michael Wilson-Becerril, PhD, writes for the REFORM Alliance. His manuscript on resistance to extractivism in Latin America is under advance-contract from Vanderbilt University Press and slated for publication next year."
