headline,body
"Air quality level drops to 5-yr low, blame it on vehicular pollution","KOLHAPUR: The city once known for its healthy air has seen a steady deterioration of the air quality over the past five years, largely attributed to the vehicular density in the congested areas. Civic officials and environmentalist have called for better traffic management and regular checks of the vehicles plying through the city roads./The Maharashtra Pollution Control Board (MPCB) data shows that the quantity of respiratory suspended particulate matter (RSPM) and suspended particulate matter (SPM) has seen a two-fold increase in last five years./The National Ambient Air Quality Standards (NAAQS) states that the concentration of suspended particulate matter (SPM) in air should not exceed 150 microgram per cubic metre and the respiratory suspended particulate matter (RSPM) should not exceed 80 microgram a cubic metre. The SPM comprises dust, dirt, smoke, soot, smoke and liquid droplets in the air. The RSPM mainly consists particles measuring less than ten microns./The air quality measured at Dabholkar Corner and Mahadwar Road, two of the city's busiest spots, reached 465 microgram a cubic metre as against the monthly average of 170 microgram per cubic metre. The RSPM has increased from monthly average of 70 microgram a cubic metre to 150 microgram per cubic metre./Officials attributed the rise in the harmful particulate matter to the steady increase in the number of vehicles on city roads and poor traffic management. The vehicular population of the city has almost doubled in the last five years. Moreover, around 50% of the vehicles are older than 15 years./The National Green Tribunal (NGT) in its orders in April this year had suggested banning of the vehicles older than 10 years, checkbooths at all entry points to check emission standards of the heavy vehicles and overloading of trucks./MPCB sub-regional officer Manish Holkar said, ""Buses and heavy vehicles more than 15 years old are still plying. The transport department should undertake a drive to check the fitness of such vehicles. The increase in air pollution can be attributed to the poor signalling system on the busy roads, which hinders the vehicular flow.""/Officials claimed that the rise in stone crushing, mining activities and the poor quality roads have lead to the increase in SPM levels. ""The roads need to be decongested by undertaking the measures such as acting against illegal roadside parking, increasing width of the major roads, diverting the heavy vehicles through less congested areas and one-ways for rapid movement,"" said an MPCB official./R K Patil, chief of environmental cell of Kolhapur Municipal Corporation (KMC), said the city traffic department should plan one-ways along major roads such as Station Road, Mahadwar Road and Bhausingji Road. ""There are limitations in widening roads, however, other measures such as acting against illegal transport and haphazard parking can be undertaken to ensure that cars and buses do not get stuck,"" he said./The KMC officials said the facility to measure ambient air quality at just two places was insufficient and wanted the locations to be increased to get a clear picture of air quality in the city. More than 35,000 litres of fuel is consumed by the vehicles within the city limits./The KMC's Environment Status Report (ESR) for 2014-15 stated that small scale industries also contribute towards the deteriorating air quality. ""The manufacturing units located at Udyam Nagar and Y P Powar Nagar do not follow the air pollution control guidelines. The chimneys are less than 35 feet and units have not installed the mandatory air purifying system. Henceforth, industrial units should not be permitted in the residential or city,"" states the ESR./The National Green Tribunal (NGT) in its orders in April this year while hearing Vardhaman Kaushik versus Union of India over a case pertaining to Delhi has cited three serious causes for pollution. The first being the burning of plastic and other waste from agriculture and horticulture waste in open, secondly resulting from construction and other allied activities emitting heavy dust and lastly and most importantly the pollution resulting from vehicular traffic and industrial emission. The NGT/Environmentalist Uday Gaikwad said, ""The air pollution concerns can be addressed through infrastructural emphasis. Around 1,200-1,400 trucks carrying mined minerals pass through the city heavily contributing to the air pollution. The ring road's bypassing heavy vehicles can help reduce the emission to a large extent.""/BOX: THE AIR WE BREATHE/YearRSPMSPM/201175220/201253110/201363135/201474224/2015114465/(RSPM: Respiratory Suspended Particulate Matter, SPM: Suspended Particulate Matter)/(Maharashtra Pollution Control Board Data for June)/BOX: AIR QUALITY STANDARDS/The National Ambient Air Quality Standards (NAAQS) states that the concentration of suspended particulate matter in air should not exceed 150 microgram per cubic metre and the respiratory suspended particulate matter should not exceed 80 microgram a cubic metre. The SPM comprises dust, dirt, smoke, soot, smoke and liquid droplets in the air. The RSPM mainly consists particles measuring less than ten microns/BOX: WHY THE RISE/Increase in the emission caused by burning of fuels/Construction and industrial activities/Bad roads leading to dust/Old vehicles and inefficient pollution controlling system in vehicles/Quote/""The buses and heavy vehicles more than 15 years old are still plying and the transport department should undertake a drive to check the fitness of such vehicles. The increase in air pollution can be attributed to the poor signalling system, which has led to hindrance in the smooth vehicular flow"" - Manish Holkar, sub regional officer, MPCB/""The city traffic department should plan one ways along the major roads. There are limitations to widening the roads. However, other measures such as acting against illegal transport and haphazard parking can be undertaken to ensure that cars and buses are not stuck in traffic for long period"" - R K Patil, head Environment Cell, KMC/For Reprint Rights: timescontent.com"
"Will PUC tests check PM2.5, NGT asks govt","NEW DELHI: The National Green Tribunal on Monday asked the Centre to respond on whether or not the pollution-under-control (PUC) testing system can be expanded to include various parameters such as PM2.5 (fine, respirable particulate matter) and hydrocarbons. As of now, PUC testing consists only of checking the opacity of emissions from the hartridge smoke unit./NGT also asked the Centre to check if emissions can be tested while vehicles are running. It asked the Delhi government to deliberate on whether there is parking space to accommodate 10,000 buses that are being procured./The tribunal also asked the government how it planned to manage traffic with the new public transport being introduced and so many private vehicles already on the road. It urged the government to consider rationalizing or staggering office timings for its various departments to ensure there is no congestion. NGT has also asked for its response on capping the number of private vehicles and assessing miles covered or age by when a vehicle can be declared unfit for the road./The tribunal was hearing Vardhaman Kaushik's petition against air pollution in Delhi. It will hear the matter every day this week and may pronounce its final orders by end of this week./For Reprint Rights: timescontent.com"
TOI green drive: Plant a tree and clean the air,"NEW DELHI: Delhi's alarmingly poor air quality has been making headlines round the world. Scientific reports and testimonies of people have given enough proof of the respiratory and cardiovascular diseases both children and adults have been suffering from. Even stepping out for a morning walk, a cycle ride or a trip to the market can make you sick. Against such a gloomy backdrop, TOI has been introspecting on what can be done while the state government, Centre and judiciary are engaged in debating and driving policies to improve air quality./Perhaps,. This can protect us and the future generations from the adverse effects of air pollution. These trees can also make neighbourhoods less scorching in summer by improving the micro-climate. They will attract a variety of birds, improve biodiversity and restrict desertification in Delhi./With this objective in mind, we are launching a TOI Green Drive with Hero MotoCorp and the Delhi Development Authority (DDA) on August 4. It aims to plant at least one lakh saplings on August 30 in Tilpat Valley in Maidan Garhi, south Delhi, a part of the Delhi ridge./In the run-up to the big plantation day that is likely to see participation of more than 10,000 people - along with several spiritual organizations - TOI will organize plantation drives at Sanjay Lake in Mayur Vihar, Phase II; Sector 16, Dwarka; district park in Kalkaji (Aastha Kunj); Sidhola village, NH1, G T Road; Vishal Bagh to Ghoga Crossing; Bakoli village, NH1, G T Road; and Sector 28, Rohini. More than 2,000 saplings of Delhi's native species will be planted in each area./Lieutenant governor Najeeb Jung will inaugurate the drive on Tuesday at Sanjay Lake in Mayur Vihar, Phase II. Residents and children from 10 schools will be planting saplings here./Though air pollution can primarily be checked by regulating its sources, such as vehi cles, thermal power plants, burning of waste such as dry leaves or garbage, and dust, sci entists and experts TOI consulted said plantations can have multiple benefits for Delhi's degrading environment./CR Babu, Professor Emeritus, Delhi University, and the brain behind the biodiversity parks in the city, believes apart from reviving several Aravali forest species, the plantation drive can even bring back animals and bird species that disappeared long ago./""Greenery can help in three ways. It can reduce the urban heat island effect which causes air pollution levels to rise. Green belts can stop the wind-blown dust from entering the city or neighbourhoods. It, of course, absorbs carbon dioxide which is a greenhouse gas...there are so many ways plantations can help,"" said Gufran Beig, project director, System of Air Quality and Weather Forecasting and Research (SAFAR)./Delhi suffers massively from the urban heat island phenomenon - certain urban areas are extremely hot compared to others with less concretization or more green cover. A study by Indian Institute of Technology, for instance, had found several parts of Delhi were sizzling in summer - Connaught Place, Sitaram Bazar and Bhikaji Cama Place, for instance, had recorded a difference of about 8.3 degree Celsius in temperature from their surrounding areas. Ozone, a highly hazardous gas, is known to rise in heat islands because it's created due to chemical reactions between oxides of nitrogen, volatile organic compounds and carbon monoxide in the presence of sunlight and high temperature.PM2.5 particles also remain suspended in the heat at these pollution hotspots./A US Forest Service and Davey Institute study on impact of trees on PM2.5 (fine, respirable pollution particles) found that urban trees and forests are saving an average of one life every year per city. In New York City, trees save an average of eight lives every year by countering particulate pollution. Delhi, often described to be a harsh city because of its extreme and prolonged summer, requires shade. Urban forests can create the much-needed canopy cover and a carbon sink, bring back birds, grow fruits and flowers and bring down the temperature in the area./Environmentalists are excited that the TOI Green Drive will help rejuvenate a part of the Delhi ridge that has become highly degraded over the years.Wedged between Sainik Farms and Asola Bhatti Wildlife Sanctuary, the 80ha Tilpat Valley is important because of its ability to retain water in several natural deep pits in the area. The catchment has degraded because of the shrinking forest cover here./The TOI Green Drive is supported by BLK Super Specialty Hospital as medical partner, WWF\xADIndia as NGO partner and Times NIE./For Reprint Rights: timescontent.com"
"Sewri's coal mountains smoulder, release toxic sulphur compounds","Mumbai: Another toxic aspect of the pollution caused by the mountains of imported coal dumped on port trust land in Sewri is signalled by smoke billowing out of the heaps./""This is a clear case of spontaneous combustion,"" said environmentalist Sumaira Abdulali, who visited the spot with TOI. Burning ash collected from the site was sent for chemical analysis in a local lab. It found the presence of sulphur, which is highly toxic. ""Sulphur oxides (SO2, SO3), formed when sulphur combines with oxygen, are also very toxic,"" said Abdulali. She pointed out that smoke was coming out of the area around what appeared to be a water pipe. ""It is possible that the water is combining with sulphur to create toxic fumes and sulphuric acid,"" she added./At present, over 1.5 lakh metric tonnes of coal are lying in the open at seven storage sites. The site where smoke was seen rising out of the coal, is directly in front of Hindustan Petroleum's Mazgaon Lube Plant No 2./TOI in a series of reports earlier this year has highlighted the extent to which the coal has affected the environment and the health of those living around it./Residents in the area said smoke rising out of the coal is a common occurrence. Inhaling smoke causes respiratory problems. Contamination of chemicals with water is very bad for the health and is hazardous,"" said Dr K D Kapadia, former president of Indian Medical Association (Mumbai), currently a part-time doctor at the Indian Maritime Association campus, a stone's throw from the coal heaps./""Any open combustion is banned in all cities as it causes air pollution. Burning coal is thus an offence. Allowing spontaneous combustion unchecked will lead to the arrest of the persons responsible in any self-respecting administration,"" said retired vice-admiral I C Rao, who, along with banker Meera Sanyal, had petitioned the Bombay high court seeking to prevent the Maharashtra Pollution Control Board from renewing the 'consent to operate' to Mumbai Port Trust (MbPT) for handling coal, which expired in September 2014. The matter is at present pending with MPCB and MbPT continue to handle coal./This health hazard is not limited to Sewri, since air pollution is a hazard for the entire city. ""Indian cities already have amongst the worst air quality in the world. We are only making matters worse by having such large quantities of coal lying in the open in the midst of the city. We have some of the highest levels of respiratory diseases in the world,"" said Abdulali./Incidentally, Rao and Sanyal raised the matter of spontaneous combustion in their court petition. In response to a Right to Information query filed by Rao, the port trust had denied that any instance of spontaneous combustion had occurred in 2012-13 and 2013-14. In a submission to the pollution control board in November 2014, the port trust said, ""It is reiterated that not only is the coal stacked safely, there are sprinklers installed which periodically sprinkle water to avoid situations such as spontaneous combustion.""/When contacted, port trust authorities said combustion was a normal phenomenon and they had it under control, adding that smoke from the coal heaps was not expected during the monsoon./For Reprint Rights: timescontent.com"
More than 11% of Delhiites are suffering from asthma and rhinits: Government,"NEW DELHI: More than 11% of Delhiites are suffering from asthma and rhinits, the government said while acknowledging that air pollution is an ""aggravating"" factor for respiratory and cardiovascular diseases./""As per a survey conducted by Vallabbhai Patel Chest Institute Delhi in 2006, which covered 5,900 adults belonging to urban, rural and slum population in Delhi, 11.69% were found to be suffering from Rhinits and 11.03% from Asthma,"" Health Minister J P Nadda said in the Lok Sabha on Friday./Though there is no specific data indicating exact number of cases and deaths due to air pollution, epidemiological studies, by the Central Pollution Control Board (CPCB) to assess the long term impact of air pollution on human health, showed a link between pollution and various diseases./""The studies indicate several pulmonary and systematic changes, altered immunity and other health impairments associated with cumulative exposure to high level of particulate pollution that increases the risk of various diseases including respiratory and cardiovascular diseases,"" Nadda said./Rising air pollution and the increasing disease burden due to it has emerged as a major concern. Recently, the World Health Organisation (WHO) also highlighted the issue in its 68th World Health Assembly, held in Geneva, where India assumed presidency after a gap of 19 years./As per WHO assessment, deaths due to air pollution have increased fourfold across the globe over the past decade. China and India are by far the worst affected countries./According to WHO, about 8 million deaths globally are attributable to air pollution, which includes about 4.3 million deaths each year associated with exposure to household (indoor) air pollution and further 3.7 million deaths because of ambient (outdoor) air pollution./From indoor air pollution, China accounted for nearly 1.5 million and India for close to 1.3 million. Between them, the two Asian giants accounted for nearly two-thirds of the global total./As for outdoor pollution, the south-east Asian region, which includes India in the WHO categorisation, accounted for about 9.4 lakh deaths and the category that includes China had 1.7 million. The two regions were home to over two-thirds of global deaths due to this cause./The WHO assessment also highlighted that around 30% of all lung cancer deaths can be attributed to the joint effects of household and ambient air pollution, emphasizing on the link between pollution and increasing disease burden./For Reprint Rights: timescontent.com"
"11% Delhiites suffer from asthma, rhinitis: Nadda","NEW DELHI: More than 11% of Delhiites are suffering from asthma and rhinitis, the government has said while acknowledging that air pollution is an ""aggravating"" factor for respiratory and cardiovascular diseases./""As per a survey conducted by Vallabbhai Patel Chest Institute Delhi in 2006, which covered 5,900 adults belonging to urban, rural and slum population in Delhi, 11.69% were found to be suffering from rhinitis and 11.03% from asthma,"" Health Minister J P Nadda said in the Lok Sabha on Friday./Though there is no specific data indicating exact number of cases and deaths due to air pollution, epidemiological studies by the Central Pollution Control Board (CPCB) to assess the long term impact of air pollution on human health showed a link between pollution and various diseases./""The studies indicate several pulmonary and systematic changes, altered immunity and other health impairments associated with cumulative exposure to high level of particulate pollution that increases the risk of various diseases including respiratory and cardiovascular diseases,"" Nadda said./Rising air pollution and the increasing disease burden due to it has emerged as a major concern. Recently, the World Health Organisation (WHO) also highlighted the issue in its 68th World Health Assembly, held in Geneva, where India assumed presidency after a gap of 19 years./As per WHO assessment, deaths due to air pollution have increased fourfold across the globe over the past decade. China and India are by far the worst affected countries./According to WHO, about 8 million deaths globally are attributable to air pollution, which includes about 4.3 million deaths each year associated with exposure to household (indoor) air pollution and further 3.7 million deaths because of ambient (outdoor) air pollution./From indoor air pollution, China accounted for nearly 1.5 million and India for close to 1.3 million. Between them, the two Asian giants accounted for nearly two-thirds of the global total./As for outdoor pollution, the south-east Asian region, which includes India in the WHO categorisation, accounted for about 9.4 lakh deaths and the category that includes China had 1.7 million. The two regions were home to over two-thirds of global deaths due to this cause./The WHO assessment also highlighted that around 30% of all lung cancer deaths can be attributed to the joint effects of household and ambient air pollution, emphasizing on the link between pollution and increasing disease burden./For Reprint Rights: timescontent.com"
"Sewri's coal mountains smoulder, release toxic sulphur compounds","MUMBAI: Another toxic aspect of the pollution caused by the mountains of imported coal dumped on port trust land in Sewri is signalled by smoke billowing out of the heaps./""This is a clear case of spontaneous combustion,"" said environmentalist Sumaira Abdulali, who visited the spot with TOI. Burning ash collected from the site was sent for chemical analysis in a local lab. It found the presence of sulphur, which is highly toxic. ""Sulphur oxides (SO2, SO3), formed when sulphur combines with oxygen, are also very toxic,"" said Abdulali. She pointed out that smoke was coming out of the area around what appeared to be a water pipe. ""It is possible that the water is combining with sulphur to create toxic fumes and sulphuric acid,"" she added./At present, over 1.5 lakh metric tonnes of coal are lying in the open at seven storage sites. The site where smoke was seen rising out of the coal, is directly in front of Hindustan Petroleum's Mazgaon Lube Plant No 2./TOI in a series of reports earlier this year has highlighted the extent to which the coal has affected the environment and the health of those living around it./Residents in the area said smoke rising out of the coal is a common occurrence. Inhaling smoke causes respiratory problems. Contamination of chemicals with water is very bad for the health and is hazardous,"" said Dr K D Kapadia, former president of Indian Medical Association (Mumbai), currently a part-time doctor at the Indian Maritime Association campus, a stone's throw from the coal heaps./""Any open combustion is banned in all cities as it causes air pollution. Burning coal is thus an offence. Allowing spontaneous combustion unchecked will lead to the arrest of the persons responsible in any self-respecting administration,"" said retired vice-admiral I C Rao, who, along with banker Meera Sanyal, had petitioned the Bombay high court seeking to prevent the Maharashtra Pollution Control Board from renewing the 'consent to operate' to Mumbai Port Trust (MbPT) for handling coal, which expired in September 2014. The matter is at present pending with MPCB and MbPT continue to handle coal./This health hazard is not limited to Sewri, since air pollution is a hazard for the entire city. ""Indian cities already have amongst the worst air quality in the world. We are only making matters worse by having such large quantities of coal lying in the open in the midst of the city. We have some of the highest levels of respiratory diseases in the world,"" said Abdulali./Incidentally, Rao and Sanyal raised the matter of spontaneous combustion in their court petition. In response to a Right to Information query filed by Rao, the port trust had denied that any instance of spontaneous combustion had occurred in 2012-13 and 2013-14. In a submission to the pollution control board in November 2014, the port trust said, ""It is reiterated that not only is the coal stacked safely, there are sprinklers installed which periodically sprinkle water to avoid situations such as spontaneous combustion.""/When contacted, port trust authorities said combustion was a normal phenomenon and they had it under control, adding that smoke from the coal heaps was not expected during the monsoon./For Reprint Rights: timescontent.com"
Research raises concerns about CNG exhaust gases,"NEW DELHI: Compressed natural gas (CNG) was pitched as a silver bullet for Delhi's air pollution problem, but new research suggests exhaust emissions of CNG vehicles may also be harmful. They may not be as toxic as diesel fumes but, scientists at Council of Scientific and Industrial Research (CSIR) say, gases produced while burning CNG contain carbon nanoparticles that are suspected to cause cancer./Referring to a study by CSIR-Indian Institute of Petroleum and University of Alberta (Canada), M O Garg, director general of CSIR, said nanoparticles have lower mass than particles found in diesel smoke but are far more numerous./""This is a result of combustion which causes carbon disintegration. We have to see if the nanoparticles arise from CNG or the lubricant used. All I am trying to say is that CNG technology may have great potential but there is also a negative aspect to nanoparticles,"" Garg told TOI, adding that systematic toxicity studies are needed besides trials to find out whether particulate filters can remove nanoparticles from exhaust gases./The researchers analyzed smoke from a DTC bus, and carried out similar studies on diesel, petrol and hybrid vehicles./But the researchers also point out that technological improvements have enabled other fuels to gradually become cleaner. ""About 15 years ago, when Supreme Court ordered the implementation of CNG, diesel had 500ppm (parts per million) sulphur content. Now there are catalytic convertors and particulate filters (that make diesel engines cleaner),"" said Garg, citing the introduction of unleaded petrol as another example./The advocacy group Embarq studied emissions from buses run on different fuels in Mexico, Brazil and India, and found that CNG buses emit more micro particles. ""The low-sulphur diesel particles were found to be slightly bigger than those from CNG. We also found that overloaded CNG vehicles emit even more micro particles,"" said Amit Bhatt, strategy head, urban transport, Embarq. ""We can say that Euro V and Euro VI diesel is as good as CNG in terms of other pollutants, and superior if you consider particulate emissions,"" Bhatt added./For now, CNG can't be labeled a highly polluting fuel because its particulate emissions are lower than those from diesel. ""For diesel, we measure the weight of particulate emissions because they are measurable in micrograms. But for CNG, their weight cannot be measured as they are ultrafine; only their numbers can be counted,"" said Anumita Roychowdhury, head of Centre for Science and Environment's (CSE) Clean Air campaign. She said European countries have started measuring ultrafine particles because they have already addressed the problem of particulate emissions from diesel. India, however, should focus on reducing PM emissions that are the fifth major cause of death now, she added./""The challenge of ultrafine controls will come only after we clean up the particle mass emissions from diesel vehicles through improvements in emissions standards. After the mass is gone, ultrafines remain,"" Anumita said./Even some leading medical researchers TOI spoke to said more evidence is required to draw conclusions about the harmful effects of CNG emissions. ""The fact that carbon nanoparticles are emitted by CNG-run vehicles does not establish their health impact. Evidence available so far shows that extremely fine particles are not responsible for any significant respiratory health issues since they are too light and are exhaled by healthy individuals,"" said Dr Arup Basu, chest specialist at Sir Ganga Ram Hospital. But, he cautioned, these particles can deposit inside patients with chronic obstructive pulmonary disease (COPD)./For Reprint Rights: timescontent.com"
Concrete choking trees even two years after NGT order,"NEW DELHI: In April 2013, the National Green Tribunal directed authorities to remove concrete from within 1.25m radius of the base of every tree in the capital. That order has gone largely unimplemented. What's worse, in many places, the agencies have done a shoddy job, further endangering the trees' survival./As a result, despite their great potential to clean the air and improve micro-climate, many trees in Delhi are in a precarious state and many others are dead, having been deprived of essential nutrients./Municipal corporations, NDMC, DDA and PWD were agencies supposed to carry out the deconcretization order. But court-appointed commissioners who inspected various parts of the capital have told TOI that hardly any effort was put into completing the de-concretization project in any zone. Whatever was done was done in patches and haphazardly, often leaving roots exposed or injured and causing danger of toppling./A court commissioner said in 99% of cases cavities weren't filled with fresh soil. ""They have tried to de-concretize a few trees in each area but haven't completed the job. Without fresh soil to hold them, they are obviously vulnerable,"" he said./Three localities--RK Puram, Hauz Khas and Ashok Vihar-were taken up for de-concretization. Only work in RK Puram and Hauz Khas has been partially completed, said commissioners./Prabhakar Rao of Kalpavriksh pointed out that even in places where it appears that the concrete has been removed, only a thin layer has been dug out and filled with fresh soil. If one looks closely, one finds that underneath, it's still concrete./""I think the official responsible for clearing a certain project should be held responsible for the damage done to the trees. Officials can easily ensure the contractor leaves a space of 1m around the tree. I also feel this clause should be inbuilt in the contract,"" Rao said./Deconcretizing is like first aid for trees that cannot be healed completely, said the expert.These trees are prone to all kinds of diseases--their bark starts decaying and they have growths and pests. The fact that there are so many of them in residential areas indicates that many trees here may be dying or are dead already, said Rao./Meanwhile, court commissioners, too, found only the top layer of concrete removed in Ashok Vihar as well as construction waste at the bottom of trees.""I don't think the agencies have managed to protect trees from concrete anywhere except in NDMC areas,"" said Aditya Prasad, who had filed a petition in NGT against the pathetic condition of trees./Trees may also be affected by severe air pollution. ""The ultrafine pollution particles are affecting their health,"" said Chirashree Ghosh of the environmental sciences department of Delhi University ./For Reprint Rights: timescontent.com"
"Kochi gets it right after 5 years, enters top 5 clean city club","KOCHI: The city has reasons to celebrate considering that it has improved its rankings substantially from where it stood five years ago in terms of sanitation. The fourth-cleanest city in the Swachh Bharat rankings this year stood at 81 then. But the ground situation is not picture perfect as the segregation of waste at source is yet to happen and it continues dumped at Brahmapuram waste treatment plant, causing water and air pollution./""There's much more to cleanliness than keeping the roads and streets clean. The city lacks a proper septage and sewage treatment system and septic waste gets dumped in water bodies. The drains and canals are hardly cleaned. Though we raised these issues before the corporation council, it was never addressed,"" said opposition leader KJ Jacob./But, mayor Tony Chammany said that it has been a turnaround of sorts for Kochi. ""The ranking is a recognition of the efforts taken by the local body in sanitation and waste treatment. Our next priority is to ensure that toilets have been constructed in each housing unit,"" he said./Despite the promise to set up a new solid waste treatment plant at Brahmapuram, the local body has not done anything. There had been discussions on segregating waste at the source, but it has not yielded the desired result. Though the local body's septage treatment plant at Brahmapuram has started operations, it is yet to function at full capacity./The civic body is still unable to overcome the objections raised by residents in the case of the septage treatment plant at Mundamveli in west Kochi. Kerala Water Authority's pipelines pass through city's drainage systems and whenever there is a leak in the pipelines, filthy waste enter drinking water sources and waterborne diseases spread./Suchitwa Mission executive director K Vasuki said the problem was the way in which solid waste management was being handled. ""There is a lack of in-depth knowledge in case of solid waste management. The tendency to produce quick results give rise to ad hoc projects that bypass integrated and comprehensive planning. We need home compost and the corporation should only be collecting dry waste,"" she said, adding proper segregation at source should be a reality./""The civic sense of an average Keralite prevents him from defecating in the open. Chewing of pan and spitting it is uncommon here. We have larger issues that are being ignored. It is certain that they were ignored in the ranking,"" said Jacob./Residents complain that the corporation is reluctant to include them in waste management projects. ""Residents need to be taken into confidence. If the corporation is keen on segregating waste at the source, it would not be possible for them to make it a success without people participation,"" said R Rangadasa Prabhu, president, Ernakulam District Resident's Association Apex Council./For Reprint Rights: timescontent.com"
Subject wise-Mastering medicine,"A Master's degree is a prerequisite for medical students who wish to specialise in niche areas. Here are a few popular specialisations one could explore/PAEDIATRICS/Paediatrics is a branch of medicine dealing with the medical care of infants, children and adolescents -from birth up to 18 years of age. It covers the diagnosis, treatment and cure of health issues among children./Students who wish to specialise in this stream are required to complete an MBBS degree after which they can opt for a two-year diploma in child health (DCH), a three-year Doctor of Medicine (MD) in paediatrics or a three-year Diplomate of National Board (DNB) in paediatrics. These courses are designed to train students in subjects like newborn care, growth and development, infant feeding, nutrition, community paediatrics, immunisation, child abuse, infections, diseases of various systems, genetics, accidents and poisoning./Students can further super-specialise in paediatric cardiology, clinical haematology, immunology, medical gastroenterology, medical oncology, neonatology, nephrology, neurology and rheumatology.""Worldwide, children represent a major proportion of the population. They are more prone to infection and diseases. Hence, the scope of a career in paediatrics is growing globally. Those who wish to specialise in this field must have a keen eye for detail, the ability to detect issues from a child's body language, patience to deal with children, excellent communication skills, a friendly and approachable attitude, and the ability to deal with sensitive and emotional topics,"" says Dr SS Kamath, national president, Indi an Academy of Paediatrics.""Fresh job-seekers with a Master's degree in this field can earn up to Rs 60,000 per month, depending on their employer.""/PULMONOLOGY/Pulmonology, also known as respiratory medicine, is a branch of medicine that diagnoses and treats issues of the lung, like asthma, chronic obstructive pulmonary disease (COPD), pneumonia, tuberculosis, lung cancer, lung fibrosis, pulmonary hypertension, etc./""Students with an MBBS degree can enrol for postgraduate degrees like an MD or a DNB in respiratory medicine. Alternately, they can opt for a post-doctoral fellowship like a DM in pulmonology,"" says Dr Sumant Mantri, pulmo nologist, Sakra World Hospital, Bangalore./A Master's in pulmonology is meant to equip stu dents with knowledge in subjects like thoracic tumours, non-TB respiratory infections, pulmonary vascular diseases, genetic and developmental disorders, bronchoscopy and related procedures, pulmonary rehabilitation, etc./The basic skills required to become a pulmonologist are the ability to deal with various respiratory diseases, knowledge of procedural skills like pleural aspiration (using a needle or tube to remove fluid) as well as the ability to work at all times patiently./""Interventional pulmonology is a rapidly emerging field in India.In view of growing urbanisation, air pollution and smoking, respiratory ailments are on the rise.These issues further increase the need for trained pulmonologists in the country,"" says Mantri. A fresh postgraduate in pulmonology may fetch a salary of up to Rs 75,000 per month./GENERAL SURGERY/General surgery is a discipline of medicine that requires fair knowledge of a broad spectrum of diseases that may require surgical treatment. Surgeons are required to have core knowledge of a variety of diseases and injuries that affect any part of the body.They operate and treat conditions and ailments that involve the endocrine system, gastrointestinal tract, liver, colon, pancreas, gall bladder, bile ducts, skin, breast, soft tissue, hernias and other major parts of the human body./Those who wish to make a career in general surgery after completing an MBBS degree can sign up for an MS in general surgery.On completion of the course, they can super-specialise by pursuing an MCh in urology, gastroenterology, plastic surgery, paediatric surgery, cardiac surgery, etc. ""Alternately, they can pursue fellowships in specialisations like laparoscopy, bariatric surgery, etc,"" explains Dr Avinash Supe, dean, King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College./A course in general surgery focusses on subjects like perioperative management, trauma, intensive care, locomotor system, vascular systems, abdomen and genitourinary, historical aspects of surgery, principles of surgery, principles of clinical oncology, principles of pathology in surgical practice, genetic aspects of surgical practice, etc./Those with a keen interest in invasive medicine, the ability to work long hours, patience and the will to serve people can pursue a career in this field of medicine. ""With an increasing number of medical cases and complications, the need for general surgeons is on the rise globally. Students with a Master's degree can fetch up to Rs 70,000 per month depending on the set-up where they work and their job profile,"" says Supe./For Reprint Rights: timescontent.com"
City fights for right to breathe,"NASHIK: Kick the butt and let people enjoy their right to breathe. The message of the anti-tobacco campaign launched by some city-based social activists from Independence Day is loud and clear - let there be a pollution-free air for children, smoking zones and removal of all 'pan' stalls near schools and colleges./The social activists have appealed to people to sign in an online petition on change.org and send it to the Prime Minister for a smoke-free air./""The right to a cigarette-free air for children is our demand. People can smoke if they want to but what is the fault of the children who have to breathe in the air polluted by the smokers?"" asked Jagbir Singh, the founder of Manav Utthan Manch (MuM), an NGO. ""We request the Prime Minister to increase tax on cigarettes and 'bidis' and use the money to make chambers where people can smoke freely but the air in it should be refined before being released. At present, only some restaurants have smoking zones,"" he added./MuM has been carrying out anti-tobacco campaigns since the past five years and its members are pursuing with government officials to remove tobacco shops in areas outside educational institutes. There were 25-30 stalls near schools that they have already closed. Last year, there were 10 tobacco shops outside educational institutions./Pan stalls near St Philomena's School, Ashoka Universal and Sacred Heart, Guru Gobind Singh School and KTHM College are still doing brisk business in areas less than a 100-m radius away./A Food and Drugs Administration official said maximum shops have been closed down. ""Whenever we get complaints, we immediately take action. We will, however, have to talk to the authorities concerned about the smoking zones,"" he said./For Reprint Rights: timescontent.com"
