headline,body
Breathless in smoke house Delhi as grey shroud triggers health issues,"NEW DELHI: Delhi got an apocalyptic vision on Saturday of what its future could be like if pollution controlling measures are not implemented urgently and aggressively. The city experienced a very alarming air pollution episode as pollution levels shot off the charts.A grey shroud enveloped the city through the day and evening with people complaining of irritable eyes, inflammation of throat and nose and a feeling of running out of fresh air - some even within their homes.The 24-hour air quality index (AQI) was at ""severe"" with an index value of 485, worst for the season and higher than the post-Diwali AQI of 445. Meteorology officials described the phenomenon as ""smoke haze"" and not ""smog."" So did the Central Pollution Control Board (CPCB) officials. That, however, was little consolation to Delhiites.The day passed without the Delhi government or the Centre announcing any emergency measures though the two remained engaged with the issue. /The lieutenant governor called a high- level meeting to discuss the situation with the chief minister and the ministers of the departments concerned.Experts shocked, urge all to cut down emissionsDelhi has recorded a ""severe"" AQI with just two ""very poor"" days in between since Diwali on October 30. On Saturday, Anand Vihar's AQI remained 500 constantly for several hours, possibly because an AQI above 500 is not even charted. Any concentration above 250 micrograms per cubic metres is graded as ""severe"" whereas concentrations at most locations monitored by DPCC and CPCB remained above 500 micrograms per cubic metres all through the day, shooting up to 700 to 850 micrograms per cubic metres often.""I have lived in Delhi since 1991 and never seen anything like this before. This is of a different proportion altogether,"" said an environment department scientist. Pollution monitoring agencies too were baffled by the particulate matter (PM) levels. ""I advise people to reduce emissions from sources they can control, like vehicles, traffic congestion, waste burning, and construction dust. This can deteriorate further if we keeping adding emissions,"" warned Dipankar Saha, in charge of CPCB's air lab.Ravinder Vishan, scientist in-charge at the Regional Meteorological Centre, said this condition was best described as smoke or dust haze. ""Till 9.30 am there was fog but after that it turned into smoke haze because the relative humidity was below 75%. Pollutants have accumulated because there is no dispersion. The wind speed was between nil and 3 knots or 2 metres per second.""If the relative humidity was higher than 75%, it could have been called smog. ""The mixing height is zero -- even sunlight was not piercing through -- and there is neither vertical, nor horizontal movement of air. This combination is very unusual. I have not seen anything like this in this season before,"" added Saha. The lowest visibility recorded at Safdarjung was 400 metres, far higher than a visibility of 50 metres recorded on November 2 but it seemed hazy because of concentrated particles, said experts.Professor Manju Mohan, atmospheric scientist at IIT Delhi, said: ""I am shocked to see this condition. It is haze but Delhi never had such poor conditions. I even saw brown fumes in some areas. Firstly, meteorological conditions are bad but meteorology will change in Delhi. Local emissions will have to be curtailed. Slow traffic adds to this. Of course, there is excessive crop stubble burning.""/For Reprint Rights: timescontent.com"
Breathless in smoke house Delhi as grey shroud triggers health issues,"NEW DELHI: Delhi got an apocalyptic vision on Saturday of what its future could be like if pollution controlling measures are not implemented urgently and aggressively. The city experienced a very alarming air pollution episode as pollution levels shot off the charts.A grey shroud enveloped the city through the day and evening with people complaining of irritable eyes, inflammation of throat and nose and a feeling of running out of fresh air - some even within their homes.The 24-hour air quality index (AQI) was at ""severe"" with an index value of 485, worst for the season and higher than the post-Diwali AQI of 445. Meteorology officials described the phenomenon as ""smoke haze"" and not ""smog."" So did the Central Pollution Control Board (CPCB) officials. That, however, was little consolation to Delhiites.The day passed without the Delhi government or the Centre announcing any emergency measures though the two remained engaged with the issue. /The lieutenant governor called a high- level meeting to discuss the situation with the chief minister and the ministers of the departments concerned.Experts shocked, urge all to cut down emissionsDelhi has recorded a ""severe"" AQI with just two ""very poor"" days in between since Diwali on October 30. On Saturday, Anand Vihar's AQI remained 500 constantly for several hours, possibly because an AQI above 500 is not even charted. Any concentration above 250 micrograms per cubic metres is graded as ""severe"" whereas concentrations at most locations monitored by DPCC and CPCB remained above 500 micrograms per cubic metres all through the day, shooting up to 700 to 850 micrograms per cubic metres often.""I have lived in Delhi since 1991 and never seen anything like this before. This is of a different proportion altogether,"" said an environment department scientist. Pollution monitoring agencies too were baffled by the particulate matter (PM) levels. ""I advise people to reduce emissions from sources they can control, like vehicles, traffic congestion, waste burning, and construction dust. This can deteriorate further if we keeping adding emissions,"" warned Dipankar Saha, in charge of CPCB's air lab.Ravinder Vishan, scientist in-charge at the Regional Meteorological Centre, said this condition was best described as smoke or dust haze. ""Till 9.30 am there was fog but after that it turned into smoke haze because the relative humidity was below 75%. Pollutants have accumulated because there is no dispersion. The wind speed was between nil and 3 knots or 2 metres per second.""If the relative humidity was higher than 75%, it could have been called smog. ""The mixing height is zero -- even sunlight was not piercing through -- and there is neither vertical, nor horizontal movement of air. This combination is very unusual. I have not seen anything like this in this season before,"" added Saha. The lowest visibility recorded at Safdarjung was 400 metres, far higher than a visibility of 50 metres recorded on November 2 but it seemed hazy because of concentrated particles, said experts.Professor Manju Mohan, atmospheric scientist at IIT Delhi, said: ""I am shocked to see this condition. It is haze but Delhi never had such poor conditions. I even saw brown fumes in some areas. Firstly, meteorological conditions are bad but meteorology will change in Delhi. Local emissions will have to be curtailed. Slow traffic adds to this. Of course, there is excessive crop stubble burning.""/For Reprint Rights: timescontent.com"
Respiratory infection cases shoot up in Agra after Diwali,"AGRA: In the days following Diwali, the city has been witnessing an exponential rise in the numbers of patients suffering from chest infection, asthma and tuberculosis turning up at city hospitals. According to doctors, there has been an increase of 40-45% in the number of such cases in the past five days, compared to normal days./The rise in the number of cases has been registered at SN Medical College (SNMC) and the district hospital here. While SNMC noted a rise of nearly 50%, district hospital officials found a rise of 10-20% so far./Medical experts have attributed the problem to firecrackers burst during Diwali and the smog that enveloped NCR in the days following the festival. Experts suggested that to avoid air pollution-related infections, city residents should avoid direct exposure to the outdoors for long period and use good quality respiratory masks or handkerchiefs./“TB, asthma and chronic obstructive pulmonary disease (COPD) cases have gone up in the past five days due to increase in air pollution level in the city,” said Dr Santosh Kumar, head of the TB ward at SNMC./“There has been a 70-80% rise in the number of TB patients being registered at the ward here, which is an enormous rise in comparison to normal days,” Kumar added, but said that as the days pass, the rise in number of cases will decline./The specialist suggested that citizens should avoid direct exposure to the outdoors for long hours and avoid morning and evening walks, as pollution levels are highest during the morning and evening because of thermal inversion and smog formation./“Do not carry out strenuous exercises in the open or non-treated exercise areas like gyms and ask your children not to play outdoors or limit their sports activities to the indoors,” Kumar suggested, adding that people eat jiggery to detoxify and also increase intake of citrus fruits./Dr Gajendra Vikram Singh, assistant professor at the department of TB and chest at SNMC, said that due to smog coming from Delhi NCR, chest and bronchial complaints had increased./“Fever, cough and chest infections are common symptoms due to increased air pollution in the city,” he said, adding that the presence of fine particles 2-5 microns in size has aggravated the situation, particularly among those who have asthma, COPD or TB./He also suggested that fine particles were the product of crop burning by farmers around NCR./“Farmers must stop burning crop residue and find another way of disposing it, as the practice is very harmful to the environment and public health,” Singh added./Dr Suvir Gupta, senior city-based cardiologist said that after Diwali the risk of heart-related disease had also gone up, mainly due to consumption of oily foods and sweets as well as changes in sleeping patterns./For Reprint Rights: timescontent.com"
Do the people have the right to breathe fresh air? Centre reprimands Kejriwal government,"NEW DELHI: With the air in NCR rendered unbreathable, the Centre on Friday stepped into action, directing five states “to take immediate measures to control air pollution”./The environment ministry on Friday called a meeting of environment ministers of Delhi, Uttar Pradesh, Haryana, Rajasthan and Punjab, asking them to immediately act against crop burning, close down polluting brick kilns, check fly ash from thermal plants and address the road dust problem effectively./Conceding that the 42-point action plan announced last year was not adequately enforced, the Centre asked the Central Pollution Control Board (CPCB) to hold monthly reviews on action being taken to check air pollution. The environment ministry will step in to review it every quarter./The National Green Tribunal, meanwhile, on Friday slammed the Delhi government for its lacklustre response towards tackling air pollution. “Have you done anything to prevent children from going to school, did you give advisory to public?” the tribunal observed./“The people have the right to breathe fresh air,” it said while reprimanding the Kejriwal government./The tribunal also summoned the environment secretaries of Punjab, Haryana, Delhi and Rajasthan over the increase in pollution in the region and asked them to submit a report on burning of agricultural residues and measures taken to curb pollution by November 8. The environment ministry, meanwhile, has outlined an immediate course of action:/STUBBLE CHECK/One of the key causes of air pollution in Delhi — smoke from crop burning in neighbouring states — still stays unaddressed. Environment ministry sources said there has been considerable crop burning in Punjab from last week of October right through the first week of November, pushing up pollution levels in Delhi-NCR. At the meeting presided over by Environment Minister Anil Dave, Punjab has assured that crop burning will be checked./Governments of Punjab and Haryana have been advised to set up biomass power plants in large numbers and it was agreed at the meeting that states should ask major industries to use CSR funds to control stubble burning and procure farm machinery like happy seeders, rotavators, straw choppers etc./Environmental clearance could also be linked to commitments towards utilising CSR funds to control stubble burning./The Delhi government was also asked on Friday to examine the possibility of providing funds from the Environment Compensation Charge and diesel cess to the neighbouring states for incentivising various machinery like happy seeders, rotavators, straw choppers, gyro rakes, bailers, mulchers etc to minimise straw burning by farmers./NO SMOKING/CPCB will develop an app immediately to report burning of garbage/biomass/dry leaves, including landfill fire. All state agencies and enforcement officers will be linked to the app./The Delhi government has been asked to take a slew of decisions with immediate effect. The Kejriwal government will soon write to the National Thermal Power Corporation (NTPC) to ensure that transportation of fly ash around Delhi — mainly from the Badarpur Thermal plant — is done in an environment-friendly manner./There will also be a review of the pollution under control (PUC) checkpoints in Delhi to check vehicular pollution and the traffic police will be asked to ensure lane discipline, check against overloaded vehicles, visibly polluting vehicles and vehicles parked in nondesignated areas./For Reprint Rights: timescontent.com"
That choking feeling when you step out,"Noida/Ghaziabad: It was difficult to breathe outdoors in Ghaziabad and Noida on Saturday as the smoke-haze triggered by crop burning in Punjab and Haryana drove up pollution levels in the NCR cities to a choking high. ""My eyes burnt the moment I stepped out. I tried walking across quickly to a nearby mall but began breathing heavily because of the smog,"" said a 34-year-old woman, a communications professional, standing outside Jaipuria Mall in Indirapuram. /""This is the worst I have felt since this phase began the day after Diwali,"" she added. The particulate matter (PM) 2.5 index in Noida remained in the 'severe' range, at an offscale 500+, during the day, according to data from Safar (System of Air Quality and Weather Forecasting and Research). In Anand Vihar on the Ghaziabad border, the US embassy's monitoring station showed the PM 2.5 level at an extreme high of 999 microgram per cubic metre. That explained the choking feeling throughout the day in neighbouring Vaishali, Indirapuram and Kaushambi.Many morning walkers and office-goers were seen wearing masks even as the smog and dust created breathing problems for others. ""What we are inhaling these days is nothing but toxic air. We are not safe either in our house or in the car,"" said Rajiv Tandon, who lives in Sector 49, Noida. ""This can be gauged from the recurring cold many residents are having these days. I have breathing problems and a burning sensation in my eyes for the past few days, especially since Diwali,"" he added. District magistrate N P Singh told TOI though there's no advisory for schools to remain shut, they have been asked to stop all outdoor activities given the poor air quality in the city. ""The reason for not closing schools also comes from the fact that many working parents don't have an option to leave the child behind. This is the feedback received from schools and principals,"" said Singh. Ghaziabad DM Nidhi Kesharwani too said that there was no advisory to shut schools.D K Maurya, president of the Federation of Apartment Owners Association in Ghaziabad, added, ""There was a severe burning sensation in the eye when we moved outdoors. Housing societies have advised elderly residents and kids to remain indoors as much as possible."" The Noida RWA federation, meanwhile, wrote to the CEO and DCEO of the Noida Authority over increasing pollution levels. ""The dust is mostly due to various construction work such as Metro, elevated roads, underpasses, U-turns as well as builder construction sites,"" said N P Singh, president, Federation of Noida Residents Welfare Associations. The RWA body has also demanded that all construction sites be watered on a regular basis to curb dust pollution.According to senior residents, the situation has become worse due to lack of planning. ""Noida has been converted from a farming sprawl to a concrete jungle over the years. As a result, one sees the absence of vegetation on roadsides, considered essential to control dust as well as harvest rainwater,"" said Anil Kumar, an early settler of Sector 56.Noida-based environmentalist Deepak Jain said unchecked construction wasn't helping air pollution, though farm fires were the trigger for the current spell of haze. ""Most green belts are encroached, unkempt or concretised,"" said Jain./For Reprint Rights: timescontent.com"
"Delhi turns into 'gas chamber', CM seeks Centre's help","New Delhi: Expressing serious concern over the alarming pollution levels in the city, chief minister Arvind Kerjriwal on Saturday sought the Centre's urgent intervention to stop crop stubble burning in neighbouring states. He also appealed to people to minimise the use of private vehicles and switch to public transport. Kejriwal, who compared Delhi's situation to that of a ""gas chamber"", met Union environment minister Anil Madahv Dave and sought the Centre's intervention to deal with the challenge. /Dave has called a meeting of environment ministers of all neighbouring states on Monday and will request them to curb stubble burning in their states. ""There is an emergency situation in Delhi. The situation is bad, particularly for children, patients, women and the elderly. We need to take immediate steps to deal with the situation,"" Dave told reporters, adding he was also exploring the possibility to call a meeting of chief ministers of all these states on the issue.LG Najeeb Jung has also called a high-level meeting on Monday to take stock of the immediate, short-term and long term measures. Those invited to the meeting include the CM, health minister Satyendar Jain, environment minister Imran Hussain, the Delhi chief secretary as well as representatives of the police and the civic bodies.Dave said the situation had been ""very alarming"" and that there was a need to take short-term measures to deal with the situation immediately, adding he discussed with Kejriwal some ""emergency measures"", including ways to contain dust pollution and crop burning.""There are five reasons triggering air pollution that include use of firewood, coal, diesel, petrol and burning of agricultural waste. We have to find a solution to the problem We should imbibe self discipline in our routine lifestyle. If I don't minimise use of my four cars and expect other people to use cycles, that should not be happen. We should collectively come under self-regulation,"" he said.Both Dave and Kejriwal were in agreement that shutting down schools was not the solution. Kejriwal pitched for providing alternatives and incentives to farmers so that they discard the traditional practice of burning farm stubbles. ""There is no one particular reason behind alarming air pollution in Delhi. We need to collectively address all issues and improve air quality. We should not indulge in political blame game,"" Dave added.Earlier at a press conference at his residence, Kejriwal said that pollution had increased to an extent that outdoors in Delhi were resembling a gas chamber. ""Prima facie the biggest reason seems to be burning of stubble in agricultural fields in Haryana and Punjab in huge quantity,"" he said. The CM added vehicle restriction measures like the odd-even scheme would not be able to bring down the smog as initial studies suggest that the influx of pollutant-laden smoke from Punjab and Haryana had aggravated the situation. ""The Centre can sit with the CMs of these states and chalk out a solution. A few reports have put the volume of stubble being burned at 6-20 million tonnes. Fireworks during Diwali marginally added to the pollution./For Reprint Rights: timescontent.com"
Day-long smoke haze leaves Delhi gasping for breath,"Delhi got an apocalyptic vision on Saturday of what its future could be like if pollution controlling measures are not implemented urgently. The city experienced a very alarming air pollution episode as pollution levels shot off the charts. A grey shroud enveloped the city through the day and evening with people complaining of irritable eyes, inflammation of throat and nose and a feeling of running out of fresh air -some even within their homes.The 24-hour air quality index (AQI) was at ""severe"" with an index value of 485, worst for the season and higher than the post-Diwali AQI of 445. Meteorology and Central Pollution Control Board officials described it as ""smoke haze"" and not ""smog."" /That, however, was little consolation to people. The day passed without the Delhi government or the Centre announcing any emergency measures though the two remained engaged with the issue.The lieutenant governor called a high-level meeting to discuss the situation with the chief minister and the ministers of the departments concerned. Delhi has recorded a ""severe"" AQI with just two ""very poor"" days in between since Diwali on October 30.On Saturday , Anand Vihar's AQI remained 500 constantly for several hours, possibly be cause an AQI above 500 is not even charted. Any concentration above 250 micrograms per cubic metres is graded as ""severe"" whereas concentrations at most locations monitored by DPCC and CPCB remained above 500 micrograms per cubic metres all through the day , shooting up to 700 to 850 micrograms per cubic metres often.""I have lived in Delhi since 1991 and never seen anything like this before. This is of a different proportion altogether,"" said an environment department scientist./For Reprint Rights: timescontent.com"
Why we have failed to tackle air pollution: 5 reasons,"NEW DELHI: Neither the Centre nor the states have put in place a plan to tackle rising pollution in cities across India. Here are five reasons why we have failed to tackle the pollution menace.1. We are not monitoring air quality in real time: 573 places still monitor air quality manually The Central Pollution Control Board gets real-time air quality data from only two or three monitoring stations in most cities. This gives a skewed picture of air quality status and compromises policy-making. /Most cities depend on manual monitoring stations, which use obsolete technology, and data is released just twice a week.2. We don't know the sources of air pollution: 2008 was when data on pollution sources was last collected in citiesA study by IIT Kanpur for Delhi revealed that the contribution of each source of pollution-vehicles, waste burning, construction dust-changes with the seasons, but most cities don't have this information. Bengaluru's emissions inventory was conducted in 2010 and Chennai's by IIT Madras in 2011, while Kanpur, Mumbai and Pune released their reports in 2010.3. Governments fail to enforce: 94 cities don't meet national air quality standards, says CPCBBut no city administration seems worried about getting off that list. Delhi, for instance, is still short of 5,000 buses; it hasn't implemented SC directions on prohibiting waste burning or ensuring construction projects don't pollute. Data for most cities makes it obvious that air pollution is not high on any government's priority list.4. Ignoring health risks: 8.5% of GDP - Welfare costs and lost labour income due to air pollution in 2013 as per World Bank reportWhile air pollution is hurting the country's exchequer, it's also associated with certain cancers, lower birth weight, premature birth, strokes and respiratory disease. Across the country, air pollution is linked to 6.7 lakh premature deaths.5: People aren't pitching inThe Deonar landfill fire drew attention to Mumbai's waste problem, while Delhi's three landfills are constantly on fire exposing lakhs of people to carcinogenic emissions. This is a common problem in all cities. If people segregated garbage at home, there would be no burning of waste. People can also choose public transport, or pick electric and CNG vehicles./For Reprint Rights: timescontent.com"
Pollution protesters outline clear strategy to lift haze,"GURUGRAM: Wearing masks on a Saturday morning that looked more like dusk, 300 citizens hit the roads of Gurgaon to protest against general indifference to the causes of pollution and create awareness against waste burning. The protesters said they wanted the government as well as people to take ownership of the cause to clean up the air for themselves as well as the generations to come. Among the protesters were CEOs, housewives, doctors, students and retired government officers, all marching together as a thick smoke-haze threw a grey cloak over the city and the air quality index went back to the 'severe' 400+ level. /Calling their motley group 'People Against Air Pollution', they gathered at Leisure Valley Park at 10am to start the march. ""We are blaming farmers in Haryana and Punjab for burning crop stubble,"" said Sanjay Mehta, a doctor who participated in the protest march. ""But the farmers say when people in cities can burn their waste, why can't they? Waste is also burnt by people like us and if we take the onus, we will be able to tackle at least one dimension of the pollution problem. Instead of passing the buck, the need of the hour is to act on the problem and do something about."" Kapil, a resident of Grand Arch in Sector 58, said it was difficult to breathe and people could not wait for a miracle to happen that would solve the problems overnight. ""The situation has been so bad in the last couple of days that people are increasingly finding it difficult to breathe. We have to wake up to the problem. We have to talk to one another, to those who are in the habit of burning waste in our neighbourhood and educate them,"" he said. Some condominiums in the city are setting up their own compost plants, producing zero garbage, but the practice is not widespread yet. Moreover, the government's own garbage disposal system is in a shambles with the solid waste treatment plant in Bandhwari lying defunct since 2013. The protesters said if garbage burning has to be tackled aggressively, composting should be incentivised by the government. Ram Pal Yadav, who came from Pataudi to join the march, said, ""I read about a protest is to be held in Gurgaon against pollution and decided to take part in it and support the cause. I strongly feel citizens also need to start addressing the problem at their individual levels now,"" he said.Utsa Seth, a Class VII student who studies in a boarding school near Bengaluru, is home on vacation but found herself walking alongside others to improve air quality in her home town. ""I am generally excited to be back home, but the excitement has worn down as I have not seen the sun in four days,"" she said. The protesters also handed over a memorandum to deputy commissioner T L Satyaprakash, demanding a stop to waste burning./For Reprint Rights: timescontent.com"
300 walk in Gurgaon to save the future,"GURUGRAM: Wearing masks on a Saturday morning that looked more like dusk, 300 citizens hit the roads of Gurgaon to protest against general indifference to the causes of pollution and create awareness against waste burning. The protesters said they wanted the government as well as people to take ownership of the cause to clean up the air for themselves as well as the generations to come.Among the protesters were CEOs, housewives, doctors, students and retired government officers, all marching together as a thick smoke-haze threw a grey cloak over the city and the air quality index went back to the 'severe' 400+ level. Calling their motley group `People Against Air Pollution', they gathered at Leisure Valley Park at 10am to start the march.""We are blaming farmers in Haryana and Punjab for burning crop stubble,"" said Sanjay Mehta, a doctor who participated in the protest march. /""But the farmers say when people in cities can burn their waste, why can't they? Waste is also burnt by people like us and if we take the onus, we will be able to tackle at least one dimension of the pollution problem. Instead of passing the buck, the need of the hour is to act on the problem and do something about.""Kapil, a resident of Grand Arch in Sector 58, said it was difficult to breathe and people could not wait for a miracle to happen that would solve the problems overnight.""The situation has been so bad in the last couple of days that people are increasingly finding it difficult to breathe.We have to wake up to the problem. We have to talk to one another, to those who are in the habit of burning waste in our neighbourhood and educate them,"" he said.Some condominiums in the city are setting up their own compost plants, producing zero garbage, but the practice is not widespread yet. Moreover, the government's own garbage disposal system is in a shambles with the solid waste treatment plant in Bandhwari lying defunct since 2013.The protesters said if garbage burning has to be tackled aggressively , composting should be incentivised by the government. Ram Pal Yadav, who came from Pataudi to join the march, said, ""I read about a protest is to be held in Gurgaon against pollution and decided to take part in it and support the cause. I strongly feel citizens also need to start addressing the problem at their individual levels now,"" he said.Utsa Seth, a Class VII student who studies in a boarding school near Bengaluru, is home on vacation but found herself walking alongside others to improve air quality in her home town. ""I am generally excited to be back home this time of the year, but the excitement has worn down as I have not seen the sun in four days,"" she said.The protesters also handed over a memorandum to deputy commissioner T L Satyaprakash, demanding a stop to waste burning./For Reprint Rights: timescontent.com"
Air pollution touches alarming level in Rajasthan,"JAIPUR: Sriganganagar, Kota and Bundi districts have the highest density of air pollutants in the state as per the latest satellite data released by the Central Pollution Control Board (CPCB) in Delhi at a meeting with state pollution control boards on Friday.According to Rajasthan Pollution Control Board (RPCB) officials, the burning of crops in Punjab and Sriganganagar district has made the situation alarming in northern Rajasthan. In fact, the air quality has touched to the scale of 'alarming.' This means it's dangerous for those having breathing problems.""The thick layer of smog is likely to continue in the northern districts till the situation turns normal in Delhi and Punjab. /The burning of crops is banned in Rajasthan. There's need to take firm action elsewhere as the smoke spreads to other areas in the state,"" said a RPCB official requesting anonymity.The impact of Punjab is evident on the air quality of Jodhpur which shows 360 on the air quality index (AQI). An AQI of 100 is considered normal.After Diwali, the air quality in Jaipur has registered a pollution level of 235. This is considered 'poor' as per the air quality index and 2.5 times worse than the normal.Officials claimed that in a day or two the situation would be brought under control and Jaipur would have moderate or good air quality.The air quality in Kota and Bundi has gone for a toss due to the smoke emitted by industrial units. In fact, Kota along with Jaipur, Alwar and Jodhpur comes in the top 100 polluted cities in the country. Rising vehicular density has further aggravated the situation in these districts.""We have been raising this issue for long. All we can do at the citizen's level is to plant trees to absorb carbon dioxide absorbs making air cleaner,"" said environmentalist Vishnu Lamba./For Reprint Rights: timescontent.com"
"'Smog is killing us, but do we have an option?'","NEW DELHI: Fear and uncertainty hang heavy in the air in Bhalswa JJ colony where Anirudh Kumar Pandey's family is celebrating Chhath. A thick layer of smog has enveloped the locality close to which a mountain of waste keeps catching fire due to methane emissions. The smoke emanating from this 40-acre landfill has left many people with lung disorders and caused other health problems.Everybody in Bhalswa is breathing in tiny particles. /Residents often complain of a burning sensation in their eyes. The smog rarely fades away . Sustained exposure to the smog is not safe, but the devotees hardly have any option.""This is the worst episode of smog in the recent years. The sun is rarely visible in the afternoon,"" said Ram Pyare Singh, another resident. Health minister Satyen dar Jain on Saturday visited the landfill site and said it's one of the major contributors to air pollution in the national capital. ""Inspected Bhalswa dumping site to tackle pollution menace,"" Jain later tweeted.Over three lakh people of this colony will celebrate Chhath. They live close to the site where nearly 2,700 tonnes of garbage being generated from south and the north Delhi areas are dumped on a daily basis.""The festival of Chhath is known for purity of offerings and environment. But this year, it will be celebrated in the dirtiest atmosphere,"" said Jitendra Dubey, founder of a Chhath Puja committee. People from Burari also perform the puja at Bhalswa lake.The waterbody draws people from across NCR. Even some people from Panipat also visit this lake during this time of the year. Thousands of devotees spend the night in tents after offering prayers to the sun-god. A resident said chief minister Arvind Kejriwal was a regular visitor during Chhath. Over 100 families of bureaucrats will join the celebrations as well. Dubey said it was in 1988 hen migrants from Bihar when migrants from Bihar first celebrated Chhath in Bhalswa. ""A huge pit existed in the place where the mountain of garbage exists today. The entire atmosphere was pure and people offered prayers with a clean heart. Now, devotees feel uncomfortable while performing puja,"" he added. Gulab Singh Rathore, co uncillor of Mukundpur, claims he pushed hard at a recent standing committee meeting of North Corporation for emergency steps to contain the emission of smoke from the landfill. ""Even an-hour-long exposure to the air leaves your eyes with a burning sensation. Almost every house has one person suffering from lung ailment.Celebrating Chhath will be challenging for us,"" he told TOI.Parvesh Wahi, chairman of the standing committee, said he had instructed the municipal officials to stop the smoke on an urgent basis.The foul air notwithstan ding, the residents have made full arrangements for the festival. ""The situation is serious, it needs immediate solution. After Chhath Puja I will sit with the people concerned to find out a permanent solution to the problem,"" said Manoj Tiwari, Lok Sabha MP, who represents parts of Bhalswa./For Reprint Rights: timescontent.com"
Sale of air purifiers and masks soars as Delhi-NCR suffocate,"GHAZIABAD: In the wake of Delhi-NCR region reeling under record breaking pollution levels, the sale of air purifying equipment such as air purifiers and N-95 masks has escalated manifold during last three days in Indirapuram. The demand of air purifiers is soaring at an all time high in the market and their immediate availability is out of stock. ""The demand for air purifiers has increased in the last three days especially in the last two days. We have sold more than 15 pieces today itself and almost a dozen of them have been booked in advance as well,"" said Dheeraj, a salesman. /The demand for purifiers has increased more particularly due to smaller kids and senior citizens, who are the worst hit in this air pollution crisis. ""I am buying this purifier for sake of my mother who is 60 years old. She has been complaining of respiratory problems for the last two-three days and has been coughing a lot,"" said P Verma, customer and resident of Ashiana Upavan, Indirapuram, who was browsing at an electronic store. ""I have two kids, who are 10 and 6 years old. I live on 13th floor and the effect of smog has been bothering my family for long. I had bought this air purifier yesterday itself,"" said another customer. The air purifiers are priced between Rs 9,000 and Rs 50,000, where the price range increases with the increase in surface area of the house. ""The smallest purifier is priced at Rs 9,000 for 200 sqft in Philips and Moonbow and the range increases to Rs 50,000 as well for Rs 1,000 sqft for Philips and Moonbow,"" added a salesman. ""I was in an urgent need so I thought of coming to a retail store like CROMA, otherwise the sale of these purifiers is also strong online and will cost 10 percent less as well,"" said a customer. A basic air purifier consists of a three layer filteration system; the first filter is the 'Pre filter' which cleanses the solid, slightly large impure particles from the environment like hair, larger dust particles, small insects etc., the second filter is called a 'Carbon filter' which absorbs the harmful and toxic fumes, cigarette smoke, foul smell among more and the final step of filtration is called 'Hapa filter', which cleanses the air of any bacteria and viruses. However, features like digital indicators and sound sensors are basically found in the more expensive purifiers. At the same time, the demand of face covering masks has also critically increased. To combat the current level of air pollution, which falls under the P3 level of pollution, special N-95 masks have stormed through the markets which are specially equipped for handling such drastic levels of pollution. ""I had bought this N-95 mask today itself, because I have been experiencing breathing issues since yesterday. I tried four different pharmacies but it was out of stock everywhere. I finally got it for Rs 200 from a guy who was selling these for twice the cost,"" said a passerby. Another mask user said, ""I have been trying to look for the N-95 masks since yesterday but it was out of stock everywhere, that is why I have bought these simple surgical masks for myself and my children, which are priced at Rs 6 per piece."" ""We have sold more than 40 N-95 masks and over 50 surgical masks today itself and we're currently out of stock. The demand has been unprecedented in the last two days,"" said Tarun, a medical store manager. Talking about the alarming state of pollution level in the Delhi-NCR region a resident said, ""I have pulled my children out of school, even though the schools in Delhi have been closed for almost 4 days. My kids complain of burning sensation in the eyes as the the smog is very hazardous to their health. Ghaziabad has turned into a gas chamber and breathing is impossible."" In the latest data released by UP Pollution Control Board, the pollution level for November 3, stood at 664, (SO2-34 and NO2-48), on November 4, it was 690, on November 5, it was 886 and for November 6 was 800. The air purifiers can be availed at local electronic stores around the district./For Reprint Rights: timescontent.com"
