headline,body
Take precaution to avoid respiratory diseases,"VARANASI: If you are planning to visit traditional puja pandals in holy Shardiya Navratra in the city, here are a few health tips from the experts that could come handy while allaying the fear of contracting any allergic respiratory disease on the occasion./As per Dr J K Samaria of department of respiratory diseases, BHU, and secretary, Indian Chest Society (ICS), one needs to be alert and take preventive measures especially during the change of season (post-monsoon) beginning with holy Shardiya Navratra. The season also results in the increased presence of various allergens including dust and pollens putting young children and elderly people under higher risk of contracting respiratory diseases./A person already suffering from bronchitis or other lung diseases needs to be extra careful as the ailment may aggravate into a chronic obstructive pulmonary disease (COPD), he added./Saying that the concentration of air pollutants also remains high during the festive season, Dr Samaria emphasised that the high concentration of dust particles caused by digging of trenches along the roads for various developmental projects has also added to the woes in the city./If possible, a person should cover his face or the nose with a handkerchief to avoid inhaling dust during the season. The elderly people and infants should remain indoors to avoid the risk of getting a respiratory disease, he added./It may be mentioned here that the ICS had organised a workshop on spirometry (a quick breathing test for getting early signs and diagnosis of lung diseases) in the city to mark the World Spirometry Day on October 14 this year./The aim of the workshop was to spread awareness on spirometry among doctors, patients and general public for promoting appropriate remedial measures and reducing the risks of lung diseases./According to Dr Samaria, some other measures like curbing smoking and reducing air pollution besides maintaining balanced diet and regular exercise could help improve the lung health./For Reprint Rights: timescontent.com"
"Fog arrives, pollution leads to haze","NEW DELHI: The fog has made an early appearance this year. Thursday morning saw shallow fog in some parts of the city, specially around IGI Airport. The rest of the day was marked by a thick haze that was caused by a passing western disturbance and high level of pollution./According to Met officials, the atmosphere is highly stable currently and the presence of a high amount of moisture in the air led to the formation of fog. ""Between 2am and 9am, the general visibility had come down to 800m while for two hours after 9am, the runway visual range was fluctuating between 1,000m and 1,100m. Humidity was also above 75%, helped by moist easterly winds that are blowing currently. It was only after 3pm that visibility went up to 2,500m. The situation should continue for another day or so,'' said R K Jenamani, director in-charge, IGI Met./Once temperature started rising during the day, the mist slowly transformed into a haze that lasted till evening. ""The water vapour acts as nuclei for pollution particles to stick to. The atmosphere is quite stable and there is not much wind because of which the particles are not getting dispersed and remain suspended in the atmosphere. The levels of small particles in the form of particulate matter 10 and 2.5 are also quite high,'' said a Met official./Based on information from IITM's SAFAR programme, the air quality index of PM10 and 2.5 was in the poor category for almost the entire day with levels ranging from 201 to 275. ""In winter, air pollution levels are high since the air becomes heavier and there is no place for pollutants to disperse. However, Delhi is also seeing a lot of vehicular traffic which is leading to this problem,'' said an official./Because of the mist in the morning, the minimum temperature was five degrees above normal at 23 degrees Celsius. The day temperature was also warm at 32.7 degrees Celsius though there was no sun through the day. Humidity levels ranged between 56% and 91%./According to Met data, the western disturbance that is affecting the western Himalayan region currently would continue to impact the area and the adjoining plains of northwest India for another couple of days. ""Fairly widespread rainfall can be expected in Jammu and Kashmir and Himachal Pradesh till Saturday. This will also have an impact over the plains where some areas may see light rainfall but humidity over most areas will be quite high,'' said a Met official./For Reprint Rights: timescontent.com"
CJM dismisses Ranthambore noise pollution case,"JAIPUR: The chief judicial magistrate at Sawai Madhopur on Tuesday dismissed a petition alleging violation of wildlife, environment and civic laws during the wedding of celebrity couple Russell Brand and Katy Perry held recently at Ranthambore./The petition was filed by Ranthambore Park Bachao Samiti through its president and local lawyer Akshay Sharma. It was alleged that the forest officials and the district administration officials overlooked violations of noise and air pollution and different sections of the Wildlife Protection Act by the star couple and their guests during their stay at the tiger reserve./The Samiti has now decided to move a revision petition before a higher court in an effort to bring the culprits to justice. ""It's unfortunate that before dismissing it, the magistrate didn't even consider it proper to get the complaint investigated first,"" Sharma told TOI while reacting to the court decision. ""I'll take the petition to the district judge tomorrow (Wednesday),"" he asserted, adding that the Samiti would never cease fighting for the protection of Ranthambore tigers./While arguing the petition before the chief judicial magistrate on October 31, Sharma accused the forest officials of causing territorial fights among the tigers just to please high-profile visitors and make illegal money. The Samiti holds the forest officials responsible for the death of a three-year-old male tiger, T-36, killed in a territorial fight with an older tiger, T-42. The fight was linked to the Russell-Katy marriage and the forest officials were accused of driving the big cats from their territories towards the celebrity couple's place of stay at a resort inside the national park./The Samiti also accused the couple of breaking the rules against loud music after 10 pm, smoking, consuming liquor and carrying firearms in the forest area, disturbing the endangered animals, changing movement routes assigned to them by the forest authorities and getting into a scuffle with the paparazzi inside the park and thereby risking human lives in the tigers reserve./For Reprint Rights: timescontent.com"
"Take precautions, have safe Diwali","NEW DELHI: Those suffering from respiratory problems must take special care during Diwali. Air pollution due to burning of firecrackers can trigger asthma in patients and cause uneasiness among those in poor health. People are advised to be sensitive towards the health concerns of their near and dear ones while celebrating the festival of lights, say doctors. The crackers contain harmful chemicals such as lead, magnesium, zinc and copper - all of which release toxic fumes when burnt and cause sound pollution./''A lot of people in Delhi are today suffering from dengue and chikungunya, apart from other illnesses. The noise and smoke caused by firecrackers can be a nuisance for these patients and may cause discomfort. One should avoid crackers,'' said Dr Bir Singh, head of the community medicine department and incharge of disease prevention and outbreak response cell of AIIMS. He said that asthma patients and people suffering from respiratory problems such as bronchitis , laryngitis and pneumonia should stay indoors./''There are several factors - dip in temperature, viral infections, high levels of pollutants , etc - that contribute to the sudden increase in the number of asthma attack cases . Patients should take medicines on time,'' said Dr JC Suri, head of the department, pulmonary, critical care and sleep medicine, Safdarjung Hospital./Though the Delhi government's campaign against firecrackers has significantly brought down the pollution levels in the capital, doctors say that a complete ban on firecrackers is impossible. Doctors say that asthma patients should avoid crowded places and cover themselves properly before going out. ''The best way to avoid an asthma attack is to avoid exposure to smoke, changing temperature and allergens that can trigger an attack. There is heavy pollen movement in the air, therefore, one should cover the face,'' said Dr RP Singh, senior consultant , internal medicine, Rockland Hospital./Dr Bir Singh said that diabetics and those suffering from kidney damage should avoid sweets. People are advised to consume packaged sweets since adulteration in food items is common./For Reprint Rights: timescontent.com"
"More light, less smoke this Diwali","BANGALORE: Like every year, this Diwali too Bangaloreans have polluted their city, but the levels have come down compared to last year./Here are the highlights of the Karnataka State Pollution Control Board (KSPCB) analysis of ambient air quality during Diwali this year:/* RSPM levels have not exceeded the national ambient air quality standards (100g/m3) at City Railway Station (78 g/m3), S G Halli Regional Office Complex, KSPCB (36 g/m3), Vijayanagar (164 g/m3) and Rajajinagar (176 g/m3)./* Nitrous oxide (NOx) values of (140 g/m3 City Railway Station) and (81 g/m3 at Rajajinagar) have exceeded national air quality standards (80 g/m3 )/* Sulphur dioxide (SO2) and carbon monoxide (CO) levels have not exceeded standard of (80 g/m3) and (2,0 mg/m3)/* Average RSPM values during normal day ranged between 30-94 g/m3 and 36-176 g/m3 during Diwali days. Highest RSPM of 176 g/m3 at Rajajinagar and NOx value of 140 g/m3 were reported at City Railway Station/* Overall, there was 20% decrease in pollution during 2010 when compared to 2009/* When compared to normal days, there was 56% increase in air pollution./For Reprint Rights: timescontent.com"
"Your lungs at higher risk from wood smoke, dung cakes","PUNE: Indoor air pollution and not smoking is the most important cause of chronic obstructive pulmonary disease (COPD) in India, says a prevalence study conducted by Pune-based Chest Research Foundation (CRF) in collaboration with the KEM Hospital, Pune, and the Imperial College, London. In the West and other wealthier countries, smoking is the single most important causative factor of COPD./The CRF study found that the prevalence of the respiratory disease was 6.9 per cent in the Indian population. Among those identified with COPD, only 7 per cent were smokers while the remaining 93 per cent were non-smokers./Over 700 million people in India suffer from high levels of indoor air pollution affecting women and young children as 75 per cent homes use biomass fuel like wood, crop residue and dung cakes./Other research says that exposure to wood smoke through home heating and cooking or through ambient neighborhood pollution may further increase the risk of COPD and related pulmonary problems in smokers./The age factor was particularly disturbing. ""Nearly 23 per cent of COPDs occurred in people less than 40 years of age. It was believed that COPD starts after 40 in people who have been smoking for over 15-20 years. In India, where the exposure to indoor air pollution begins from childhood, it occurs in younger people,"" said chest physician Sundeep Salvi, director of the CRF./According to a report published by the Maharashtra State Health Resource Centre in March 2010 that examined the top 10 causes of deaths in Maharashtra, COPD was the number one cause./What can help at this moment is a national COPD control programme. ""We have such programmes for malaria, filariasis, tuberculosis and AIDS. The mortality is far too high in COPD than any of these diseases. Policy makers should take up the issue and act fast, "" said Salvi./""Even though there is no similar report from other states in India, it seems likely that COPD may be one of the leading causes of death in other states too. The WHO had compiled a nationwide analysis in 2002, and reported that deaths due to chronic respiratory diseases accounted for the second largest cause of death, with COPD as the main cause of respiratory deaths,"" said Salvi./He spearheaded the study along with social scientist Sanjay Juvekar from KEM Hospital and Peter Barnes, an eminent progessor of respiratory medicine at Imperial College, London (UK)./The study was conducted in 22 rural villages in Pune district with a population of over 1 lakh. As many as 3,000 adults over the age of 25 years were randomly selected for the study which used a standardised respiratory health questionnaire and spirometry (lung function test for determining COPD)./In the western, tobacco smoking is believed to be the most important risk factor for COPD. However, recent evidence refutes this. ""Exposure to biomass fuel smoke is the biggest risk factor, not only for India, but even globally. Compared to 1.1 billion smokers, more than 3 billion people (50% of the global population) use biomass fuel for cooking and heating purposes worldwide,"" Salvi said./""A woman living in a rural home in India spends on an average 60,000 hours cooking during her lifetime, during which she inhales a total volume of 25 million litres of polluted air. This causes extensive damage to the lungs leading to the development of COPD,"" he said./Tobacco smoking is the second biggest cause of COPD in India. As the numbers of smokers increase in India, the burden of COPD is estimated to rise further. The other causes of COPD include poorly treated chronic asthma, certain occupations such as building and construction, mining, sand blasting, leather industry and farming, recurrent lung infections during childhood and poor nourishment especially during childhood./BOX/What is COPD ?/COPD which stands for chronic obstructive pulmonary disease, is a lung disease that causes a blockage or narrowing of the airways, the tubes in your lungs that air flows through. This results in a decrease in the flow of air, both in and out of your lungs. The disease has a slow, progressive course and is irreversible./KEY FACT:/* COPD is currently the fourth largest cause of death in the world/* According to the World Health Organisation, it will become the third biggest cause of death by 2020/* Deaths due to COPD are estimated to increase by 160 per cent over the next two decades./* An estimated 300 million people suffer with COPD worldwide./* According to a report published by the Maharashtra State Health Resource Centre in March 2010 that examined the top 10 causes of death in Maharashtra, COPD stood out as the number one cause of death/For Reprint Rights: timescontent.com"
World COPD Day to be observed today,"VARANASI: World COPD Day is an annual event organised by the Global Initiative for Chronic Obstructive Lung Disease (GOLD) to create awareness about the chronic obstructive pulmonary disease (COPD) around the world. World COPD Day 2010 is going to take place on Wednesday (November 17) with a theme ""2010 - The Year of the Lung: Measure your lung health - Ask your doctor about a simple breathing test called spirometry.""/COPD is a substantially under diagnosed disorder, whose diagnosis is delayed until the condition reaches in advanced state. Spirometery is the most frequently used pulmonary function test and enables health professionals to make an objective measurement of airflow obstruction and assess the degree to, which it is reversible, said Dr SK Agarwal, senior professor of department of chest disease, Institute of Medical Sciences, Banaras Hindu University. According to him, the COPD is projected to be the third leading cause of death by 2020./""The Indian Chest Society (ICS) is seriously concerned about the diagnosis, treatment and prevention of COPD by means of spreading awareness and education about the disease,"" said Dr JK Samaria, honorary secretary of ICS and senior consultant at the department of chest, IMS-BHU. The society had been continuously performing training and research activities to minimise the impact of the disease, he added. According to him, the COPD is a disease appearing similar to Asthma but much more lethal and different from it. The COPD is characterised by prolonged cough with excess sputum production and breathlessness. Initially the breathlessness is observed after light work out but gradually it may occur even while sitting idle as well. The breathlessness caused due to Asthma can be completely cured after proper medication, but unfortunately same is not the case with COPD./The chest experts said that the COPD was a major cause of chronic morbidity and mortality throughout the world. It is the fourth leading cause of death in the world, and further increase in its prevalence and mortality can be predicted in coming decades. The GOLD defines COPD as a preventable and curable disease with some significant extra pulmonary effect that may contribute to the severity in individual patients, said Agarwal./Citing a report from WHO Samaria said that more than 90 percent of COPD mortality involved poor countries with people having lower per capita income. In India the COPD among the rural families is a major cause of concern. Among these females cooking on cow dung and wooden fire is one of the major causes of COPD. The COPD spreads rapidly among people living in rural and semi-urban localities due to use of kerosene stoves for cooking, lack of proper ventilation and usage of mosquito coil. Atmospheric air pollution is yet another major cause of COPD and ever increasing quantum of automobiles and pollution due to their exhaust is making the matter worst./According to the chest experts, in India clear data is not available but it is suspected that COPD may be one of the major cause of mortality here as well. A survey performed in 2006 at various centres of the country revealed the fact that there were over 40 million COPD patients in India, said Samaria adding that the prevalence of COPD in non-smoking female patients was quite significant. The ratio of male to female COPD patients is as high as 1.5:1 in India./For Reprint Rights: timescontent.com"
'Smoking is not the sole cause of smoker's disease',"CHENNAI: Contrary to popular belief, smoking may not be the only risk factor for chronic obstructive pulmonary disease (COPD) - also called smoker's disease - in India. A two-year study conducted in collaboration with KEM Hospital and Imperial College, London, in 22 villages of Pune district has shown that among the people identified as suffering from COPD, as many as 93% were non-smokers./The study shows that exposure to indoor air pollution is the most important cause for COPD. It was found that since a significant percentage of Indians live in villages with 75% of the homes using biomass fuel, it was exposing 700 million people to high levels of indoor air pollution./However experts were skeptical about the sample size of the study, which included only people from the villages. ""Though it is true that from now smoking alone cannot be seen as one of the biggest risk factors, it does not mean that smokers are not at risk. High number of non-smokers were found to be suffering from COPD because the study was done in villages,"" said Dr Madhu K, consultant pulmonologist, Frontier Lifeline./He also mentioned that till now it was thought that smoking was the most important cause for COPD. But other factors like indoor and outdoor air pollution, usage of biomass fuels at home can cause COPD. ""Children and women are also more vulnerable to COPD as they are victims of passive smoking,"" said Dr Madhu./Frontier lifeline conducted a free spirometry test (Pulmonary function test) for the World COPD Day on Wednesday in accordance with this year's theme, ""Know your Lung Health"". Of 90 patients in the age group 40-80 tested, 72 of them were found to be suffering from COPD. Out of those who had registered, 80% of them had a history of smoking. The participants were taken through systematic process of checkups and finally went through spirometry tests. The participants were consulted by pulmonologists based on the results of the test. The doctors explained the importance of treating this disease at the early stage due to its progressive nature./For Reprint Rights: timescontent.com"
Delhi breathing deadly gases,"NEW DELHI: 'Delhi's cocktail of poisonous gases is posing a huge threat to the city,' claims the Centre for Science and Environment. The organisation analysed air pollution data of the city between November and December and has said that this year, while pollution levels are quite high, it is not just particulate matter that is posing a problem but a deadly mix of ozone, carbon monoxide and oxides of nitrogen./''The official disease statistics show that acute respiratory diseases being reported in the city went up by 28% between 2005 and 2008. The city has a growing number of vehicles, many of them diesel, and this is taking a huge toll on the health of Delhiites. The government has already exhausted its soft options and now needs to take strong measures to curb the city's growing vehicle numbers,'' said Anumita Roychowdhury, associate director, CSE./In its analysis of Central Pollution Control Board's air quality index, CSE found that several locations in the city were being subjected to a lethal mix of pollutants. In 10 days of December, levels of PM2.5 and NO2 breached the safe level on seven days. In November, PM2.5 levels were unhealthy on all 30 days while Ozone was in the unhealthy bracket for 28 days. ''PM2.5 also reached critical levels on some occasions, reaching 1.5 times their standard while ozone levels were critical on a couple of days,'' said Roychowdhury./''Winter has only speedened up the rising trend of pollutants. Ozone witnessed in strong sun, has also been showing a rising trend this winter. With an hourly standard of 180 micrograms per cum, it has peaked at 268. At RK Puram, concentration of oxides of nitrogen has been doubling during peak traffic hours as compared to non-peak hours. Levels of PM2.5 in the morning are again more than double as compared to non-peak hours. At Civil Lines, NO has been doubling during peak hours whereas at IGI airport, NO2 levels shoot up during evening peak hours. In November, the 8-hourly average of CO was more than 3.5 times in excess of standards,'' she said./For Reprint Rights: timescontent.com"
"Testing bomb blasts, chemical warfare agents made easy","ALLAHABAD: Be it testing debris of bomb blasts or finding the presence of sulphur in chemical warfare agents, air pollution harming the ozone layer, petroleum adulteration or processing of natural gas, detection of the element has always been a tedious task, surly not possible outside the labs. But the work of a young scientist is set to change it all./Vyom Parashar, who's working at the Nanotechnology Application Centre (NAC) of the Allahabad University, has developed nanomagnets which could revolutionise the technique of sulphur detection as it would not only check the presence of sulphur, but also separate it from a given sample --even sample collected from the site of a bomb blast./This single assay for quick isolation and detection of sulphur containing compounds from any possible medium one can think of, has been done by Vyom and his guide Prof A C Pandey working at the NAC. His work has been published in a recent paper in `Analytical Methods', owned by the Royal Society of Chemistry, Cambridge, UK, which is one of the largest and most dynamic publishers of chemical science information in the world. Impressed by the long term application of the pioneering work, the Society has dedicated the cover page of its recent issue for this work./Talking to TOI about the work, Vyom said: ""Our approach is directed towards the simultaneous determination and removal of sulphur molecules in which a sulphur-containing sample is encountered with nanomagnets made of gadolinium (a rare earth mineral with natural magnetic properties). It produces visible red colour which means that the given sample contains sulphur. Then the coloured portion is detectable with the naked eye and simultaneously can be removed from the solution by applying an external magnetic field by using a simple permanent magnet.""/Interestingly, the nonomagnet developed by Vyom is of the size of approximately 1/100,000 the width of a human hair./The technique can be used for smaller scale, say for detection of composition of bombs or chemical warfare agents, to larger use, i.e., adulteration in petrol, he said./Talking about the applications of the technique, Prof Pandey said: ""The vast application of this detection technique includes clinical diagnostics such as early monitoring of amino acids, proteins and polypeptides containing sulphur derivatives in various biological samples, e.g., human blood serum, urine, tissues and tumours of patients.""/As sulphur derivatives are responsible for various diseases, its detection gives a clear indication for the early diagnosis of several severe human diseases such as Alzheimer's disease, cardiovascular disease, neural tube defect, inflammatory bowel disease, osteoporosis, retarded growth, hair de-pigmentation, lethargy, liver damage, muscle and fat loss and skin lesions or metabolic disorders./Commenting on the portability of the technique and its usefulness, chief food inspector (Allahabad) Hari Mohan Srivastava said: ""Most of the samples are send to Lucknow or Varanasi and if this kind of technique is made available locally, detection of sulphur adulteration could be revolutionised.""/""The idea that you could essentially, on a single assay platform, detect sulphur from a broad diversity of matrix that are at such a wide range of concentrations with such sensitivity is really, truly remarkable,"" said Prof Pandey, the principal investigator of Nanotechnology Application Centre at AU, who was also involved with the research./For Reprint Rights: timescontent.com"
Winter pollution leads to rise in health problems,"PUNE: The cold weather during the last few days has led to a rapid build up of winter pollution, leading to 20-25 per cent rise in respiratory health problems in the city./The pollution level in the city has increased almost 20-30% compared to the summer months and more than doubled compared to the monsoon season. The rise in pollutants is higher during the peak hours of traffic and at night. This was observed by the regular air quality monitoring carried out by the Indian Institute of Tropical Meteorology (IITM) here./Gufran Beig, programme director and scientist at the IITM told TOI that during the winter the air pollution level increases as the boundary layer (the top-most portion of local environment) comes down. This results in an increase in nitrogen dioxide, particulate matter or fine particles (PM 2.5, i.e., particles less than 2.5 micrometers, and PM10, i.e., particles of 10 micrometers or less)./Sandeep Salvi, director of the Chest Research Foundation said that there has been 20-25% increase in respiratory problems this season, mainly due to vehicular pollution. ""Since the temperature is low, pollutants gets suspended in the air for longer periods. This raises the pollution level. Construction activities and burning of wood and dried leaves also lead rise in pollution level.''/It affects the lungs and windpipes. Young children with recurrent episodes of cold and cough and elderly people with underlying diseases are more vulnerable, Salvi said./In addition, a higher level of ozone pollution is also persists during the winter months. Beig said that, as far as ozone is concerned, the situation is worse in Pune compared to Delhi. In Pune, there is only a moderate increase in the nitrogen dioxide level with 6-25 ppb (parts per billion) which helps in production of ozone that reaches up to 65-70 ppb during afternoon. Whereas in Delhi, there is a huge increase in nitrogen dioxide level of more than 100 ppb, which is bad but at the same time it helps in reduction in ozone level through titration. Hence the latter process is a blessing is disguise./Ozone is not directly emitted by any source but is produced through the emissions of nitric oxide and nitrogen dioxide (NOx), carbon monoxide and volatile organic compounds in the air under the influence of sunlight. In the highly congested traffic areas, the nitrogen dioxide level shoots up drastically. The NOx level is increasing in Pune and hence the ozone level also. But it hasn't reached the level where it starts reducing the ozone level. So, both nitrogen dioxide and ozone levels are up in the city, Beig said./The major source of nitrogen dioxide is vehicular pollution. For PM2.5 and PM10, both vehicular pollution and dust from paved and unpaved roads contributes almost equally. During winter, the particulate pollution increases during night due to the fall in temperature. The level remains much higher from midnight to early morning with the maximum PM concentration between 4 am and 5 am./For Reprint Rights: timescontent.com"
December trend: Sneezing and wheezing cases are on the rise,"CHENNAI: With increasing air pollution levels due to vehicular pollution, construction debris, industrial waste and burning of municipal waste, the city is seeing a huge rise in cases of respiratory diseases and pulmonary disorders./Doctors say pollution is one of the main triggers for asthma, particulalry during the months of December and January. Hospitals across the city have recorded an increase in the number of asthma cases this month. A random survey by the Asthma and Allergy Resource Centre, Mylapore, found that at least 18% of people were prone to asthma. ""In the urban areas, the figures go up to 25%. Many won't admit that. But when we put them on nebulizers and aerosols, they feel better,"" said Dr R Sridharan, who heads the centre./Medical records of many hospitals show an increase in respiratory diseases among people living in the city. While there have been at least 30,000 patients at the Government General Hospital, Kilpauk Medical College more than 16,000 patients in 2010. Private hospitals claim to have handled at least a 20% increase in the last two years./Doctors say that from the 12th leading cause of death, respiratory diseases have moved to the fourth in Chennai. At least six of the 10 top causes of death are related to respiratory disease. Respiratory diseases affect all age groups and class. Paediatricians say that at least one in eight children are prone to asthma. ""Heredity is a factor, but increased pollution in the city is a major trigger,"" said Indian Academy for Paediatrics president Dr S Balasubramanian, who works with the Kanchi Kamakoti Childs Trust Hospital./A study by M V Hospital for diabetes lead by Dr Vijay Vishwanathan, which screened over 900 people showed that at least 17.2% of the people had respiratory illness and 13.5% had other infections. Anaemia was high among females of all age groups and many children were found to be underweight. ""In Chennai, more than 25% of the city's total population were slum dwellers. About 40% of this slum population lives along the rivers and canals of Chennai and the rest on the pavements of the city. The slum population of metropolitan cities is largely exposed to pollution and neglected in terms of provision of health care facilities,"" says Dr Vijay Vishwanathan./For Reprint Rights: timescontent.com"
Oxygen cabins for traffic cops in Vadodara,"VADODARA: Traffic policemen in the city will now get the opportunity to get a breath of fresh air while on duty./The city police will inaugurate oxygen chambers for traffic policemen on New Year's day. This is an initiative being implemented for the first time in the state and coincides with the traffic week celebrations./Traffic cops have to bear the brunt of increasing traffic pollution as they have to stand amidst vehicles emitting smoke. This often proves dangerous for their health and in some cases often leads to respiratory system related ailments./""Exposure to air pollution can harm anybody, particularly our traffic policemen who stand in the midst of vehicle pollution. The oxygen cabin will provide them air with nearly 99 per cent saturated oxygen content,"" said deputy commissioner of police (administration) P K Roushan./Roushan said that such booths were provided to traffic policemen in some metros, but would be deployed for the first time in the state. ""Any traffic policeman who feels that he needs some fresh air after spending time on the road can use it. It will give him some relaxation and fresh air,"" he added./Roushan pointed out that the booth has a machine that uses air available in atmosphere and purifies it in a manner that it has high oxygen content. This is then blown inside the chamber where policemen can sit and breathe it./Each such unit will cost between Rs 2.5 to 3 lakh. Presently four such units are being installed at Sayajigunj, Laheripura, Race Course Circle and Amitnagar Circle. If the experiment is successful, more will be put up./For Reprint Rights: timescontent.com"
"Air pollution, SPM add to winter chill","LUCKNOW: Increasing levels of air pollution in the state is also proving to be a major contributor to the formation of dense fog and low day temperatures in winters./Aerosols or Suspended Particle Matter (SPM) emitted by vehicles and industries in the air combine with the moisture content in the atmosphere to increase the density of the fog, which lasts for a longer period. The fog thus formed bars penetration of sun rays leading to fall in temperatures during the daytime./According to the UP Pollution Control Board, the SPM level in major cities of the state is three to five times than the standard limit of 60 micrograms per cubic metre. The cities mainly responsible for high vehicular and industrial pollution are Lucknow, Kanpur, Agra, Varanasi, Jhansi, Allahabad, Meerut, Ghaziabad and Noida./The number of vehicles in UP have increased five times in last two decades; from 21 lakh in 1990 to 1.02 crore in 2010. The number of vehicles is said to be increasing at the rate of 5-10 per cent per year./In Lucknow alone, over one lakh vehicles are registered with the regional transport office./""Definitely, air pollution is fast becoming a major reason for a dense fog,"" said JP Gupta, state meteorological director. ""The smoke and fog combine to become smog, which can be seen even when temperatures are moderate,"" he added. Former, state meteorological director, RK Verma, when contacted said, ""Aerosols absorb moisture and blend with the fog formed due to condensation of moisture due to cold air."" This combination, he added, is more thick and dense in comparison to the normal fog, hence it lasts for a longer period and gets cleared only when sun rays are assisted by the moderate wind./The change in the weather conditions has been more severe in last few years, particularly in January after heavy snowfall in the hill areas. The SPM are present in the atmosphere in summers also, but do not pose much problem because moisture content is the atmosphere is very low. In monsoon season, the pollutants are cleared by rainfall. However, in winters, as temperatures come down due to icy winds coming to plains from the snow clad hills, the moisture content is condensed into fog. The presence of SPM expedites the process of fog formation, leading to drop in day temperatures and chilly weather./For Reprint Rights: timescontent.com"
Green ban flouted opposite Writers,"KOLKATA: In a blatant violation of existing guidelines against burning of organic matter in the Kolkata Municipal Corporation (KMC) area, a huge heap of dry leaves was set ablaze on Tuesday at Lal Dighi, bang opposite Writers' Buildings./Not only does a Pollution Control Board (PCB) guideline prohibit burning of organic matter in KMC area, a Calcutta high court order bans the practice within 3 km of Victoria Memorial Hall. The state secretariat lies within the prohibition zone./The dry leaves and rubbish that had been swept off the streets in the BBD Bag area, which houses several heritage buildings and is a declared heritage site by World Monuments Fund, were set on fire by the conservancy staff appointed by the state PWD on Tuesday morning./While the poor do resort to burning leaves, twigs and even toxic materials like plastic and rubber to keep warm in the winter chill, the incident that happened on Tuesday did not have anything to do with it and hence does not deserve to be ignored on humanitarian grounds./Eyewitnesses said the mound of leaves and rubbish was being stacked on the western flank of the tank adjoining Netaji Subhas Road for several days, and on Tuesday, the heap was set on fire at several points in the morning to dispose the refuse./When TOI passed the spot mid-afternoon, the area was/still smouldering and emitting toxic fumes. Pedestrians had to cover their face to make way through the blanket of smoke. An acrid smell hung heavy in the air, forcing drivers of government cars parked along the western flank of Lal Dighi to roll up the windows./Learning of the incident, a PCB official said the matter would be probed. ""It is extremely unfortunate that over a decade after the rules were laid down, they continue to be flouted. Not only does the practice give rise to toxic fumes like carbon monoxide, it also increases the concentration of particulate matter in the air, leading to a quantum jump in air pollution,"" the environment department official said./Green activist Subhas Datta, whose PIL on saving Victoria Memorial Hall had led to a Calcutta HC order in 2005 banning the practice of burning organic matter within a 3-km radius of Victoria Memorial Hall, said the act was not just shocking, it was indicative of the callousness within the administration./""The PWD used to sweep the streets and Maidan of litter and then burn it. The petition successfully got the practice banned. But it continues to be violated. What is most disheartening is that it has happened before the state administrative headquarters,"" Datta said./For Reprint Rights: timescontent.com"
Air pollution rises as mercury dips,"KANPUR: Over 45 lakh population of the city survives under the thick blanket of respirable suspended particulate matter (RSPM) and suspended particulate matter (SPM) as dust pollution increases during winters./The Uttar Pradesh Pollution Control Board reports show that SPM and RSPM in the city have crossed the permissible limit. Against the bearable upper limit of 100 micro gram per cubic metre, the level of RSPM in the city has been measured at 227 micro gram per cubic metre, which was 20 micro gram more than figures recorded in 2009. The SPM level in the densely populated areas of the city was recorded as high as 478 micro gram per cubic metre, which is two times more than the bearable upper limit./According to weather experts, increase of dust particles in the air is common during winters due to reduced humidity. The current humidity level, which is less than 50 per cent, has lead to the drying of the soil surface that has resulted in increased SPM and RSPM. Since the roads have been dug up for laying of sewer lines, dust particles form a layer in the air that is visible in the evenings. The density of these dust particles is much higher where construction work is rampant. Areas like KG Road, Parade, Lal Imli crossing, Juhi, Lal Bangla and many others experience more dust pollution in the evenings./Doctors say that the dust causes respiratory ailments like allergy, dry cough, asthma and other pulmonary diseases. ""The level of air pollution has increased. Number of patients suffering from respiratory problems, too, has risen,"" said Dr Sudhir Chaudhary, head, department tuberculosis and respiratory disease, Ganesh Shankar Vidyarthi Memorial (GSVM) Medical College./Dr SK Katiyar said: ""Particulate matter passes through nose and stick to the mucus of the trachea, which is thrown out of the body in the form of cough. Continuous exposures to minute particles effects lungs. Cases of asthma, lung cancer and chronic obstructive pulmonary diseases have increased.""/Explaining its effect on eyes, Dr AM Jain, professor, ophthalmology department, GSVM Medical College said: ""Irritation, dryness and watering of eyes are common symptoms due to the particulate matter. It can also lead to ulcers in eyes.""/For Reprint Rights: timescontent.com"
