headline,body
KMC to ask firm treating biomedical waste to shut plant,"Kolhapur: The Kolhapur Municipal Corporation (KMC) will be directing the firm appointed for treating biomedical waste to stop operations, after the corporators alleged air pollution at the treatment facility at Kasba Bawda./Tararani Aghadi corporator Satyajit Kadam and his Congress counterpart Nilofer Ajarekar raised the issue at the standing committee meeting on Friday. Kadam said the citizens residing along the treatment facility are facing health issues because of the plant's ineffectiveness to incinerate harmful waste./""The chimney of the plant is completely damaged. The dark smoke generated after burning of the waste is leading to air pollution. The firm is disposing off waste brought from clinical establishments located outside the city and burning it at the facility,"" Kadam said./The corporators even alleged that the KMC has continued association with the firm because a relative of one of the officials of the Maharashtra Pollution Control Board (MPCB) is partner in the firm. ""If the KMC fails to stop the operations in the next 15 days, we will shut the plant overselves,"" Kadam said./Civic officials assured that directives to close operations of the firm will be issued immediately. They said the process of appointing a new firm for treating biomedical waste is in the last stage. As per the NGT's directives, the agreement with the firm was continued on a temporary basis, they added./The corporators raised issues related to poor quality of road construction in the city during the meeting. They said slow work of laying underground drainage pipeline in Rajarampuri is causing inconvenience to the commuters and residents. The civic officials assured to visit the site and act against the contractor concerned./For Reprint Rights: timescontent.com"
Traffic police vulnerable to pollution: Study,"Mangaluru: Did you know that traffic cops in Kudla are the worst affected by vehicular pollution? A recent study shows that Mangaluru City Traffic Police (MCTP) has been most vulnerable to pollution./Pulmonary Function Test (PFT) conducted by Anti-Pollution Drive (APD) Foundation has concluded with some startling facts that significant amount of MCTP have affected their lungs. ""PFT was carried out on 115 traffic police and results show that 22.3% of the police having lesser than five or lesser years of service are showing signs of restrictive lungs. While 26.3% policemen having more than five years' experience are showing restrictive lung capacity,"" said Abdullah A Rehman, founder, APD. PFT are a group of tests that measure how well your lungs work. This includes how well you are able to breathe and how effective your lungs are able to bring oxygen to the rest of your body./APD, a citizens' initiative, born in Namma Kudla is deeply distressed to caution that Mangaluru too is headed in the undesirable direction./Abdullah said it was held to test people who are most vulnerable to impact of air pollution including traffic police. The results of these test will used by APD to test the actual impact of air pollution on health of people in the city, thereby assessing the issue at hand./Dr Irfan, respiratory medicine department, Yenepoya University, who conducted the test pointed there is a significant correlation in lung function and exposure to vehicular pollutants. Number of traffic police with restriction increased with duration of exposure. ""Problem can be solved only when there is reduction in air pollution from traffic police going in for restrictive lung disease. Reduction in exposure by use of protective gears like pollution mask, reduction in the duration of exposure in a day will also help in improving their lung function. Monitoring vehicles above 10 years for pollution would also help in minimizing the level of pollution,"" he pointed out./Through PFT results, APD further wants to study pollution levels in Mangaluru and related issues./Abdullah said: ""APD will be able to identify the impact on most effected group, and second identify the location and area they are working and start monitoring pollution levels in these areas. We will use this information to identify junctions that are most affected and further work towards categorical mitigation.""/For Reprint Rights: timescontent.com"
Air pollution tied to top two causes of death in India,"NEW DELHI: Air pollution is an important risk factor for top two causes of death in the country-ischemic heart disease and chronic obstructive pulmonary disease-health minister J P Nadda told Lok Sabha on Friday. Nadda said water and soil pollution were associated with acute diarrhoeal diseases, typhoid, cholera, gastroenteritis, worm infestations, hepatitis and others. ""Air pollution is one of the several risk factors in occurrence of such acute respiratory conditions (childhood pneumonia, bronchial asthma), chronic respiratory diseases, lung cancer and cardiovascular diseases,"" he said. In an assessment made during the World Health Assembly last year in Geneva, WHO for the first time discussed the impact of air pollution on health. The UN agency estimated that one in eight deaths around the globe was due to the same. Nadda said the government has taken various measures to prevent diseases caused by pollu tion, including provision of safe drinking water./For Reprint Rights: timescontent.com"
"Mumbai tops, Delhi 6th among cities which deliver better quality of life","NEW DELHI: Mumbai topped the list among 21 big cities in a survey conducted to assess the capability of city administration to deliver better quality of life over the medium and long term. While the maximum city moved eight places from last year, Thiruvananthapuram retained the second position. Delhi ranked slipped to sixth position from five in 2014 while Bhubaneswar, which ranked number one in the smart cities contest recently, came 18th in the list.The Annual Survey of India's City-Systems (ASICS) survey conducted by Janaagraha Centre for Citizenship and Democracy, covered 18 states. /According to the report, all the 21 cities had very low score when compared to cities such as London and New York, indicating the need to push major reforms in municipal governance as pressure increases on major urban centres.In fact, one of the few planned cities, Chandigarh, has the dubious distinction of being at the bottom for the second time in a row.The survey has revealed how all Indian cities continue to score in the range of two to 4.2 on a scale of zero to 10, while London and New York have scored 9.4 and 9.7 respectively. Cities that have made major improvements include Hyderabad, which has moved up from 17 to nine within a span of one year and Kanpur, which ranked at 14 in 2014, moving up six spots last year. Similarly, Chennai made remarkable improvement, while Raipur and Surat slipped significantly in the list.""On the individual city-systems components, our cities have scored in a range of 0.6 to 6.4. These scores imply that Indian cities are grossly under-prepared to deliver a high quality of life that is sustainable in the long term. This is particularly worrisome, given the rapid pace of urbanisation in India and the huge backlog in public service delivery,"" the report said.Highlighting the importance of the report Janaagraha coordinator Srikanth Viswanath said at a time when governments have been launching urban rejuvenation programmes, in the same decade ""floods in Mumbai, garbage crisis in Bangalore, and more recently air pollution levels in Delhi and Chennai floods are alarm bells that more of the same solutions i.e. a series of patchwork projects, will not suffice. Root causes need to identified and addressed; the disease needs to be treated and not just the symptoms.""The report says that the city-system covers laws, policies and process in respect of spatial planning, financial management, skills and capability of the municipal staff, technology and quality and powers of political leaders besides accountability for performance and service levels. ""The aim of the report is to focus on flawed legislations, policies, processes and practices that lie at the root of poor quality of life in cities,"" Janaagraha functionaries said while releasing the report.They added that the scores imply that Indian cities are grossly under-prepared to deliver a high quality of life that is sustainable in the long term.It has recommended major immediate and medium-term reforms in the areas of access to more buoyant revenue streams, comprehensive review of cadre and recruitment rules to get skilled manpower to meet expectations of people./For Reprint Rights: timescontent.com"
12.6 million people die of causes linked to their surroundings every year,"CHENNAI: A new WHO report released on Tuesday estimates that every year 12.6 million people globally die of diseases and injuries attributed to the environments in which they live and work./These deaths, including those due to air, water and soil pollution, radiation, chemical exposure and unsafe workplaces, make up 23% of the total number of fatalities each year, and 26% of deaths in children below five years of age./The report estimates that in the WHO South-East Asia Region 3.8 million deaths can be attributed to diseases linked to the environment./""While there has been progress in increasing access to improved drinking water, a large burden of diarrheal disease remains due to issues related to safety of drinking water, poor sanitation and waste management,"" said Dr Poonam Khetrapal Singh, WHO regional director for the South-East Asia region./Last year, the region was reported to be home to 14 of the world's 20 most polluted cities, with air pollution leading to increase in cardiovascular diseases and cancer. Household air pollution from burning of solid fuels like wood, animal dung and crop waste for cooking purposes, results in 1.69 million premature deaths in the region annually and is responsible for half of the pneumonia deaths in children under the age of five years./Dr Singh said air pollution from vehicles and industries can be better managed through multi-sector planning and commitment, while exposure to household pollution can be mitigated by increasing access to cleaner fuels./""Some of these measures are already being rolled out across the region. Enhancing access to clean water and adequate sanitation will also diminish the prevalence of infectious diseases,"" she said./For Reprint Rights: timescontent.com"
"Children, elderly worst hit by pollution: WHO","MUMBAI: Children and the elderly are the worst hit by environment-related diseases, said the World Health Organisation's Preventing Disease through Healthy Environments report released on Tuesday. The report said that one in 4 deaths across the world occurred due to environmental pollution at home or the workplace./The report found that children under 5 and adults aged 50 to 75 years were most impacted. Yearly, the deaths of 1.7 million children under 5 and 4.9 million adults aged 50 to 75 could be prevented through better environmental management,'' said the WHO report. Totally, WHO estimates that 12.6 million people die every year due to environmental pollution. Lower respiratory infections and diarrhoeal diseases mostly impact children under 5, while older people are most impacted by noncommunicable diseases,'' it added. Regionally, the report found that low- and middle-income countries in the WHO South-East Asia and Western Pacific Regions had the largest environment-related disease burden in 2012, with a total of 7.3 million deaths, most attributable to indoor and outdoor air pollution. Of these, 3.8 million deaths occurred annually in the South-East Asia Region./For Reprint Rights: timescontent.com"
Chandigarh at bottom of `quality of life' list again,"Mumbai topped the list of 21 big cities in a survey on the capability of a city administration to deliver better quality of life over the medium and long term. While the maximum city moved eight places from last year and Thiruvananthapuram retained second position, Delhi moved one place down, to sixth, from fifth in 2014. Bhubaneswar, which came first in the smart cities contest recently, came 18th. The Annual Survey of India's City-Systems by Janaagraha Centre for Citizenship and Democracy covered 18 states./According to the survey report, all 21 cities had very low scores compared to cities such as London and New York, indicating the need to push major reforms in municipal governance as pressure increases on major urban centres. In fact, one of the few planned cities -Chandigarh -has the dubious distinction of being at the bottom for the second time in a row.The survey has revealed how all Indian cities continue to score in the range of two to 4.2 on a scale of zero to 10, while London and New York have scored 9.4 and 9.7 respectively./Cities that have made major improvements include Hyderabad, which has moved up from 17 to nine within a span of one year and Kanpur, which ranked at 14 in 2014, moving up six spots last year./Similarly, Chennai made remarkable improvement, while Raipur and Surat slipped significantly ./Highlighting the importance of the report, Janaagraha coordinator Srikanth Viswanath said at a time when governments have been launching urban rejuvenation programmes, ""floods in Mumbai, garbage crisis in Bangalore, and more recently air pollution levels in Delhi and Chennai floods are alarm bells that more of the same solutions -a series of patchwork projects -will not suffice""./""Root causes need to identified and addressed; the disease needs to be treated and not just the symptoms,"" he said./For Reprint Rights: timescontent.com"
"Soon, oxygen chambers to help cops breathe easy","Pune: The traffic police personnel can hope to breathe cleaner air in the days to come as the Pune Municipal Corporation (PMC) is considering the installation of oxygen chambers in the city.The civic body mooted the proposal to set up these chambers for the city's 1,000-odd traffic officials who inhale polluted air while manning traffic while approving the environment status report (ESR) for PMC.""The officials are exposed to air pollution. These chambers should be installed at all chowks. The traffic police would be able to rest at this place and breathe fresh air,"" said Shankar Kemse, leader of the house, at the general body meeting. /He said that the administration should draft a project regarding this as it would help to reduce the respiratory problems that the police face.Meanwhile, Rajendra Wagaskar, leader of Maharashtra Navnirman Sena (MNS), demanded that the issue of street dogs should be taken into priority. ""The project of dog shelters, which is pending with PMC due to objections from some elected members, should be started. A meeting for consensus should be carried out,"" he said.Ashok Harnawal, leader of Shiv Sena in PMC, said the administration should improve the quality of presentation of the ESR. ""The report is proving to be just a formality. Officials should take efforts so that the document becomes more resourceful,"" he said.Elected members across party lines stressed that the ESR should find solution to issues such as river development and grey water disposal. Apart from new initiatives, the issue of improper garbage management was also raised in the meeting. The elected members demanded that the garbage lifting vehicles should ply in the areas The PMC admitted in the ESR that it can scientifically dispose of only 50% of the garbage generated in the city.PMC, in its August 2015 report, had stated that it is finding it difficult to cater to the rising demand of water as resources with the corporation are limited, which reiterates the need for a metered water supply.The World Health Assembly of World Health Organization had, in a report in 2015, expressed concern about the increasing burden of diseases and deaths due to air pollution. Health experts are worried about professionals like traffic police who are exposed to outdoor air pollution through the day, making them vulnerable to several respiratory diseases.A study concerning traffic police, conducted by Pune-based Chest Research Foundation, had compared the lung function of traffic police and other police officers in Pune. The study found that the oxidative stress among traffic police was much higher. It had showed that they were exposed to smoke level which was equivalent to that caused by smoking 20 cigarettes a day. Though the study was on traffic policemen, drivers of autorickshaws, buses, taxis and hawkers also had similar exposure.Health risks* Acute respiratory diseases, including asthma* Chronic Obstructive Pulmonary Disorder (COPD)* WHO estimates that some 80% of outdoor air pollution-related premature deaths were due to ischemic heart disease and strokes* Lung ailments, including cancerVulnerable population* Traffic police* Drivers of public transport vehicles* Hawkers* People having houses or shops on busy roadsPossible solutions* Using N95 respirator masks* Rotation duties for traffic police in less congested or busy areas* Ensuring all vehicles regularly get Pollution Under Check (PUC) certificates/For Reprint Rights: timescontent.com"
"Deonar fire: May be sabotage, says Mumbai civic chief","MUMBAI: The raging fire at Mumbai's Deonar dumpyard could be a result of sabotage, Brihanmumbai Municipal Corporation (BMC) commissioner Ajoy Mehta has said. He added that police have registered an FIR in this regard and that access to the dumpyard would be restricted. This is the second major fire to break out at Deonar in less than two months, causing widespread air pollution across Mumbai. Mehta also lined out a number of measures that the civic body would take to ensure no more fires break out at the dumpyard. These include several fire tenders stationed near the dumpyard, digging of bore wells to provide water for fire-fighting efforts in the future. CCTV cameras would also be installed across the dumpyard to monitor movement around the dump yard, the BMC commissioner announced. Fresh smoke was witnessed on morning at the Deonar dumping ground, where the fire which has been raging for three days intensified on Sunday evening even as people living in the vicinity complained of discomfort due to the fumes emanating from the site. Earlier, a massive fire had broken out at the dumping yard, spread over 326 acres, on January 27, leading to a thick blanket of smog in various parts of Mumbai. Brihanmumbai Municipal Corporation (BMC) had been forced to shut down 74 schools run by it as smoke from the fire then engulfed the area, causing breathing problems./For Reprint Rights: timescontent.com"
"Pollution worse than Delhi, avoid exertion outdoors","Mumbai: The air pollution levels in the city remained in the ""poor"" category for the second day in a row with no immediate relief in view as the fire at the dump, which observers blamed for the worsening pollution, aggravated on Monday evening. At Chembur, close to the Deonar dump, the pollution levels were in the ""very poor"" category./In a direct corollary, health problems spiked. Sunita Ray (name changed) of Chembur struggled with her allergic reactions on Monday. ""I kept sniffling and couldn't breathe easily,"" she said, adding that she fears her condition might worsen as it had during the last major fire at the dump in January./As a result of the very poor quality of air, people are being advised to avoid outdoor activity and wear pollution masks if there is breathing difficulty. At Chembur, the air quality index (AQI or concentration of particulate matter 2.5) was 301 on Monday evening and is predicted to be 300 on Tuesday. The standard is 60./According to the System of Air Quality Weather Forecasting and Research (SAFAR), the city's AQI - an average from 10 locations - put the levels at 230 on Monday morning. It improved marginally to 222 in the evening. In comparison, Delhi recorded a ""moderate"" 124 due to showers over the last 48 hours./""Air quality across Mumbai has deteriorated as compared to last week and the Deonar fire has acted as an additional source for rising pollutants,"" said Neha Parkhi, senior programme manager, SAFAR. The predicted AQI for Tuesday is 227. Among the most polluted areas were Chembur, Andheri and Bandra Kurla Complex (BKC)./In neighbouring Navi Mumbai, the AQI on Sunday was 259. Breathlessness and burning sensation of the eyes were too common complaints. ""I usually refrain from using the air conditioning system as one of the benefits of residing in a highrise is access to fresh air. But on Sunday, I had to keep the AC running to avoid inhaling polluted air,"" said Sandeep Bangia, a resident of the NRI complex in Nerul./""I woke up with a choking feeling as there was a lot of smoke early in the morning,"" said Chembur resident Priti Gopalkrishnan. She wondered, in fact, if there was a fire within the complex. ""Buildings in Chembur are barely 20 feet apart, but we couldn't see the next building this morning.""/Chest specialist Dr Vikas Oswal, who has a clinic in Govandi, said he had witnessed a 40% rise in the number of patients coming to his clinic during the last big fire. ""Patients with sensitive airways have it tough and, if the smoke levels continue to be as high tomorrow (Tuesday) as they were on Monday, many patients with COPD (chronic obstructive pulmonary disorder) or asthma will need attention.""/Worried over authorities not taking adequate steps to prevent fire mishaps, residents of Navi Mumbai are collaborating with those of Chembur in online petitions addressed to Supreme Court. They want the BMC be made responsible for infringing on the fundamental right of clean air./For Reprint Rights: timescontent.com"
"Pollution, prolonged computer usage increase eye ailments","Visakhapatnam: Eyes are one of the most precious organs of the human body and these delicate organs need to be handled with utmost care to preserve one's eyesight life long. Various types of eye ailments can occur at different ages. People are mostly ignorant of the symptoms and go to doctors at a later stage by when usually considerable damage would already been done to the eyes. /Though cataract is still the most common eye disease, afflicting around 25 per cent patients with eye ailments, glaucoma has become a silent killer of the eyes, and can be observed more in those suffering from diabetes. Besides, refractive errors in school going children, pollution related dry eyes and computer vision syndrome in the working professionals are other commonly occurring eye ailments. For almost all eye ailments, the risk increases if there's a family history of the disease, aver doctors.Dr KVV Satyanarayana, assistant professor at the Government Regional Eye Hospital, (GREH), Vizag, said, ""Cataract is common among the 50 plus age group and we operate 40-50 cases daily. Congenital cataract is also observed in infants, which can be hereditary or due to maternal infection. Such cataracts need early screening and surgery when the infant is within two months of age. As for glaucoma, the symptoms are occasional headaches and one needs to go for regular check-ups post 40 years of age, especially if there's a family history and the person is diabetic. Diabetics also experience floaters eye disorder or the sensation of something floating before the eyes. It can be due to retinal detachment or if something is wrong with the retina. Also, if a woman sees coloured halos at night, it can be an early indication of glaucoma while for men, it might be a symptom of cataract.""""For school children, yearly screening and rectification of refractive errors (for myopia, hypermetropia and astigmatism) is essential. But Computer Vision Syndrome (CVS) is worrisome as most working professionals complain of headache, itching, burning and watery sensation in the eyes. To minimize the risk of CVS, one should use protective glasses if required, ensure that no light is reflected on the computer screen, take hourly breaks from the monitor and lubricate the eyes with medically prescribed eye drops if required. Moreover, the computer should be placed at least at two feet distance from the eyes and the monitor should be at a 20 degree angle below the eyes,"" added Dr Satyanarayana. Secretary of District Blindness Control Society (DBCS) Prof Dr P Krishna Prasad said, ""Dry eye syndrome is becoming quite common among denizens due to the prevailing air pollution, which is always showing an upward trend. Prolonged exposure to the computer screen also causes this syndrome. It happens when water gets evaporated from the eyes and patients experience dryness of eyes, foreign object sensation in the eyes and may get dark or red spots on the eyes (pterygium). Using lubricating eye drops and avoiding exposure to pollution or wearing protected glass while driving two-wheelers are the remedies to reduce the impact of dust and pollutants.""Besides, complaints of allergic eye diseases or allergic conjunctivitis, causing redness, itching and dryness of the eyes, are also common mainly due to pollution, added the doctor./For Reprint Rights: timescontent.com"
A vow to eliminate TB from the district,"Nashik: The district health machinery came together at the Nashik civil hospital on Thursday to observe the World Tuberculosis Day. With this year's theme of 'unite to end TB', the officials burnt an effigy symbolising the killer disease in a bid to eliminate the killer disease from the district. President of Nashik zilla parishad Vijayshree Chumble, who was the chief guest at the programme, made an appeal to the district health machinery, political parties and the public to put in sincere efforts to get rid of the disease. /Among others who were present at the programme included civil surgeon Suresh Jagdale, additional civil surgeon D M Holey, district health officer Sushil Wackchaure, district TB officer Yuvraj Deore and matron of the Nashik civil hospital Vijaya Shejwal. Jagdale appealed to the people to not take the symptoms related to TB lightely and immediately visit a government facility to check for the disease. ""The district health machinery has all the needed facility to treat TB. Currently, we have the advanced cartridge-based nucleic acid amplification testing (CBNAAT) machine to detect the presence of TB bacteria in a human body. While one machine is available at the Nashik civil hospital, another one has been set up at the NMC's Zakir Hussain hospital. One more machine will be set up at the government hospital in Malegaon within the next couple of weeks,"" said Jagdale. He further said that a large number of people suffering from TB visited private doctors, who, most of the time end up giving tablets without ensuring that the patient would continue with the medication. On the other hand, government hospitals have the necessary machinery, treatment plan under supervision and also maintains the record and registration to ensure that the patients complete their medication course and are cured of the disease, added Jagdale. District TB officer and city TB officer for Malegaon Yuvraj Deore said, ""Cartridge-based nucleic acid amplification testing (CBNAAT) machine is necessary in Malegaon as the town is overcrowded, which increases the chances of high rate of transmission of the disease. Last year, Malegaon had recorded 37 multi drug resistance (MDR) TB. From January this year, we have detected at least 13 to 14 patients so far. Hundred TB patients are detected behind a population of one lakh. In Malegaon this rate is 160 to 170 patients per lakh. The presence of textile mills in Malegon further increases the chances of air pollution and subsequently TB.""We have the advanced cartridge-based nucleic acid amplification testing machine to detect the presence of TB bacteria in a human body. While one machine is available in the Nashik civil hospital, another one has been set up at the NMC's Zakir Hussain hospital. One more machine will be set up at the government hospital in Malegaon within the next couple of weeksWe have the advanced cartridge-based nucleic acid amplification testing machine to detect the presence of TB bacteria in a human body. While one machine is available in the Nashik civil hospital, another one has been set up at the NMC's Zakir Hussain hospital. One more machine will be set up at the government hospital in Malegaon within the next couple of weeks/For Reprint Rights: timescontent.com"
That deep breath may do you in,"Kochi: Speciality hospitals in the city are reporting an increase in 15-20% of patients approaching general physicians or pulmonologists with breathing-related disorders. And this isn't really surpirsing as the ambient air pollution monitoring systems placed at major points in and around Kochi city indicate that we are not inhaling clean air. The respirable suspended particulate matter (RSPM) which indicates the volume of dust particles caught in the atmosphere has been much above 60 microns per cubic meter in all the four main stations in the city.A pulmonary medicine department in one of the tertiary care hospitals in Kochi conducted tests on allergic patients and found dust mite and fungus (aspergillus) in more than 70% of the patients.Doctors say that the tropical climate aids the fungus which is commonly seen in Kerala. /""But we are seeing it in many of the patients who come with mild to acute bronchitis to which the dust allergy is a trigger. The patients coming with lung disease, chronic obstructive pulmonary disease and bronchitis have also increased,"" said Dr Rajesh V, senior pulmonologist, Rajagiri hospital, Aluva.He said that those prone to asthma end up with that condition earlier than they would have otherwise because of the air pollution. For people with respiratory ailments, even small increases in dust concentration can make their symptoms worse.""What is definitely worrying is that children of non-asthmatic parents are also showing symptoms of asthma,"" said Dr George Mothi, senior pulmonologist at Medical Trust hospital.While there is no hard evidence that links dust to asthma, breathing-in air containing high concentrations of dust, over many years, is thought to reduce lung function and contribute to disorders like chronic bronchitis, heart and lung disorders.Dr Mothi said that vehicular pollution is also high, especially when there are regular traffic snarls. Yet another concern is the burning of waste in the evenings and early mornings. ""People don't seem to realise the amount of pollution they are causing by burning plastic,"" Dr Mothi said.Pollution control board officials have decided to increase the number of monitoring stations in the city. The central pollution control board (CPCB) has asked the state board to increase the monitoring systems including public display boards in as many places as possible. They have suggested tapping CSR funds or tie-ups with private institutions for purchase and installation of the systems.""The installation of our real-time ambient air monitoring system with public display is almost complete. It will start functioning by June. Another one is being proposed at Kaloor. The Eloor monitoring system is faulty and is being replaced. Tenders have been invited,"" said PCB secretary M S Mythili./For Reprint Rights: timescontent.com"
"Now, K'ghar locals upset about toxic fumes from brick kilns","NAVI MUMBAI: Kharghar residents have launched an online petition to be submitted to various government agencies soon, voicing their strong concern regarding air pollution from toxic gases emanating from illegal brick kilns./This has led to surfacing of thick smoke, which could be a health hazard for children and senior citizens, residents alleged. In less than a week, the online petition has found 133 takers and counting./Neighbouring Kamothe, Kalamboli, Taloja, CBD and Panvel residents are feeling the pinch of the pollution due to a thick cover of smoke. Angry citizens said that that if no action is taken immediately, then they would walk in protest up to the Cidco office./Also, a PIL will be filed against erring officials and those responsible for the pollution, warned residents. On the flip side, Cidco sources said notices have been issued to brick kiln operators and FIRs will be filed soon./Residents allege that they fail to understand the concept of smart city when the city does not have clean air./Many brick kilns have surfaced near Taloja Jail and in sectors 34 and 35 and locals said that the toxic gases from these kilns are chocking the surroundings, creating health hazards./""My kids are ill so as our neighbour, a senior citizen, is in terrible condition after inhaling the toxic gases. Her house faces these kilns and so are those of thousands of others. Such kilns should be shut immediately by operations the other fall sick. We have the basic right to breathe clean air,"" said Rakesh Galav, who initiated the online petition recently./An MPCB official said, ""We will take stock of the situation soon."" According to Dr C R Mani, a child specialist, not only is it a health risk for new borns, it affects children and elderly too./Last week, Cidco cleared 6 such brink kilns in Karanjade, Panvel after strong protest from locals. And fearing backlash, Cidco has served closure notices on 5 such brick kilns in Kharghar./""If the brick kiln operators fail to comply with the notice we will lodge FIR against them and seek police protection to demolish their base,"" said an official from Cidco encroachment wing./For Reprint Rights: timescontent.com"
NGO files complaint against BMC for non-compliance of solid waste mgmt rules in Mumbai,"MUMBAI: NGO Watchdog Foundation has filed a complaint with the Maharashtra Pollution Control Board (MPCB) against the Brihanmumbai Municipal Corporation (BMC) for non-compliance of solid waste management rules in Mumbai.In their letter they have pointed out that the Deonar dumping ground has caused health issues for residents of Chembur, Govandi and Mankhurd.""The recurrent fires at the dumping ground have caused conditions unfit for habitation for residents of the adjacent area. The smoke coming out of the dumping ground, has been affecting asthma patients. The fire which broke out at the Deonar dumping ground in January 2016 caused the BMC to shut down 74 schools run by it for two days, as the smoke from the ground veiled the area causing breathing difficulties.""The NGO has said the incidents of fire are the making of both MPCB and BMC which are jointly and severally responsible for implementation and monitoring of the provisions of Municipal Solid Wastes (Management and Handling) Rules, 1999.""The members of MPCB and Municipal Commissioner, BMC have committed offences under the provision of Environment (Protection) Act, 1986 and the rules, regulation and notifications issued there under and Section 26 of the Water (Prevention and Control of Pollution) Act, 1974 and Section 21 of Air (Prevention and Control of Pollution) Act, 1988, for their failure to arrest the ever increasing air pollution caused due to recurrent incidents of fire at Deonar dumping ground thereby causing public nuisance. /The violation of the aforesaid Acts is a continuous offence and is committed by the aforesaid officers of the board members of MPCB and municipal commissioner, BMC every moment/day by their non actions despite filing of various complaints in the past by the citizens of Mumbai,"" reads the letter./For Reprint Rights: timescontent.com"
SC seeks report on reducing Moksh Dham pollution,"AGRA: The Supreme Court has given time till June 30, 2016 to the Agra Development Authority to submit its final report on the action plan to reduce air pollution due to burning of bodies at Moksh Dham (crematorium) near the Taj Mahal./According to ADA officials, three proposals were submitted to the court recently. On the March 30 hearing, the apex court directed the civic body to submit the best possible method to deal with the issue at hand./ADA's town planner Ajay Kumar Singh told TOI that a committee headed by senior administrative officials would now discuss the matter and zero in on the most effective project./Among the three options, the wet scrubber technique is said to be the most effective one to reduce pollution level at Moksh Dham. Under the wet scrubber system, smoke from pyres will be passed through a water channel which in turn will reduce emission of carbon particles, supposedly one of the main causes for the 17th century white marble monument turning yellow./Meanwhile, the court gave its approval to install an electric cremation chamber at Moksh Dham. This service will be free of cost./Another proposal was offsetting a 'green' cremation system, Mokshda, which could supposedly reduces the wood requirements for burning a body to nearly a quarter of what is used in the traditional method. Around 400 kg of wood is required in the traditional method./The third proposal was similar to Mokshda. On November 16, 2015, a bench of Justice TS Thakur and Justice C Nagappan had given three weeks' time to the Central Environment Committee (CEC) to suggest an alternate space for the crematorium near the Taj. At least 25 pyres are burnt here each day, and the ashes rising from these have been damaging the Taj, studies have found./Later in December, the court deferred the shifting of the cremation ground and asked the authorities to look into ways of reducing carbon emission from burning of pyres as well as beautifying the place./For Reprint Rights: timescontent.com"
Ghazipur landfill fire spews toxic smoke,"Ghaziabad: Parts of the giant pile of trash at the Ghazipur landfill site have been on fire for the last couple of weeks, sending spirals of toxic smoke continuously into the air near the Delhi-UP border. On Thursday morning, fresh smoke enveloped the landfill site, which was visible from a distance. Pollutants being discharged from the site as a result of the fire pose a grave health risk to residents of Kaushambi and Vaishali in Ghaziabad and Mayur Vihar in Delhi. /But the authorities seem to have turned a blind eye to the hazard.""I can see the fire at the Ghazipur landfill site from the terrace of my house. It is frightening as it is posing a major health hazard to all residents in the area and authorities are yet to douse the flames,"" said Rajeev Ranjan Raj, a resident of Semmant Vihar in Kaushambi, which is just a kilometre away from the landfill site. ""We are in a midst of a raging debate on air pollution and all sorts of impractical measures are being taken to check air pollution. Yet due to reasons unknown such large-scale air pollution is going unnoticed,"" said Balendu Shekhar, another resident who lives in Mahalaxmi Tower in Kaushambi.Abhishek Jha, who shifted to Vaishali just six months ago, said his six-year-old son has been suffering due to the smoke from the site. ""He has been complaining of irritation in eyes and nose, and it is not all far fetched to say that toxic fumes emanating from the landfill site might be reason behind this,"" he said. Anumita Roychowdhury, executive director of Centre for Science and Environment confirmed Jha's worst fear. ""Whenever there is a such a largescale burning of waste, there is an exponential rise in carbon dioxide and methane in the air and many other harmful pollutants, which causes coughing, irritation of the eyes, nose, and throat, headache, nausea, and breathing difficulties,"" said Roychowdhury. ""Piled up waste degenerates into methane gas which is highly inflammable and sometimes fire gets started due to chemical reaction or sometimes rag pickers sets it on fire on purpose,"" she added. Vinay Kumar Mittal, president of Kaushambi Apartments Residents Welfare Association, who has filed a petition in the National Green Tribunal on the issue of air pollution, said, ""We are aware of the fire at the Ghazipur landfill site and air pollution it is adding up to. It has been brought to the notice of the NGT-appointed expert committee that will be visiting the site on Friday.""/For Reprint Rights: timescontent.com"
