headline,body
"Pune's air quality has improved in 2019 as compared to 2018, says global report","India, March 1 -- Pune's air quality index in 2019 has improved as compared to 2018, according to a global report./A study undertaken by Swiss company IQ Air shows city's PM 2.5 (particulate matter) less than 2.5 ug/m3 (microgrammes per cubic metre) is 35.7 ug/m3 in 2019 as compared to 46.3 ug/m3 in 2018./Across the globe, Pune has been ranked 299th on the air pollution index and is eight most polluted in the state and 74th across the country, according to the study./The months of January and December were the most polluted in the city, while July was the least polluted according to the study./Mangesh Dighe, head of the environment department, PMC, said, ""Pollution levels have stabilised due to various measures taken by the civic body including strict norms for new vehicles which have less carbon emission.""/""Other measures which have been undertaken include not allowing the burning of garbage, building cycle tracks and footpaths which reduces dust emission, more than 50 per cent of the buses are now electric, encouraging the use of compressed natural gas (CNG) vehicles on the roads and pollution control devices at crematoriums,"" said Dighe./The report includes data aggregated from a range of ground-based PM2.5 monitoring stations, real-time, hourly data from governmental monitoring stations, as well as validated PM2.5 monitors operated by private individuals and organisations. All measurements have been collected at a monitoring station level, and are then grouped into cities./This report focuses on PM2.5 concentrations, as this is the pollutant widely regarded as most harmful to human health. PM2.5 is defined as ambient airborne particles measuring up to 2.5 microns in size. Due to its microscopic size, the harmful particles can enter the bloodstream via the respiratory system and travel through the body. This can have far-reaching health implications including asthma, lung cancer and heart disease./The study shows that January 2019 the air quality Index with respect to 2.5 PM measured 68.4 ug/m3 in December 2019, this stood at 64.5 ug/m3 which falls in the category of unhealthy for sensitive groups. The least polluted month was of July when the air quality measured at 16.6 ug/m3./Vehicles contribute largely to increased pollution levels in the city. A fall in the number of vehicle registrations can also be one of the reasons for better air quality in the city, said Dighe./The Environment Status Report (ESR) for the year 2018-19 released by the Pune Municipal Corporation (PMC) in August 2019 showed a drop in the number of two- and four-wheeler vehicles for the first time in at least 20 years. As per RTO data referred to in the ESR report, a total of 2.61 lakh vehicles have been registered in 2018-19, as compared to 2.89 lakh vehicles registered in 2017-18./Pune breathes better/January and December Most polluted months/July least polluted month/*Unhealthy for sensitive groups including those suffering for respiratory disease, senior citizens and infants/In Maharashtra/Pune 8th most polluted city/Pimpri-Chinchwad 7th most polluted city/Across the country, Pune ranked 74th/Across the globe, Pune ranked 299th/Average air quality index with respect to 2.5 PM: year-wise/2019 average: 35.7 ug/m3/2018 average: 46.3 ug/m3/2017 average: 37 ug/m3/Air quality Index with respect to 2.5 PM: month-wise/January: 68.4 ug/m3/February: 47.9 ug/m3/March: 39.9 ug/m3/April: 34.9 ug/m3/May: 33 ug/m3/June: 22.7 ug/m3/July: 16.6 ug/m3/August: 18.8 ug/m3/September: 18.2 ug/m3/October: 26.3 ug/m3/November: 53.5 ug/m3/December: 64.5 ug/m3/Method of study/The report includes data aggregated from a range of ground-based PM2.5 monitoring stations, real-time, hourly data from governmental monitoring stations, as well as validated PM2.5 monitors operated by private individuals and organizations. All measurements have been collected at a monitoring station level, and are then grouped into cities./One of the reasons for better air quality/-Vehicles contribute largely to increased pollution levels in the city. A fall in the number of vehicle registrations can also be one of the reasons for better air quality in the city./-The Environment Status Report (ESR) for the year 2018-19 released by the Pune Municipal Corporation (PMC) in August 2019 showed a drop in the number of two- and four-wheeler vehicles for the first time in at least 20 years. As per RTO data referred to in the ESR report, a total of 2.61 lakh vehicles have been registered in 2018-19, as compared to 2.89 lakh vehicles registered in 2017-18./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Coding needed for innovation: Nadella,"India, March 4 -- ""Coding is like poetry, a compact expression that can be the most liberating. Everyone should learn coding irrespective of whether they are studying computer science, history or literature. It is a core skill and a malleable, changeable resource for the future,"" said Satya Nadella, chief executive officer, Microsoft, at the Young Innovators Summit in Delhi where he was in conversation with Anant Maheshwari, President, Microsoft India./Last two days in Mumbai and Bengaluru, Nadella talked business and technology with Indian industry, entrepreneurs and developers. In Delhi, Nadella spoke about the role that technology will play in transforming the education ecosystem over the next decade, outlining the opportunity students have to solve some of the world's most pressing problems./The showstopper at the event were the young kids who showcased their technology-powered innovative apps, built to address societal issues like health pollution and organ donation./Impressed with their presentation, Nadella said, ""I am inspired to go back to middle school. While earlier, my generation used to learn about technology, today the kids are using technology to learn and build. I am so impressed by their quality of ideas, the scope of ambition and most importantly, empathy towards the people and issues around them. That is how societies and cultures move forward and that is something we value at Microsoft.""/For instance, Ishlok Vashistha, a student at a school in the national capital, is fighting air pollution using artificial intelligence (AI). He has designed Caeli, a smart anti-pollution face mask and portable nebuliser to help those with breathing ailments like asthma and chronic respiratory diseases that are on the rise in Delhi, given its poor air quality./Another young student, Pratik Mohapatra, spoke about the organ donation app that he has built using machine learning algorithms./The app matches organ donors with recipients, providing real time updates to people in need of a transplant. A coding enthusiast, Mohapatra has been developing apps since he was 14 years old and is all set to join Microsoft as an employee later this year. Nadella emphasized on the balance between consumption and creation of technology. ""It is always an issue we have at Microsoft, whether you are a Power point first person or a Word first person, but both the story and the writing are important.""/He also spoke about games like Minecraft that have the ability to attract young middle school girls to STEM. Nadella was referring to 13-year-old Namya Joshi, who has been helping teachers of her school convert their class lessons into interactive Minecraft sessions. ""Minecraft is a great platform. If a child does not like reading books, for example, you can make them in Minecraft and get the child interested,"" the student from Ludhiana said matter-of-factly. Minecraft is like a pedagogical tool and can be used to learn coding, create lessons for others but the real currency is in striking the balance between consuming it like a game and using it to build and create something, added Nadella./The session concluded with a rapid fire round where Maheshwari threw some googlies at Nadella which he replied to very smartly. Nadella's favourite subject in school was history and if he had one superpower, then it would be to read all the books he had bought but not had the time to read./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Kids exposed to indoor pollution from burning of solid biomass fuel have lower IQ: Study,"India, March 8 -- Children who are exposed to indoor air pollution triggered by burning of solid biomass fuel such as cow-dung and wood may be suffering from lower Intelligence Quotient (IQ) levels, a new study has indicated./The study was conducted by a team of medical professors and doctors from the Post Graduate Institute of Medical Education and Research (PGIMER) in Chandigarh. The team analyzed how household air pollution was taking a toll on children's cognitive function, particularly of those who were exposed to such household air pollution during the first three years of their lives at a stretch./""The IQ level of children, aged between six and eight years, who were exposed to household air pollution triggered by burning of solid biomass fuel was found to be significantly lower than those children who came from houses where LPG was used as a fuel,"" said PVM Lakshmi, professor of epidemiology, department of community medicine and school of public health at PGIMER and the corresponding author of the study./According to the 2011 census, more than 70% of the population in the country resides in rural areas with the widespread use of solid biomass fuel. At least 86% of the rural population use solid biomass fuel, particularly for cooking./""What adds to the risk is that the infants are almost always carried by their mothers or allowed to play around them when they cook. This practice exposes the child to harmful household air pollution, which can be detrimental to the development of the children,"" said Lakshmi./Data for the study was collected from 108 children, aged between six and eight years, from two village schools at Kheri and Samlehri in Haryana between July 2012 and June 2013. The researches visited their houses in the villages to find out the level of indoor pollution. All the children were tested for their IQ using Malin's Intelligence Scale for Indian Children (MISIC). The mean IQ was calculated as the average of Verbal and Performance score/""High levels of indoor and household air pollution have their own hazards no doubt. But as this is an epidemiological study, it is not convincing enough to come to a conclusion based on a small sample size. This is, however, an interesting indication,"" said TK Joshi, a member of the Central Pollution Control Board-led task force on air pollution./The researchers said that children from both kind of families - those using solid biomass fuel and families using LPG for cooking purposes - were selected for the study. The samples were taken from similar economic backgrounds and having similar dietary habits./""We found that at least 55% of the children had borderline or below average IQ levels. The mean IQ of children, who came from houses where LPG was used as fuel, was at least 5.5 points higher than the children who were exposed to indoor pollution triggered by solid biomass fuel,"" said Ravindra Khaiwal, additional professor (environment health) at the department of community medicine and school of public health at PGIMER, who led the study./The findings of the study appeared in the March 2020 issue of Science of the Total Environment published by Elsevier./The union government in 2016 had started the Pradhan Mantri Ujjwala Yojana, popularly known as Ujjwala, to eliminate health hazards poor women face from indoor pollution by increasing their access to clean, smoke-free cooking fuel. The scheme aims to reach 80 million households until March 2020 with free LPG connections./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Holi in the time of coronavirus,"New Delhi, March 8 -- On Saturday, senior citizens of south Delhi's Malviya Nagar gathered at their recreation centre, some wearing masks, greeting each other only with polite Namaste, to attend a health awareness programme where two doctors spoke on the growing threat of the coronavirus./Originally, it was supposed to be a Holi Milan programme./""We thought that instead of cancelling the event, we should convert it into a coronavirus awareness programme to dispel rumours circulating on social media. Older people are more susceptible to the virus,"" says Ashok Prabhakar, 80, president of the area's senior citizens welfare association. ""All my life I have not seen a Holi so overshadowed by the fear of disease.""/This is perhaps the first time that the city is coming together to forego celebrations in the wake of a public health crisis. During Diwali, people still burst crackers despite warnings from scientists that doing so would increase the already peak air pollution levels in the city./The coronavirus threat has altered people's well laid-out plans: the otherwise boisterous festival of colours is now a strictly private fiesta, rather than a community gathering; made-in-India Holi toys are in demand, while the Chinese ones are out of favour; 'antiseptic' turmeric and flowers have replaced gulal (colour powder); and a safe Namaste is the greeting of choice rather than hugs and handshakes./The novel coronavirus, known to spread through people-to-people contact, has killed over 3,500 people globally since the outbreak was first reported from China's Wuhan on December 31, 2019. India has had 34 positive cases till date. There have, however, been no deaths reported in the country yet due to the coronavirus disease (Covid-19)./In the Capital, there have been three positive cases till date that has spooked Delhiites, forcing many to cancel celebrations. A majority of housing societies across Delhi and the National Capital Region (NCR) have cancelled their annual Holi programmes./Sanskriti Apartments housing society in Dwarka, known for its colourful Holi party, cancelled its event. ""Dear residents, we have cancelled our Holi programme... If we remain healthy we can celebrate many such events together in the future, but we will not be able to forgive ourselves if something untoward happened,"" says the message sent by the RWA to the residents./""We had announced the programme more than two weeks ago and had made payments to all our vendors. All the residents concurred about the threat from the coronavirus and decided to call it off,"" says Deepak Sachdev, general secretary, RWA, Sanskriti Apartments./Similarly, Capetown, a housing society in Noida, which has about 4,000 flats, cancelled its Holi event. ""In view of the fear of coronavirus spreading, we have decided with a heavy heart to cancel our Rang Barse programme. We have no choice in this matter,"" said a communique sent to the residents of the society. ""We had already collected money for the program, but we are now returning it,"" says PK Puri, who is a member of the society's residents' welfare association (RWA)./""We have urged RWAs across the city to stop forwarding unverified corona-related messages; they are only creating unnecessary panic,"" says Atul Goyal, president of United RWAs joint action (Urja), the apex body of RWAs in the national capital/Not just apartments, many five-star hotels, farmhouses, have also called off their gala poolside Holi parties, which have in the past few years become a rage with rain dance, music, drinks and food. Among them is the Hyatt Regency in Gurugram, which had planned, what it called, Holi Part By The Pool, that had promised guests a 'war of DJs', Holi brunch, among others. ""We have cancelled it as a precautionary measure against Covid-19,"" said Vishal Singh, General Manager, Hyatt Regency. Even the Delhi government's tourism department has called off all its events at Dilli Haat at INA and Janakpuri./The coronavirus fear has also led to an unprecedented slump in the sale of Holi toys in Sadar Bazar in Delhi, the city wholesale market, which imports most of its goods from China. There were several messages doing the round on social media that merely touching products from China could lead to an infection, something that the World Health Organization has debunked./Hari Om, a water-gun vendor, says he has never before seen such demand for 'made in India' Holi products. Since morning, Hariom has been shouting at the top of his voice, ""Sari pichkari yahain India ki hain (All water-guns here are made in India)""./But Rakesh Arora, who has come from Ghaziabad wearing a mask, is not convinced as the pichakari Hari Om is trying to sell him does not have ""made in India"" written anywhere. Arora looks at the water-gun from a distance, careening his neck forward, his hands folded behind his back./""It is quite bizarre. Until last year, my customers would not want an Indian pichkari, but this Holi, people would not buy a pichkari at all rather than buy a Chinese one,"" says Hari Om. These days, Sadar Bazar presents quite a curious sight with vendors, their faces covered with masks, sitting in front of piles of playful props of holi-sprinklers and water-guns of various designs and sizes, magic balloons, colourful hats and masks./Anil Gupta, a prominent trader, says that 80 per cent of Holi toys in Sadar Bazar are from China, and that most traders are left with a large stock of unsold pichkaris, which had arrived in mid-December before coronavirus hit the headlines./""Holi is just a couple of days away, but 40 per cent of my pichkari stock remains unsold,"" says Gupta. Adds Vicky Gupta, one of the biggest importers of water guns from China: ""We import water-guns from Shantou (a coastal Chinese city). We go there because they provide us variety, quantity and quality,"" says Gupta. While Delhi has toy factories in places such as Inderlok, Bawana, Narela, and Noida that produce pichakaris, the traders say these factories cannot meet the demand./""Apart from water-guns, Holi is also one of the best seasons for toy sales. Most toys in the market are from China, and people are wary of buying them as they feel they could be infected with coronavirus,"" says soft toy dealer Rajender Sharma, general secretary of Federation of Sadar Bazar Trades Association./""In the current corona crisis, there is an opportunity for the country to promote 'made in India' products by providing incentives to local manufacturers,"" says Rakesh Kumar Yadav, the association's president./Vivek Gupta, a resident of Noida, says that since his RWA has decided to go ahead with Holi programme, he will go to his native place in Allahabad. ""I am virtually going into hiding. I have no other option. I am very social, and actively take part in community activities, but this Holi I want to avoid being part of a gathering no matter what,"" he says./But then there are others who plan to celebrate Holi with a close circle of family and friends-people whose travel history they know. And they also want to return to what they call 'traditional Holi'./""This year I am not going to use gulal that is available in the market. We will play Holi with chandan (sandalwood), haldi (turmeric), and kesu flowers. These things have antiseptic and antibacterial properties. They are natural and harmless,"" says Vidhi Hatwal, a resident of Mahagun Mywoods, a residential complex in Greater Noida West. ""Besides, I will play Holi songs, which is the best way to keep alive the Holi spirit.""/Ramesh Singh, a software engineer, who always carries a small bottle of hand-sanitiser these days to ward off threat from ""unavoidable headshakes"", says, ""Holi is a symbol of brotherhood, and I have always celebrated it with warm hugs. But this year Namaste will be my only form of greeting."" And he tell us that he took the decision well before Israeli prime minister Benjamin Netanyahu recommended it to his people. ""It is better to be safe than sorry,"" says Singh./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Turn the coronavirus crisis into an opportunity,"India, March 11 -- The planet is in intensive care, and it has taken a possible pandemic to shake us out of our inertia. One of the world's biggest economies, China, came to a halt when the coronavirus was detected. To date, it has affected over 100,000 people in more than 100 countries. Incidentally, the disease was thought to have been transmitted to humans via bats and pangolins, although further research is still needed on its origins./But the virus is more than just a health crisis. It is symptomatic of all that we have unleashed on our planet in the name of development. As we course-correct to combat the coronavirus, even the short-term measures that have been put in place to contain the virus have helped improve the planet's condition. A recent report of Carbon Tracker, a London-based not-for-profit think tank researching the impact of the climate crisis on financial markets, said that China staved off a quarter or more of its Co2 emissions in two weeks by stopping work at manufacturing units and construction sites to quarantine its workers. These restrictions led to fewer numbers of vehicles on the road, and air travel dropped by 70%. The European Space Agency and NASA images showed a drop in pollutants like nitrogen oxide that lead to respiratory diseases, asthma and breathing problems./Another decision made by the Chinese authorities could have far-reaching implications for the planet. Since the coronavirus is believed to have originated from a wildlife food market, the authorities banned consumption of wildlife meat. A massive crackdown has been initiated on wildlife farms and breeding centres. This could help the conservation of a number of species, in particular the pangolin that has been on the verge of extinction. Pangolin meat is considered a delicacy, and their scales are used in traditional medicine. Experts, however, remain sceptical about whether the ban on wildlife trade will be permanent, and if the restrictions will apply to traditional Chinese medicine as well./Are these measures too little, too late? In 2018, the Intergovernmental Panel on Climate Change Special Report on 1.5degC had said that any warming of 1.5degC is not considered ""safe"" for most nations, communities, ecosystems and sectors, and poses significant risks to natural and human systems. The same report added: ""The principal vectors for dengue fever, chikungunya, yellow fever, and the zika virus - are projected to increase in number, with a larger geographic range by the 2030s than at present, which could put more individuals at risk of the diseases they carry, with regional differences."" And, prophetically, the report stated that incidents of zoonotic diseases will grow./It's taken a disease in a small province in China to bring the world to a halt. But if we continue to treat this as just a ""health crisis"", we are signing ourselves up for more pandemics. The Amazon fires and Australian bushfires are symptomatic of our inertia on climate. And, yet, a state of crisis could give us opportunities to heal the planet. The reduced emissions, even if temporary, means a far lesser number of people are exposed to air pollution, and serve as an example that significant policy shifts aimed at decarbonising our economies could help improve lives. Can we use the coronavirus epidemic as an opportunity to decarbonise our economy, and shake us out of our inertia to respond to the climate crisis? We can cut fossil fuel consumption and air travel, and ban wildlife trade to save ourselves from pandemics, and also help the planet to heal./Bahar Dutt is an award winning environment journalist and the author of Rewilding -India's experiments in saving nature./The views expressed are personal/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
How coronavirus can affect India,"New Delhi, March 16 -- Even before the World Health Organization (WHO) declared a pandemic, the world recognised the novel coronavirus (Covid-19) as a rapidly expanding global threat that raced across continents at startling speed. Perhaps, the WHO delayed the declaration to prevent panic from hindering the evolution of effective health system responses in countries which had never encountered this virus before. Now the whole world has to deal with it, in terms of health and economic impacts./India first recorded cases among Indians residing in Wuhan, where the virus emerged, followed by Italian tourists and others with international travel history or contact with infected foreign visitors. The initial response was to screen travellers from countries reporting cases and, as more countries joined that list, extending it to all international travellers. Case and contact tracing, with a 14-day quarantine, aimed to prevent spread within India. Entry to foreign visitors has now been shut for a month to keep out new sources of infection./Will this be enough to shackle the virus or will it become a community infection with widespread transmission within India? It is difficult to predict now, but wise to prepare for all scenarios. Irrespective of which scenario becomes the dominant reality, there is no reason to let panic undermine organised response. It must be noted that Covid-19 is somewhat more virulent than its common cold-causing cousin, but far less virulent than the ""bad boys"" of the corona group (SARS and MERS), with an overall mortality of around 2-3%. It hands out its visiting card liberally, but serves the warrant of severe illness mainly on the elderly, persons with pre-existing diseases and smokers. We are unsure at present of its seasonality./Scenario One: Containment measures will succeed, blocking new entrants harbouring the virus from entering the country till mid-April. This will enable our health systems to effectively deal with the in-country cases and contacts already detected, without fresh entrants expanding that list. By mid-April, we will better understand the course of the epidemic in other countries to define how immigration checks should be modified. Within-country transmission would have ceased by then./Scenario Two: Evidence of community spread would appear in some places. Cases and contacts will be vigorously traced, quarantined, triaged for severity of illness and treated at home (if mild) or hospital (if severe). Since Covid-19 causes severe infection in about 15% of the people infected, the numbers needing hospitalisation would not be high and existing health care facilities would be adequate. Weaker state health systems will need to be reinforced, to prevent community spillage that can spread across the country. Immigration checks will continue to be rigorous to keep out new sources, so that the health system doesn't need to deal with a thousand fires at once./Scenario 3: The propensity of Covid-19 to sneak in undetected during the asymptomatic incubation period, and speedily spread thereafter, may result in a widespread community infection. While this will strain the health systems, the relative mildness of Covid-19 means that the majority of infected persons will recover without residual harm, under home quarantine. Because of the higher rates of diabetes, cardiovascular disease, air pollution, and malnutrition in our population, severely-affected cases may be around 20% of those infected. These cases will need hospital care under isolation. Some will need intensive care with respiratory support. Resources will need to be directed to case identification, assessment of clinical severity with apportionment to home care for the mild cases and hospital care for the severe cases. Strong primary health services should be able to supervise and support home care, while all available public and private hospitals will need to be mobilised for hospital care. Non-emergency patient care and elective surgeries can be deferred to prioritise hospital care for the sicker Covid-19 patients. Even hotels can be taken over if more isolation facilities are needed. The challenge will be in mobilising enough public and private health care providers. Equipment, such as respirators, too should be made available./We do not know which of these scenarios will play out over the next three months. We should prepare for each, but alarmist predictions are unhelpful. Every health system in the world is being tested. We too will have to ramp up our health system efficiency to deal with this new threat. Strengthening of our health system, at all levels, cannot be a fleeting priority if we have to overcome this threat and avert or quell other health threats in the future./If Covid-19 teaches us the importance of strong and adequately resourced health systems, the value of preserving domestic capacity for producing Active Pharmaceutical Ingredients and essential drugs, and the imperative of backing away from the ecological despoliation that becomes the launch pad for zoonotic viruses, this frightening experience would have been worth it. Perhaps, if Covid-19 returns a year or two later, we will react with greater confidence and less alarm because more of us would be immune, there will be new drugs and possibly a vaccine, we will have better-prepared health systems and we will have a better estimate of how mild or virulent it is. Till then, let us deal with the new virus with situationally appropriate strategies and avoid self-defeating hysteria./Srinath Reddy is president, Public Health Foundation of India/The views expressed are personal/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Undetected coronavirus cases may fuel spread with many trying to flee screening,"India, March 17 -- No community transmission of coronavirus disease has taken place so far in India, show the first 500 results of community tests done across the country, but with people continuing to evade screening and escape quarantine, the threat of undetected cases looms large./""These are chances of asymptomatic or mild cases being missed and depending on the contagiousness, numbers and exposure, it can lead to many new infections. This is why people who are diagnosed are isolated for at least two weeks till they test negative twice for the infection,"" said Dr Lalit Kant, former head of epidemiology and communicable diseases, Indian Council of Medical Research./For every confirmed case in China, there are five to 10 people in the community with undetected infections who have mild symptoms, according to a new analysis of data from China published in the journal Science./The study, which examines how contagious are people with mild or no symptoms, and whether they can cause undetected community infection, found 86% of infections in China had not been recorded before the January 23 lockdown./The mild, undetected cases were around half as contagious as confirmed cases. But the sheer number of mild cases made them the infection source of 79% of confirmed infections in China, found the modelling study of the virus's natural spread in China before the January lockdown./""These findings explain the rapid geographic spread of Sars-CoV-2 and indicate containment of this virus will be particularly challenging,"" said the study, which used mobility data, a dynamic metapopulation model, and Bayesian inference to estimate the prevalence and contagiousness of unreported cases to predict the pandemic potential of Sars-CoV-2, the virus that causes Covid-19./Bayesian inference is a method of statistical inference to update the probability for a hypothesis as more information becomes available./Covid-19 has a long incubation period of up to two weeks, which makes home quarantine essential for everyone who may have been exposed to infection. This is done to stop it from causing undetected infections during the asymptomatic period, which would result in widespread community outbreaks and strain the health system./""Most people recover under home quarantine, but with the higher rates of diabetes, cardiovascular disease, air pollution, and malnutrition in our population, severely affected cases may be around 20% of those infected. These cases will need hospital care under isolation, some will need intensive care with respiratory support,' said Dr Srinath Reddy, president, Public Health Foundation of India./In a worse-case scenario of widespread community transmission, mild cases will have to be treated at home and only severe cases will be hospitalised. ""Strong primary health services should be able to supervise and support home care, while all available public and private hospitals will need to be mobilised for hospital care,"" said Dr Reddy./The China study underscores the pandemic potential of Sars-CoV2, much like the 2009 H1N1 pandemic influenza virus also caused many mild cases, quickly spread globally, and eventually became an endemic seasonal flu that has been infecting and killing people since 2009-10./""Presently, there are four, endemic, coronavirus strains circulating in human populations (229E, HKU1, NL63, OC43). If the novel coronavirus follows the pattern of 2009 H1N1 pandemic influenza, it will also spread globally and become a fifth endemic coronavirus within the human population,' said the study./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Coronavirus: Millions of covid-19 tests needed, not going to end soon, says expert Dr Giridhar R Babu","India, March 18 -- Tracking a virus is like a detective work; it needs careful and planned monitoring, says Dr Giridhar R Babu, professor and head, Lifecourse Epidemiology, Public Health Foundation of India. Instead of waiting for people to show up with symptoms, the household of an infected person and those in close contact with him or her should be tested immediately and isolated to contain the spread of the virus. That would mean testing thousands of people but in a planned manner. Now is also the time to prepare for critical care once community transmission is established, said Babu, who has worked on curbing polio transmission, measles surveillance and has studied parental milieu, air pollution and psychosocial environment during pregnancy and how they affect development of non-communicable diseases (NCDs) in childhood. Edited excerpts from an interview with Jayashree Nandi:/Q. Does India need more testing to identify community transmission?/A. The Indian Council for Medical Research (ICMR) is planning to do rapid tests with a few samples from each of their centres. If the fire is in one place and you are looking for damage in another place altogether, you will not find it. For maximum impact, we need to test people within the household where infection has been detected. There is a 15% chance that those in the household may be infected. People the infected person has spent considerable time with [close contacts] need to be tested. Testing allows you to identify and isolate more cases and stop transmission through effective contact tracing. Don't wait for symptoms to show up, just test./Q. Should testing parameters be revised from travellers and contacts to include people with symptoms?/A. This is also the flu season. Every person with a viral illness will want to get tested. There will be panic. To test every person with symptoms is definitely not the best strategy. When you want to trace an epidemic you have to work like a detective and follow the virus. In Bangalore, for example, there are seven cases, so we have to monitor 7,000 people including {those} who could be contacts of those seven. Symptoms alone can dictate the criteria for testing. Contact tracing is crucial because it's like a matrix./Q. Do you think the private sector should be involved in testing for Covid-19?/A. Yes, it should. But it should follow the World Health Organization (WHO) protocol and the tests should be validated by the National Institute of Virology (NIV), Pune. There shouldn't be any unverified random testing or people may also be exploited./Q. The government has been saying there are a limited number of test kits. If we have to track community transmission, how do we increase testing infrastructure in India?/A. The NIV is preparing its own rapid diagnostic tests. Right now, these tests are available from China and South Korea. We can validate those tests for India. The NIV can do it pretty fast. We are talking of millions of tests because this is not going to end now. We don't know the timeline./Q. Do we need to import anything to conduct these tests here?/A. There is a primer that is available with WHO. It can provide more of that primer. NIV has isolated 11 viruses. They can standardise their own kits. It's an administrative decision./Q. Once we start testing more don't you think our hospitals will be overburdened?/A. Of all the people infected, not everyone will require hospitalisation. Only about 15% will need hospital care and about 5% will need critical care. We need a strategy now on how we will deal with critical care. There is no point waiting./(Dr Giridhar R Babu, professor and head, Lifecourse Epidemiology, Public Health Foundation of India.)/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
COVID 19 Update:Delhi govt planning to shut some of its offices till March 31,"India, March 19 -- The spread of the novel coronavirus (COVID-19) contagion is making the Delhi government work on a plan to shut some of its departments till March 31 to prevent a possible community spread of the deadly disease in the city, functionaries privy to the matter said on Thursday./Chief minister Arvind Kejriwal is likely to discuss this proposal with Lieutenant Governor Anil Baijal in a meeting scheduled at 4:15 pm at Raj Niwas. Coronavirus has infected 13 people in the city./""The proposal is to shut most of the departments till March 31. But, departments catering to essential services such as health, food and civil supplies, Delhi Jal Board, Delhi Fire Services and so on are likely to remain open,"" said a senior government official on condition of anonymity./A second official said that all procedures from the Delhi government's end have been completed. ""A green signal from the L-G is awaited which is one of the reasons why the chief minister will be meeting him today,"" the official said./Staggering office timings for some departments like it was done during the odd-even road rationing scheme when air pollution had peaked in the city is also being explored, the official added./The proposal comes after a delegation of the Delhi Government Employees' Welfare Association (DGEWA), met Kejriwal to demand a week's leave and submitted a memorandum stating that around 2.5 lakh people are employed with the city administration and most of them are engaged in public dealings, making them vulnerable to an infection./The association suggested that the government can completely shut 86 departments. These include art, culture and languages, tourism, development and education departments./It had also proposed that 68 government offices be allowed to function on alternate days, while registrar and MLO offices be closed because property registration and driving license can be issued later./In a tweet, Kejriwal on Thursday urged people to work from home. ""I have directed all schools, colleges and universities in Delhi to be shut down completely both for students and the staff until 31 March. All exams, including Board exams will happen only after 31 March. I urge all Delhiites to work from home as far as possible #DelhiFightsCorona,"" he said./Officials said the chief minister and the L-G have also explored the possibility of restricting passenger flow in public transport. ""But, it was also observed that Delhi being the national Capital putting curbs on public transport would be extremely difficult and could cause inconvenience to a number of people. All these are still being discussed,"" a third official said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"China, Italy among nations reporting drop in pollution","New Delhi, March 22 -- Satellite images and data released by the European Space Agency (ESA) show that the levels of nitrogen dioxide (NO2) and particulate matter over parts of China plummeted as millions quarantined themselves to guard against the coronavirus disease (Covid-19) outbreak, and the pollutants appeared to be returning as restrictions were being gradually eased amid slowing infections in the country./Scientific data also suggests that air pollution over Italy and other parts of the world fell as governments introduced large-scale lockdowns. NO2 primarily adds to air pollution because of the burning of fuel. '/ESA used data from the Copernicus Sentinel-5P satellite that shows the NO2 emissions from December 20, 2019 to March 16, 2020. ""The drop in emissions in late-January is visible, coinciding with the nationwide quarantine, and from the beginning of March, the levels have begun to increase,"" the analysis said./The Copernicus Atmosphere Monitoring Service (CAMS) also recorded a decrease of fine particulate matter (PM) concentrations in February 2020 compared to the three years./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
