headline,body
US engineers create 'smallest-ever human-made flying structure',"India, Sept. 24 -- Engineers from Illinois' Northwestern University have created an electronic microchip or ""microflier"" with flight capabilities, which can help monitor air pollution levels and airborne diseases, the university said in a press release. The ""smallest-ever human-made flying structure"", which is about the size of a grain of sand, does not require an engine or a motor. Instead, it catches flight on the wind - much like a maple tree's propeller seed - and spins like a helicopter through the air toward the ground./The engineers behind this micro flier optimised their design by studying maple trees and other types of wind-dispersed seeds and fashioned the micro flier such that when dropped from a height it would fall at a slow velocity in a controlled manner. This helps stabilise its flight, ensures dispersal over a broad area and increases the amount of time it interacts with the air, making it ideal for monitoring air pollution and airborne diseases, the team behind it said./""We were able to do that using ideas inspired by the biological world. Over the course of billions of years, nature has designed seeds with very sophisticated aerodynamics. We borrowed those design concepts, adapted them and applied them to electronic circuit platforms,"" John A Rogers, who led the team behind the device's development, said in the release./""Evolution was likely the driving force for the sophisticated aerodynamics. These biological structures are designed to fall slowly and in a controlled manner, so they can interact with wind patterns for the longest possible period of time. This feature maximizes lateral distribution via purely passive, airborne mechanisms,"" he added./The team also drew inspiration from children's pop-up books. ""We can thus exploit the most advanced materials and manufacturing methods used by the consumer electronics industry to make completely standard, flat, chip-like designs. Then, we just transform them into 3D flying shapes by principles that are similar to those of a pop-up book,"" said Rogers./The team designed many different types of micro fliers, including one with three wings, resembling the wings on a tristellateia seed. The team said that some of the micro fliers, which were created using computational modelling to allow a rapid design optimisation, come with properties that can ""give nature a run for its money""./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi urges neighbours to switch public transit to CNG, ban crackers","New Delhi, Sept. 24 -- Delhi environment minister Gopal Rai on Thursday suggested that the neighbouring states should consider implementing a complete ban on firecrackers, and shift all public vehicles to CNG for a robust anti-pollution plan for the national capital region./Rai also stressed on the need to promote the use of bio-decomposers by farmers to tackle crop stubble, and prevent them from burning it./After participating in a meeting convened by the Union environment ministry on Thursday, Rai told reporters that Delhi's air pollution crisis cannot be resolved in isolation, and it will need cooperation from all neighbouring states./Environment ministers of Delhi, Uttar Pradesh, Haryana and Rajasthan and chief secretary of Punjab attended the meeting, which, the union environment minister Bhupender Yadav said focussed on the ways to prevent farm fires./Delhi has been at the centre of India's air pollution crisis for years now, which particularly worsens every winter season. The landlocked demography of the national capital also puts it at a disadvantage, as winds carrying pollutants from neighbouring states also impacts its air. Experts have time and again pointed out that sharing a common air shed with the Indo-Gangetic Plains, the issue of Delhi's pollution cannot be tackled in isolation, and the governments will have to come up with a holistic plan to bring down emissions in the entire region./The stubble fires in the neighbouring agrarian states of Punjab and Haryana are a case in point. Every year, when farmers burn stubble after harvest, the smoke carries dangerous particles measuring less than 2.5 microns (PM2.5) to Delhi. Last year, according to Safar -- an agency under the Union ministry of earth sciences, the contribution of farm fires to concentration of PM2.5 (particulate matter with diameter less than 2.5 micrometres) in Delhi's air reached up to 40% in November./Every winter, Delhi's air quality nosedives with pollution levels reaching emergency levels on several days. The deterioration starts around mid-October with the fumes of stubble burning in the fields of Haryana and Punjab and gets worse with cracker bursting during Diwali and Delhi's own local pollution sources. The unfavourable weather conditions including a change in wind direction and slow wind speed also add to the Capital's problem./Rai on Thursday said that Delhi's pollution can be attributed more to external factors than its own sources. He said that on September 18, the reading of PM10 (particulate matter with diameter less than 10 micrometres) pollutants was 67ug/m3 and that of PM2.5 was 27ug/m3. On September 19, it was 85ug/m3 and 35ug/m3 respectively, on September 20, it was 78ug/m3 and 31ug/m3 respectively, on September 21, it was 81ug/m3 and 31ug/m3 respectively and on September 22, it was 64ug/m3 and 27ug/m3 respectively./""Last year, I saw from the war room that the PM10 and PM2.5 graph was increasing. We specially monitored how Punjab and Haryana were contributing to the pollution of Delhi through stubble burning. As the quantum of stubble burning increased in these states, the air quality worsened in Delhi. In today's meeting, we appealed to the central government and the government of the neighbouring states to eradicate the stubble burning practices as soon as possible,"" Rai said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
N India armed with microbial liquid to fight farm fires,"New Delhi, Sept. 24 -- Northern India, including Delhi, is bracing for an annual spell of notorious winter smog caused by agricultural fires, but authorities say they are ready to put up a novel fight, armed with a liquid concoction swarming with microbes./A proprietary microbial solution developed by the state-run Indian Agricultural Research Institute (IARI), known as Pusa decomposer, is the best bet yet to prevent fires set by farmers to millions of acres of crop residue after summer paddy harvests, experts say./Farmers are reluctant to use machines to clear rice stalks because it pushes up post-harvest costs by 11-12%, Hukum Singh, a rice-grower in Haryana said./Last year, the Delhi government devised an elaborate plan to distribute several hundreds of litres of the solution to farmers within its territory. Official results reported to a top anti-pollution commission showed the solution was ""effective""./The Delhi government is preparing to treat at least 4,000 acres of crop residue this year too. On Monday, the Delhi government's environment minister Gopal Rai announced it would start spraying the decomposer from October 5 to prevent stubble burning./Farmers across Punjab, Haryana and Uttar Pradesh typically harvest paddy in October and then set their fields on fire to clear rice stalks for the next crop./The burning of crop residue in more than seven million hectares has emerged as a deadly cause of winter pollution, resulting in weeks-long smog in New Delhi during October and November. The fires are so widespread that they are visible from space./Westerly winds carry the smoke from burning fields towards the national capital. Air pollution in Delhi typically spikes to alarming levels, breaching the ""severe"" level./Air pollution kills up to an estimated 30,000 people in Delhi annually, according to a 2015 report of New Delhi's Centre for Science and Environment (CSE)./Burning paddy straw has emerged as a big problem in the past two to three decades as farmers have shifted to mechanized combine harvesters, which cut the grainy part of a rice plant, leaving the stalk intact./A special mix of microbes in the decomposer developed by the IARI gorges on any kind of organic biomass. In the process, it turns rice stubble into fluffy manure./""The technology has been given to several agritech firms, which will distribute it to farmers in these northern states free,"" said YV Singh, IARI's principal scientist of microbiology./Yet, this is a modest beginning. Authorities in Punjab are preparing to use decomposer technology in about 700,000 acres to begin with, while officials have identified another 600,000 acres in Uttar Pradesh, Singh, the top IARI scientist, said. About 100,000 acres in Haryana have been targeted too./Private firms see a big potential and are harnessing big data and artificial intelligence to bring efficiency in using the decomposer under technology-sharing deals./Nurture.farm, a Bangalore-based agritech firm, is targeting 500,000 acres in Punjab and Haryana through its platform. The company says its platform has the potential to reach 1 million farmers./""We are using satellite mapping to identify farms where crop burning has been carried out. Using a shared-economy platform, we are spraying farms with the decomposer for free,"" said Dhruv Sawhney, the business head of nurture.farm./For now, the cost of production of the decomposer, which is a bioenzyme, is Rs.35 per acre, which is ""nominal"", said Sawhney./The decomposer comes in the form of capsules that contain an activated package of eight strains of fungi, Singh said. To prepare a solution of 25 litres, farmers need to add 5 capsules of the decomposer, along with jaggery and checkpea flour, to water. Within a week, a good layer of fungi admixture is formed. To decompose paddy stubble in one hectare, farmers need to spray 25 litres of this solution./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Delhi to prepare bio-decomposer solution from today to fight stubble burning,"New Delhi, Sept. 24 -- The Delhi government will start preparing a bio-decomposer solution from Friday for spraying across farmlands in order to stop stubble burning which leads to air pollution in the national capital. The bio-decomposer solution will be ready by October 5 and the government will spray it free of cost. The expenditure of this drive will be around Rs.5,000,000./According to news agency ANI, the government, in association with the Indian Agricultural Research Institute, Pusa, developed the bio-decomposer capsule. This capsule can be converted into a solution that can be sprayed on crop stubble in farmlands. Once sprayed, the solution decomposes the stubble into compost in 20 days, ANI added./""Last year, the Delhi government, in association with Pusa Institute, sprayed bio-decomposer on the fields. We got a lot of positive responses. We presented that entire report to the Central Commission for Air Quality Management and they asked for a third-party audit. The audit has been done and the report has been handed over,"" Delhi environment minister Gopal Rai said while addressing a press conference on Monday./Pointing out that stubble burning contributes to the national capital's pollution which reaches a dangerous level; Rai said that previously, many laws were made to deal with this problem. ""Penalties were imposed on the farmers but no solution was found,"" the environment minister also told reporters on Monday./The solution was sprayed only in fields growing non-basmati rice last year. However, this year the government will spray it in all fields including those that grow basmati rice./A committee of 25 members has been formed to approach farmers and carry out the drive. The Delhi government also said that farmers will only have to fill a form and the bio-decomposer solution will be sprayed in their fields free of cost./Hindustan Times earlier reported that farmers in Delhi only burn only 1% of stubble and the smoke from stubble burning in states such as Haryana and Punjab contributes majorly to the winter pollution in the national capital./Environment minister Gopal Rai said on Thursday that neighbouring states are willing to experiment with the bio-decomposer solution to combat stubble burning, adding that such states and the Centre should prepare to spray the solution on a war-footing./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
World Lung Day 2021: How to protect your child's lungs from damage,"India, Sept. 25 -- Childhood is considered a golden time for most of us. From learning and growing each day to enjoying time with the peers without significant responsibilities, childhood memories perhaps stay with us for longest. It is also the time when one is growing physically and mentally at a rapid pace. From cognitive, social and emotional skills to physical growth, a lot of things are at a development stage./Childhood is also an important time for lung development. From birth to when we are in early twenties, our lungs are still developing. It is during our early years that we lay foundation for healthy lungs and if babies or children are exposed to second hand smoke and pollutants at this tender age, they are at risk of early heart disease as adults due to poorly functioning and stiffer blood vessels./Children who are exposed to passive smoking can develop cardiovascular troubles apart from respiratory and other health issues, said a study./""At birth the baby has 20-50 million air sacs. But they are still not fully developed. The child's lung volume increases a lot in the first two years of life, owing to the fast growth in the number of air sacs in their lungs. By the time the child is three, their lungs look like a mini version of adult lungs. Adult lungs have around 300 million air sacs. Did you know that your lungs are still in the process of maturing even in your early twenties!"" says Dr Shalini Joshi, Senior Consultant - Internal Medicine, Fortis Hospitals, Bannerghatta Road, Bengaluru./This is the reason early smokers are at severe risk of lung damage, breathing issue and respiratory illnesses./""Cigarette smoking during childhood and adolescence can adversely affect lung growth and function, cause breathing issues, and increase the severity of respiratory illnesses leading to decreased physical fitness. People who start smoking at an early age are more likely to develop a severe addiction to nicotine than those who start at a later age. Young people watch celebrities smoking in the movies and consuming gutka (chewing tobacco) as part of ad campaigns. These teens are more likely to start smoking themselves. It is normal for your lung function to decline gradually as you go beyond the age of 35,"" adds Dr Joshi./Dr. Joshi also suggests measures that parents can take to prevent lung damage in children:/1. Avoid smoking during pregnancy./2. Make sure your child does not breathe in smoke as second-hand smoking at home. Cigarette smoke contains more than 7,000 chemicals. Cigarette smoke contains free radicals and other oxidants in abundance./3. Create a ""no smoking zone"" around your child./4. Avoid busy roads and junctions and being stuck in traffic where air pollution can quickly build up./5. Beware of indoor air pollution as well. Avoid use of air fresheners, disinfectant aerosols, incense sticks and mosquito repellent chemicals as much as possible./6. Do regular exercise to keep your lungs healthy. Playing outside with friends is excellent for your child's lungs and their physical, social, emotional, and mental development./""If you notice any sudden difficulties in breathing, chronic cough, mucus production, wheezing, coughing up blood or chest pain talk to your doctor right away. It is important to pay attention to these symptoms as they could be the first signs of lung disease, including COPD, asthma, and lung cancer and not the normal process of aging,"" says Dr Joshi./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"World Lung day: Persistent breathlessness, cough not to be ignored, says doctor","LUCKNOW, Sept. 25 -- Breathlessness or cough should not be ignored if they trouble for long, said Dr Surya Kant, HoD department of respiratory medicine, King George's Medical University on Saturday./""Keeping your lungs healthy is a pre-requisite to help all your body organs function well. Yoga can be one good option to keep your lungs fit,"" said Dr Surya Kant./The department of respiratory medicine at KGMU observed the World Lung Day and the theme was Care for Your Lungs./""We breathe oxygen through the lungs. If our lungs are damaged then how will we be able to survive as lungs are responsible for circulation of oxygen in our body,"" said Dr Surya Kant./Statistics say that about 17 lakh people die every year due to air pollution in our country. ""There has been a significant increase in cases of lung diseases, whether it is pneumonia, Tuberculosis, asthma, Chronic obstructive pulmonary disease or whether it is Covid-19, all of them are associated with the lungs,"" he said./Dr RAS Kushwaha, Dr Santosh Kumar, Dr Ajay Kumar Verma, Dr Anand Srivastava, Dr Darshan Kumar Bajaj, Dr Jyoti Bajpai and the resident doctors attended the event/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Clearing the air through the revised WHO guidelines,"India, Sept. 25 -- Earlier this week, the World Health Organization (WHO) announced new air quality guidelines that aid countries in defining air quality levels that protect public health./The first revision of the guidelines since 2005, this review benefited from a wealth of new scientific evidence generated in the interim period across developed and developing countries. The data showed that severe impacts of particulate and gaseous pollutants on health occur even below levels previously considered acceptable by health scientists./The result of these new guidelines is a reset in our understanding of what we consider safe and breathable air. Under the previous guidelines, over 90% of the global population was exposed to air that was considered unhealthy. With this revision, that number will only grow./For India, this is a reminder of the folly of neglecting everyday air pollution and fixating on seasonal peaks in the national Capital. Tens of crore are being spent on ineffective boondoggles such as smog towers in Delhi, while other cities are receiving paltry budget allocations, reflecting the disconnect between intent and action. While the action plans submitted by the over 100 non-attainment cities under the National Clean Air Programme (NCAP) are a useful exercise, these are not legally binding. In addition, rural areas are neglected./These new guidelines also come weeks after the government announced the formation of a panel under the environment ministry to review India's National Ambient Air Quality Standards (NAAQS). Last revised in 2009, NAAQS, as they stand, are exceedingly lenient, given what we have learnt in the last decade about the impact of air pollution on premature death and illness in India and elsewhere. Compared to the updated WHO guidelines, NAAQS levels for PM2.5 alone will be eight-fold higher for 24-hour exposures, and four-fold higher for annual exposures. Indian lungs are no different from any others, so there is no scientific rationale for such a vast discrepancy./There are key process lessons that can be learnt from the way the WHO and other agencies around the world, including the United States Environmental Protection Agency, conduct such reviews. At the centre is scientific evidence that is factored into decision-making and the role of key stakeholders at various stages in the process./It has not been clear what scientific and epidemiological evidence was considered in decision-making for the previous revision of NAAQS in 2009. While this may have been due to a dearth of local data on the health effects of air pollution at the time, the last 12 years have yielded considerable evidence on the impact of air pollution exposure on cardiovascular and metabolic diseases./Health impact studies, led in part by the Indian Council of Medical Research, have shown that ambient PM2.5 was responsible for almost a million premature deaths in India (2019). Clarity on how these significant scientific advances will be factored in must be an essential aspect of this process./NAAQS revisions must also ensure that a diversity of voices are represented in deliberations, including from atmospheric science, public health, policy, law, and civil society. Greater inclusivity and transparency must be the hallmarks of this process./WHO guidelines are a clear nudge from the health sector towards the deep decarbonisation of our economy necessary to achieve both climate and air pollution goals. However, as things stand, most - if not all - Indian cities struggle to meet NAAQS, let alone the updated WHO guidelines. Even the targeted 30% reduction from 2017 levels under NCAP, if met, will only provide marginal benefits in improving health./To ensure air pollution no longer remains the single-largest risk factor for ill-health in India, we must commit to ambitious policies with time-bound targets. Placing public health at the centre of air quality management, coupled with a commitment to accountability and transparency in standard-setting, is the only way to ensure that the goals we set do not remain solely aspirational./Bhargav Krishna and Santosh Harish are fellows at the Centre for Policy Research.The views expressed are personal/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"World Heart Day 2021: Know all about the date, history, significance and theme","Delhi, Sept. 28 -- As per the World Heart Federation, World Heart Day is important as cardiovascular disease (CVD) remains the world's number one killer, resulting in 18.6 million deaths a year. Covid-19 has only been more heartbreaking for this figure as it has made 520 million people living with CVD, more vulnerable to developing severe forms of the coronavirus./Smoking, diabetes, high blood pressure, obesity, air pollution and less common conditions like Chagas disease and cardiac amyloidosis are all causes of cardiovascular disease. Hence, it is important to look after our heart by eating a healthy diet, saying no to tobacco and getting plenty of exercise./Remember, missing medical appointments, lack of contact with family and friends or reduced physical exercise can lead to CVD. So, don't let Covid-19 stop you from attending your regular check-ups especially if you have underlying health conditions like heart disease, heart failure, diabetes, high blood pressure or obesity./Date:/To increase public awareness of cardiovascular diseases, their prevention and their global impact, World Heart Day is observed and celebrated annually on September 29./History:/World Health Day was first founded in 1999 with the World Heart Federation (WHF) collaborating with the World Health Organisation (WHO). The idea of an annual event was conceived by Antoni Bayes de Luna, the president of WHF from 1997-2011. Originally, World Heart Day was observed on the last Sunday of September, with the first celebration taking place on September 24, 2000./Significance:/According to the World Heart Federation, ""World Heart Day informs people around the globe that CVD, including heart disease and stroke, is the world's leading cause of death claiming 18.6 million lives each year, and highlights the actions that individuals can take to prevent and control CVD. It aims to drive action to educate people that by controlling risk factors such as tobacco use, unhealthy diet and physical inactivity, at least 80% of premature deaths from heart disease and stroke could be avoided.""/Theme:/This year, the theme of World Heart Day is ""Use Heart to Connect"". The idea is to find different and innovative ways to connect people to heart health, especially in lower resource areas and communities by ""using your knowledge, compassion and influence to make sure you, your loved ones and the communities you're part of have the best chance to live heart-healthy lives. It's about connecting with our own hearts, making sure we're fuelling and nurturing them as best we can, and using the power of digital to connect every heart, everywhere.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"World Heart Day: Rise in heart attacks among under-50s, say doctors","India, Sept. 29 -- Doctors and experts have pointed to a worrisome trend on the occasion of World Heart Day celebrated on September 29. They have warned against an increasing number of young people (below 50 years of age) being diagnosed with heart issues. While developing blockages in arteries is natural above 50 years of age, people below 50 years of age developing blockages has become a cause for concern today./Food habits like eating packaged and baked foods containing palm oil, lack of exercise, stress, air pollution etc. are contributing to the early onset of heart-related diseases, doctors said./Dr Sujit Sawadatkar, interventional cardiologist from Noble hospital, said that almost 50% of the heart patients that visit him are youngsters. ""When I say youngsters, I mean people who are less than 50 years old. This is a worrisome trend that we are seeing. Building up fats, cholesterol and other substances in and on the artery walls is natural in the 50+ age group. But witnessing heart issues before 50 years of age is the contribution of certain factors,"" he said./Dr Sawadatkar said that most of the packaged food industry uses palm oil. ""You take bakery items, icing on cakes, chocolates, or any other packaged food, it has cheap alternatives to healthy oil options and that is not good for heart health. High content of saturated fatty acids and cheap alternatives to healthy oil is damaging to heart health. Also, the younger generation is following a sedentary lifestyle with no proper exercise routine. Factors like stress and air pollution are also contributing in a big way to the early onset of heart diseases. Rampant use of some supplements also has a negative impact on the heart.""/Sharing greater insights, Dr Benny Jose, consultant and interventional cardiologist at Jupiter hospital said that heart attacks among youth are on the rise due to lifestyle issues. ""A sedentary lifestyle is a major cause for the younger population getting more heart attacks. And this includes food habits. But a person should focus on having a culture of exercise in their daily routine. And with this, healthy food is also important. Risk factors like diabetes, hypertension should not be neglected as these conditions can cause irreversible damage to vascular health,"" Dr Jose said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Electric buses spark hope for sustainable transport in Bengaluru city,"India, Oct. 1 -- Bengaluru/The Karnataka government on Thursday received the first of its planned 90 electric buses to ply as Bengaluru Metro feeder service, a move that is seen as part of the larger initiative to introduce more sustainable technologies to bring down pollution in the public transport sector./""Our government is dedicated to ensure people get the best transport facilities. In addition, electric buses are being introduced in larger numbers to protect the environment. Request all people to make best use of this transport facility and also help reduce traffic congestion,"" B Sriramulu, Karnataka's minister for transport and scheduled tribe (ST) welfare said in a post on Twitter on Thursday./The Bengaluru Smart City Ltd. will provide financial assistance of Rs.50 crore for the operation of 90 electric buses and an incentive of Rs.50 lakh per bus have been provided to the bidder, Bengaluru Metropolitan Transport Corporation (BMTC) said, adding an additional Rs.5 crore is set aside to set up charging infrastructure./""The tender has been finalised and letter of award has been issued to M/s. NTPC Vypar Vidyut Nigam at GCC rate of Rs.51.67/ km with electricity for 180 assured km for a period of 10 years. The buses have a seating capacity of 34 persons and can operate 120 kms on a single charge,"" the BMTC said in a statement on Thursday./People aware of the developments said the buses would begin in a phase-wise manner from next month when the government will flag off these services. The 90 buses will be operate in Yeswanthpura, KR Puram and Kengeri./The EV (electric vehicle) initiative in the intra-city bus services is part of a larger plan of the state government to introduce more eco-friendly commute options for the public in a city that has seen its quality of air and water deteriorate in recent years, amplified by the intensifying construction and road repair works./Experts said that ever since the Covid-19 pandemic-induced lockdown were lifted, the AQI (air quality index) has oscillated more sharply than before, HT reported on June 25./In the 13 monitoring stations across Bengaluru, only one station near Mysuru Road had a rating of 'good' in the AQI index in August while most others were 'satisfactory' while two were in 'moderate' category, according to the Karnataka state Pollution Control Board (KSPCB) data./Bengaluru has 9.4 million vehicles and pollution caused by them is the biggest reason for the deteriorating AQI in the city and its over 12 million residents./The KSPCB claims have been contested be experts in the past as most of the monitoring stations are placed away from high-density roads and tucked away near lakes and open spaces that lead to inaccurate findings./""If they acknowledge the problem then there has to be an intervention, action, followed by more work which they don't want to do,"" Madhusudhan Anand, chief technical officer at, Ambee, a Bengaluru-based startup that works to find solutions for air pollution earlier told HT./For instance, the air monitoring centre in BTM Layout, one of the most congested localities in Bengaluru, is placed around a canopy of trees near Madiwala lake, away from the main road, which is unlikely to capture the true extent of the pollution./According to KSPCB, in its revised action plan for the control of air pollution in Bengaluru, the city's AQI -- a metric of daily air quality -- has fallen from 107.1 in 2014-15 to 88.1 in 2018-19, which shows a decreasing trend in the five-year annual average./This data has been disputed even by elected representatives, apart from scientists and experts on the subject./A 41-point action plan to mitigate air pollution, introduced by the state government, includes the implementation of LPG and bio-fuels, promoting battery operated vehicles, effective disposal of construction debris and operations of the metro among other measures to decrease the harmful pollutants entering the air./Electric vehicles are a way forward but the lack of infrastructure and government support has led to hesitancy among the public who still prefer vehicles that use fossil fuels./On September 15, Prime Minister Narendra Modi-led Union cabinet approved a $3.5-billion incentive scheme aimed at boosting electric and hydrogen fuel powered vehicles production in the country./But the difference between announcing a policy and implementing it has been the biggest challenge in cities like Benglauru, experts said./The government has set a target of one charging station in a 3km radius grid in Bengaluru, as part of its 2017 EV Policy./Companies like Ola, Uber, Bounce, Vogo and several others are looking at increasing EVs in their respective fleets to bring down capital and operational expenditure for service providers, reduce cost per km for users and help bring down pollution by keeping out smoke-emitting gasoline vehicles off the road. But none of this has come with government support and has been an investment of the private sector, according to people familiar with the matter./Ola is investing Rs.2,400 crore to set up a two-million per annum EV plant in Tamil Nadu. The Karnataka government earlier this year approved investments of Rs.22,419 crore in three different proposals involving EV and lithium-ion battery manufacturing that has the potential to create nearly 5,000 new jobs. But these projects are yet to see any traction on the ground./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Kejriwal unveils plan to combat winter pollution,"New Delhi, Oct. 5 -- The national capital has drawn up an action plan to tackle the severe air pollution in the winter months, chief minister Arvind Kejriwal said on Monday, announcing alternatives to stubble burning, measures to control road dust and vehicular emissions, and urging governments of neighbouring National Capital Region (NCR) states to adopt similar steps./As part of its 10-point plan, the Delhi government will help spraying a bio-decomposer -- developed by Indian Agricultural Research Institute (ICAR -- also known as Pusa Institute) -- which converts paddy stubble into manure without burning, in rural areas in the Capital. The burning of farm residue in Punjab, Haryana and western Uttar Pradesh ahead of sowing the winter crop releases large amounts of smoke, leading to an annual air emergency in the NCR. Kejriwal said these states must use the bio-decomposer as well./Except November, December and January, Delhi's air quality is usually under control, Kejriwal said. ""But this will change in a few days because the Centre and the neighbouring state governments have not done anything to prevent stubble burning in the region,"" he added. ""This will lead to Delhi's air quality deteriorating in the coming days.""/Besides steps to prevent stubble burning, authorities in Delhi will ensure dust from construction sites is kept to a minimum. There will be increased vigilance to keep vehicular emissions in check, the CM said./The action plan details steps such as forming pollution-monitoring teams and increased checks at hot spots. The government has formed 75 teams to ensure dust control at construction sites, 250 teams to prevent open burning of waste and leaves, and nearly 500 teams to ensure all vehicles comply with pollution under control rules. No diesel vehicles older than 10 years and petrol vehicles older than 15 years will be allowed to ply./The action plan has also identified 64 congestion-prone stretches in the Capital, where long traffic snarls resulted in a spike in pollution levels./Delhi environment minister Gopal Rai early last month promised the city will have a detailed winter action plan. To formulate it, multiple agencies such as the municipal corporations, the public works department, and Delhi traffic police, were asked to submit their proposals to manage air pollution./The winter action plan will be implemented in tandem with the Supreme Court-mandated Graded Response Action Plan (Grap)./""The Grap measures will be enforced strictly this season across Delhi NCR. The Commission for Air Quality Management (CAQM) will be the overarching body that will monitor the situation and will call in the measures listed under the Grap,"" Union environment minister Bhupender Yadav said./Delhi is on the right track in its strategy to control air pollution, but it needs concerted efforts to show results, an expert said./""In addition to the sources that the winter action plan tackles, the government should also ensure that Delhi's urban poor have access to alternatives to using biomass for their space heating requirements,"" said Tanushree Ganguly, programme lead at Council on Energy, Environment and Water, a think tank. ""One way could be through the creation of clean and warm night shelters.""/""Given that Delhi now has a functional decision support system to pinpoint sources of pollution, the government should ensure that insights provided by it are used to plan and roll out actions in advance to prevent severe air quality levels in the city,"" Ganguly said./Anumita Roychowdhury, executive director (research and advocacy), said that such focus on pollution will help Delhi bring down winter season emissions but there needs to be year-long action for noteworthy results. ""The focus areas that the government has laid out are on-point, but we have discussed this before that Delhi needs action. We will have to ensure that not only do agencies in Delhi work but even other states in the region work together to find a lasting solution for the pollution problems,"" Roychowdhury said./Air pollution has been a stubborn crisis for the Capital and adjoining areas. Meteorological parameters typical for pre-winter months, when wind speed slows down and colder, heavier air drifts settles closer to ground-level, stops tailpipe emissions, road and construction dust, and industrial gases from dispersing./To add to it, smoke from farm fires in Punjab and Haryana catches the north-westerly winds to reach Delhi and other NCR towns, where they push the air quality index into dangerous levels./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"150 pollution hotspots identified in Delhi, govt will closely monitor them: Environment minister Rai","New Delhi, Oct. 5 -- Delhi environment minister Gopal Rai said on Tuesday that his Aam Aadmi Party (AAP) led government has identified 150 pollution hotspots in the national capital based on the complaints received on the 'Green Delhi' application. Rai said that these pollution hotspots will be closely monitored and preventive action will be taken with the help of concerned departments and officials./Chief minister Arvind Kejriwal launched the Green Delhi application in October last year, to enable people to file complaints about the pollution of anti-pollution norms in Delhi. The government had also set up the 'Green War Room' last year itself to monitor and coordinate anti-pollution efforts./Speaking at the launch of the Green Delhi application's IOS version, environment minister Gopal Rai said on Tuesday that over 23,000 of the total 27,000 complaints received on the application have been resolved. The majority of the complaints were related to the Delhi Development Authority (DDA), municipal corporations and the Public Works Department (PWD), Rai added./The environment minister also said the Delhi government has strengthened the Green War Room, which is the most crucial component in the national capital's anti-pollution campaign. The war room ensures stringent enforcement of guidelines to check dust pollution at construction and demolition sites, ready-mix concrete plants, and garbage burning. It is one of the measures of the government's action plan to combat air pollution and will remain operational 24x7 from October to February./Previously, the Central Pollution Control Board and the Delhi Pollution Control Authority had earlier identified 13 pollution hotspots including those in Rohini, Punjabi Bagh, R K Puram./Chief minister Kejriwal on Monday released a 10-point winter action plan to fight pollution in Delhi which includes a total ban on firecrackers, strengthening of the anti-dust campaign, installing smoke towers, monitoring stubble burning among others./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
