headline,body
Mansukh Mandaviya pedals to unveil health pavilion at India International Trade Fair in Delhi,"India, Nov. 16 -- Amid the ongoing discussion around the worsening air quality in the national capital, Union health minister Mansukh Mandaviya for his part, on Tuesday, rode a bicycle to Pragati Maidan in Delhi, emphasising on the need to reduce pollution. The minister was at Pragati Maidan to inaugurate the health pavilion at the India International Trade Fair (IITF) that is taking place at the venue./The Union ministry of health and family welfare said, ""In the first ever cycle rally organised at the India International Trade Fair, Mansukh Mandaviya cycled to inaugurate the Health Pavilion to generate awareness and promote a healthy active lifestyle in view of the rising burden of NCDs in the country.""/""Today I am here to inaugurate the health pavilion. Pedalling cycle reduces air pollution, it keeps one fit and healthy and saves non-renewable energy,"" news agency ANI quoted Mandaviya as saying. ""To promote cycling, I will be launching awareness with the help of cycling clubs across India,"" he added./The theme of the health pavilion at the IITF is creating awareness about Non-Communicable Diseases (NCDs), also called lifestyle diseases, and to project the importance of total health, the ministry said./However, this is not the first time the minister has advocated the use of bicycles. Earlier in 2019, he said, ""I regularly ride my bicycle to be fit and healthy. I personally ride my bicycle to Parliament. This not only makes me fit, but sets an example for others to ride bicycles, save fuel (no pollution) and be fit. Let us all pledge to ride bicycles daily and use it to commute to nearby places,"" during a seminar at Surat, Gujarat. He has also notably pedalled to the Rashtrapati Bhavan in 2019 to take oath as a minister./The cycle rally has been organised in the city a couple of days after deputy chief minister Manish Sisodia on Sunday (November 14) urged the Delhi public to use cycles or buses at least one day every month in view of the worsening air pollution./""People can ride a cycle at least once a month to prevent pollution and save the environment for future generations,"" he said during a cycle rally as part of the Raahgiri programme./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Debate over share of farm fires in toxic air,"India, Nov. 16 -- Like a thick haze of smog that blots out visibility, mystery shrouds the exact contribution of stubble burning in worsening the air quality of Delhi-NCR./The Union government on Monday submitted before the Supreme Court that stubble burning is not a prime cause of pollution, adding that it contributes just around 10% to the total pollution. But the affidavit, placed by the Centre before the court in the same matter, also contains a finding that the stubble burning has been contributing about 35% to 40% of the total pollution load in Delhi-NCR./Interestingly the same affidavit, at another point, refers to a scientific study to maintain that stubble burning contributes a meagre 4% to PM 2.5 and PM 10 pollutants during the pre-winter and winter weeks. The source of this scientific study has not been named in the affidavit./Delhi-NCR has been in a grip of severe-plus air pollution as a toxic smog lingers over the Capital and its adjoining cities, leading to a public health emergency. This November has also seen the number of farm fires reaching a new high with the enforcement of a ban on the practice collapsing./On Saturday, the Supreme Court stepped in, imploring the Centre and the Delhi government to take ""emergent measures"", including imposition of a lockdown in the national capital, to ""immediately"" control rising levels of air pollution./At the same time, the bench headed by Chief Justice of India NV Ramana, lamented that ""bashing farmers"" over stubble burning has become a fashion even though there are several other major contributors to the hazardous air quality./When Delhi government's counsel Rahul Mehra submitted that it is ""probably"" the stubble burning that has made the air quality index and PM 10 and PM 2.5 pollutants shoot up by several hundred points, the bench, which also comprised justices DY Chandrachud and Surya Kant, retorted: ""What is this? Now, it has become a fashion to bash farmers, whether its Delhi government or someone else. You had imposed a ban on firecrackers in Delhi. But see what has been happening in the last 7-8 days. What are you doing? What are Delhi Police doing?""/When the proceedings resumed on Monday, solicitor general Tushar Mehta, representing the Centre, conceded that the court was right when it said that stubble burning is not a major contributor of air pollution. ""I must admit stubble burning is not a major contributor. It contributes only 10%,"" he said./This prompted the bench to observe that the ""hue and cry"" over farm fires apparently had no legal, scientific or rational basis. The bench also noted that the Centre's own affidavit refers to a study to say that stubble burning contributes only 4% to increase in PM 2.5 and PM 10, and therefore, ""an insignificant source of pollution"" was being targeted by everyone./But the anomaly in the Union government's response was sought to be highlighted by senior advocate Vikas Singh, who was appearing for the 17-year-old petitioner, Aditya Dubey. He contended that the Centre is trying to mislead the court by claiming stubble burning is causing less than 10% pollution. He said that the high-powered committee, comprising senior officials of the Centre and governments of Delhi, Punjab, Haryana and UP have recorded in the meeting on November 14 that stubble burning is responsible for 35%-40% of air pollution./HT has reviewed the Centre's affidavit cited by Singh. The minutes of the meeting of the commission for air quality management in Delhi-NCR and adjoining areas, held on Sunday, records it categorically that farm fires and stubble burning partakes a major share in rising levels of pollution./""Post Diwali, there has been a spurt in the number of fire incidences owing to paddy stubble burning, particularly in Punjab where about 42,285 incidences have been reported in the last 10 days alone, out of the cumulative fire count of 62,863 till November 13 during this season. Likewise, the instances of paddy stubble burning in Haryana have also witnessed an increase compared to last year with 5,400 incidents being reported so far in 2021 against a cumulative figure of 3,635 in the corresponding period in 2020,"" recorded the commission./It also made a recommendation in this regard to the state governments concerned. ""Efforts need to be intensified to control the instances of stubble burning to minimum as currently the paddy stubble burning has been contributing about 35%- 40% of the total pollution load in Delhi-NCR.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Sea-salt may be responsible for high AQI in south Mumbai: Experts,"Mumbai, Nov. 16 -- In the past two days, Colaba and Mazagaon in South Mumbai have emerged as the most polluted localities, with the air quality index (AQI) exceeding 330, indicating ""very poor"" air as per data from the System of Air Quality and Weather Forecasting And Research (SAFAR) network of 10 monitoring locations across the city./Colaba's AQI on Tuesday evening stood at 370 while Mazagaon's stood at 331. On the other hand, places in interior Mumbai recorded ""moderate"" air, for example Chembur (183), Borivli (159) and Bhandup (125)./This discrepancy between interior and coastal locations, according to experts, could be explained by higher concentrations of sea salt (or sodium chloride) that not only acts as a primary pollutant, consisting of particles that meet the criteria for PM2.5 and PM10 (small, respirable airborne particles less than 2.5 and 10 micrometers in diametre) but also reacts with other pollutants to create secondary compounds./""It's generally true that coastal towns are less polluted than landlocked ones. Strong winds from the sea sweep through the city and clean up the air. But there are certain conditions in the proximity to the sea can be a disadvantage,"" said Sachin Panwar, an independent air quality expert certified by the Quality Council of India under the Union environment ministry./""With Mumbai experiencing high humidity and slow, landward winds from the sea, the conditions are perfect for sea salt to become aerosolised, or airborne. Since the particles are very tiny, air quality monitors will detect them and reflect a higher AQI,"" Panwar explained. Moreover, in areas like Colaba and Mazagaon, which also see a high amount of on-road and maritime traffic in ports, the presence of vehicular emissions can also amplify the role of sea salt as a pollutant./""Sea salt is a chemical compound. In areas where there is a lot of traffic we usually see presence of other compounds like sulphur oxides and benzene, which is present in vehicular exhaust. In the presence of humidity and heat, salt will react with these other pollutants to form secondary compounds in the air. If wind speeds are slow, these secondary pollutants will accumulate and add to the pollution load,"" Panwar added. He clarified, however, that this phenomenon is yet to be demonstrated in Mumbai through an empirical, scientific study./Increasing heat and humidity have been the key drivers behind the Mumbai's ongoing pollution spike. While an increase in air pollution typically coincides with a drop in temperature, the haze shrouding Mumbai has been accompanied by warmer conditions. Experts explained that when temperatures drop, the mixing height of airborne pollutants reduces and they settle closer to the ground. When temperatures increase on the other hand, hot air rises and carries pollutants higher up into the atmosphere./""However, Mumbai at the moment is experiencing an unusual effect from a weak low-pressure system in the Arabian Sea, which is atypical for this time of the year. This is causing the temperature to increase only slightly, to the point where the air is becoming just humid enough to hold more particulate matter in place. And the wind speed is too slow, so there is a lot of localised accumulation of pollutants,"" said Gufran Beig, project director at SAFAR./Others experts agreed. Ronak Sutaria, founder of Respirer Living Sciences, said, ""MET department data shows that wind conditions all day on Tuesday were very stagnant - which results in more localisation of pollution. This indicates that locations such as Colaba and Mazagaon are reporting more localised pollution levels, and not as much of the regional levels, in which pollutants are translocated from other areas by wind.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Experts say lockdown will do little to clear Delhi's air,"New Delhi, Nov. 16 -- The Delhi government on Monday told the Supreme Court in an affidavit that it was willing to consider a lockdown in the national capital to bring down pollution levels if other NCR states agreed to do the same, but multiple experts believe such a step will achieve little in terms of controlling the bad air, cause major economic disruption, and trigger an emissions rebound once it is rolled back./The lockdown suggestion was first made on Saturday by the top court while taking stock of the Capital's annual air emergency that has once again led to a toxic haze engulfing the city as measures by the Delhi and Union governments have once again failed to control the spike. The suggestion of locking down was in the context of Delhi alone, and the rationale behind it was that it will curb emissions from vehicles and industries, and road dust./But experts said this would only be a reactive measure that is unlikely to lead to any improvement now that the situation has turned serious. Mukesh Khare from IIT Delhi, who is also a former expert member of the now-dissolved Environment Pollution (Prevention and Control Authority), said that measures such as lockdowns, if at all, can be taken pre-emptively when there is a prediction of a drop in air quality./""We have forecasting systems which can tell when air quality will deteriorate and the concentration levels expected. Measures under Grap (Graded Response Action Plan) and a lockdown should be possibly based on that if required. It is even possible to feed data from the Covid-19 lockdown period and assess the possible reduction that could occur if a decision support system is used,"" he said./Senior counsel Rahul Mehra, representing the Delhi government, told the court on Monday that a lockdown will be of little use unless it is implemented across adjoining NCR regions in UP and Haryana./Another expert called the lockdown suggestion a ""knee-jerk idea"" that takes away from what is needed: focussed year-long measures. ""It is a knee-jerk reaction, if it occurs. Once the lockdown is lifted, those sources of pollution will return once again and you are only looking at an extreme and temporary solution. What we need is action throughout the year,"" he said, asking not to be named./A third expert said warned of the costs of such measures, especially when there is little scientific evidence it will lead to any significant gains. ""It will set a terrible precedent, and show that we are not able to handle the spikes in pollution at this time of the year. We also cannot judge the meteorological factors that will be at play, even if a lockdown is imposed,"" said Santosh Harish, fellow at the Centre for Policy Research (CPR)./Thaneshwar Adigaur, secretary of the Delhi Asangathit Nirman Mazdoor Union said that the ban on construction activity in the Capital has already led to uncertainty in the sector, and feared workers might migrate back to their villages as they had when the Covid-19 lockdown was imposed last year./Inamul Haq, a private labour contractor in Delhi, said: ""Workers are worried that the ban on construction activity will be extended as the air pollution situation is unlikely to improve. In the past too, the ban has been extended. It was after great difficulty I managed to get workers back from Bihar, West Bengal etc. Now, I don't know how long this will continue.""/Haq said that if the ban is extended then he might think of sending the labourers to other cities./Traders opposed the idea of a lockdown, too, ""We hope there is no lockdown now, as it will hugely impact businesses. It is only recently that the rush is back in the markets and sales have picked up. A lockdown now will break the continuity. During the pandemic, traders have suffered a lot,"" said Atul Bhargava, president of the New Delhi Traders Association in Connaught Place./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Haryana takes a leaf from Delhi's book, starts odd-even rule to tackle pollution","India, Nov. 17 -- In view of mounting levels of air pollution in Delhi and the adjoining national capital region (NCR), the Haryana government has now decided to impose from next week an odd-even rule in four districts - Gurugram, Faridabad, Sonipat, and Jhajjar. In addition to this, the state government has also decided to extend the work-from-home option till November 22 for employees in 14 districts, including Bhiwani, Charkhi, Faridabad, Gurugram, Jhajjar, Jind, Karnal, Nuh, Mehendragarh, Sonipat, Rohtak, Rewari, and Palwal./The odd-even traffic rule, first instituted in India by the Arvind Kejriwal-led Aam Aadmi Party (AAP) government in Delhi, is a modified version of the odd-even rationing system popularised in the US as part of a response to the second gasoline crisis in 1979. Under the odd-even scheme in India, alternate days are marked for vehicles with their number plates ending in odd and even numbers, respectively. Vehicles with registration numbers ending in odd numbers are allowed on the roads on odd days and even-numbered vehicles are allowed on even days./By implementing the scheme, the Haryana government hopes to see a drop in pollution levels and a reduction in road congestion. Moreover, keeping in view the toxic haze in the NCR air, an extension of the work-from-home option has also been deemed suitable./The worsening air quality in the national capital, Delhi, has, in the meanwhile, continued to rise to alarming levels. According to doctors, there has been a spike in chronic respiratory conditions - such as asthma among children. Moreover, prolonged exposure to deadly pollutants could seriously impair the cognitive development of children, health professionals added./Pollution has been hitting dangerous levels across New Delhi and other parts of northern India this month. On most days, the Air Quality Index (AQI) has stayed above 451 on a scale of 500, indicating ""very poor"" and ""severe"" conditions that affect even healthy people and seriously impact those with existing diseases, according to the federal pollution control board's guidance./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Toxic air choking young lungs,"New Delhi, Nov. 17 -- The hazardous levels of air pollution in Delhi are leading to healthy children developing asthma-like symptoms and the prolonging of upper respiratory tract infections that need to be treated with inhalers, according to doctors in the Capital./At the All India Institute of Medical Sciences (AIIMS), there has been a 20% increase in the number of patients visiting out-patient clinics as well as the emergency, with exacerbations of existing conditions such as asthma and COPD (chronic obstructive pulmonary disease) in the past week./According to the Central Pollution Control Board, Delhi's air quality index (AQI) on Tuesday was 403, in the severe category. The hazardous air quality has been persisting in Delhi since Diwali, prompting the government to close schools till November 20 and order government employees to work from home till Wednesday. Construction activities are also banned till November 17./""There has been an increase of around 20% in the number of patients visiting our OPD and the emergency department with exacerbations of existing diseases. In otherwise healthy people, the high levels of pollution are prolonging symptoms of normal viral infections or the common cold,"" said Dr Karan Madan, associate professor, department of pulmonary medicine, AIIMS./He further said, ""In many healthy people who get a viral infection or cold, a cough that would otherwise get better in two or three days is lasting for over 10 days to two weeks now. It is almost like an asthmatic episode and to get better, many end up having to use steroid inhalers like asthma patients.""/The impact is being seen across all age groups, doctors said. Dr Puneet Khanna, head of the department, respiratory medicine, Manipal Hospital, Dwarka, said he has seen several cases of seasonal asthma-like symptoms in children./""In addition to headache, congested nose, loss of concentration, and irritability, we see seasonal intermittent wheezing and asthma-like symptoms in children every year when the pollution levels spike. They are fine the rest of the year. And many of them go on to develop asthma as well,"" said Dr Khanna./According to the World Health Organization, the lungs of a child, who is living in a region where air pollution is quite severe, may not function properly by the time (s)he attains adulthood. Due to weak lungs, such children, are likely to develop asthma in their later years./The only way to protect oneself from the bad air effects is to stay indoors, said Dr Neeraj Gupta, professor, department of pulmonology, Safdarjung hospital. ""When outside, wear a mask. The normal surgical masks do not really protect against pollution, N-95 masks are needed,"" he said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Delhi pollution: Bad air causing asthma-like symptoms in healthy children,"New Delhi, Nov. 17 -- The hazardous levels of air pollution in Delhi is leading to healthy children developing asthma-like symptoms and the prolonging of upper respiratory tract infection that need to be treated with inhalers, according to doctors in the national capital./At the All India Institute of Medical Sciences (AIIMS), there has been a 20% increase in the number of patients visiting out-patient clinics as well as the emergency with exacerbations of existing conditions such as asthma and COPD (chronic obstructive pulmonary disease) in the past one week./According to the Central Pollution Control Board, Delhi's air quality index (AQI) on Tuesday was 403, in the severe category. The hazardous air quality has been persisting in the capital since Diwali and also prompted the government to close schools till November 20 and order all government employees to work from home till Wednesday. Construction activities are also banned till November 17./""There has been an increase of around 20% in the number of patients visiting our OPD and the emergency department with exacerbations of existing diseases. In otherwise healthy people, the high levels of pollution are prolonging symptoms of normal viral infections or the common cold,"" said Dr Karan Madan, associate professor, department of pulmonary medicine, AIIMS./He further said, ""In many healthy people who get a viral infection or cold, a cough that would otherwise get better in two or three days is lasting for over 10 days to two weeks now. It is almost like an asthmatic episode and to get better, many end up having to use steroid inhalers like asthma patients.""/And, the impact is being seen across all age groups, doctors said. Dr Puneet Khanna, head of the department, respiratory medicine, Manipal Hospital, Dwarka, said he has seen several cases of seasonal asthma-like symptoms in children./""In addition to headache, congested nose, loss of concentration, and irritability, we see seasonal intermittent wheezing and asthma-like symptoms in children every year when the pollution levels spike. They are fine the rest of the year. And many of them go on to develop asthma as well,"" said Dr Khanna./Research has shown that high levels of pollution not only exacerbates existing asthma, but long term exposure also increases the risk of developing the disease. According to the World Health Organization, the lungs of a child, who is living in a region where air pollution is quite severe, may not function properly by the time (s)he attains adulthood. Due to weak lungs, such children, are likely to develop asthma in their later years./He said he has also seen a 10% to 15% increase in admissions due to pneumonia - an infection of the lungs that inflame the air sacs - especially in the elderly. High levels of pollution are linked with an increase in respiratory infections, possibly because it reduces the body's ability to fight off infections./The only way to protect oneself from the bad air effects is to stay indoors, said Dr Neeraj Gupta, professor, department of pulmonology, Safdarjung hospital. ""However, staying indoors all the time is not a practical solution. People should try to avoid the outdoors for prolonged periods. And, when outside they must wear a mask; the acceptability of masks has increased since Covid-19. However, the normal surgical masks do not really protect against pollution. N-95 masks are needed for that,"" he said./He also urged people to wear masks properly, with it covering their mouth and nose, and with a good fit around the chin; they should especially try not to fiddle with it, he said./Dr Madan said people must avoid strenuous exercise or outdoor activities when the pollution levels are high. ""Air purifiers serve only a limited area. People who want to do intense exercises, but are prone to pollution-related symptoms, may do so in a closed room with an air purifier.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Curbs widen across NCR in scramble to fix bad air,"New Delhi:, Nov. 17 -- The ban on construction work and offline classes in Delhi was extended to all cities falling in the National Capital Region (NCR) and trucks carrying non-essential supplies will not be allowed to enter the national capital, the Commission on Air Quality Management announced late on Tuesday, after officials scrambled for ways to battle the air pollution crisis nearly two weeks after hazardous conditions first set in over the region./The CAQM, states government officials and agencies held a meeting earlier in response to a 24-hour deadline set by the Supreme Court on Monday to meet and prepare a list of urgent action that can be taken, and came as weather forecasters predicted meteorological parameters to remain such that pollution may not naturally be blown away for at least 10 more days./In an order issued late in the night, CAQM cited predictions by the India Meteorological Department that show the air quality was likely to remain in very poor category till at least November 21 to issue a slew of new directions./The orders, in addition to the ones above, mention a strict enforcement of the ban on diesel-generator sets and the closing of schools and colleges for in-person classes indefinitely. Industries using fuel are only allowed to run if they use gas, or will need to close, and six of 11 thermal plants in 300km of radius of Delhi will have to stop functioning till November 30./Authorities in NCR ""shall ensure that no vehicle of more than 10 years (diesel) and 15 years (petrol) are found plying on the road"", it added./Chief secretaries of each NCR state have been asked to submit a compliance report of all these activities on November 22, the order reads./Air pollution in Delhi, meanwhile, rose back into the severe category with the AQI reaching 403 at 4pm on Tuesday. Since November 5, the day after Diwali, the air quality in the capital has been in the severe category for seven days, and very poor for the remaining four. This period has seen hospitals record a spurt in people coming in with respiratory diseases, with some now officially diagnosing it as pollution-related ailments in order to draw attention./The central ministry and the states of Delhi, Punjab, Haryana and Uttar Pradesh as well as their pollution control boards, attended the meeting./Delhi environment minister Gopal Rai later said that the state government suggested the curbs implemented in Delhi be extended to other NCR states./""In the meeting, on behalf of the people of Delhi, we proposed that work-from-home be implemented, all construction work and industries in the Delhi-NCR region be shut for the meantime. The other states presented their proposals too and the final decision and minutes of the meeting are still awaited,"" said Rai./According to a person who asked not be named, the Delhi government also suggested a temporary ban on heavy vehicles not carrying essential supplies./A senior Haryana Pollution Control Board official that they have volunteered to temporarily shut down all industries that are not operating on Piped Natural Gas (PNG) and also suggested that in order to bring down pollution levels, two of the biggest thermal power plants of the state, located in Panipat, can also be temporarily shut down./""In the coming days we will also start a major crackdown against all aged diesel (over 10 years) and petrol (over 15 years) vehicles. We are also requesting corporate houses to encourage work from home, so that vehicular emissions can be controlled,"" the Haryana official said, asking not to be named./According to the first official, the CAQM was also briefed by the India Meteorological Department, which said weather conditions are likely to remain unfavourable at least for the next 10 days, which meant stringent pollution control measures will have to be taken by all NCR states./The Supreme Court on Monday pulled up the Union and several state governments - Delhi, Punjab, Haryana and Uttar Pradesh included - for the continuing crisis in NCR. The judges gave 24 hours for them to hold an emergency meeting and prepare a list of urgent steps that can be put in place immediately to bring down the levels of pollution in the ""forseeable future""./But multiple experts believe steps such as lockdowns and post-facto measures in response to the crisis, will achieve little, causing major economic disruption, and triggering an emissions rebound once they are rolled back./""First and foremost there is no difference in air pollution levels even after the air quality commission is established. With so much fanfare, the Centre established an air quality commission (CAQM) but we don't know what directions they have issued. They are not under the air or water act but the Commission is a law passed by parliament which has independent power to issue directions and take action against air pollution,"" said Ritwick Dutta, environmental lawyer./""The commission has said no construction but we don't know if even a single action has been taken. There is no will to police. They are not like the Pay Commission. They are a statutory body with power to police. The Grap (graded response action plan) is very clear on what interventions should be made when air pollution has crossed a particular threshold but now they are not even debating the odd-even scheme. Same drama continues every year,"" Dutta added./On Monday, experts warned against steps like lockdowns, one of the steps suggested by the court. ""It will set a terrible precedent, and show that we are not able to handle the spikes in pollution at this time of the year. We also cannot judge the meteorological factors that will be at play, even if a lockdown is imposed,"" said Santosh Harish, fellow at the Centre for Policy Research (CPR), told HT on Monday./The Supreme Court is scheduled to hear the matter on Wednesday./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"26 times this November, Punjab's AQI slipped into 'severe' category","India, Nov. 17 -- Bathinda The Air Quality Index (AQI) of Punjab has been of severe quality (401 upwards on the measuring scale) on 26 different occasions across eight air pollution audit spots over November to date. AQI above 401 means it was five times worse than the 'satisfactory' AQI value of 51-100. A severe AQI rating means the air affects healthy people and seriously impacts those with existing diseases./An analysis of the Central Pollution Control Board (CPCB) data says the average daily AQI was rated 'poor' (201-300) on up to 14 days in the state, since November 1. The daily AQI average did not touch the 'severe' level this month, but the daily average of 'very poor' scale of 301-400 was recorded on up to four days at four AQI assessment spots./The debate over air standards in Punjab, however, has failed to get due attention with the pollution levels in Delhi-NCR (National Capital Region) grabbing headlines.The CPCB audits air quality at eight places in six districts - three in Ludhiana (Khanna, Mandi Gobindgarh and Ludhiana City) and one each in Bathinda, Jalandhar, Amritsar, Patiala and Rupnagar./Data says, the maximum overall high-pollution days this month in Punjab was at Punjab Agriculture University (PAU) in Ludhiana. On 14 days, AQI was rated 'poor' in the city, and one day it was 'very poor'. Jalandhar, the air quality indicator of Doaba region, faced average 'poor' air on 12 days this month and it was reported 'very poor' on one day./The daily average assessment in Amritsar, the sole pollution indicator of Majha, was 'poor' air on 11 days whereas it was moderate (101- 200) on four days. In Bathinda, average daily 'poor' air was recorded on eight days and 'moderate' for seven days this month./In the state, AQI on most days this month reached a much higher level than the average readings./'No data on which activity/adds how much to pollution'/Vinod Kumar Garg, professor, School of Environmental Science and Technology at the Bathinda-based Central University of Punjab, ""Burning of organic waste, vehicular emission, power generation plants, dust etc cause smog and the problem turns worse in winters due to climatic conditions. There is no scientific mechanism to confirm how much use of various resources contribute to pollution,"" he said./CPCB data says on 78 occasions, air quality deteriorated and fell in 'very poor' category./Bathinda, the only centre of south Malwa to audit air quality, saw eight days in November where AQI scaled beyond 401. Of these, the AQI was at the highest scale of 500 on four occasions since November 11. Patiala and Rupnagar recorded a maximum scale of 'severe' levels on three days. Ludhiana recorded very poor air on 15 occasions in November when AQI was very poor./The only exception was the Shivalik foothill region near the Rupnagar sample collection site, where daily AQI was 'poor' only twice; but severe air pollution was recorded thrice over the past 16 days./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"World COPD Day: Important to focus on lung health, says Padma Shri Dr Digambar Behera","CHANDIGARH, Nov. 18 -- If a patient suffering from chronic obstructive pulmonary disease (COPD) gets infected with Covid-19, the chance of mortality increases. Even in light of Covid, COPD remains a leading cause of death and now it is more important to focus on lung health./This was stated by Padma Shri recipient Dr Digambar Behera during a panel discussion on Wednesday. The discussion was organised by Zorgers Healthcare to raise awareness on World COPD Day./Dr Behera said people should keep their lungs healthy by avoiding cigarettes, air pollution or occupational exposures and by staying active either through regular physical activity or pulmonary rehabilitation./While speaking on the occasion, Dr Vishal Sharma and Dr Sunny Virdi, pulmonologists, said, ""The main risk factors for COPD are tobacco smoking, atmospheric air pollution as well as indoor pollution due to smoke from biomass used for cooking. However, lifestyle changes like eating healthy, exercise and vaccination help cope with limitations created by the disease.""/""Smoking is suicide by instalments. There is a huge risk among COPD patients to get severe Covid infections as smoking leads to weakened immunity,"" said another pulmonologist, Dr Suresh K Goyal./Varun Gupta, founder, Zorgers, said, ""Around 10-15% of our patients are COPD and these patients are in a high degree of need for non-invasive ventilation equipment likes Bipap, CPAP or Portable ventilators and many of them do require oxygenation as well where oxygen cylinder or concentrator is also required to keep them comfortable at home under the supervision of a nurse and a treating pulmonologist.""/Pulmonologists Dr Zafar Ahmed Iqbal and Dr Rahul Katyal were also present during the panel discussion./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"For clean air, get citizens involved","India, Nov. 18 -- With the onset of winter, the Indo-Gangetic plain is, once again, enveloped in thick smoke. While Delhi is at the centre of the discourse on air pollution, the clamour for clean air is gaining traction across the country./In the last two weeks, I have travelled across three states - Uttar Pradesh (UP), Punjab, and West Bengal - and noticed a rising demand for clean air. From addressing pollution from sugar and paper mills in UP's Muzaffarnagar district to managing fumes from the landfill site on Ludhiana's Tajpur road to increasing focus on non-motorised transport in Kolkata, citizen collectives have identified issues that need attention from policymakers./Even India's National Clean Air Programme (NCAP) identifies public awareness for participation in air pollution management as one of its key objectives. In fact, the pollution control boards and municipal corporations could benefit from engaging citizens by using a three-pronged approach: Empanelling monitoring groups; encouraging citizen science; and amplifying the use of complaint redressal portals./First, local governments should work with citizen groups to identify and prioritise areas for intervention. While city action plans made under the NCAP were created with the intention of identifying these priorities, a 2020 study finds that less than 25% of these plans contain relevant information on sources - needed for prioritising activities. Local governments should leverage collective knowledge of communities to identify their implementation priorities./For instance, efforts to highlight industrial air pollution by residents of Maharshtra's Kharghar-Taloja-Panvel region were noticed by the Maharashtra Pollution Control Board. It then committed to deploying two air quality monitors to ensure round-the-clock air quality monitoring. While this alone may not be the solution, it is an acknowledgement of their efforts./Second, local agencies should support citizen science projects aimed at improving local air quality monitoring. This is in line with the NCAP's recommendation to empower communities ""with tools and information to take action and improve local air quality""./Currently, most citizen science experiments in India are led by academic institutions and civil society organisations. Government agencies looking to launch similar projects can take inspiration from Belgium's CurieuzeNeuzen (Curious Noses), the world's largest citizen science project on air quality. Supported by a local environmental agency, the initiative used a newspaper listing to recruit over 20,000 citizen scientists to measure nitrogen dioxide (NO2) levels in the Flanders region. It demonstrates how institutional support for citizen science can help generate community-level insights on air quality./Third, policymakers should promote the use of pollution complaint portals beyond Delhi and the National Capital Region (NCR). The NCAP requires all states to set up such facilities. Examples include the Central Pollution Control Board's SAMEER app, the Delhi government's Green Delhi app and the Uttar Pradesh Pollution Control Board's Swachh Vayu app. Further, such portals should be subject to regular reviews to ensure they are not being underutilised. For example, Swachh Vayu received just 30 complaints from Kanpur and Lucknow in the first half of 2021. In contrast, Green Delhi received over 7,000 complaints within a month of its launch. The reality in Lucknow became clear when the Council on Energy, Environment and Water (CEEW)'s researchers detected more than 400 dispersed sources of pollution in the city in a six-week period preceding the second Covid-19 wave. Scientific estimates suggest that dispersed sources of pollution could contribute as much as 25% of the pollution burden in cities like Lucknow and Kanpur. Grievance redressal portals can turn citizens into air quality sentinels and generate information on pollution sources for further investigation./Active public participation is largely responsible for the success of government programmes such as the Swachh Bharat Mission. Local authorities should engage communities in managing air pollution as well./Tanushree Ganguly is a programme lead, CEEW/The views expressed are personal/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
