headline,body
"Virtual lamps, virtual hands: All you need to know about the online 'Deepotsav' celebration in Ayodhya","India, Nov. 9 -- With 'festival of lights' Diwali just five days away, the Uttar Pradesh government is set to launch a website to allow people to take part in a virtual 'Deepotsav' celebration on November 13./Prime Minister Narendra Modi will be a part of this virtual celebration which will take place in Ayodhya's Sri Ramlala Darbar. While the state government has decided to light up over 5,50,000 physical diyas (lamps) on this occasion, people have been invited to take part in the ceremony virtually. Due to the coronavirus (Covid-19) pandemic in India, several restrictions have been laid to ensure the celebration is carried out smoothly./Started by chief minister Yogi Adityanath in 2017, Ayodhya Deepotsav witnessed coming together of residents and volunteers lighting up a record 176,000 diyas. In 2019, this record was broken after 551,000 diyas were used for this occasion./However, this year's ceremony is going to be special, coming months after the laying of the foundation stone for Ram Temple in the month of August./Here is what you need to know about the 'Vitual Deepotsav' in Ayodhya this year:/1. Participants will be allowed to light a virtual lamp in front of a photograph of Lord Rama, with an option to choose different lampstands./2. Participants will have to choose the lamp stand of one's choice, steel-coloured, brass-coloured or any other./3. The virtual hands which will light the diya would also vary on the basis of the participant's gender./4. Right after the diyas have been lightened up, a 'thank you' digital letter from the chief minister, carrying the picture of Ram Lalla, will be issued./Chief minister Adityanath apart from issuing instructions for this year's Deepotsav highlighted that there should be no violation of Covid-19 related protocols. He would be performing the aarti of Ram Lalla at the Ram Janmabhoomi premises./Also Read: NGT widens ambit of firecracker pollution cases beyond NCR, notices to 18 states, UTs/Meanwhile, as India is gearing up to celebrate Diwali, several state governments have decided to ban firecrackers amid the Covid-19 outbreak in the country which has infected over 8.5 million so far./It has been said that the increase in air pollution levels due to the use of firecrackers will also increase the spread of the coronavirus disease./(With agency inputs)/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Panchkula RWAs seek ban on crackers,"Panchkula,, Nov. 9 -- After Chandigarh imposed a ban on crackers during Diwali, the members of resident welfare associations (RWAs) in Panchkula are also seeking a similar ban in the city./The Covid-19 cases have been on the rise since last week. Most of the residents believe that approaching winters and an increase in pollution caused by crackers will lead to a further surge in cases./Dr SK Chhabra, member of Panchkula health committee and president of RSA, Sector 7, said, ""The Covid-19 cases have started increasing in the city within a week. If precautions are not taken, the number will shoot further.""/He said that there must be a complete ban on bursting crackers in the city. ""If not stopped, there will be a rise in air pollution, which along with the winter season will create the worst scenario leading to rising in Covid-19 cases. So, there must be a 100% ban on crackers.""/SK Nayar, president of the citizen welfare association (CWA), Panchkula, said, ""Last week, some of the members of the RWAs conducted a meeting and decided to convey to the authorities the need to ban the crackers to ensure safety of people during the pandemic.""/Last week, the association also wrote to deputy commissioner Mukesh Kumar Ahuja, the health authorities, seeking a ban on the sale of crackers. ""We have got no response, yet,"" Nayar said./Sunil Jain, general secretary of the CWA and resident of Sector 11, said, ""We all agree that there should be a ban on the use of crackers. The CM has given permission for two hours, but what purpose will it serve? There should be a complete ban.""/AIR QUALITY POORER IN PANCHKULA/The Air Quality Index (AQI) at the Haryana State Pollution Control Board in Sector 6, Panchkula, was recorded at 236 at noon on Monday. It had gone up to 250 on November 5 at midnight and has remained in the poor bracket (200-300) since then./In Chandigarh, AQI had gone up to 203 on November 4 but later returned to a moderate level (100-200) and was recorded at 151 at noon before dropping to 130s in the evening at the Continuous Ambient Air Quality Monitoring Station in Sector 25./Speaking about why the AQI is comparatively lower in Chandigarh, Debendra Dalai, vice-chairman of Chandigarh Pollution Control Committee, said, ""The city has a larger green cover which is of advantage to the city. Apart from that, minor changes in temperature and wind patterns can also lead to different AQI readings despite the proximity of the two cities.""/In the moderate bracket, air can cause breathing discomfort to people with lungs, asthma, and heart diseases. When poor, it can cause breathing discomfort to most people on prolonged exposure./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Severe air quality in 9 Uttar Pradesh cities; Ghaziabad, Greater Noida worst in country","India, Nov. 10 -- Ghaziabad and Greater Noida recorded the worst air quality across the country. The air quality index (AQI) in Ghaziabad and Greater Noida was recorded at 482 each./At least nine towns and cities in Uttar Pradesh (UP) recorded ""severe"" air quality, according to data released by the Central Pollution Control Board (CPCB) on Monday./Noida (479), Agra (475), Bulandshahr (450), Kanpur (404), Hapur (402) and Meerut (401) all recorded ""severe: AQI./An AQI between 401 and 500 is considered to be in the ""severe"" category, and is known to have an adverse impact on health conditions, according to experts./Also Read: Delhi air severely polluted for sixth consecutive day/Lucknow recorded an average AQI of 388, as the reading ranged from 335 to 449 at different parts of the state capital./An AQI between 301 and 400 is considered to be in the ""very poor"" category./As per the CPCB data, the major pollutants in the region were particulate matter (PM 10), PM 2.5 and vehicular emission./PM10 are particles with a diameter of 10 micrometers and they are also called fine particles. Environmental experts say PM10 is also known as respirable PM. PM is a complex mixture of soot, smoke, metals, nitrates, sulphates, dust water and rubber./PM 2. 5 refers to particles that have diameter less than 2.5 micrometres (more than 100 times thinner than a human hair) and remain suspended in the air far longer./These particles are formed because of burning fuel and chemical reactions that take place in the atmosphere./The Uttar Pradesh Pollution Control Board (UPPCB) authorities recently issued a fresh advisory to all the 75 district administrations to check the rise in air pollution./Efforts are also in progress to prevent stubble burning and illegal construction activities./""We are keeping a tab on air pollution and are taking measures to reduce it. The public is being penalised for causing air pollution. We are also making people aware about the hazards of air pollution,"" said Ram Karan, regional officer, UPPCB./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Emergency in the air: NGT extends cracker ban, curbs","India, Nov. 10 -- Bursting or selling firecrackers in the Delhi-National Capital Region (NCR) as well as much of north India will be prohibited till December 1, the National Green Tribunal said on Monday, announcing a near-sweeping ban that stems from concerns that already critical levels of air pollution will add to the growing toll of the Covid-19 pandemic./In a 58-page order, NGT said the ban will apply to all cities or towns where the average air quality during November (as per last year's data) was in ""poor"" category, or worse. The order refers to submissions by an amicus on the links between severe air pollution and Covid-19 infections as well as mortality./In Delhi, where the air quality index remained in the ""severe"" category for the fifth consecutive day, state environment minister Gopal Rai announced that people not complying with the ban on firecrackers will face action under the Air Act which means a jail term of up to six years and a fine of up to Rs.1 lakh./The announcement was made after a meeting between the state government, and district and police officials to discuss standard operating procedures to implement the ban./Firecrackers emit plumes of heavy metals into the air, which is already a toxic mix of ultra-fine PM2.5 and fine PM10 particles spewed by farm fires and local sources such as vehicles and construction dust./The air is already past the point of what is fit for breathing, experts said, welcoming Monday's ban./""Air pollution in Delhi is at hazardous levels. This time, the period of hazardous air seems to have arrived even before Diwali. The relationship of air pollution with severity of pneumonia is well established. Therefore, it is expected that there will be an increase in positivity and severity of Covid 19. All efforts should be made to curb pollution,"" said Dr GC Khilnani, chairman of PSRI Institute of Pulmonary and Critical care and former head of pulmonology at the All India Institute of Medical Sciences (AIIMS)./Across the country, in cities or towns where air quality is ""moderate"" , only green crackers can be sold - and burst for two hours during festivals. If nothing is specified by a state, the timing for firecrackers will be 8 to 10pm on Diwali and Gurupurab, and 6am to 8am on Chhath. On Christmas and New Year's Eve, this can be between 11.55pm and 12.30am. In other places, ban/restrictions are optional but if there are more stringent measures by the state authorities, they will prevail, NGT said./By HT's estimates, seven states and Union territories around the country have completely banned crackers./The NGT order directed chief secretaries and police chiefs of all states and Union territories to issue and circulate appropriate orders and enforcement guidelines. It added that the Central Pollution Control Board (CPCB) and state pollution control boards are to regularly monitor the air quality during the ban and upload all data on their websites./An independent analysis by HT of CPCB's publicly released AQI data for November 2019 showed that of the 110 cities for which AQI was released that month (which will serve as the basis for the ban), 42 had an average AQI that was ""poor"" or worse through the month./CPCB collects AQI data from 387 cities across the country, of which only 110 were published in the agency's daily AQI bulletins in November 2019. CPCB officials said that data of remaining cities is collected manually, and thus not included in the daily bulletin. This will be included in the final list of cities, they added./""The assessment of where the ban on firecrackers will be imposed will have to be made by respective state pollution control boards based on NGT's order. But generally, we understand that ban may be imposed in all of north India while peninsular; parts of northeast India may not have to impose the ban,"" a senior CPCB official said, asking not to be named./To be sure, some states have already banned the use of firecrackers this year. These include Odisha, Rajasthan, Chandigarh, Sikkim, Delhi, Bengal and Tripura. Two key NCR states, Haryana and Punjab have a partial ban in place, but will now need to follow the NGT direction./The ban is not likely to be easy to enforce given religious sensitivities and economic compulsions. ""Diwali is a special challenge this year given the twin crisis of Covid pandemic and winter pollution. Past experience has shown that enforcement of ban and restrictions on crackers need strong public support and awareness. It is therefore important to make people aware that we cannot afford to increase disease burden from short term toxic exposure when winter smog is also worsening the health risk,"" said Anumita Roy Chowdhury, executive director, Centre for Science and Environment./Similar bans in the past, particularly the one enforced by the Supreme Court in 2018, were widely flouted./The Tamil Nadu Fireworks and Amorces Manufacturer's Association, Sivakasi (TNFAM) claimed during the NGT hearing that there is no correlation between use of firecrackers and increase in the number of Covid cases. They cited data from Ayodhya, where people celebrated the beginning of the Ram Temple construction with fireworks but there was no increase in Covid 19 cases./Santosh Harish, fellow at Centre for Policy Research, said, ""The NGT order is a welcome move... Also, this idea of laying out a broader principle restricting firecrackers across the country is useful. Now, the responsibility is with state governments. However, instead of a last minute order, if such directions had been provided a few months earlier, it would have improved the implementation and likely reduced economic hardship for those that depend on the fireworks industry.""/Firecracker traders said the timing of the ban would impact their earnings, especially since the lockdown earlier in the year had caused hardships. ""States like Maharashtra have announced that they won't ban firecracker despite having a high number of cases in the state. Though we are worried about the number of Covid-19 cases and the pandemic threat, what about the economic hardship faced by small-time traders? "" asked Subhash Chandra Jain, a firecracker trader in old Delhi who has been in the business for around four decades./Jain said that traders like him who deal in the business all year round will not face losses as huge as those who took loans to secure firecracker stocks and temporary licences. ""The Delhi government officials held meetings with the fireworks traders and gave us the thumbs-up for green crackers. Now, they have imposed a ban. The government should have done its homework.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
500: What a maxed out AQI means,"India, Nov. 10 -- On Tuesday morning, around 9.30 am, at least 18 stations in Delhi reported an air quality index (AQI) of 500, the highest value on the pollution measurement metric. A few private air quality monitoring platforms even reported an AQI of 999, indicating that the pollution measuring values had maxed out./What these numbers don't indicate is that concentrations of the ultra-fine and hazardous particulate matter (PM 2.5 or PM 10) in Delhi could be much higher than indicated by the maximum index value of 500./However, experts say the index is not underestimating the crisis by capping the value at 500./The PM concentrations may be far higher than the criteria for meeting an AQI of 500. But '500' indicates worst air quality with worst health impacts, the experts said./For example, an AQI of 401 to 500 represents PM 2.5 concentrations of over 250 micrograms per cubic metres and PM 10 concentration of over 430 micrograms per cubic metres on an average.. Since Monday, PM 2.5 and PM 10 concentrations in Delhi have been over 350 micrograms per cubic metres and 550 micrograms per cubic metres, respectively, but the AQI values have remained within or up to 500./The daily safe limit of PM 2.5 is 60ug/m3 while that of PM 10 is 100 ug/m3./A Central Pollution Control Board scientist explained, ""In our estimate, the AQI cannot deteriorate infinitely. Exceeding the 500 scale indicates the situation is terrible. At 500, maximum damage is done so there is no point going beyond that. It's a situation similar to the US Environment Protection Agency's (EPA) hazardous level. Its recommended that people remain indoors but indoor air quality is also impacted.""/""Not much has been studied as to what happens after we reach an AQI of 500. Health impacts plateau after a certain point. There is not much point in monitoring beyond that,"" the scientist added./""An AQI of 500 is exceptionally high. One can always conflate numbers. But it only means that air quality is in a very severe condition,"" said Mukesh Sharma, scientist, department of civil engineering, IIT Kanpur, who helped develop the AQI system for India./The United States EPA considers the AQI as a yardstick that runs from 0 to 500. The higher the AQI value, the greater the level of air pollution and the greater the health concern./""The kind of air quality you are breathing depends on the concentrations of pollutants such as PM 2.5 or PM 10. The AQI is basically taking pollution levels from different pollutants and grading them in sub-indices and then calculating an index value based on the pollutant, which is of highest concentration at the time.,"" said Anumita Roy Chowdhury, executive director, Centre for Science and Environment (CSE)./""The maximum AQI values have been calculated based on the kind of pollution experienced during the London smog of 1952. There is no logic in extending AQI values. We need systemic changes to control air pollution levels in the region,"" Roy Chowdhury said./Severe category air could have respiratory effects even on healthy people and serious health impacts on people with lung/heart diseases. The health impacts may be experienced even during light physical activity, according to Central Pollution Control Board's AQI report released in 2015./RoyChowdhury said all action to curb severe air quality should kick well in advance and not when AQI is 500./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Worst episode of smog negates all good air records in Delhi,"India, Nov. 10 -- More stubble fires than previous years and unsuitable weather conditions have negated the gains made in terms of more good and satisfactory air days as well as the annual average PM2.5 and PM10 concentrations on account of a prolonged lockdown to curb the spread of Covid-19, experts said./They said consecutive days of severe air quality days or an air emergency episode like the present one wasn't recorded since 2016. The present smog episode will be the worst since AQI is being measured if severe air quality persists till Wednesday. Experts said the improvement in air quality over Delhi being recorded in the past two years will be negated because of severe air pollution this winter./In 2018 and 2019, 159 and 182 good to moderate air quality days were recorded compared to 108 and 152 in 2016 and 2017. In 2018 and 2019, 206 and 183 poor to severe air days were recorded compared to 246 and 213 in 2016 and 2017 according to CPCB./One of the signs of air quality improving is the absence of any severe air quality or smog episodes which are linked to higher hospital admissions and complications of respiratory and cardiovascular conditions in the vulnerable population. ./Officials from anti-pollution agencies said one of the reasons Delhi couldn't sustain its improvements in curbing severe air episodes is an unusually high number of stubble fires flared this year and possibly because of the reopening of the economy after curbs imposed to control Covid-19 spread coinciding with adverse meteorological conditions like calm winds for the past one week./This time there have been at least 62,000 fire points compared to less than 60,000 in the past two years./""There is no doubt that 2020's annual average concentrations will be lower than last year. Even if you consider AQI, we have had a very high number of good, satisfactory and moderate days this year because of the national lockdown for Covid 19 pandemic. Severe days occur every year whether they were consecutive or not will not matter much,"" said a senior Central Pollution Control Board official on condition of anonymity./Scientists said the satellite data indicates a very high number of stubble fires this year. ""The satellite data we assessed indicates that crop stubble fires have been relatively higher than the average number of fires recorded in the past five years from 2015 to 2019. This has mixed with poor meteorological conditions. It is definitely true that number of severe air days had reduced in 2017, 2018 and 2019. There were a very high number of severe air days in 2016 and we experienced one of the worst smog episodes. This year again this has happened because of higher stubble fires, lack of surveillance because of Covid-19 related restrictions,"" explained Sagnik Dey, associate professor at IIT Delhi./He also flagged that Delhi needs to reduce its own emissions by at least 30% during the winter months beginning October to avoid such spikes./""Air pollution has doubled in October-November compared to say August-September even though local emissions have remained nearly the same. Stubble fires have only added to the emissions. If neighbouring states do not cooperate, Delhi will have to reduce its own emissions even further so that we don't see such hazardous air quality episodes. We also need to fine tune the graded response action plan so that strict control mechanisms kick in even before we have severe air continuously for six days,"" Dey said, referring to NASA satellite images which show a smoke plume has descended over Delhi and surrounding regions from the north./Trilochan Mohapatra, director of Indian Council of Agricultural Research (ICAR), and farmer leaders in Punjab have been saying more stubble fires are being reported in the state because of agitation and discontent over the three farm bills introduced by the Centre. Farmers are in no mood to comply with regulations and labour shortage due to the national lockdown has also made disposing stubble very difficult./""This year we have started recording several severe air quality days even before Diwali has arrived. The entire region is suffering severe air quality because pollutants get trapped here due to adverse meteorological conditions. We need significant curbs locally to reduce the intensity, duration and frequency of such episodes. Its important to monitor how fast such episodes clear up with emergency action. I am not aware of how effectively Grap is being implemented on a regional level right now,"" said Anumita Roy Chowdhury, executive director, Centre for Science and Environment./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Air emergency in Delhi, no signs of Grap","India, Nov. 10 -- Delhi equalled its longest spell of severe air on Tuesday -- the sixth consecutive day of the city breathing in an air with most harmful levels of particulate and gaseous pollutants. Before this, the capital had breathed severe air for six consecutive days in 2016. However, there was no sign of emergency measures that used to kick in under the graded response action plan (Grap)./Even though India Meteorological Department (IMD) forecast said that Delhi might experience a slight respite on Wednesday, but it will be ""short-lived"", scientists said./CPCB data showed that the overall AQI of Delhi on Tuesday was 476, in the severe category. On Monday, the AQI of the city was 477./Tuesday began with pollution levels clocking an all time high of the season at 487. By 9am, at least 18 monitoring stations, such as Sirifort, Anand Vihar, Vivek Vihar, Bawana, Mundka, and Alipur recorded the maximum possible AQI recording of 500./According to Central Pollution Control Board's data, at 7pm on Tuesday, it was 48 hours since the PM 2.5 levels (ultrafine particulate matter with diameter less than 2.5 micrometres) had constantly remained above the 300ug/m3 and 51 hours since the PM10 levels (particulate matter with diameter less than 10 micrometers) had been above the 500ug/m3 mark, pushing the city into the severe plus zone./The national ambient air standard for PM2.5 is 60ug/m3 and 100ug/m3 for PM10./Till 12 pm, the Dr Karni Sena Shooting Range station recorded a maximum PM2.5 level of 907ug/m3. In Mundka, these levels were as high as 1156ug/m3./Such long episode of bad air mandates emergency measures under Grap, including odd-even road space rationing scheme, ban on all construction activities, entry of trucks that are not destined for the city, except those carrying essential commodities, etc. However, till late Tuesday, no such steps had been initiated by the agencies./In a letter written to the CPCB late Thursday evening, the newly appointed Commission on Air Quality Management (CAQM) said ""till a mechanism is set up by the commission, as an interim measure, the CPCB is entrusted with the task of operationalising and monitoring the Grap measures""./The letter read, ""...(the commission) has decided that in view of the deteriorating air quality in NCR region, there is need to invoke the Grap already notified by the central government.""/Responding to this direction a CPCB spokesperson said that the monitoring body will issue the required directions on Wednesday looking at the AQI./Experts, however, said that the agencies should have been more proactive and this late direction by the commission was ""too little, too late""./""We have reached a point where the measures listed under Grap should automatically be implemented according to the AQI levels, without having to give any directions. I understand that the commission has just been formed and is taking some time to get used to this system, but we already have a mechanism in place, CPCB taskforce is supposed to monitor the air quality levels and recommend action. There is no excuse for not doing that,"" said Anumita Roychowdhury, executive director (research and advocacy), Centre for Science and Environment./She said that let alone bringing in additional measures, the authorities seem to be struggling with the enforcement of the basic measures listed under Grap, and Tuesday's situation was a classic example of that./""Delhi air pollution is in the severe category, the ministry of earth sciences' prediction suggests that the AQI will remain very high even tomorrow (Wednesday) and reduce marginally on November 12...A lot of challenges for the commission for air quality over NCR set up by the government of India,"" said Madhavan Rajeevan, secretary, union ministry of earth sciences./Rajeevan added, ""Let us not expect this pollution problem will be resolved quickly. Even China took 15 years to clean up their air. We need consistent and sincere efforts by all stakeholders without any blame game.""/Last year, the now dissolved Environment Pollution (Prevention and Control) Authority had restricted construction activities and the operation of hot mix plants in the city from October 26, before calling for a complete ban on construction from November 5, as a preventive measure to control the rise of pollution levels. The ban was finally lifted by the Supreme Court in February this year./""We are implementing Grap and will continue to do so. Its implementation does not depend on Epca,"" said RP Gupta, secretary, union environment ministry./Scientists at the IMD said that a change in the wind direction and improved wind speed came to the rescue of the city, and after 2pm, the air quality started showing marginal improvement./VK Soni, head of IMD's environment monitoring research centre, said that the wind direction changed to easterly on Tuesday afternoon, which reduced the impact of the high instances of stubble burning in the neighbouring states of Punjab and Haryana on Delhi's air./""The wind picked up to reach around 8kmph during the day but there was so much pollution accumulation that its impact was not immediately seen in the air quality. We are hoping that we will be able to get out of the severe plus category through Tuesday night. Easterly winds will continue till Thursday,"" Soni said./Kuldeep Srivastava, head of IMD's regional weather forecasting centre, said that this relief, however, will be short-lived./""From Thursday, the wind direction will change again to north-westerly, which will be conducive to bring the plumes of smoke from Punjab and Haryana. There is also a possibility that Delhi and NCR towns might get light rain around Friday and Saturday, which means that the moisture in the air lead to pollutants latching on closer to the surface, worsening the air quality further,"" Srivastava said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Why is Delhi is seeing a spike in Covid-19 cases? AIIMS director blames super-spreader events,"India, Nov. 11 -- All India Institute of Medical Sciences Delhi (AIIMS), director, Dr Randeep Guleria said on Wednesday that super-spreader events can be the reason behind the recent surge in Covid-19 cases in Delhi./""What happens is if in a crowd one does not wear a mask, a person who may be asymptomatic and is highly infectious he can spread the disease to a large number of people in the crowd. If they get the disease, they will take it to the area they go to, their own family members, their relatives and they will again spread the disease. So you can have super-spreading events, and it is likely that this has happened in Delhi. There were crowds, people did not take precautions and they were super spreading events and this led to an increase in the number of cases,"" Dr.Guleria told ANI/A super-spreader event is one where a single person with the virus can come into contact with multiple other people and spread the virus to them. They have been gaining widespread attention following reports that Donald Trump's pre-election fundraiser and his election night watch party might have been superspreader events, where members of his campaign were infected in significant numbers. In Kerala too, cases spiked after Onam celebrations./Agreeing that it is difficult to avoid crowds in the festive season, the AIIMS director warned that with the drop in temperature and rising air pollution levels there is a dire need to exercise caution. He also advised senior citizens and people with comorbidities to be extra vigilant during this phase and said there is an acute need for everyone to wear masks whenever they are in places with a considerable number of people./Talking about the sudden rise in the number of coronavirus cases in Delhi, he said, ""We are seeing an increasing surge of cases in Delhi, and the numbers are increasing with time. The number of cases had come down to 2,000 from 4,000, and now they are going upwards of 7,000 and up to 8,000 in a day, this is also reflected in increased hospital admissions and to some extent in mortality.""/As per the Union health ministry's website on Wednesday, there are 41,385 active Covid-19 cases in the national capital, while 4,02,854 patients have been cured and discharged. Over 7,000 fatalities have been reported in the national capital so far./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"After 6 days, air improves to very poor","India, Nov. 11 -- On Wednesday, Delhi finally took a deep breath and not choke -- thanks to improved wind speeds and a change in the wind direction, carrying pollutants away from the national capital./The air quality index (AQI), as recorded by the Central Pollution Control Board (CPCB), on Wednesday rose to the ""very poor"" category with a reading of 344, after a staying put in the ""severe"" zone for six days. On a scale of 0 to 500, any reading between 300 and 400 is deemed very poor, while those above 400 are considered severe./The AQI had touched 476 on Tuesday, in the upper reaches of severe zone./The CPCB, however, directed the stone crushers and hot mix plants to remain closed till November 17, to prevent any further deterioration in air quality./Scientists from the India Meteorological Department (IMD) credited the improvement in air quality to change in wind direction and improved speed./Kuldeep Srivastava, head of IMD's regional weather forecasting centre, said from Tuesday afternoon, the wind direction over Delhi changed from north-westerly -- blows from the agrarian states of Punjab and Haryana bringing in smoke from farm fires -- to easterly./""Because of the wind direction change, we did not have stubble burning smoke adding to the local sources and deteriorating the air quality on Wednesday. The average wind speed was 12kmph, which was enough to disperse the accumulated pollutants,"" Srivastava said./He said on Thursday, too, the wind direction will remain easterly and there is a possibility of the AQI improving further into the better end of very poor zone. But this respite will be short-lived as on the Diwali weekend (November 14), wind will slow down and change direction back to north-westerly./As the city inched into the severe-plus zone on Tuesday evening, with no clarity on the enforcement of measures under the Graded Response Action Plan (Grap), the Commission on Air Quality Management in NCR and adjoining areas decided the task of implementing Grap be temporarily given to CPCB until the newly constituted commission develops a mechanism for Grap implementation./There was confusion among agencies after Centre issued an ordinance on October 29 to set up the new centralised agency with sweeping powers to monitor and act against sources of air pollution across five north Indian states./""After the Commission was formed, we did not have the legal mandate to hold meetings or enforce Grap. The Commission gave us the responsibility only yesterday and so we couldn't take any measures on our own over the past few days,"" a senior CPCB official said./Experts also expressed concerns over this lack of coordination among agencies at such a crucial time./""Pollution control and abatement has for long been caught up in legal and institutional jugglery. The current air pollution crisis is an outcome of inaction and regulatory failure. The new Commission has not just inherited the legacy of the problem but also the regulatory framework, in the form of laws and action plans. What needs to be recognised is that even today, big economic decisions are at odds with environment measures. This includes pushing for large real estate projects, continued support for private transport or legal subsidies for coal power stations,"" said Kanchi Kohli, legal researcher, Centre for Policy Research./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
A slight breather for Delhi but Diwali may be 'severe',"India, Nov. 12 -- Experts on Thursday warned that violations of the ban on firecrackers on Diwali, coupled with slower, north-westerly winds carrying stubble burning smoke, will likely push Delhi's air pollution back into the 'severe' levels it witnessed earlier this week./Scientists at the India Meteorological Department (IMD) said that even though the city's air quality index (AQI) improved to the lower range of 'very poor' on Thursday, thanks to stronger winds, the situation will likely deteriorate from Friday./Data from the Central Pollution Control Board (CPCB) data shows that on Thursday, Delhi's overall AQI was 314, in the 'very poor' category. On Wednesday, the AQI was 344, also very poor./Firecrackers could lead to Mumbai's worst air pollution post-Diwali in 6 years: SAFAR/Diwali will be celebrated on Saturday./VK Soni, head of IMD's environment monitoring research centre, said winds blowing over Delhi will start slowing down from Friday, and their direction will switch to north-westerly, which will increase the contribution of stubble-burning smoke from Punjab and Haryana./""Even though we have forecast that this Diwali is likely to be better compared to the last few years, the weather is expected to be unfavourable. If people in the city burst crackers, then the pollution level could slip to 'severe' on Diwali day and a day after,"" Soni said./The Capital's AQI was 'severe' for six days, starting November 6. The city got minor relief on Wednesday and Thursday, when the AQI was very poor category after winds shifted direction, blowing in from the east, and carrying minimal smoke from farm fires./Smoke from farm fires contributed to just 3% of Delhi's PM2.5 (ultrafine particulate matter less than 2.5 micrometres in diameter) levels on Wednesday, the lowest since October 14./Kuldeep Srivastava, head of IMD's regional weather forecasting centre, said that from Diwali afternoon the wind speed will dip to nearly 6kmph./""From Diwali evening the air quality is likely to start deteriorating. However, from Sunday night the wind direction is expected to change again to easterly and there is also a possibility of light rain,"" Srivastava said./The IMD forecast said that wind speeds are likely to improve from Monday./The Union ministry of earth sciences' air quality monitoring centre, System of Air Quality and weather Forecasting and Research (Safar), also released a similar forecast for Delhi's air quality for the Diwali weekend./""The stubble burning induced impact in AQI is expected to increase from negligible to moderate for the next two days,"" the Safar forecast read./The forecast, however, said that even if residents do not burn any crackers, the PM2.5 level is still expected to be on the higher-end of 'very poor' or the lower-end of 'severe' category./However, despite unfavourable weather conditions, the forecast said the AQI is expected to be better this year, as compared to Diwali day and the days after the festival for the past four years./""Even a smaller increment in the local additional emission is likely to have significant deterioration impact on November 14 and November 15, and may push the AQI in the severe category,"" read the Safar forecast./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
