headline,body
Cidco warns illegal brick kiln operators to shut shop,"NAVI MUMBAI: Cidco seems to have finally taken a note of complaints from residents in south Navi Mumbai and warned brick kiln operators from operating in the residential areas falling mostly under PCMC jurisdiction.The brick kiln operators have been asked to immediately stop activities in compliance with a high court directive aimed at curbing pollution. Cidco has revealed that all brick kilns in residential areas like Kharghar, Taloja, Kopra, Kamothe, New Panvel and Karanjade are illegal and have been operating without its permission.The town planning body had chalked out a plan to crack the whip on these brick kilns before the festival season but lack of police protection forced Cidco to defer its plans. The police force has been busy with FIFA World Cup and festival duty. /Over 40 illegal brick kilns allegedly operate in these nodes. Toxic gases emitting from these kilns have been adding to pollution, Cidco officials said.""We have received a number of complaints. Individual notices citing court directives for closure of all illegal brick kilns have been issued earlier. Besides, we have given a public notice in the newspapers warning of stern action against such operators. However, due to FIFA World Cup we have failed to get police protection and this is why we will step up action once the event is over,"" assistant controller of unauthorised constructions, Cidco, S R Rathod said.Last year, residents had launched an online petition and submitted the same to various government agencies, voicing their strong concern about the brick kilns causing air pollution. The thick smoke from these kilns has been leading to serious health risks for children and elderly people in particular. ""Residents are feeling the pinch of rampant pollution due to the thick cover of smokes. Both PCMC and Cidco have been informed about the menace,"" said Suraj Srinivasan, a Kharghar resident.Residents have even questioned how can the city dream of a being a Smart City when its air is so polluted. Many brick kilns have surfaced near Taloja Jail and around sector 34 and 35 in Kharghar besides Kopra.Earlier this year, both PCMC and Cidco in separate drives had cleared over two dozens of brick kilns in Karanjade, Kharghar, Kopra and Kamothe amidst protests. ""If brick kiln operators fail to comply with the public notice we will pull down their base. Cidco will not be held responsible for any damage,"" said an official from Cidco's anti-encroachment wing./For Reprint Rights: timescontent.com"
"Post-Diwali, Nagpur's AQI drops to 156 from 192, still second-most polluted in state","Nagpur: Despite the Diwali celebrations being a low-key affair in the city, the air quality index (AQI) in the intervening night of Friday and Saturday was 156. Though it was an improvement from 192 on Friday, Nagpur was still the second-most polluted city among those beingmonitored in Maharashtra.Mumbai, Navi Mumbai, Thane, Pune, Aurangabad, Chandrapur, Nashik and Solapur are the the other citries being monitored by the Central Pollution Control Board (CPCB). However, on both the days, the city's air quality remained in the 'moderate' zone in which breathing discomfort is caused to people with lungs, asthma and heart diseases. While residents maintained that the volume of fireworks was very low on the next day of Diwali, the air quality began to worsen at midnight. Around midnight, particulate matter PM10, whose 24-hour safe limit is 100 micrograms per cubic meter (mpcm), was recorded 425-434 mpcm, fourt times the permissible limit. /As per experts, particulates PM10 and PM2.5 enter the respiratory system and reportedly cause severe respiratory and other health problems.PS Rao, senior principal scientist and head of air pollution control division at National Environmental Engineering Research Institute (Neeri), said that high pollution was because of changing meteorological conditions post midnight. ""At night when temperature drops, the mixing height in the atmosphere decreases. This means that the pollutants do not get to disperse or dilute in the night. The mixing height is at its peak in the afternoon,"" added Rao.As per the monitoring done by CPCB, Mumbai's air was cleaner than Nagpur on Saturday. By afternoon, the state capital recorded an AQI of 110 against previous afternoon's 248. Even at night hours, the level of particulate matter did not enter the 'severe' zone. According to experts, Mumbai has an advantage of ""good wind velocity."" Rao said, ""Being surrounded by seas, Mumbai's wind velocity is higher than Nagpur. Wind plays an important role in controlling pollution.""Like Friday, Navi Mumbai continued to be the cleanest among all monitored locations. By Saturday afternoon, its AQI was 88 - probably the only location to come under the 'satisfactory' zone. Like Nagpur, Aurangabad and Nashik too saw a rise in pollution between 12-2am during which the particulates entered the 'poor' and 'very poor' zone. Pune, whose AQI was 157 on Friday, went down to 153 on Saturday./For Reprint Rights: timescontent.com"
Deepavali pollution: Bengalureans reeling under the aftereffects,"Thanks to the ban on firecrackers in the national capital, the many awareness campaigns in the city and the general talk about the already high pollution levels, many Bengalureans thought that this Deepavali would be different. They hoped that city folk would stick to lighting diyas and keep away from noisy and polluting firecrackers. But this was not to be. /Firecrackers as a means to mark the festival of lights (light, being the operative word here), not only resulted in injuries from bursting them, but also in people across the city falling ill thanks to the smoke they emit. And it is not just human beings that have suffered; animals bear a bigger brunt. Being sensitive to sound, the loud noise scares them and many pets go missing as a result.A HEAVY HEART AND STUFFY NOSEPriyanka Joshua, a resident of a large apartment complex in Begur, was happy on the first day of Deepavali (October 18), since she hardly heard any firecrackers, but all that changed the next day. ""I was happy thinking that better sense had prevailed this year, but apparently not. On Thursday, people in my apartment complex burst firecrackers non-stop between 7.30 pm and 10 pm. That may not seem like very long, but the damage was done. Breathing in that smoke (which made its way into the house even though all windows and doors were tightly shut), made me and my 72-year-old mother ill; we are yet to recover. My mother has a bad cough and I am down with a bad cold and throat. We were both fine till Thursday,"" she stresses. Jayanagar-resident Indira Joshi, 67, a heart patient, had a similar fate. After the rains last month, she was relieved that the skies had cleared up, as that meant that she could finally breathe easy. But that changed during Deepavali. ""I suddenly fell ill and was weak. My doctor told me that it was because of the breathing difficulties I was facing due to the rise in pollution levels as a result of bursting firecrackers,"" she says, adding that breathing difficulties directly affect her heart. SICK WITH WORRYShobha Satish, a resident of Jayanagar, has also been sick - sick with worry. On Thursday, her 10-month-old Mudhol Hound, Rudra, went missing. ""This was Rudra's first Deepavali, so he was extremely afraid when people began bursting firecrackers. At around 7.30 pm on Thursday (October 19), he jumped the compound wall and ran away in fear. By the time we realized that Rudra wasn't around, it was too late and we couldn't trace him. Some people say that he was kidnapped once people saw him running on the road. We have approached the police and put up pictures on social media, appealing to everyone to contact us if they find him. We are all extremely worried; I just hope he's safe,"" says Shobha, hoping that she hears news of her beloved Rudra's whereabouts soon.AIR POLLUTION UP BY NEARLY 50%The Karnataka State Pollution Control Board confirmed that pollution levels had shot up during Deepavali - a rise of a whopping 46.8%. Data released by the board on Monday calculated pollution levels between October 17 and 20/For Reprint Rights: timescontent.com"
"At this decibel rate, the city may soon go deaf","Jaipur: It was not only air pollution that was alarmingly high in Jaipur during Diwali, but noise pollution too reached an all-time record in most zones in the city.The entire city was exposed to almost double the level of permitted decibel sound on October 19 during both day and night. The decibel levels measured by the Rajasthan Pollution Control Board (RPCB) says that the worst-affected were silent zones-Civil Lines and Santokba Durlabji Hospital (SDM) zones. Both these zones registered 77.9 and 84.7 decibels, respectively, against the standard 40, says RPCB which released the report on Wednesday.The RPCB measures noise pollution at six zones with two each in silent, commercial and residential categories. While Civil Lines and SDM are silent zones, Mansarovar and Raja Park are in the commercial category, and Jawahar Nagar and Gandhi Nagar in the residential category.The Chauti Chaupar zone, which covers most of the Walled City area, has been omitted this year due to the ongoing construction of the Metro line.Noise pollution levels have risen from previous years, exposing the slew of efforts claimed by different agencies of the state to reduce the same. /Firecrackers have been blamed for high decibel levels along with loud music played at several places on Diwali. RPCB officials, however, claimed that the noise pollution was not restricted to Diwali, Ganpati festival or Muharram. ""It's becoming a daily affair,"" says a RPCB official.Dr Tarun Ojha, ENT head of a private medical college in the city, said, ""I received at least seven cases during Diwali facing difficulties in hearing due to acoustic trauma caused by loud sound of crackers. Two of them have suffered from sensorineural hearing loss. Now, it's difficult for them to recover. Exposure to sudden single sound of more than 140 decibels causes damages to ear drums. If it damages the cochlear, then it's not possible to repair the same.""The high decibel sound in silent zones is a cause of concern, feel experts. It goes on unabated despite laws in place under the Noise Pollution (Regulation and Control) Rules, 2000. It clearly states that, ""no horn shall be used in silent zones or during night time in residential areas except during a public emergency"". Hospitals, schools and verified government buildings fall under the category of silent zones. It also has the provision to prosecute offenders. A complaint can be filed at the police station.The rules also define the role of state as a competent body to take, ""measures for abatement of noise, including noise emanating from vehicular movements, blowing of horns, bursting of sound emitting firecrackers, use of loudspeakers or public address system and sound producing instruments and ensure that the existing noise levels do not exceed the ambient air quality standards specified"". Several reports have estimated that almost 6% Indians suffer from hearing loss. It also says that the continuous exposure of noise above 60 decibels is harmful not only for hearing but also causes serious health problems-deafness, sleep disorders, etc.As per a report, one kg of crackers burns 2kg of oxygen to release toxic gases. These include nitrogen dioxide, sulphur dioxide, carbon monoxide, CO2 and heavy metal oxides. ""These are harmful and can aggravate respiratory diseases such as asthma, rhinitis, COPD, etc., even in healthy persons. Cracker fumes are dangerous for the old. During the last 3-4 days, I have across dozens of patients whose respiratory condition have worsened with cracker pollution,"" says Dr Virendra Singh, former superintendent and respiratory diseases specialist, Sawai Man Singh Hospital.What made the situation worse is the high air pollution level of 496 index value, measured in 'Particle Matter 10' (particles smaller than 10 microns), recorded in VKIA area followed by the densely-polluted Chandpole area with an index value of 483 PM10, as per figures released by the pollution control board.Times ViewJaipur is quickly progressing towards becoming a 'noisy city'. Both the administration and civil society, the two main stakeholders, have been callous and turned a blind eye to the rising noise pollution which is gradually turning into a health hazard. The administration can take a slew of measures under the Noise Pollution (Regulation and Control) Rules 2000 and prosecute offenders. But action has been selective or rare. In the absence of awareness drives, the civil society tolerates noise pollution of all sorts from their backyard to the roads. The state has to take the citizens along and launch mass awareness campaigns to fight the menace. The figures released by the Rajasthan Pollution Control Board (RPCB), which shows all the six zones of having registered high decibel levels, are ominous for the city./For Reprint Rights: timescontent.com"
"City air a tad better, NCR gasps for breath","NEW DELHI: Capital's air quality slightly improved on Thursday with the index recording 321, but it continued to be in the 'very poor' category. But neighbouring cities like Ghaziabad and Faridabad were the most polluted ones in NCR with air quality being in the 'severe' category. /But experts from Regional Weather Forecasting Centre said weather conditions were likely to help in trapping pollutants locally. ""The easterlies are already here and they have high moisture content. This means that particulate matter does not disperse easily. We are yet to see the effect of winds from Punjab but easterlies are already causing misty conditions in the morning, which can trap emissions and dust and leave hazy conditions till mid-day,"" said Kuldeep Shrivastav, scientist at RWFC.Elsewhere in Gurgaon, a resident of a housing society in Sector 48 wrote to the Haryana chief minister's office on Thursday, seeking his intervention to stop open burning of waste across the city. Asha Kumari of Parsvnath Greenville wrote: ""Though I live on the fifth floor, my apartment gets engulfed in smoke in the mornings and evenings. My six-year-old daughter already suffers from a respiratory ailment. Waste burning near our apartment makes it impossible for her to breathe. Is leaving the city the only solution to get away from air pollution?""Residents of another housing society in Sector 72 also highlighted the same problem. In fact, they alleged that this practice is rampant in sectors 71 and 72, but multiple complaints to the civic authorities have fallen on deaf ears. Municipal officials told TOI that they have formed a team to probe the matter under EPCA directions./For Reprint Rights: timescontent.com"
Emitting a cocktail of dust and smoke,"GHAZIABAD: It comes as no surprise that Sahibabad has been identified as one of the five most polluted areas in the National Capital Region by the Supreme Court-appointed Environment Pollution (Prevention and Control) Authority. This is because out of 356 air polluting industries in the city, around 200 are in Sahibabad alone.""We have identified 356 air polluting industries in Ghaziabad, with more than half being in the Sahibabad area,"" said Ajay Sharma, regional officer of the Uttar Pradesh Pollution Control Board (UPPCB). ""We have also identified 21 industries in the city that run on pet coke and nine that uses furnace oil, the use of which has been banned by the Supreme Court. We have started issuing notices to these industries and by November 1, we will ensure they are sealed if they do not switch to other energy sources,"" he added.EPCA chairman Bhure Lal - who visited Sahibabad on Tuesday - has identified a number of sources contributing to air pollution in the area and sought immediate remedial measures. /An official who accompanied Bhure Lal told TOI, ""In Maharajpur area, construction debris was dumped in the open and the EPCA chairman told us to clear it. He spotted a number of places where waste burning was rampant and asked us to enforce the National Green Tribunal (NGT) ban.""The district pollution board said it was taking these steps. ""Between October 12 and 18, we fined and sealed 12 polluting industries while action was taken against four builders for dumping construction waste flouting NGT norms,"" said Sharma. ""In addition, we have recommended to the UPPCB for closure of the Carbon Continental factory near Crossings Republik along NH-24 after it was found to be flouting pollution norms,"" he added.Ghaziabad has been listed by the Central Pollution Control Board as one of the biggest polluters, with PM10 hovering over 400 micrograms per cubic metre, four times above the safe level, for the past few days.Sapna Srivastava, scientific officer at the state pollution board, said a more analytical approach ""is the need of the hour to really understand the problem"". Referring to a survey done by IIT-Kanpur last year for the Delhi region on various sources of pollution, Srivastava said, ""According to the report, road dust accounts for 38% of pollution in Delhi, followed by vehicular pollution, which comes to around 20%, which I think holds true for Ghaziabad as well to a large extent.""""Now if road dust has been identified as the primary source of pollution, we along with the civic and development agencies should come up with a comprehensive plan to tackle this issue,"" she added./For Reprint Rights: timescontent.com"
"No end to waste burning, residents seek CM's help","GURGAON: Failing to get a reply from the civic authorities, a resident of Parsavnath Greenville has written to the chief minister's office on Thursday seeking his intervention in the recurrent burning of waste across the city. Apparently burning of garbage is rampant at Sector 71-72 and the residents claim that they have raised the issue several times with the civic authorities who have either played a blame game or pass the buck. ""Though I reside on the the fifth floor, my apartment gets engulfed in smoke in the mornings and evenings. /My six-year-old daughter already suffers from a respiratory ailment and waste burning near our apartment makes it impossible for her to breathe. Is leaving the city only solution to get away from air pollution?"" states the letter written by Asha Kumari, a resident of Parsavnath Greenville, Sector 48.Residents of Spaze Privy, a residential society in Sector 72, also pointed out about the same issue. Nivedita Prabhu, a resident of Spaze Privy, said, ""For the past one week, I have been noticing burning of garbage in morning and evening in my area making it difficult for us to breathe."" ""It seems that the city doesn't belong to any civic authority. A few days ago when I called up a Huda official, he directed me to an MCG official. This MCG official directed me to another official. We are sick and tired of calling up so many officials. I am glad that a resident has finally written to the CMO. I hope that it will have an immediate impact and waste burning will be stopped,"" said Rachna Gurha, a resident of Sector 72. When TOI contacted the MCG officials they claimed to have formed a team to look into the matter. ""As per the directions of Environment Pollution Control Authority (EPCA), we have formed a special team with zonal officers and a nodal officer to look into waste burning. We will take strict action in this case,"" said an official of MCG./For Reprint Rights: timescontent.com"
"Action against farmers no solution to check husk burning, SC told","New Delhi: Husk burning in Punjab and Haryana is a ""huge problem"" causing pollution in and around Delhi but taking punitive action against the farmers was not a solution to resolve the issue, the Supreme Court was told on Friday.Arguing before a bench of Justices M B Lokur and Deepak Gupta, senior advocate Harish Salve, assisting the court as an amicus curiae in the air pollution matter, said that farmers have a genuine problem and their plight should be understood.""There is a huge problem of husk burning in Punjab. In Haryana also, farmers are burning husk. We have to plan a solution for this problem. /It is polluting Delhi and national capital region (NCR),"" Salve told the bench.He said the government should provide trains and trucks to remove these husks so that it is not burnt by the farmers. ""We understand the plight of farmers. Putting them in jail cannot be done. They have a genuine problem but at the same time, the city is choking due to this,"" Salve said.During the hearing, the court said it would first deal with a report of the Environment Pollution Control Authority (EPCA) relating to comprehensive action plan for air pollution control with the objective to meet ambient air quality in the Delhi-NCR, including states of Haryana, Rajasthan and Uttar Pradesh.The bench said as per the report, two issues, including the scheduled implementation of BS VI emission standards, were required to be dealt with by it.The court asked the government to come prepared for arguments on these issues and fixed the matter for hearing on November 17.The top court had earlier asked the Centre to mull over whether on-board diagnostic (OBD) scanners could be made compulsory for vehicle pollution test centres in grade A cities like Delhi, from December 1.OBD is an automotive term referring to a vehicle's self-diagnostic and reporting capability. OBD II is designed to inform a car owner about any malfunction, including problems with the brake or the emission control system.In its report filed in the court, EPCA has favoured a review and upgradation of the pollution under control norms for pre-BS IV vehicles and upgrade the test procedure for smoke density of commercial vehicles.The apex court is dealing with a petition which has raised the issue of air pollution and its ill-effects in and around Delhi and NCR.The court had on December 2 last year accorded its nod to the Graded Response Action Plan (GRAP) to tackle different levels of pollution.It had also asked the Central Pollution Control Board to upgrade its existing infrastructure and set up additional monitoring stations in Delhi-NCR within six months. The GRAP, aimed at reducing air pollution, has enumerated a number of measures which include closing brick kilns, hot mix plants, stone crushers, intensifying public transport services besides increase in frequency of mechanised cleaning of road and sprinkling of water on roads. PTI/For Reprint Rights: timescontent.com"
"Mangaluru celebrated Diwali eco-friendly way, reveals study","Mangaluru: An air quality monitoring exercise done in Mangaluru before and during Diwali reveals that the city chose to celebrate the festival in an eco-friendly way.The four air quality monitoring stations set up by the Anti-Pollution Drive Foundation (APDF), a non-profit organization, in association with St Georges Homeopathy, across the city to monitor air quality before and during Diwali festival revealed that the overall air quality in the city did not deteriorate much during the festival. This comparative study conducted in association with the Karnataka State Pollution Control Board (KSPCB) will be submitted to the district administration, Mangaluru City Corporation and other auhtorieis concerned. ""The study which was conducted in the residential areas shown that the overall air quality remained same during Diwali as it was before the festival. /The APDF had earlier conducted a study on air pollution caused by vehicles. Smoke emitting vehicles and vehicular pollution, which is a bigger threat than fireworks, are still the major cause of concern. This Diwali several people in Mangalore took an informed decision to avoid bursting firecrackers as we are coming in terms with its hazardous effect on our health and the environment,"" said Abdullah A Rehman, founder, APDF.Under its 'Shuddha Gaali' project, APDF set up air quality assessment stations at Alvares Road in Kadri, Landlink in Konchadi, Pai Compound in Urwa Store and Kudroli Dwara. The assessment of air quality was done on October 16 to 19 from 6.30pm to 10.30pm. The sampling and data was collected by OneEarth Enviro Labs, who tested the air-quality and also compared it with the ambient air quality standards of India.Six outdoor air pollutants were measured to understand the impact of air pollution caused by fireworks on the environment. They were suspended particulate matter (SPM); PM10 (inhalable particles) and PM2.5 (fine inhalable particles). Once inhaled, these particles can affect the heart and lungs and cause serious health problems. The other pollutants are: Nitrogen Dioxide (NO2); Sulphur Dioxide (SO2) and Lead, he added./For Reprint Rights: timescontent.com"
Diwali watch: It wasn't so noisy or polluted this year,"Mangaluru: It was a Diwali that wasn't so noisy nor polluted this year. While some areas did experience smog, the day after the festival, an air quality monitoring exercise done in Mangaluru before and during Diwali reveals that the city chose to celebrate the festival in fairly eco-friendly way.The four air quality monitoring stations set up by the Anti-Pollution Drive Foundation (APDF), a non-profit organization, in association with St Georges Homeopathy, across the city to monitor air quality before and during Diwali revealed that the overall air quality in the city did not deteriorate drastically much during the festival.This comparative study conducted in association with the Karnataka State Pollution Control Board (KSPCB) will be submitted to the district administration, Mangaluru City Corporation and other authorities concerned.""The study which was conducted in residential areas showed that the overall air quality remained more or less the same during Diwali as it was before the festival. The APDF had earlier conducted a study on air pollution caused by vehicles. /Smoke-emitting vehicles and vehicular pollution, which is a bigger threat than fireworks, are still the major cause of concern. This Diwali several people in Mangaluru took an informed decision to avoid bursting firecrackers in concern with the hazardous effect it has on our health and the environment,"" said Abdullah A Rehman, founder, APDF.Under its 'Shuddha Gaali' project, APDF set up air quality assessment stations at Alvares Road in Kadri, Landlink in Konchadi, Pai Compound in Urwa Store and Kudroli Dwara. The assessment of air quality was done from October 16 to 19 from 6.30pm to 10.30pm. The sampling and data was collected by OneEarth Enviro Labs, which tested the air-quality and also compared it with the ambient air quality standards of India.Six outdoor air pollutants were measured to understand the impact of air pollution caused by fireworks on the environment. They were suspended particulate matter (SPM); PM10 (inhalable particles) and PM2.5 (fine inhalable particles). Once inhaled, these particles can affect the heart and lungs and cause serious health problems. The other pollutants are: nitrogen-di-oxide (NO2); sulphur-di-oxide (SO2) and lead, he added.SPM Levels (Standard SPM Level - 500)Kudroli Dwara - October 16 - 269.58Kudroli Dwara - October 18 - 327.04Alvares Road - October 16 - 26.35Alvares Road - October 18 - 59.7Land Link - October 17 - 84.94Land Link - October 19 - 55.87Pai Compound - October 17 - 14.72Pai Compound - October 19 - 26.39Recommendations to minimize pollution* Fire crackers to be sold only within permissible decibel levels.* Firecrackers to be collectively burst in a single location.* Make it illegal for children below 18 to burst or hold crackers./For Reprint Rights: timescontent.com"
"Gurugrammers raise bad air worries, say denied basic right","GURUGRAM: The Great Smog of London saw levels of air pollution so severe that up to 12,000 Londoners died as an immediate consequence of it, and more than a lakh were bedeviled by serious respiratory ailments. The quality of London's air had for long been notoriously poor but 1952's 'Big Smoke' (as those five nightmarish December days are collectively referred to) was a wake-up call which led to the Clean Air Act (1956).How many Gurugrammers must suffer and die before something is done to improve the quality of air in their city?The number of respiratory disorders reported by the young and old of Gurgaon has seen a worrying increase over the years. On Sunday, on an unusually warm October morning, residents from around the city gathered with placards ('Gurugram or gas chamber?'/, 'Let us breathe!') to raise their concerns at the quality of air they breathe, in a place they call home. For, to be denied clean air is to be denied a basic human right.The #CitizensForCleanAir campaign calls for existing guidelines to be rigorously implemented, besides suggesting measures to reduce the levels of dust on the ground and in the air. ""It's not just about those who live close to construction sites, or next to where garbage is being burnt. Because dust from construction activity or smoke from fires affects the air all of us in the city breathe,"" Ruchika Sethi, one of the concerned citizens involved in the campaign, told TOI.Mothers and fathers, the elderly and the young, walked about 500 metres to DPS International, on Golf Course Extension Road. Behind the school lies an open patch of land on which rubble and debris is deposited. ""We came here to bring attention to the many unsecured areas like this, in Gurgaon, where tractor-trolleys come and dump construction waste, which contributes to the pollution,"" said Sethi.Besides, there's a worrying lack of infrastructure to process the waste - commercial and residential, construction and debris, industrial, institutional and medical - that Gurgaon generates every day, a monumental dereliction of duty on the part of the administration. But it's not that the rules and regulations are absent; it's a lack of political backbone to enforce them.So, Gurugrammers end up inhaling a noxious cocktail. Dust from construction activity, dust lying on the sides of roads which oftentimes picks up in eddies, blown by the breeze or passing traffic; smoke from waste (of every sort) being burnt, not to mention fumes from trucks, buses and autos, and effluvia from factories. No wonder, then, that the city's air quality index frequently hovers in the 'very poor' or 'severe' range.Dr Ganesh Jevalikar, a pediatric endocrinologist, warns about the consequences of the alarmingly high levels of pollution. ""Such levels play havoc with lung development of young children and can cause permanent damage. It's a well-documented fact that air pollution is a potential killer and is associated with high incidences of bronchitis, asthma and pneumonia; high PM2.5 and particulate matter (is associated) with cancer; and dust (is associated) with fatal diseases like silicosis,"" he explained.""Several studies also show risks to unborn children, including damage to nervous system and higher risk of autism and ADHD.""It's a situation grim enough to demand urgent interventions. Because bad air affects people in high-rises as much as it does those living in slums. ""We can buy homes but not fresh air."" In Sethi's sober assessment is more than a kernel of truth, which Gurgaon can no longer afford to ignore./For Reprint Rights: timescontent.com"
Bad air may have snuffed out over 5 lakh lives in 2015: Study,"NEW DELHI: The Lancet Countdown 2017, a global research study of various climate change indicators, has flagged the health impact of PM2.5 (fine, respirable pollution particles) in India, suggesting that air pollution contributed to more than 5.2 lakh premature death in the country in 2015. The report released in London on Monday indicated that the biggest factors in premature mortality in this regard were household emissions, such as cooking with solid fuels, and high-stack pollution sources like industries and coal-fired power plants.The report also cautioned that the average length of a heat wave in India increased by 0.8 day on average between 2000 and 2016. ""Over this period, the average number of people over 65 years age exposed to heat waves was more than 150 million higher and the length of heat waves was 3.9 days longer than the 1986-2008 average,"" pointed out the India-specific data shared by Lancet with Global Strategic Communications Council , a network of communications professionals.The report, based on research by 24 academic institutions based in every continent, approximated 1.2 lakh of the 5.2 lakh pollution-linked deaths as due to household air pollution, more than 95,000 to emissions from high-stack sources and over 80,000 from coal emissions. The toll from ""natural"" sources of air pollution is estimated at more than 97,000. The authors of the report assessed India as the country with the second highest premature deaths from air pollution after China among south and southeast Asian countries.The sources of air pollution and greenhouse gases (GHG) overlap in many cases, says the report. /Researchers used atmospheric chemistry simulations to arrive at the contribution from each source. The premature deaths were calculated following the methodology used by World Health Organisation (WHO) and in the Global Burden of Disease 2013.Globally, 87% of cities are faltering in meeting WHO air pollution guidelines, warned the report. The rising heat has led to an increase of 3% and 5.9%, respectively in the scope for likely transmission of the dengue virus by two types of mosquitoes since 1990. In India, 3,792 people died of dengue in 2015. ""Climate change is happening and it's a health issue today for millions worldwide. However, we still have an opportunity to turn a looming medical emergency into the most significant advance for public health this century. We need urgent action to cut greenhouse gas emissions. The cost of inaction will be counted in preventable loss of life, on a large scale,"" said Professor Anthony Costello, co-chair of Lancet Countdown and director, WHO.Responding to the study, Anumita Roy Chowdhury, air pollution expert and executive director, Centre for Science and Environment, said, ""It is shameful that even after decades of air quality management and reduction in overall use of solid fuels, the census count shows an increase in the number of households using solid fuels. According to the 2001 census, the number of households using firewood was 100.84 million. This increased to 120.87 million in the 2011 census. India is caught in a chulha trap, killing an unacceptable number of women and children.""Lancet Countdown collaborates with climate scientists, ecologists, economists, engineers, public health professionals, and doctors among others, and reports on five annual indicators: climate change impact, exposure and vulnerability; adaptation planning; mitigation actions; economics and finance; and public and political engagement on the subject./For Reprint Rights: timescontent.com"
"Exposed to sun and pollutants, traffic cops suffer from dry eyes","<a href=""mailto:Sunitha.Rao@timesgroup.comBengaluru"">Sunitha.Rao@timesgroup.comBengaluru</a>/: Incidence of dry eyes among traffic cops in Bengaluru is alarmingly high, a two-year study by ophthalmologists from Apollo Hospital has revealed. About 40% of the 623 traffic policemen covered under the study were found to be suffering from the problem, as against a prevalence rate of 10-15% among the general population.Benglauru's traffic police strength is 3,914 and most covered under the study were in the age group of 25-45. The report was recently submitted by Dr Shalini Shetty, senior consultant ophthalmologist from Apollo Hospital, to the city police commissioner. According to the report, 419 of the 623 traffic cops studied had eye problems. While 40% suffered from dry eyes, 28% had pterygium, a fleshy growth inside the eye that can block vision. /In all, 245 traffic cops suffered from ocular surface disease which included dry eye, chemical and thermal burns. While 186 of them suffered from refractive errors requiring glasses, 12 had cataract. ""Efficiency at work requires a good work environment. But traffic cops face heart, dust, vehicular emission, harsh sun and rain during their 8-10 hours of work. They are exposed to dust, pollution, harmful UV radiation and chemicals from vehicle emission. Prolonged exposure to these have adverse effects on their overall health and eyes too,"" said Dr Shalini.""Constant exposure to sunlight and pollution results in evaporation of the eyes' tear film, which provides antibiotics and battles allergies. When it evaporates, allergies and dry eyes increase,"" explained Dr Arun Samprathi, a city-based ophthalmologist. The study, incidentally, was the result of Dr Shalini noticing traffic cops, who came to her for their annual health checkup, frequently rubbing their eyes. ""To think of a traffic policeman's plight, one should only imagine standing in the middle of Silk Board junction for 2-3 hours,"" she said.In January, 50 of the 623 cops were given eye drops and glasses. ""We chose to follow up with only those who work near Bannerghatta Road, where our hospital is located . We saw 96% improvement in the symptoms,"" said Dr Shalini.They drink little water due to lack of toiletsWhile doctors suggested cops drink more water, their response only served as an eyeopener to the poor conditions under which they work.""We don't drink water because there are no public toilets near traffic signals. If we answer nature's call like others on roadsides, public will mock at us. They might even take our photographs and upload them online,"" said traffic cops.""Not drinking enough water and constant exposure to sun leave cops dehydrated. In our report, we have underlined the need for public toilets. They must also be provided with enclosed traffic islands for protection from sunlight,"" said Dr Shalini.Dr Bhujang Shetty, chairman, managing director, Narayana Nethralaya, said those standing in sun for long must drink a minimum 3-4 litres of water a day. ""It's unfortunate that traffic police don't drink water due to lack of toilets. They must wear UV-protected glasses,"" he said.Said police commissioner Suneel Kumar, ""Traffic cops can go for eye tests and get spectacles and required treatment if need be. If the cost of treatment is within prescribed limits, it'll be covered under Arogya Bhagya scheme.""Asked about cops being hesitant to drinking water, the commissioner said: ""As of now, we can't provide additional toilets and they have to use the ones closest to the signals. But if a traffic cop leaves the spot for five minutes to answer nature's call, even educated motorists will jump signals and create gridlocks. We have to find a solution to this problem."" Vulnerable to other hazards too\xB7 Exposure to air pollution increases risk of respiratory problems, affects lungs \xB7 Noise pollution causes hearing problems, deafness\xB7 Varicose veins (twisted, enlarged veins in the leg) and other orthopedic problems\xB7 Higher incidence of anxiety and stress/For Reprint Rights: timescontent.com"
Drop in mercury pushes PM2.5 up by 16% in 24 hours,"GURUGRAM: Decline in wind speed and temperature led to a rise in PM 2.5 levels by 16% on Thursday as compared to that on Wednesday.While the highest level of PM2.5 on Thursday was recorded at 229.61 micrograms per cubic metre (\xB5g/m\xB3), it was 197.89\xB5g/m\xB3 on Wednesday. The air quality index (AQI), however, went down slightly from 354 on Wednesday to 325 on Thursday.""The wind speed went down to 0.82 metre per second on Thursday from 0.97 metre per second on Wednesday. /The average minimum temperature also fell from 32 degrees Celsius to 30 degrees Celsius. All this have led to a slight increase in the level of PM2.5. However, if we compare it with other cities of NCR, the PM2.5 level in Gurgaon is the minimum,"" said an official of HSPCB.Experts, on the other hand, called for an immediate ban on waste burning and stubble burning. ""The smoke rising from crop residue burning in various parts of Punjab and Haryana is increasing the PM2.5 level. Besides, the waste burning activities go unchecked in the city,"" said Dr. Debjani Ghosh, an environmental engineer.The HSPCB officials, however, said that action had been taken to control air pollution. ""We have been conducting regular inspection at construction sites and brick kilns. Also, directions have been sent to ban the usage of furnace oil and petroleum coke,"" said the official./For Reprint Rights: timescontent.com"
