headline,body
"17L respiratory infections, 981 deaths in 5 yrs in capital","New Delhi: The capital witnessed 981 deaths due to Acute Respiratory Infection (ARI) from 2013 to 2017. Over 17 lakh others were diagnosed with ARI, stated a standing committee report tabled in Parliament on Tuesday.The report said the polluted air in Delhi-NCR is a significant risk factor for a number of pollution-related diseases and health conditions, including respiratory infections, and recommended immediate corrective and preventive strategic steps in consultation to mitigate the air pollution.The committee, which held three meetings with authorities concerned and analysed the whole gamut of air pollution in Delhi-NCR in the past nine months, said it was surprised to note that the health ministry was not taken on board in the high-level task force on air pollution which is, in a way, indicative of ignorance as well as denial about negative impact of air pollution on human health. ""The committee recommends that considering the severe health hazards of air pollution, ministry of environment, forest and climate change should take immediate corrective and preventive strategic steps in consultation with the health ministry,"" the committee advised.It has asked the health ministry to aggressively start an awareness campaign to educate people about the adverse health effects of air pollution, and the ways and means to minimise its adverse impacts.In 2016, the World Health Organisation (WHO) put Delhi amongst the 20 most polluted cities in the world in terms of PM2.5 levels.An epidemiological study conducted in 2008 on effects of air pollution on human health (adults) in Delhi, referred to by the parliamentary committee in its report, shows citizens of the city were more susceptible to respiratory symptoms compared with those living in rural areas.The United Nations Children's Fund (UNICEF) had said last year there is growing body of scientific research that shows that air pollution can permanently damage a child's brain.UNICEF also said that south Asia has the largest proportion of babies living in areas where air pollution is at least six times higher than international limits (10 micrograms per cubic metre). ""Pollution is one of the biggest health hazards of our times. /Apart from the government agencies, people need to realise this urgently too and take preventive measures,"" Dr Arvind Kumar, centre for chest surgery at SGRH, said.In a recent analysis conducted by him that involved 150 in-house patients suffering from lung cancer from March 2012 to June 2018, Dr Kumar found nearly half of the patients were non-smokers. While conventional wisdom states that smoking is its main cause, but now, there is strong evidence that points to the increasing role of air pollution in the rise of the cases, he said.Calling polluted air in Delhi a significant risk factor for a number of pollution-related diseases and health conditions, the parliamentary committee on Tuesday said infants, children and asthmatic patients were most vulnerable to it. For Reprint Rights: timescontent.com"
"Every month, hosp admits 150 young heart attack patients","Bengaluru: Is 16 the new 40 when it comes to heart attacks? It appears so going by the patients' registry at Sri Jayadeva Institute of Cardiovascular Sciences and Research, the biggest cardiac care hospital in Asia Pacific. Cardiologists at the government-run hospital are shocked and puzzled in equal measure after noticing a steady stream of young patients - those in the 16 to 40 years age group - being admitted with heart attacks. Doctors say they admit about 150 young patients - about eight of whom are below 25 years - every month. /This translates to a minimum three to four cases every day. .Under a project, Premature Coronary Artery Disease (PCAD), the hospital analyzed cases of youngsters (16-40 years age group), presenting themselves with symptoms of heart attack. The hospital had admitted 1,864 youngsters since April 2017. In fact, six youngsters were admitted at the hospital on Friday alone.The youngest patient treated at the hospital recently was a 16-year-old from Andhra Pradesh, who resides in a city hostel. The I PUC student had a heart attack, and initially mistook the symptoms for a gastric problem.""Most of these patients ignore the warning signs,"" said Dr Rahul S Patil, cardiologist, principal investigator of the PCAD clinic. ""They mistake heartburn for a gastric problem, but as their condition worsens with excruciating pain, they understand that it is not just that.""When TOI visited the hospital on Friday, a 19-year-old from Mandya was being treated for a heart attack in the ICU. The teen, who recently moved out of Bengaluru after his father's death early this year, admitted that he was an alcoholic and a smoking addict and this may have aggravated his health.But doctors say the Mandya teenager is an exception. ""We found that most patients below 40 years do not fall into any vulnerable conditions like cholesterol, diabetes, obesity or smoking that trigger heart attack,"" said Rahul. Doctors say lifestyle changes, diet, air pollution, stress and genes could be the contributing factors. While most cases are from Bengaluru (45%), the rest were referred by hospitals in other districts.""Incidentally, 25% of the patients are cab drivers,"" said Rahul. ""The rest are mostly professionals who travel for more than an hour every day amidst city's traffic and pollution.""\xC4ccording to Dr C N Manjunath, director of the institute, everyone in Bengaluru is smoking. ""We might not be smoking cigarettes, but we are all inhaling polluted air, which has its impact on our health,"" Manjunath said. ""Today's youngsters are over ambitious and have unrealistic goals, which is only adds to stress. Nuclear families where young couples lack social support system also triggers stress. These non-measurable risk factors have tremendous impact on the younger generation.""Manjunath recalled the case of an engineer in his early 20s who was preparing for the UPSC exam who suffered a heart attack and was treated at Jayadeva three months ago.The data also shows that an overwhelming majority (92 per cent) of youngsters suffering a heart attack are men. ""Young women are protected by reproductive hormones and have a natural barrier to heart attacks,"" Rahul said. ""But of late we are seeing women who are facing early menopause and hormonal imbalance leading to cardiac complications.""He was on steroidsA 31-year-old from Bagaluru suffered a heart attack earlier this week and was rushed to a hospital close to his house. His condition was stabilized and later shifted him to Sri Jayadeva Institute of Cardiovascular Sciences and Research where it was found that he had blocks in three arteries. He is currently on treatment. ""He was into body building and his gym instructor advised him to take steroids,"" the man's wife told TOI. ""This may have had its side effects.BOX:Heart attacks among youngsters (upto July 2018)Total number admitted: 1,864Readmissions: 445Deaths: 40Age distribution(April 2017 to April 2018)Age ------------------ Percentage of the patientsBelow 25 years---5 %26-30 years--------18 %31-35 years-------32 %36-40 years------45 %Source: Premature Coronary Artery Disease clinic, Sri Jayadeva Institute Cardiovascular Sciences and Research For Reprint Rights: timescontent.com"
Babies in prams at risk of 60% more pollution than their parents: Study,"HYDERABAD: In a cause for concern, a team of Indian researchers has found that babies in prams can be exposed to up to 60 per cent more pollution than their parents, causing potential damage to their frontal lobes, impacting on their cognitive abilities and brain development.Frontal lobe is the part of the brain that controls cognitive skills. Since babies in prams are at a lower level (nearer to the ground) than the adults, who carry them, they are more exposed to pollutants. Concentration of pollutants, particularly automobile exhaust fumes, is high at the ground level. /City doctors said the exposure of babies to dangerous pollutants is more at road crossings and traffic signals.Indian scientists at the Global Centre for Clean Air Research (GCARE) at the University of Surrey, UK, studied over 160 references to arrive at the conclusion that babies in prams are more prone to pollution than adults. The study, published in the latest issue of the Environment International journal, highlighted various factors about pollution exposure of babies in prams and suggested mitigation strategies. India-born senior scientist Prof Prashanth Kumar heads the GCARE.The researchers team investigated different types of prams based on their height, width, and whether they seat one child or two to assess if this impacted on pollution exposure levels. They found that infants in prams breathe in more polluted air since they are positioned between 0.55 metres and 0.85 metres above ground level and vehicle exhaust pipes usually sit within one metre above road level. This increases the vulnerability of babies in prams to being exposed to more pollution than adults.""Many studies done in India for the last one decade to see the effects of vehicular pollution on schoolchildren mostly in the 3-10 years age group. They showed detrimental effects on lungs and leading to rise in paediatric asthma, bronchitis and upper airway diseases etc,"" said Dr S Mallikarjun Rao, senior consultant pulmonologist, Apollo Hospitals.Prof Prashant Kumar said, ""We know infants breathe in higher amounts of airborne particles relative to their lung size and body weight compared to adults. What we have proven here is that the height most children travel at while in a pram doubles the likelihood of negative impacts from air pollution when compared to an adult."" For Reprint Rights: timescontent.com"
Wildlife enthusiasts to protest against toll plaza on hanging bridge in Kota,"Jaipur: Wildlife lovers in Kota are gearing up for a protest against the National Highways Authority of India (NHAI), for constructing a toll plaza on the recently inaugurated hanging bridge, which runs through the National Chambal Gharial Sanctuary and the periphery of the Mukundra Hills Tiger Reserve (MHTR). Allegedly, NHAI has constructed the plaza without obtaining a No Objection Certificate (NOC) from the forest department and Rajasthan State Pollution Control Board (RSPCB), for establishing a toll plaza in close proximity to the wildlife sanctuary. Moreover, the constant noise and smoke emitted from the generator set there, is disturbing the wildlife. A wildlife enthusiast and conservationist, Sudhir Gupta said, ""It's a violation of rules, as no construction can take place within the 1-km area of sanctuary. /The toll is situated on a bridge, which passes through a sanctuary. This would not only disturb the wildlife, but would also increase noise and air pollution."" At the time when the NHAI constructed this stretch of east-west corridor, it was informed, that it took permission from the ministry of environment. Tapeshwar Singh Bhati, president of the Mukundra Hills Environment and Wildlife Society, Kota, said, ""The bridge runs through a vast area of MHTR, there is a corridor which is frequented by sloth bears, leopards and other animals. The increased movements of trucks, and other vehicles creates a din, which affects animals.""Acting on the complaint of the environmentalist, the RSPCB had also issued notice to NHAI for causing air and noise pollution. The RSPCB has also asked NHAI to submit the NOC, if any. The 1.4-km-long, six-lane hanging bridge in Kota is claimed to be the longest hanging bridge in the country. The hanging bridge facilitates an uninterrupted, swift traffic flow of vehicles, from Porbandar in Gujarat to Silchar in Assam. ""As the Alligator Sanctuary falls under a part of the hanging bridge in the Chambal River, 700 meters of the bridge has been suspended with cables, instead of pillars, naming it the 'hanging bridge'. After the toll plaza was constructed, the pollution in the area has increased manifold, as heavy vehicles have to stop at the toll,"" said another environmentalist. For Reprint Rights: timescontent.com"
China pollution study rings alarm for India,"MUMBAI: A joint study conducted by Yale and Peking Universities on long-term exposure to air pollution on 32,000 Chinese has been published in the Proceedings of National Academy of Science (PNAS) journal. The Chinese study's findings could hold true for India, where roughly 25 lakh people died in 2015 due to causes arising out of air pollution. Sunil Dahiya, senior campaigner, Greenpeace India, said the impact of air pollution in China is comparable to India. /""The trajectory of development for both China and India are similar and hence are the levels and sources of pollution. So, even if the magnitude of impact might vary for the countries, there could be a similar impact on health,"" said Dahiya. Dr Sundeep Salvi of the Pune-based Chest Research Foundation said he isn't surprised that air pollution affects cognitive skills. ""An American study last year showed a correlation between the brain size of elderly women and the levels of pollution in their areas. More the pollution, higher and faster is the shrinkage of the brain,"" he added.Mumbai-based pulmonologist Sanjay Mehta said cognitive damage due to air pollution has been suspected for long. ""What is really worrying is air pollution's long-term damages such as cancer. Lungs of children exposed to pollution become shrunken and damaged, with these children suffering from diseases such as chronic obstructive pulmonary disorder or asthma early on,"" he said.Salvi added that the younger people aren't unaffected by air pollution levels. ""Air pollution could be the reason for their aggression or hyperactive behaviour,"" he added.The new Yale study seeks to highlight the indirect effect of pollution on social welfare. ""The damage air pollution has on ageing brains likely imposes substantial health and economic cost, considering that cognitive functioning is critical for the elderly to both running daily errands and making high-stakes economic decisions,"" said Zhang. ""India must apply the precautionary principle which means, however uncertain the risk is, we must work towards reducing the air pollution,"" added Dahiya of Greenpeace India. For Reprint Rights: timescontent.com"
"'Exposure to air pollution leads to lower verbal, maths scores'","Recent studies have shown that air pollution is bad for health. But how bad is it? A four-year longitudinal study by the International Food Policy Research Institute (IFPRI) has, for the first time, found that exposure to air pollution over a significant period of time impacts cognitive abilities, and leads to steep reduction in verbal and math tests scores. /""Long-term exposure to air pollution impedes cognitive performance in verbal and math tests,"" said study author Xiaobo Zhang, senior research fellow, IFPRI and distinguished chair professor of economics at Peking University. ""The damage on cognitive ability by air pollution also likely impedes the development of human capital. Therefore, a narrow focus on the negative effect on health may underestimate the total cost of air pollution. Our findings on the damaging effect of air pollution on cognition imply that the indirect effect of pollution on social welfare could be much larger than previously thought,"" Zhang added.While the health consequences of air pollution are well known, few studies have examined its impact on cognitive abilities. The study, ""The impact of exposure to air pollution on cognitive performance"", co-authored by IFPRI's Xiaobo Zhang, Xin Zhang of Beijing Normal University, and Xi Chen of Yale University, has been published in health journal Proceedings of the National Academy of Sciences (PNAS).The study, with a sample size of nearly 32,000, examined the relationship between cognitive test scores, taken from the nationally representative China Family Panel Studies longitudinal survey conducted in 2010 and 2014, with short- and long-term air pollution exposure calculated from official air pollution index values. Zhang observed that the impact for India could be much worse as pollution levels are higher in New Delhi than Beijing.Both verbal and math scores decreased with increasing cumulative air pollution exposure, with a steeper decline for verbal scores than math scores, according to the key findings of the study. The decline in verbal scores was more pronounced among males (49% more) than females. Among males, the decline in verbal scores became more pronounced with age, and this age dependence was greater in those with less than a middle school education compared with a middle school education or more.""The damage air pollution has on aging brains likely imposes substantial health and economic cost, considering that cognitive functioning is critical for the elderly to both running daily errands and making high-stakes economic decisions. This finding has been neglected in the policy discourse, and has important policy implications,"" said Zhang. Cognitive decline or impairment are risk factors of Alzheimer's disease and other forms of dementia for the elderly.""These research findings on China, the largest developing country with severe air pollution, also shed light on other developing countries,"" said Zhang. World's top 20 most polluted cities, according to the World Health Organization's (WHO) database, are in developing countries. Almost all the cities in low- and middle-income countries with more than 1,00,000 residents fail to meet WHO air quality guidelines. For Reprint Rights: timescontent.com"
"Air pollution affects brain too, hits math skills, says study","Air pollution not only harms the heart and lungs, a new study indicates it affects the brain so much that people, especially the elderly, could struggle for words or complete simple math sums.Long-term exposure to air pollution, in other words, severely affects cognition skills, according to the study jointly done by Yale and Peking Universities and published in the reputed Proceedings of National Academy of Science (PNAS) journal.""The PNAS study found significant reduction in verbal and math skills of people exposed to air pollution over a long duration of time,'' said a release sent by Washington-based International Food Policy Research Institute that conducted the study along with Yale and Peking universities. ""The effect was more pronounced among men than women--and worst among the elderly,"" it added.Nearly 32,000 Chinese were surveyed between 2010 and 2014 and their short- and long-term exposure to air pollution was calculated. One of the main authors, Xiaobo Zhang , said the decline was steeper for verbal scores than math scores. /Among males, the decline in verbal scores became more pronounced with age, and was greater in those who were less educated.The Chinese study's findings could hold true for India as well where roughly 25 lakh people died in 2015 due to causes arising out of air pollution. Sunil Dahiya, Senior Campaigner, Greenpeace India said the impact of air pollution in China are comparable to India. ""The trajectory of development for both China and India are similar and hence are the levels and sources of pollution. So, even if the magnitude of impact might vary for both countries, there could be a similar impact on health,"" said Dahiya.Dr Sundeep Salvi of Punebased Chest Research Foundation said he isn't surprised that air pollution affects cognitive skills. ""An American study last year that showed a correlation between the brain size of elderly women and the levels of pollution in their areas. More the pollution, higher and faster is the shrinkage of the brain,"" he added.Mumbai-based pulmonologist Sanjay Mehta said that cognitive damage due to air pollution has been suspected for long. ""What is really worrying is air pollution's long-term damages such as cancer. Lungs of children exposed to pollution become shrunken and damaged, with these children suffering from diseases such as chronic obstructive pulmonary disorder or asthma early on,"" he said. For Reprint Rights: timescontent.com"
City's Vishwakarma area most polluted in state: Report,"Jaipur: Rajasthan State Pollution Control Board (RSPCB) has released the data collected by pollution surveillance centres in eight cities of the state. As per the data, Vishwakarma Industrial Area (VKI) has the highest particle matter (PM 10 rate) in the state.The data collected is the average from July 2017 to June 2018 from eight major cities of Rajasthan i.e. Jaipur, Kota, Udaipur, Jodhpur, Alwar, Bharatpur, Chittorgarh and Bhiwadi. A few months back, the World Health Organisation (WHO) came up with a report in which it measured the level of particle matter 10 (particles smaller than 10 microns). Jaipur came up as the most polluted city in the desert state, with highest PM 10 level. /The international standards of air pollution state that 0-50 (micrograms per cubic meter air) is excellent, 51 - 100 is good and 101 - 150 is lightly polluted.The PM 10 level in majority of the cities of the state is above 150, which is an alarming situation. PM 10 contains dust particles, moulds and pollens that enter a person's lungs and can cause various diseases. Chief engineer of the Rajasthan State Pollution Control Board, Vijay Singhal, said, ""The data is collected from various cities of Rajasthan, so we cannot assume it as an average data of the state because it varies on various levels like population, number of vehicles in the city, factories etc. Rajasthan is still better than the other states but some action plan is needed. We are working on the air source appropriation study through which we can get the actual level of the problem. It will even help us to create a better action plan.""In cities of Rajasthan, Vishwakarma Industrial Area of Jaipur has 301 (micrograms per cubic meter air), followed by Urban Centre in Bhiwadi at 268, UIT Guest House in Bhiwadi and Housing Board in Jodhpur at 258. Ambamati in the city of Udaipur has the least rate of PM 10 i.e. 94.Pollution on the rise:Areas of the cities with highest PM 10 levelNoCityAreaPM 101JaipurVishwakarma Industrial Area3012BhiwadiKshetriya Karyalay Bhawan2683BhiwadiUIT Guest House2574JodhpurHousing Board2575JodhpurSangariya Police Station246Jaipur: Rajasthan State Pollution Control Board (RSPCB), has released the data of noise pollution in the city, in which Science Park in Shastri Nagar and Kotwali Thana, Choti Chaupad, have recorded the most noise pollution in the city, during day time.The five areas are distributed into three zones - silent zone, residential zone and commercial zone.The data is released every three months. The time calculated, is divided between day and night. Night time is calculated after 10 pm and the duration before that, is calculated for day time. The data for noise pollution is calculated in db level (decibels). Science Park, Kotwali Thana noisiest in city during day:Silent areasResidential areasCommercial areasMonth Governor House, Civil LinesJaipur Municipal Corporation, Patel Marg, MaasnaroverScience Park, Shastri NagarRaja Park Kotwali Thana, Choti ChaupadDay timeNight TimeDay TimeNight TimeDay TimeNight TimeDay Time Night Time Day Time Night TimeApril - June Average 58585956755870707473 For Reprint Rights: timescontent.com"
"Jaipur's Vishwakarma area most polluted in state, says report","JAIPUR: Rajasthan State Pollution Control Board (RSPCB) has released the data collected by pollution surveillance centres in eight cities of the state. As per the data, Vishwakarma Industrial Area (VKI) has the highest particle matter (PM 10 rate) in the state.The data collected is the average from July 2017 to June 2018 from eight major cities of Rajasthan i.e. Jaipur, Kota, Udaipur, Jodhpur, Alwar, Bharatpur, Chittorgarh and Bhiwadi. A few months back, the World Health Organisation (WHO) came up with a report in which it measured the level of particle matter 10 (particles smaller than 10 microns).Jaipur came up as the most polluted city in the desert state, with highest PM 10 level. /The international standards of air pollution state that 0-50 (micrograms per cubic meter air) is excellent, 51 - 100 is good and 101 - 150 is lightly polluted.The PM 10 level in majority of the cities of the state is above 150, which is an alarming situation. PM 10 contains dust particles, moulds and pollens that enter a person's lungs and can cause various diseases. Chief engineer of the Rajasthan State Pollution Control Board, Vijay Singhal, said, ""The data is collected from various cities of Rajasthan, so we cannot assume it as an average data of the state because it varies on various levels like population, number of vehicles in the city, factories etc. Rajasthan is still better than the other states but some action plan is needed. We are working on the air source appropriation study through which we can get the actual level of the problem. It will even help us to create a better action plan.""In cities of Rajasthan, Vishwakarma Industrial Area of Jaipur has 301 (micrograms per cubic meter air), followed by Urban Centre in Bhiwadi at 268, UIT Guest House in Bhiwadi and Housing Board in Jodhpur at 258. Ambamati in the city of Udaipur has the least rate of PM 10 at 94. For Reprint Rights: timescontent.com"
"Air pollutant levels drop in 3 yrs, but still in red: Report","Mumbai: The air quality in Mumbai has improved in the last three years, with the average levels of pollutants dipping significantly, according to the BMC's Environment Status Report (ESR) 2017-18 released recently. However, the levels of the air pollutants remain much above the Central Pollution Control Board's permissible limits. According to the report, the annual average PM 10 (particulate matter lesser than 10 microns) levels in 2017-18 for the nine locations monitored by System of Air Quality Weather Forecasting and Research (SAFAR) were above the permissible limit of 60 \xB5g/m3 (micrograms per cubic metre of air)-overall average for Mumbai was 93 \xB5g/m3. The average levels of the more hazardous PM 2.5 (lesser than 2.5 microns) were between 38 and 68 \xB5g/m3 this year-overall average for Mumbai was 54 \xB5g/m3. Only Worli recorded an annual average lesser than the permissible limit of 40 \xB5g/m3. The most critical of all air pollutants, PM -a mix of solid and liquid particles, including smoke and arsenic-gets lodged in lung tissues. At the four monitoring sites of BMC, nitrogen dioxide levels were in the range of 62 to 76 g/m3 (grams per cubic metre of air) this year, much above the permissible limit of 40 g/m3. High levels of PM and nitrogen dioxide could be hazardous to health. /""Short-term exposures to both would increase the risk of respiratory symptoms. For instance, increase in exposure to particulate matter is linked to increase in respiratory symptoms, hospital visits and increased risk of cardio respiratory illness,"" said Sumi Mehta, environmental health expert. Dr Altaf Patel, director of medicine at Jaslok Hospital, said, ""Our priorities are imbalanced as we building taller skyscrapers and more highways but not looking at striving to give cleaner air to our citizens. Not able to inhale clean air only leads to an increase in respiratory illnesses like asthma as well as heart disease.""Gufran Beig, project director, SAFAR, said it is necessary to further study the source of emissions to achieve permissible limits. ""Mumbai has the sea breeze washing out the pollutants but it cannot depend on that. The sources of pollution vary at each location,so it is necessary that we identify these sources and create an action plan to tackle the pollution levels,"" he said. Activists say the report doesn't reflect the ground situation. ""We are witnessing an increase in the complaints about air pollution. One of the major causes of it is the unorganised industries sector. Unauthorised burning takes place at many of these industries which goes unchecked. Besides, the dust generated from the Ready Mix Concrete (RMC) plants is also very dangerous and these still continue to operate within the city limits. There is a need to move these out immediately,"" said Godfrey Pimenta from NGO, Watchdog Foundation.Similarly, Khar-based activist Zoru Bathena said, ""The three locations where PM levels are above prescribed levels have heavy traffic. People today want to use own vehicles... Another source of pollution is the heavy construction... There is fine dust seen coming from construction work which only leads to worsening the air quality."" For Reprint Rights: timescontent.com"
Asthma cases skyrocket as air pollution chokes the city,"Coimbatore: The number of people diagnosed with asthma in the city is increasing, head of the respiratory medicine department at PSG Hospitals Dr Anupama Murthy said. ""We are seeing more children affected by the condition. Also, we used to get only cases with family history before, unlike now,"" she said while speaking at the Tamil Nadu and Puducherry State Conference on Pulmonary Diseases held at PSG Hospitals on Saturday.Pulmonologists say they are seeing at least a 10% to 15% increase in cases of asthma, with some of them showing chronic obstructive pulmonary disease (COPD) symptoms. /Doctors blame it on air pollution.Two decades ago, the high incidence of wheezing and asthma cases in Coimbatore, especially in the southern part of the city, was blamed on debris released from cotton mills. However, despite many of the mills shutting down, the number of asthma cases are only increasing, doctors said.""It is mainly because of the increase in air and industrial pollution,"" said Dr Murthy. ""The high level of pollution along with seasonal variations is increasing the high responsiveness of patients' airways. They become prone to attacks when they inhale dust particles or allergants.""Pollutants including ground-level ozone and nitrous oxide, when inhaled, go deep inside lungs and the damage almost becomes permanent. ""However, when it happens to people around the age of 10, the damage can be reversed and like asthma, can be treated. If the damage is permanent, they start having symptoms of COPD,"" said Dr R Narasimhan, pulmonologist from Apollo Hospitals, Chennai.The increase in pollution is mainly due to increase in the number of vehicles on the road, the doctors observed. ""The number of two-wheelers being sold everyday is increasing across the state. Many independent houses are being converted into apartment complexes with basement parking lots,"" said Dr Narasimhan. ""The only way to reverse this situation is to increase the use of public transport and improve the quality of public transport. They should make tolls higher, so people stop using own vehicles. Also, new vehicles should be used for public transport, so that they don't emit harmful gases.""""The state government should implement strict pollution norms and increase green cover,"" suggested Dr Logamurthy, pulmonologist from Chennai. For Reprint Rights: timescontent.com"
'Raj tops in lung disease deaths in India',"Jaipur: Rajasthan is leading among the states with highest burden of chronic pulmonary obstructive disease (COPD) followed by Uttar Pradesh and Haryana in 2016.The two large north Indian states of Rajasthan and Uttar Pradesh had the highest deaths and disability-adjusted life-years (DALYs) rate due to asthma too, says a study 'The Burden of Chronic Respiratory Diseases and their Heterogeneity across the States of India: The Global Burden of Disease Study 1990-2016' published in Lancet Journal on Wednesday.The study was funded by the Bill & Melinda Gates Foundation and the Indian Council of Medical Research of the department of health research, government of India.""To understand DALY, we can take an example that if average age of life in the state is 60, but a person dies at 50 due to COPD or any other disease and his healthy life remained affected for five years before death, then we can say that DALY is 15 years. The situation is really not encouraging as the state topped in the list of such states which has highest deaths due to COPD,"" said Dr Virendra Singh, director Asthma Bhawan, who was one of the researchers of the study. Dr Singh said, ""There is a need for a comprehensive research which should be backed by the state government to find out what makes Rajasthan the worst place for COPD patients and why the state is leading in number of deaths due to COPD.""The study pointed out that the dominant risk factor for COPD in India in 2016 was air pollution, which contributed more than half the DALYs due to COPD, followed by smoking, which contributed a quarter for the COPD DALYs. /But, it further elaborated that there have been increasing attempts in India to understand the association between causes other than smoking and COPD, given that a substantial portion of COPD cases occur in people who have never smoked.Dr Singh said that there must be other reasons for COPD apart from air pollution and smoking. ""The minute dust particles in the state could be one of the reasons. As study has highlighted that COPD is a major health concern there is a need for through research to ascertain cases of COPD burden,"" Dr Singh said. In India, the leading cause of death is heart attack but in Rajasthan, the leading cause of death is COPD. The study also suggested that there is a need for timely and accurate diagnosis of COPD. The study says, ""This high rate of health loss COPD is due to issues related to its relatively late diagnosis and management, even with the improvements in healthcare over time in India. Evidence suggests that COPD is underdiagnosed in India, partly because diagnosis is mostly based on symptoms rather than spirometry and also because symptomatic people are often late in seeking care because of insufficient awareness of the disease.""It further explained that studies have suggested that poor management of asthma in childhood also affects lung growth and increases the risk of developing COPD at later ages. Grim Reality:The study was published in Lancet JournalIn India, the main cause of death is heart attack, but in Rajasthan, it is COPD The study suggested that there is a need for timely and accurate diagnosis of COPD Poor management of asthma in childhood affects growth of lung and increases the risk of developing COPD at later ages For Reprint Rights: timescontent.com"
Dry climate brings back waste burning,"Aurangabad: The city is witnessing a surge in waste burning incidents over the last week, amid rising temperatures. Rampant burning of waste across the city is adding to air pollution. /This has got air quality experts and doctors concerned.In-charge of Aurangabad Municipal Corporation (AMC) solid waste management cell Nandkishore Bhombe said that waste burning attracts penalty and appealed people not to indulge in the practice.Around seven months after the AMC was barred from dumping waste at Naregaon or Mandki dump yard, heaps of mixed waste continue to be dumped on street corners and roadsides.At several locations, the waste is set afire by people leading to air pollution. The burnt waste can contain all kinds of material like plastic, rubber, paint, metal and organic material.Nisha Natkar, who stays on Smashan Maroti Temple Road, says that the frequent burning of waste in the locality makes it very difficult for residents to breathe.""Over a period of time, inhaling the smoke causes irritability in the throat,"" she said.Ear, nose and throat specialist Ramesh Rohiwal said that burning waste releases gases like carbon dioxide and hydrogen sulphide.""Inhaling the smoke leads to irritation of the delicate nasal mucosa, irritation in throat, trachea, walls of trachea, running nose, cough. Irritable throat is also a precursor to nasal allergy and asthma,"" said Rohiwal.Air quality expert Geetanjali Kaushik said waste burning is a serious issue.""In addition to gaseous contaminants, carcinogenic dioxins and furans are also released,"" said Kaushik.Bhombe said that municipal corporation has taken action against several individuals for burning waste. ""People should refrain from burning waste as it is unlawful and unhealthy,"" he added. For Reprint Rights: timescontent.com"
Asthma among Chandigarh kids rises from 3% to 6%: Study,"CHANDIGARH: The prevalence of asthma in children in Chandigarh has increased from 2%-3% to 5%-6% in the last decade, according to an ongoing Global Asthma Network study conducted worldwide.PGI is one of the centres in the country where 6,000 children were included in the study. The two age groups were between 6 and 7 years and 13 and 14 years. ""We are in the process of compiling the report. /The study includes children from government and private schools. We found almost two times the rate of prevalence as compared to the past decade,"" said Dr Meenu Singh, pulmonologist, PGI, who has been conducting this study.The study is being analysed from other parts of the world, including 120 countries. Already, three such studies have been conducted as a part of the Global Asthma Network. It is believed that the rise in the city is due to various risk factors. ""There has been a rise in food allergies, obesity and fungus growth due to dampness and a lot of construction in and around the city. Also, there is a hypothesis that Caesarean section deliveries also increase the risk of asthma in children,"" said Dr Meenu.According to WHO, between 15 and 20 million people have asthma in India and the prevalence is high at 10% to 15% in 5 years and 11-year-old children. ""We see more than 100 patients every week. We were seeing less than 50 such patients a decade ago. And every day there are around 15 children in the PGI OPD,"" said Dr Meenu.The reasons for the prevalence of asthma in Chandigarh include amongst others air pollution attributed to the increase in vehicles, allergies, increased consumption of tobacco, incorrect treatment in children, ignorance amongst parents, seasonal variations and weather fluctuations. ""There has been a lifestyle change where comfort has resulted in many risk factors for respiratory diseases. Excessive carpeting, curtains, cushiony sofas and keeping pets, especially cats inside the houses, add to the allergens causing asthma,"" said Dr SK Jindal, former head of the department of pulmonary medicine, PGI. For Reprint Rights: timescontent.com"
"Pulmonary diseases up by 46% in UP since '90, claims study","LUCKNOW: The prevalence of chronic obstructive pulmonary disease (COPD) in Uttar Pradesh has gone up by over 46% since 1990, according to assessment of data published in a Lancet study.The study was titled 'The Burden of Chronic Respiratory Diseases and their Heterogeneity across the States of India: The Global Burden of Disease Study 1990-2016'.Against an estimated burden of 52 lakh COPD cases in the 1990s, UP is home to 98.6 lakh COPD patients today. The paper noted that after Rajasthan, UP accounted for the highest burden of COPD among Indian states.The study also found that UP and Rajasthan accounted for the highest deaths and disability-adjusted life-years (DALYs) rate due to asthma, too. A 2017 study by Population Health Foundation of India noted that COPD was the leading cause of deaths in Uttar Pradesh. /The Lancet study pointed out that the dominant risk factor for COPD in India in 2016 was air pollution, which contributed more than half the DALYs due to COPD. This was followed by smoking, which contributed a quarter for COPD DALYs in 2016.Expert of lung diseases and former director of Patel Chest Institute, New Delhi, Prof Rajendra Prasad stated that tiny dust particles in the air could trigger COPD.""Against a daily requirement of 2kg of food and 3 litres of water, an adult inhales and exhales about 8 litres of air every single minute. Of this, only 20% is oxygen. Pollutants, affect the quality of lung function which paves way for diseases,"" he explained. The study also noted that high rate of COPD cases is due to relatively late diagnosis and management, even with improvement in healthcare in India.Evidence suggests that COPD is under-diagnosed in India, partly because diagnosis is mostly based on symptoms rather than spirometry (test for diagnosis). Besides, symptomatic people are often late in seeking care because of insufficient awareness about COPD For Reprint Rights: timescontent.com"
