headline,body
Road work near sensor sends air pollution levels sky high in Mazgaon,"Mumbai: Alarming pollution levels at Mazgaon continued to breach the 'severe' category levels for the second day in a row, according to System of Air Quality Weather Forecasting and Research (SAFAR). The high levels were not due to heavy construction in the area, as attributed by SAFAR, but a result of minor road work right next to the monitoring station. SAFAR said the Air Quality Index (AQI) was 432 on Wednesday morning and improved to 401 in the evening. An AQI beyond 401 is considered to be 'severe' and everyone should avoid outdoor physical activity. /People with heart or lung diseases and older adults and children must not exert and remain indoors, SAFAR health advisory said. SAFAR researchers had attributed the high pollution levels to heavy construction activity in the area and called for it to be reduced. When a TOI photographer visited the monitoring station at John Baptista Gardens on Wednesday, he did not find any major construction sites in the station's vicinity. There was cement, sand and other construction material stacked up for road work outside the monitoring station. BMC guards stationed at the garden said road work was being carried out. SAFAR engineer Vikram Kadam said the close proximity of the construction had resulted in the spike in pollution levels. ""A building is being constructed right next to the station and wind is carrying dust from material kept there. This is a local, temporary problem and will be resolved once the activity is completed,"" he said. Local residents too said they had not experienced bad air. ""We have not seen high pollution levels or had trouble breathing in the past few days,"" said local corporator Yashwant Pawar. Air pollution experts said such hyper-local factors could sometimes throw off levels but the incident is an indicator of the kind of pollution caused by construction activity. ""The monitoring station is permanent and construction activity in close proximity can impact readings. But it shows that construction dust can be harmful, and it is necessary to follow guidelines, like sprinkling water to ensure this does not impact one's health,"" said Avick Sil, regional director at Environment Policy and Research India (EPRI).Meanwhile, the overall air quality index, which is the average of readings from nine monitoring stations in Mumbai and one in Navi Mumbai continued to remain in the poor category. Wednesday evening's AQI was 237. An AQI of 201-300 is considered poor and people with heart or lung disease, older adults and children should reduce prolonged or heavy exertion. Andheri and Malad recorded an AQI in the very poor category (301-400) and the least polluted was Navi Mumbai with an AQI of 95. For Reprint Rights: timescontent.com"
"Gurgaon air 'very poor', blame it on change in wind direction","GURUGRAM: After six days of 'poor' air days, the city's air quality index (AQI) spiked to 'very poor' level on Tuesday. All other NCR cities, including Delhi, also reported 'very poor' air. While AQI was recorded at 302 in Gurugram, it was logged at 373 in Delhi, 386 in Noida, 377 in Greater Noida, 396 in Ghaziabad and 380 in Faridabad.Track the pollution level in your cityThe highest level of PM 2.5 in Gurugram was recorded at 135 micrograms per cubic metre.According to the Met department, a change in the wind direction made air quality worse. /""A change of wind direction could be responsible for the deterioration of air quality in the city,"" a Met official told TOI.An official of the Haryana State Pollution Control Board (HSPCB) said the graded response action plan (GRAP) measures for the 'poor' to 'very poor' levels would be implemented only if air pollution level remained in the 'very poor' category continuously for 48 hours. ""Currently, GRAP measures for the 'poor' to 'moderate' level have been enforced in the city,"" he said.Experts and environmental activists blamed the authorities for not implementing GRAP measures properly. ""Construction activities are going on unabated in across the city. On Monday and Tuesday, I got a few videos showing immense dust pollution around construction sites, trucks carrying construction materials uncovered. Even construction sites are uncovered, which is against the pollution norms that have been enforced. The situation will worsen in the city as soon as the weather conditions become adverse,"" said Niranjan Raje, a former member of Environment Pollution Control Authority (EPCA).According to the forecast, Wednesday is going to remain misty and equally polluted. ""The wind is likely to blow into the city from the northwest direction, but with reduced speed. A cloudy sky, shallow fog in the morning and haze during daytime is expected on Wednesday. ""The AQI levels are expected to stay in the very poor level for next 24 hours as the wind speed is expected to go down,"" said a forecast by SAFAR.The SAFAR forecast stated that the air quality is expected to remain within the same category for the next two-three days in Delhi also.It added that the impact of stubble burning, too, has gone down considerably - meaning Delhi is only affected by localised factors. On Tuesday, contribution of stubble burning to PM 2.5 was 4%, compared to 5% on Monday. It had fallen to 1% on November 15. CPCB data showed the average PM 2.5 level was 207.1 micrograms per cubic metre at 6pm on Tuesday, while PM 10 was 361.4 micrograms.On Tuesday, the minimum temperature in Gurugram dropped to 13.2C while the maximum temperature was recorded at 29C. The average temperature is expected to hover between 28 and 12C on Wednesday. For Reprint Rights: timescontent.com"
"Gaya, Patna getting warmer due to unplanned urbanisation: Study","GAYA: On account of unplanned urbanisation, Gaya and Patna are getting warmer. The fact has come to light on the basis of a recent scientific study of the metrological pattern of the Gangetic plain. Satellite data was ued to study the impact of urbanisation on the atmosphere.The study was conducted by Archisman Barat, a research scholar under the supervision of Pradhan Parth Sarthi, of Central University of South Bihar (CUSB). Barat quantified the Urban Heat Island (UHI) intensity of major cities over the entire Gangetic plain, in which cities of Bihar showed an alarming trend.Patna was found to be warmer by over four degrees and Gaya by over two degrees Celsius in comparison to their immediate rural neighbourhood. /The peak warming pattern, as per the study is even more alarming.Human induced peak warming was found to be around nine degrees Celsius and six degrees Celsius for Patna and Gaya respectively. According to a press statement issued by Muddasir Alam, public relations officer at CUSB, the research was conducted using Terra- Moderate Resolution Imaging Spectrometer (MODIS) - data collected by satellite-of National Aeronautics and Space Administration (NASA).""The research finding has been published in prestigious Asia-Pacific Journal of Atmospheric Science by Korean Meteorological Society and now has been placed in the official records of NASA, Harvard University, and US federal government science website,"" Alam said.As per the findings of the research, on account of urbanisation, cooling process gets inordinately delayed during night time in the summer months. Not only that, the pattern of weather change has also got off track. Late arrival of winter has now become a regular feature in the region. The duration of winter season too, has got progressively shortened over the period due to intense urbanisation. The phenomenon has added to the woes of residents of Gaya due to escalating pollution level. A few months back, WHO notified Gaya as the fourth most polluted city of the world. Other harmful effects of urbanisation, according to the study include spread of diseases caused by heat and congestion and stress-related ailments. The general discomfort caused by high atmospheric temperature and air pollution was also having a negative impact on the quality of life in the affected region. For Reprint Rights: timescontent.com"
"Gaya, Patna getting warmer due to unplanned urbanisation: Study","GAYA: On account of unplanned urbanisation, Gaya and Patna are getting warmer. The fact has come to light on the basis of a recent scientific study of the metrological pattern of the Gangetic plain. Satellite data was ued to study the impact of urbanisation on the atmosphere.The study was conducted by Archisman Barat, a research scholar under the supervision of Pradhan Parth Sarthi, of Central University of South Bihar (CUSB). Barat quantified the Urban Heat Island (UHI) intensity of major cities over the entire Gangetic plain, in which cities of Bihar showed an alarming trend.Patna was found to be warmer by over four degrees and Gaya by over two degrees Celsius in comparison to their immediate rural neighbourhood. /The peak warming pattern, as per the study is even more alarming.Human induced peak warming was found to be around nine degrees Celsius and six degrees Celsius for Patna and Gaya respectively. According to a press statement issued by Muddasir Alam, public relations officer at CUSB, the research was conducted using Terra- Moderate Resolution Imaging Spectrometer (MODIS) - data collected by satellite-of National Aeronautics and Space Administration (NASA).""The research finding has been published in prestigious Asia-Pacific Journal of Atmospheric Science by Korean Meteorological Society and now has been placed in the official records of NASA, Harvard University, and US federal government science website,"" Alam said.As per the findings of the research, on account of urbanisation, cooling process gets inordinately delayed during night time in the summer months. Not only that, the pattern of weather change has also got off track. Late arrival of winter has now become a regular feature in the region. The duration of winter season too, has got progressively shortened over the period due to intense urbanisation. The phenomenon has added to the woes of residents of Gaya due to escalating pollution level. A few months back, WHO notified Gaya as the fourth most polluted city of the world. Other harmful effects of urbanisation, according to the study include spread of diseases caused by heat and congestion and stress-related ailments. The general discomfort caused by high atmospheric temperature and air pollution was also having a negative impact on the quality of life in the affected region. For Reprint Rights: timescontent.com"
"Gaya, Patna getting warmer due to unplanned urbanisation: Study","GAYA: On account of unplanned urbanisation, Gaya and Patna are getting warmer. The fact has come to light on the basis of a recent scientific study of the metrological pattern of the Gangetic plain. Satellite data was ued to study the impact of urbanisation on the atmosphere.The study was conducted by Archisman Barat, a research scholar under the supervision of Pradhan Parth Sarthi, of Central University of South Bihar (CUSB). Barat quantified the Urban Heat Island (UHI) intensity of major cities over the entire Gangetic plain, in which cities of Bihar showed an alarming trend.Patna was found to be warmer by over four degrees and Gaya by over two degrees Celsius in comparison to their immediate rural neighbourhood. /The peak warming pattern, as per the study is even more alarming.Human induced peak warming was found to be around nine degrees Celsius and six degrees Celsius for Patna and Gaya respectively. According to a press statement issued by Muddasir Alam, public relations officer at CUSB, the research was conducted using Terra- Moderate Resolution Imaging Spectrometer (MODIS) - data collected by satellite-of National Aeronautics and Space Administration (NASA).""The research finding has been published in prestigious Asia-Pacific Journal of Atmospheric Science by Korean Meteorological Society and now has been placed in the official records of NASA, Harvard University, and US federal government science website,"" Alam said.As per the findings of the research, on account of urbanisation, cooling process gets inordinately delayed during night time in the summer months. Not only that, the pattern of weather change has also got off track. Late arrival of winter has now become a regular feature in the region. The duration of winter season too, has got progressively shortened over the period due to intense urbanisation. The phenomenon has added to the woes of residents of Gaya due to escalating pollution level. A few months back, WHO notified Gaya as the fourth most polluted city of the world. Other harmful effects of urbanisation, according to the study include spread of diseases caused by heat and congestion and stress-related ailments. The general discomfort caused by high atmospheric temperature and air pollution was also having a negative impact on the quality of life in the affected region. For Reprint Rights: timescontent.com"
How to combat winter smog,"by Luke CoutinhoHolistic Lifestyle Coach-Integrative MedicineCome winter, come smog. Smog is nothing but smoke + fog, a type of outdoor air pollution that can cause particular problems for people with existing health problems, including chest, lung or heart complaints. The following changes can help in strengthening the lungs:Eliminate certain foods: Most lung disorders and infections, ranging from asthma, sinus to serious pulmonary disorders are caused due to the amount of mucus that builds up in our lungs. /It is actually our body's natural defence mechanism to trap certain bacteria and pathogens. If one is prone to snot formation, it's recommended to avoid foods that trigger its secretion like milk, gluten, refined salt, sugar, oils, corn. Cucumber and yoghurt, at night, may not suit some and should be avoided.Bring in some foods: Nature has given us some foods that can work as natural decongestants and expectorants like bromelain (pineapple extract), cayenne pepper, oregano, cardamom, mustard seeds, fenugreek seeds, castor oil, garlic, onion, ginger, black pepper, raw honey. Even ajwain (Bishop's weed) works well in expelling mucus, which is why ajwain potli, which is an age-old remedy, works as well as a nebuliser.Practice yogic breathing: A lot of us don't breathe to our full capacity. We breathe short and shallow which not only creates a shortage of oxygen in our body, but also fails to effectively eliminate toxins from our body. The pranayamic style of breathing, which teaches us ways to control our inhale and exhale is one of the most sought-after ways to improve lung health. Yogic techniques like Anulom vilom, Bhastrika, Kapalbhati really help. In yoga, these are also called shuddhi kriyas, because they help in cleansing and detoxification. For maximum benefits, one should note that the exhale must be longer than the inhale, preferably in the ratio of 1:2 (inhale: exhale).Purify your home: Add some natural air purifiers into your living space like plants, blocks of activated charcoal, pink Himalayan salt lamp n Cut down the overall usage of chemically loaded household products n Refrain from smoking (both active and passive) n Take regular steam inhalations with turmeric powder and a few drops of eucalyptus/pine oil n Invest in an air humidifier n Exercising regularly helps build lungs that are strong enough to combat winter smog.In air filters, the activated charcoal absorbs many types of allergens and pollutants, leaving the air fresh and clean. For those suffering from breathing problems, activated charcoal air filters could be the best investment For Reprint Rights: timescontent.com"
How to combat winter smog,"by Luke CoutinhoHolistic Lifestyle Coach-Integrative MedicineCome winter, come smog. Smog is nothing but smoke + fog, a type of outdoor air pollution that can cause particular problems for people with existing health problems, including chest, lung or heart complaints. The following changes can help in strengthening the lungs:Eliminate certain foods: Most lung disorders and infections, ranging from asthma, sinus to serious pulmonary disorders are caused due to the amount of mucus that builds up in our lungs. /It is actually our body's natural defence mechanism to trap certain bacteria and pathogens. If one is prone to snot formation, it's recommended to avoid foods that trigger its secretion like milk, gluten, refined salt, sugar, oils, corn. Cucumber and yoghurt, at night, may not suit some and should be avoided.Bring in some foods: Nature has given us some foods that can work as natural decongestants and expectorants like bromelain (pineapple extract), cayenne pepper, oregano, cardamom, mustard seeds, fenugreek seeds, castor oil, garlic, onion, ginger, black pepper, raw honey. Even ajwain (Bishop's weed) works well in expelling mucus, which is why ajwain potli, which is an age-old remedy, works as well as a nebuliser.Practice yogic breathing: A lot of us don't breathe to our full capacity. We breathe short and shallow which not only creates a shortage of oxygen in our body, but also fails to effectively eliminate toxins from our body. The pranayamic style of breathing, which teaches us ways to control our inhale and exhale is one of the most sought-after ways to improve lung health. Yogic techniques like Anulom vilom, Bhastrika, Kapalbhati really help. In yoga, these are also called shuddhi kriyas, because they help in cleansing and detoxification. For maximum benefits, one should note that the exhale must be longer than the inhale, preferably in the ratio of 1:2 (inhale: exhale).Purify your home: Add some natural air purifiers into your living space like plants, blocks of activated charcoal, pink Himalayan salt lamp n Cut down the overall usage of chemically loaded household products n Refrain from smoking (both active and passive) n Take regular steam inhalations with turmeric powder and a few drops of eucalyptus/pine oil n Invest in an air humidifier n Exercising regularly helps build lungs that are strong enough to combat winter smog.In air filters, the activated charcoal absorbs many types of allergens and pollutants, leaving the air fresh and clean. For those suffering from breathing problems, activated charcoal air filters could be the best investment For Reprint Rights: timescontent.com"
How to combat winter smog,"by Luke CoutinhoHolistic Lifestyle Coach-Integrative MedicineCome winter, come smog. Smog is nothing but smoke + fog, a type of outdoor air pollution that can cause particular problems for people with existing health problems, including chest, lung or heart complaints. The following changes can help in strengthening the lungs:Eliminate certain foods: Most lung disorders and infections, ranging from asthma, sinus to serious pulmonary disorders are caused due to the amount of mucus that builds up in our lungs. /It is actually our body's natural defence mechanism to trap certain bacteria and pathogens. If one is prone to snot formation, it's recommended to avoid foods that trigger its secretion like milk, gluten, refined salt, sugar, oils, corn. Cucumber and yoghurt, at night, may not suit some and should be avoided.Bring in some foods: Nature has given us some foods that can work as natural decongestants and expectorants like bromelain (pineapple extract), cayenne pepper, oregano, cardamom, mustard seeds, fenugreek seeds, castor oil, garlic, onion, ginger, black pepper, raw honey. Even ajwain (Bishop's weed) works well in expelling mucus, which is why ajwain potli, which is an age-old remedy, works as well as a nebuliser.Practice yogic breathing: A lot of us don't breathe to our full capacity. We breathe short and shallow which not only creates a shortage of oxygen in our body, but also fails to effectively eliminate toxins from our body. The pranayamic style of breathing, which teaches us ways to control our inhale and exhale is one of the most sought-after ways to improve lung health. Yogic techniques like Anulom vilom, Bhastrika, Kapalbhati really help. In yoga, these are also called shuddhi kriyas, because they help in cleansing and detoxification. For maximum benefits, one should note that the exhale must be longer than the inhale, preferably in the ratio of 1:2 (inhale: exhale).Purify your home: Add some natural air purifiers into your living space like plants, blocks of activated charcoal, pink Himalayan salt lamp n Cut down the overall usage of chemically loaded household products n Refrain from smoking (both active and passive) n Take regular steam inhalations with turmeric powder and a few drops of eucalyptus/pine oil n Invest in an air humidifier n Exercising regularly helps build lungs that are strong enough to combat winter smog.In air filters, the activated charcoal absorbs many types of allergens and pollutants, leaving the air fresh and clean. For those suffering from breathing problems, activated charcoal air filters could be the best investment For Reprint Rights: timescontent.com"
Drive against smoky vehicles from today,"PATNA: The state transport department will launch a campaign from Monday to seize vehicles that emit excessive smoke in a bid to curb air pollution in Patna. City residents have been urged to make videos or take photographs of such vehicles and send a WhatsApp message on 6202751158 and 9572506129 to the district transport officer from November 25.A decision in this regard was taken by the transport department at the recent road safety council committee meeting. While making a video or clicking a photo, people should ensure that the vehicle number is clearly visible.According to transport secretary Sanjay Agarwal, a flying squad team, under a motor vehicle inspector and an enforcement sub-inspector, has also been constituted to check the fitness of commercial and private vehicles and take stern action against drivers for violating the Motor Vehicles Act.""The flying squad will verify whether the complaints are true. /Residents can also call on the numbers provided by the department. Their identity will not be disclosed,"" Agarwal told this newspaper on Saturday.The department has bought four pollution checking machines that will be used at three locations - Hartali Mor, Saguna Mor and Bypass road. ""As part of the campaign, officials will cancel the fitness and permit certificates of the commercial vehicles which exceed the pollution limit. They will be seized and their owners will pay penalty. As far as private vehicles are concerned, they will be fined for violating the norms and receive notice to make necessary changes for reduced emissions,"" said Agarwal.Residents hailed the initiative of the transport department. Kumhrar resident Kshitij Sahni said pollution caused by old vehicles was more harmful than by dust particles. He appreciated the government for taking measures to curb air pollution.Boring Canal Road resident Surendra Pal also praised the government's decision. He said, ""The main source of air pollution in Patna is emission of black smoke, especially from buses and auto-rickshaws. It has an adverse impact on public health and the environment."" For Reprint Rights: timescontent.com"
US economist says air pollution makes lives shorter by 8 years in Rohtak,"Rohtak: Noted US economist Michael Greenstone on Tuesday has said a person staying in Rohtak could live up to eight years longer if the air quality was kept within the standards prescribed by the World Health Organisation (WHO). He said air pollution was a bigger threat to life than smoking and drug abuse but its long-term impact were often ignored.Greenstone was speaking at the Chaudhary Ranbir Singh memorial lecture organised by Maharishi Dayanand University (MDU), Rohtak. Former Haryana chief minister Bhupinder Singh Hooda and his son Rohtak MP Deepender Hooda were also present.Greenstone is a professor at the University of Chicago and had served as the chief economist for US President Barack Obama's council of economic advisers.Greenstone's study indicates that the average particulate matter (PM) 2.5 concentration in Rohtak was 95, which was almost 10 times higher than limits prescribed by the WHO and only marginally lower than the 114 of New Delhi. He said the national average for India was 54, more than five times the WHO standards.""Around the world today, people are breathing air that represents a serious risk to their health. /But the way this risk is communicated is very often opaque and confusing, translating air pollution concentrations into colours, like red, brown, orange, and green. What those colours mean for people's well-being has always been unclear,"" said Greenstone.""My colleagues and I developed the AQLI, where the 'L' stands for 'life,' to address these shortcomings. It takes particulate air pollution concentrations and converts them into perhaps the most important metric that exists - life expectancy,"" Greenstone added.Speaking on the occasion, Deepender, who also brought in a private members bill on Right to Clean Air, said declining air quality has already reached dangerous levels and it is time we took a more coordinated approach towards solving the problem. He said that Rohtak's proximity to the national capital was one of the main reasons why people in the area continue to suffer and the problem was expected to get worse if immediate steps were not taken. For Reprint Rights: timescontent.com"
US economist says air pollution makes lives shorter by 8 years in Rohtak,"Rohtak: Noted US economist Michael Greenstone on Tuesday has said a person staying in Rohtak could live up to eight years longer if the air quality was kept within the standards prescribed by the World Health Organisation (WHO). He said air pollution was a bigger threat to life than smoking and drug abuse but its long-term impact were often ignored.Greenstone was speaking at the Chaudhary Ranbir Singh memorial lecture organised by Maharishi Dayanand University (MDU), Rohtak. Former Haryana chief minister Bhupinder Singh Hooda and his son Rohtak MP Deepender Hooda were also present.Greenstone is a professor at the University of Chicago and had served as the chief economist for US President Barack Obama's council of economic advisers.Greenstone's study indicates that the average particulate matter (PM) 2.5 concentration in Rohtak was 95, which was almost 10 times higher than limits prescribed by the WHO and only marginally lower than the 114 of New Delhi. He said the national average for India was 54, more than five times the WHO standards.""Around the world today, people are breathing air that represents a serious risk to their health. /But the way this risk is communicated is very often opaque and confusing, translating air pollution concentrations into colours, like red, brown, orange, and green. What those colours mean for people's well-being has always been unclear,"" said Greenstone.""My colleagues and I developed the AQLI, where the 'L' stands for 'life,' to address these shortcomings. It takes particulate air pollution concentrations and converts them into perhaps the most important metric that exists - life expectancy,"" Greenstone added.Speaking on the occasion, Deepender, who also brought in a private members bill on Right to Clean Air, said declining air quality has already reached dangerous levels and it is time we took a more coordinated approach towards solving the problem. He said that Rohtak's proximity to the national capital was one of the main reasons why people in the area continue to suffer and the problem was expected to get worse if immediate steps were not taken. For Reprint Rights: timescontent.com"
How to protect your skin from pollution,"Our face is the most exposed body part and the growing air pollution can take a toll on the skin. Air pollution is the contamination of the indoor or outdoor environment by any chemical, physical or biological agent that modifies the natural characteristics of the atmosphere, as defined by the WHO. In other words, it's anything that enters into the air that wouldn't otherwise be there. /Major air pollutants having detrimental effects on the skin include solar ultraviolet radiation, polycyclic aromatic hydrocarbons, volatile organic compounds, nitrogen oxides, particulate matter, ozone and even smoking. The side effects of air pollution are varied, but perhaps the most well documented is skin ageing causing wrinkles and loss of skin elasticity. Exposure to smog can also lead to acne, dryness or rashes. With the growing pollution and its negative effects, here's how you can protect your skin by following these simple tips shared by Dr Reshma Vishnani: Sun protectionCover your face with broad-spectrum (UVA and UVB) sunscreen with minimum SPF 30. Apply it 20 minutes before leaving the house and make sure you apply it every 2.5 hours. Cleanse and Moisturize Help your skin combat the dryness caused by pollution by using moisturizers to keep your skin soft and hydrated which helps in minimizing fine lines and wrinkles. Studies have shown that pollution aggravates conditions like eczema and psoriasis, for which one should moisturise more often. For cleansing, use a gentle cleanser and make sure you wash your face at least twice or thrice a day. Also, remember to always remove your make-up! Cleansing skin is extremely important to avoid acne breakouts.Eat healthyEat a diet rich in vitamins and minerals. Fresh fruit, vegetables, and nuts are typically high in antioxidants, a potent anti-ageing substance. Vitamins A, C, and E are all powerful antioxidants. They are found in several foods, in particular blueberries, strawberries, raspberries, green leafy vegetables, beans and nuts. - You can also use topical creams containing vitamin C and E formulations and hexanol, after consulting a dermatologist. - Most importantly, take time out for yourself and visit a dermatologist who can suggest an appropriate regimen for you. There are many treatments available varying from topical creams, peels, oxygen facials and lasers which can help. For Reprint Rights: timescontent.com"
How to protect your skin from pollution,"Our face is the most exposed body part and the growing air pollution can take a toll on the skin. Air pollution is the contamination of the indoor or outdoor environment by any chemical, physical or biological agent that modifies the natural characteristics of the atmosphere, as defined by the WHO. In other words, it's anything that enters into the air that wouldn't otherwise be there. /Major air pollutants having detrimental effects on the skin include solar ultraviolet radiation, polycyclic aromatic hydrocarbons, volatile organic compounds, nitrogen oxides, particulate matter, ozone and even smoking. The side effects of air pollution are varied, but perhaps the most well documented is skin ageing causing wrinkles and loss of skin elasticity. Exposure to smog can also lead to acne, dryness or rashes. With the growing pollution and its negative effects, here's how you can protect your skin by following these simple tips shared by Dr Reshma Vishnani: Sun protectionCover your face with broad-spectrum (UVA and UVB) sunscreen with minimum SPF 30. Apply it 20 minutes before leaving the house and make sure you apply it every 2.5 hours. Cleanse and Moisturize Help your skin combat the dryness caused by pollution by using moisturizers to keep your skin soft and hydrated which helps in minimizing fine lines and wrinkles. Studies have shown that pollution aggravates conditions like eczema and psoriasis, for which one should moisturise more often. For cleansing, use a gentle cleanser and make sure you wash your face at least twice or thrice a day. Also, remember to always remove your make-up! Cleansing skin is extremely important to avoid acne breakouts.Eat healthyEat a diet rich in vitamins and minerals. Fresh fruit, vegetables, and nuts are typically high in antioxidants, a potent anti-ageing substance. Vitamins A, C, and E are all powerful antioxidants. They are found in several foods, in particular blueberries, strawberries, raspberries, green leafy vegetables, beans and nuts. - You can also use topical creams containing vitamin C and E formulations and hexanol, after consulting a dermatologist. - Most importantly, take time out for yourself and visit a dermatologist who can suggest an appropriate regimen for you. There are many treatments available varying from topical creams, peels, oxygen facials and lasers which can help. For Reprint Rights: timescontent.com"
How schools tutor kids to tackle pollution as haze chokes Gurugram,"GURUGRAM: ""Do you know why the air quality is bad?"" asked a teacher as she began ""Smog Class"" in a private school in the city. She continued, ""What is smog? How can you stay safe from bad air?""/ The class continued for 45 minutes, at the end of which she displayed different plants known to purify air that one can put up at home. Twenty students in the class of 11-year-olds sat in rapt attention, naming stubble burning, cars and crackers as the prime causes of bad air when asked.The teacher, Soniya Nagpal, explained, ""When the rice harvest is over, farmers in Punjab, Haryana and Western UP burn crop stubble, which is a leading cause of smog in our air."" She added this was the third year running when air pollution in the NCR had become intolerable. When she finished speaking, students bombarded her with questions. ""When will this end?"" ""What can we do to ensure we breathe healthy?"" With patience, Nagpal replied: ""Wear masks when you go out. Maintain plants that purify air at home, as not everyone can afford air purifiers."" City schools are holding special classes to teach students about smog, pollution, stubble burning, AQI, PM 2.5, etc. Schools said the impact of these classes has been phenomenon, as students are eager to know how to deal with the problem.Sudha Goyal, director, The Scottish High School, said: ""Every day, in the ""zero period"" before school starts, we teach students about changes in atmosphere. Teachers explain kids what is smog or AQI level, and why we need to monitor it. Pollution classes shouldn't be part of the curriculum, otherwise students will approach it by rote. This is something which all of us should know.""In one school, a red flag is placed on the field and AQI readings are updated daily outside every classroom. The school regularly hosts informative sessions to spread awareness about the pollution menace among students. Y K Sindwani, the head of Lancers International School, said: ""We regularly teach students about air quality. Daily monitoring of air also helps us modify plans for our outdoor activities.""Other schools have even begun sending notifications to parents on why they should know all about air quality along with their kids. ""We sent notifications to parents that were on pollution, and on why students should be taught about it,"" said Goyal of Scottish High. Alka Saxena, deputy director (health and wellness), Blue Bells Group of Schools, said: ""We've distributed a circular among students on how to be safe during the winter smog, and the need to abstain from the outdoors especially in the morning and evening hours. In the morning assembly, we regularly advise students to wear masks when stepping out. Along with vertical gardens inside the school, a green belt has been created around the school, in which over 500 plants have been planted."" Vaibhav Kapoor, principal, Ajanta Public School, said: ""We sent a circular, telling our students and their parents to avoid artificial or electric gadgets, and to maintain plants that purify air instead."" Arti Chopra, principal, Amity International School, Sector 46, concurred, saying, ""We've spoken about rising pollution at the morning assembly.""Another institution is holding seminars on the topic. P K Samal, director, Discovery Montessori Preschool, said: ""We've conducted seminars with students on which masks they should wear, why stubble burning is bad, how we need to stop burning garbage and ways in which pollution can be brought down."" Where state authorities often appear clueless about the rising menace, the ""can-do"" spirit of Millennium City has awoken to take up the slack. For Reprint Rights: timescontent.com"
How schools tutor kids to tackle pollution as haze chokes Gurugram,"GURUGRAM: ""Do you know why the air quality is bad?"" asked a teacher as she began ""Smog Class"" in a private school in the city. She continued, ""What is smog? How can you stay safe from bad air?""/ The class continued for 45 minutes, at the end of which she displayed different plants known to purify air that one can put up at home. Twenty students in the class of 11-year-olds sat in rapt attention, naming stubble burning, cars and crackers as the prime causes of bad air when asked.The teacher, Soniya Nagpal, explained, ""When the rice harvest is over, farmers in Punjab, Haryana and Western UP burn crop stubble, which is a leading cause of smog in our air."" She added this was the third year running when air pollution in the NCR had become intolerable. When she finished speaking, students bombarded her with questions. ""When will this end?"" ""What can we do to ensure we breathe healthy?"" With patience, Nagpal replied: ""Wear masks when you go out. Maintain plants that purify air at home, as not everyone can afford air purifiers."" City schools are holding special classes to teach students about smog, pollution, stubble burning, AQI, PM 2.5, etc. Schools said the impact of these classes has been phenomenon, as students are eager to know how to deal with the problem.Sudha Goyal, director, The Scottish High School, said: ""Every day, in the ""zero period"" before school starts, we teach students about changes in atmosphere. Teachers explain kids what is smog or AQI level, and why we need to monitor it. Pollution classes shouldn't be part of the curriculum, otherwise students will approach it by rote. This is something which all of us should know.""In one school, a red flag is placed on the field and AQI readings are updated daily outside every classroom. The school regularly hosts informative sessions to spread awareness about the pollution menace among students. Y K Sindwani, the head of Lancers International School, said: ""We regularly teach students about air quality. Daily monitoring of air also helps us modify plans for our outdoor activities.""Other schools have even begun sending notifications to parents on why they should know all about air quality along with their kids. ""We sent notifications to parents that were on pollution, and on why students should be taught about it,"" said Goyal of Scottish High. Alka Saxena, deputy director (health and wellness), Blue Bells Group of Schools, said: ""We've distributed a circular among students on how to be safe during the winter smog, and the need to abstain from the outdoors especially in the morning and evening hours. In the morning assembly, we regularly advise students to wear masks when stepping out. Along with vertical gardens inside the school, a green belt has been created around the school, in which over 500 plants have been planted."" Vaibhav Kapoor, principal, Ajanta Public School, said: ""We sent a circular, telling our students and their parents to avoid artificial or electric gadgets, and to maintain plants that purify air instead."" Arti Chopra, principal, Amity International School, Sector 46, concurred, saying, ""We've spoken about rising pollution at the morning assembly.""Another institution is holding seminars on the topic. P K Samal, director, Discovery Montessori Preschool, said: ""We've conducted seminars with students on which masks they should wear, why stubble burning is bad, how we need to stop burning garbage and ways in which pollution can be brought down."" Where state authorities often appear clueless about the rising menace, the ""can-do"" spirit of Millennium City has awoken to take up the slack. For Reprint Rights: timescontent.com"
'Pollution cutting lives short by 8 years',"ROHTAK: Noted US economist Michael Greenstone on Tuesday has said a person staying in Rohtak could live up to eight years longer if the air quality was kept within the standards prescribed by the World Health Organisation (WHO). He said air pollution was a bigger threat to life than smoking and drug abuse but its long-term impact were often ignored. Greenstone was speaking at the Chaudhary Ranbir Singh memorial lecture organised by Maharishi Dayanand University (MDU), Rohtak. Former Haryana chief minister Bhupinder Singh Hooda and his son Rohtak MP Deepender Hooda were also present.Greenstone is a professor at the University of Chicago and had served as the chief economist for US President Barack Obama's council of economic advisers. His study indicates that the average particulate matter (PM) 2.5 concentration in Rohtak was 95, which was almost 10 times higher than limits prescribed by the WHO and only marginally lower than New Delhi. For Reprint Rights: timescontent.com"
