headline,body
Air quality 'Very Poor'. Why citizens should be worried,"The Central Pollution Control Board (CPCB) data shows that the city's air quality has been progressively worsening since THE last couple of days, with particulate matter (PM) 2.5 being the prominent pollutant. PM 2.5 is an atmospheric particulate matter of diameter of fewer than 2.5 micrometers and can reportedly lead to premature death from heart and lung disease. Every night after 8, the PM2.5 levels are reaching danger levels and at times going as bad as some areas of Delhi, which are being monitored by the same agency. A similar trend was recorded last year too. /Against the permissible limit of 60 microgram per cubic metre (mpcm), PM2.5 has been recorded over 300 mpcm and entered the 'very poor' zone during last and this year's winters. On Thursday night, TOI accompanied NGO Green Vigil Foundation to identify the sources of pollutant in and around Civil Lines, where the monitoring equipment is placed. Though it is difficult to pinpoint the cause accurately without a scientific study, TOI analyses the probable sources of air pollution after speaking to expertsTEMPERATURE INVERSIONDue to drop in temperature during winters, the mixing of pollutants in atmosphere reduces. Rakesh Kumar, director of the National Environmental Engineering Research Institute (Neeri), says, "" Rise in particulate matter takes place during winters when normal atmospheric conditions become inverted. Since wind speed is low during this period, dispersion of pollutants does not take place and they remain limited to a region."" Especially in the night hours, the air gets trapped. Says environment activist Kavita Rattan, ""Pollutants remain present in the ambient air in high concentration and this is the reason why smog occurs."" Though there has also been an increase in the concentration of PM 10, it was recorded for a short duration. Close to Wednesday midnight, the PM 10 levels went as high as 433 but came down to 257 after midnight and 148 by 4am. The size of PM 10 is 10 micrometers or less in diameter while PM2.5 is of diameter less 2.5 micrometers or less. ""As PM 10 particles are heavier, they tend to settle down quickly. PM 2.5 being lighter, they remain present in the ambient air and are the most dangerous for human health,"" says Rattan.BONFIRES Burning of wood and other waste is a common sight across the city in winters. On Thursday night, TOI and Green Vigil came across more than a dozen cases of wood burning in a 2 kilometre radius from Civil Lines. From the terrace of a five-storeyed building in the area, heavy smog was clearly visible. Night watchmen posted at various places like Udyog Bhavan, Ravi Bhavan, divisional commissioner office and schools and bungalows were found burning not just wood but also leaf litter and solid waste. A group of men were seen burning plastic and solid waste too. At Kasturchand Park around midnight, many squatters were found burning chunks of wood and other waste. At many spots inside the park, ash residue was seen, indicating that burning was taking place regularly at the ground. At Residency Road in Sadar, some residents were burning big logs along with paper and plastic waste. ""Burning contributes significantly in the rise of PM2.5 matter. This can be one of the main reasons behind deterioration of city's air quality during winters,"" says Kaustav Chatterjee, founder of Green Vigil.In 2015, the Nagpur bench of Bombay High Court had taken suo motu cognisance of a TOI report on burning garbage in the open and had issued notices to the state government and Nagpur Municipal Corporation (NMC). Following this, the civic body had intensified its drive against waste burning. According to NMC officials, action is taken at zonal level in cases of burning waste. However, they have no information available regarding action taken against people burning wood and waste in night during winters. POWER PLANT POLLUTANTSAccording to experts, there is a possibility of pollutants emitted from Koradi Thermal Power Station (KTPS) being trapped near the monitoring equipment. ""It all depends on the wind direction. The plant's chimney is very tall so the pollutants disperse far away. But if the wind is flowing from Koradi towards Nagpur, it carries the pollutants in the city, especially particulate matter, which remains trapped in the air,"" says Mehul Kosurkar, core team member of Green Vigil. VEHICULAR, OTHERS SOURCESOn Wednesday night, a layer of smog and dust particle was spread over almost everywhere. A decline in air quality can also be because of multiple polluting sources. ""It is possible that the vehicular traffic is high near the monitoring station,"" says Kumar. Apart from this, construction work can also be a causative agent. ""The city is witnessing large-scale construction activities with metro, Sadar flyover, concretization of roads and individual constructions. The pollutants from all these sources get trapped in winters due to inversion,"" says Chatterjee. SHOULD I BE WORRIED?Though the data available with CPCB is based on the recordings of a single monitoring station based in Civil Lines, the situation is ""worrisome"" for the entire city. ""Civil Lines is one of the greenest areas of the city which does not witness very high vehicular movement. Imagine if the quality of air is very poor here, how bad it would be in other parts of the city,"" says Chatterjee.To get the full picture, comprehensive data from multiple locations is needed. ""More stations to monitor real-time air quality need to be set-up in different parts of the city,"" he adds.DATA DIFFERENT: MPCB The figures available with the Maharashtra Pollution Control Board (MPCB) are quite different from the CPCB data for the same monitoring location. As per MPCB regional officer Rahul Wankhede, the highest value of PM 2.5 on December 6 was recorded 142.39 mpcm. On the other hand, the highest PM2.5 value, as per CPCB data for the same day, was 328 mpcm. The reason behind this variation is not clear.Wankhede too says that burning of wood and other materials during winters deteriorates the air quality. ""Another reason could be melting of tar for construction of roads,"" he adds. For the upcoming winter session, several roads are being tarred./For Reprint Rights: timescontent.com"
Air quality 'Very Poor'. Why citizens should be worried,"The Central Pollution Control Board (CPCB) data shows that the city's air quality has been progressively worsening since THE last couple of days, with particulate matter (PM) 2.5 being the prominent pollutant. PM 2.5 is an atmospheric particulate matter of diameter of fewer than 2.5 micrometers and can reportedly lead to premature death from heart and lung disease. Every night after 8, the PM2.5 levels are reaching danger levels and at times going as bad as some areas of Delhi, which are being monitored by the same agency. A similar trend was recorded last year too. /Against the permissible limit of 60 microgram per cubic metre (mpcm), PM2.5 has been recorded over 300 mpcm and entered the 'very poor' zone during last and this year's winters. On Thursday night, TOI accompanied NGO Green Vigil Foundation to identify the sources of pollutant in and around Civil Lines, where the monitoring equipment is placed. Though it is difficult to pinpoint the cause accurately without a scientific study, TOI analyses the probable sources of air pollution after speaking to expertsTEMPERATURE INVERSIONDue to drop in temperature during winters, the mixing of pollutants in atmosphere reduces. Rakesh Kumar, director of the National Environmental Engineering Research Institute (Neeri), says, "" Rise in particulate matter takes place during winters when normal atmospheric conditions become inverted. Since wind speed is low during this period, dispersion of pollutants does not take place and they remain limited to a region."" Especially in the night hours, the air gets trapped. Says environment activist Kavita Rattan, ""Pollutants remain present in the ambient air in high concentration and this is the reason why smog occurs."" Though there has also been an increase in the concentration of PM 10, it was recorded for a short duration. Close to Wednesday midnight, the PM 10 levels went as high as 433 but came down to 257 after midnight and 148 by 4am. The size of PM 10 is 10 micrometers or less in diameter while PM2.5 is of diameter less 2.5 micrometers or less. ""As PM 10 particles are heavier, they tend to settle down quickly. PM 2.5 being lighter, they remain present in the ambient air and are the most dangerous for human health,"" says Rattan.BONFIRES Burning of wood and other waste is a common sight across the city in winters. On Thursday night, TOI and Green Vigil came across more than a dozen cases of wood burning in a 2 kilometre radius from Civil Lines. From the terrace of a five-storeyed building in the area, heavy smog was clearly visible. Night watchmen posted at various places like Udyog Bhavan, Ravi Bhavan, divisional commissioner office and schools and bungalows were found burning not just wood but also leaf litter and solid waste. A group of men were seen burning plastic and solid waste too. At Kasturchand Park around midnight, many squatters were found burning chunks of wood and other waste. At many spots inside the park, ash residue was seen, indicating that burning was taking place regularly at the ground. At Residency Road in Sadar, some residents were burning big logs along with paper and plastic waste. ""Burning contributes significantly in the rise of PM2.5 matter. This can be one of the main reasons behind deterioration of city's air quality during winters,"" says Kaustav Chatterjee, founder of Green Vigil.In 2015, the Nagpur bench of Bombay High Court had taken suo motu cognisance of a TOI report on burning garbage in the open and had issued notices to the state government and Nagpur Municipal Corporation (NMC). Following this, the civic body had intensified its drive against waste burning. According to NMC officials, action is taken at zonal level in cases of burning waste. However, they have no information available regarding action taken against people burning wood and waste in night during winters. POWER PLANT POLLUTANTSAccording to experts, there is a possibility of pollutants emitted from Koradi Thermal Power Station (KTPS) being trapped near the monitoring equipment. ""It all depends on the wind direction. The plant's chimney is very tall so the pollutants disperse far away. But if the wind is flowing from Koradi towards Nagpur, it carries the pollutants in the city, especially particulate matter, which remains trapped in the air,"" says Mehul Kosurkar, core team member of Green Vigil. VEHICULAR, OTHERS SOURCESOn Wednesday night, a layer of smog and dust particle was spread over almost everywhere. A decline in air quality can also be because of multiple polluting sources. ""It is possible that the vehicular traffic is high near the monitoring station,"" says Kumar. Apart from this, construction work can also be a causative agent. ""The city is witnessing large-scale construction activities with metro, Sadar flyover, concretization of roads and individual constructions. The pollutants from all these sources get trapped in winters due to inversion,"" says Chatterjee. SHOULD I BE WORRIED?Though the data available with CPCB is based on the recordings of a single monitoring station based in Civil Lines, the situation is ""worrisome"" for the entire city. ""Civil Lines is one of the greenest areas of the city which does not witness very high vehicular movement. Imagine if the quality of air is very poor here, how bad it would be in other parts of the city,"" says Chatterjee.To get the full picture, comprehensive data from multiple locations is needed. ""More stations to monitor real-time air quality need to be set-up in different parts of the city,"" he adds.DATA DIFFERENT: MPCB The figures available with the Maharashtra Pollution Control Board (MPCB) are quite different from the CPCB data for the same monitoring location. As per MPCB regional officer Rahul Wankhede, the highest value of PM 2.5 on December 6 was recorded 142.39 mpcm. On the other hand, the highest PM2.5 value, as per CPCB data for the same day, was 328 mpcm. The reason behind this variation is not clear.Wankhede too says that burning of wood and other materials during winters deteriorates the air quality. ""Another reason could be melting of tar for construction of roads,"" he adds. For the upcoming winter session, several roads are being tarred. For Reprint Rights: timescontent.com"
"Haze stays, traps dust; air quality plunges","Mumbai: It was another day under a thick haze blanket for Mumbaikars. Weathermen said that the smoggy conditions could continue for the next two days. /Though air cleared up a bit on Sunday, ensuring better visibility, pollution levels rose. According to System for Air Quality Weather Forecasting and research (SAFAR), the air quality index (AQI) went from 237 on Saturday to 240. An AQI between 201 and 300 is considered poor and people sensitive to air pollution may experience uneasiness. Sunday's AQI was worst since Diwali.""The pollution levels worsened on Sunday as dust particles were trapped in the air. Winds continued to be calm. The conditions will improve slowly,"" said KS Hosalikar, deputy director general, western region, the India Meteorological Department (IMD).The visibility, however, improved as fog and moisture levels lowered, he said. On Sunday, visibility was 1/10th of what it is on a clear day. In simple terms, visibility is the distance at which prominent objects can be identified with naked eye. Fog and moisture affect visibility. By evening, moisture levels at IMD's Santacruz as well as Colaba observatories lowered marginally. Santacruz and Colaba recorded a relative humidity of 93% and 95% in the morning; this improved to 82% and 87% in the evening. Meanwhile, the smog cover on second day in a row left Mumbaikars worried as they inundated social media with haze pictures and voiced their concerns about the city heading the Delhi way. Temperatures continued to stay two degrees Celsius below normal. IMD said that the sky will clear only on Tuesday. The AQI forecast for Monday is 224./For Reprint Rights: timescontent.com"
"Haze stays, traps dust; air quality plunges","Mumbai: It was another day under a thick haze blanket for Mumbaikars. Weathermen said that the smoggy conditions could continue for the next two days. /Though air cleared up a bit on Sunday, ensuring better visibility, pollution levels rose. According to System for Air Quality Weather Forecasting and research (SAFAR), the air quality index (AQI) went from 237 on Saturday to 240. An AQI between 201 and 300 is considered poor and people sensitive to air pollution may experience uneasiness. Sunday's AQI was worst since Diwali.""The pollution levels worsened on Sunday as dust particles were trapped in the air. Winds continued to be calm. The conditions will improve slowly,"" said KS Hosalikar, deputy director general, western region, the India Meteorological Department (IMD).The visibility, however, improved as fog and moisture levels lowered, he said. On Sunday, visibility was 1/10th of what it is on a clear day. In simple terms, visibility is the distance at which prominent objects can be identified with naked eye. Fog and moisture affect visibility. By evening, moisture levels at IMD's Santacruz as well as Colaba observatories lowered marginally. Santacruz and Colaba recorded a relative humidity of 93% and 95% in the morning; this improved to 82% and 87% in the evening. Meanwhile, the smog cover on second day in a row left Mumbaikars worried as they inundated social media with haze pictures and voiced their concerns about the city heading the Delhi way. Temperatures continued to stay two degrees Celsius below normal. IMD said that the sky will clear only on Tuesday. The AQI forecast for Monday is 224. For Reprint Rights: timescontent.com"
"Haze stays, traps dust; air quality plunges","Mumbai: It was another day under a thick haze blanket for Mumbaikars. Weathermen said that the smoggy conditions could continue for the next two days. /Though air cleared up a bit on Sunday, ensuring better visibility, pollution levels rose. According to System for Air Quality Weather Forecasting and research (SAFAR), the air quality index (AQI) went from 237 on Saturday to 240. An AQI between 201 and 300 is considered poor and people sensitive to air pollution may experience uneasiness. Sunday's AQI was worst since Diwali.""The pollution levels worsened on Sunday as dust particles were trapped in the air. Winds continued to be calm. The conditions will improve slowly,"" said KS Hosalikar, deputy director general, western region, the India Meteorological Department (IMD).The visibility, however, improved as fog and moisture levels lowered, he said. On Sunday, visibility was 1/10th of what it is on a clear day. In simple terms, visibility is the distance at which prominent objects can be identified with naked eye. Fog and moisture affect visibility. By evening, moisture levels at IMD's Santacruz as well as Colaba observatories lowered marginally. Santacruz and Colaba recorded a relative humidity of 93% and 95% in the morning; this improved to 82% and 87% in the evening. Meanwhile, the smog cover on second day in a row left Mumbaikars worried as they inundated social media with haze pictures and voiced their concerns about the city heading the Delhi way. Temperatures continued to stay two degrees Celsius below normal. IMD said that the sky will clear only on Tuesday. The AQI forecast for Monday is 224. For Reprint Rights: timescontent.com"
"Toxic air raises risk of high BP, states study","HYDERABAD: Air pollution at busy road junctions and high traffic density roads in Hyderabad is taking a toll on the health of people who spend long hours outside their homes. A research conducted in the city reveals that shortterm and long-term exposure to particulate matter in the air at traffic-congested stretches is leading to hypertension, or high blood pressure, and other respiratory ailments. Worst-hit from longterm exposure are roadside vendors and bus commuters from short-term exposure.Doctors and paramedical staff of city-based NGO, Helping Hand Foundation (HHF), conducted tests on vendors and bus commuters at different locations in the city. /The screening started on November 7. Areas covered included Mehdipatnam road intersection and Ryotu bazar, Rethibowli, Attapur, Nanalnagar, Langarhouz, Golconda and Gudimalkapur. People in more areas are being surveyed for a comprehensive report on the ill-effects of air pollution on the cardiac health of residents.""Our study revealed that 35% people had mildly high blood pressure (140/90) and all of them have been on medication. About 15% of the people had high BP, but they were not aware. About 10% complained of respiratory diseases,"" said Helping Hand Foundation managing trustee Mujtaba Hasan Askari.He said the study focused on both long-term and shortterm impact of exposure to air pollution. Two categories of people who are exposed to pollution for long hours have been selected. While one group included push-cart vendors and hawkers, the second group consisted of bus commuters. As part of the study, commuters were screened for hypertension and respiratory ailments at bus stops.Askari said the data from the study will be used to counsel the targeted groups and ensure that they are on medication and reduce exposure to air pollutants.""A recently-published study by the American Heart Association's journal Hypertension revealed that both shortand long-term exposure to air pollutants, commonly associated with vehicle exhaust, airborne dust and dirt, may influence if someone develops high blood pressure by inhaling these pollutants. The results showed that hypertension was significantly associated with short-term exposures to sulphur dioxide and particulate matter. It was also linked to long-term exposure to nitrogen dioxide, which is produced from combustion, and particulate matter,"" Askari said. For Reprint Rights: timescontent.com"
"Toxic air raises risk of high BP, states study","HYDERABAD: Air pollution at busy road junctions and high traffic density roads in Hyderabad is taking a toll on the health of people who spend long hours outside their homes. A research conducted in the city reveals that shortterm and long-term exposure to particulate matter in the air at traffic-congested stretches is leading to hypertension, or high blood pressure, and other respiratory ailments. Worst-hit from longterm exposure are roadside vendors and bus commuters from short-term exposure.Doctors and paramedical staff of city-based NGO, Helping Hand Foundation (HHF), conducted tests on vendors and bus commuters at different locations in the city. /The screening started on November 7. Areas covered included Mehdipatnam road intersection and Ryotu bazar, Rethibowli, Attapur, Nanalnagar, Langarhouz, Golconda and Gudimalkapur. People in more areas are being surveyed for a comprehensive report on the ill-effects of air pollution on the cardiac health of residents.""Our study revealed that 35% people had mildly high blood pressure (140/90) and all of them have been on medication. About 15% of the people had high BP, but they were not aware. About 10% complained of respiratory diseases,"" said Helping Hand Foundation managing trustee Mujtaba Hasan Askari.He said the study focused on both long-term and shortterm impact of exposure to air pollution. Two categories of people who are exposed to pollution for long hours have been selected. While one group included push-cart vendors and hawkers, the second group consisted of bus commuters. As part of the study, commuters were screened for hypertension and respiratory ailments at bus stops.Askari said the data from the study will be used to counsel the targeted groups and ensure that they are on medication and reduce exposure to air pollutants.""A recently-published study by the American Heart Association's journal Hypertension revealed that both shortand long-term exposure to air pollutants, commonly associated with vehicle exhaust, airborne dust and dirt, may influence if someone develops high blood pressure by inhaling these pollutants. The results showed that hypertension was significantly associated with short-term exposures to sulphur dioxide and particulate matter. It was also linked to long-term exposure to nitrogen dioxide, which is produced from combustion, and particulate matter,"" Askari said./For Reprint Rights: timescontent.com"
"Toxic air raises risk of high BP, states study","HYDERABAD: Air pollution at busy road junctions and high traffic density roads in Hyderabad is taking a toll on the health of people who spend long hours outside their homes. A research conducted in the city reveals that shortterm and long-term exposure to particulate matter in the air at traffic-congested stretches is leading to hypertension, or high blood pressure, and other respiratory ailments. Worst-hit from longterm exposure are roadside vendors and bus commuters from short-term exposure.Doctors and paramedical staff of city-based NGO, Helping Hand Foundation (HHF), conducted tests on vendors and bus commuters at different locations in the city. /The screening started on November 7. Areas covered included Mehdipatnam road intersection and Ryotu bazar, Rethibowli, Attapur, Nanalnagar, Langarhouz, Golconda and Gudimalkapur. People in more areas are being surveyed for a comprehensive report on the ill-effects of air pollution on the cardiac health of residents.""Our study revealed that 35% people had mildly high blood pressure (140/90) and all of them have been on medication. About 15% of the people had high BP, but they were not aware. About 10% complained of respiratory diseases,"" said Helping Hand Foundation managing trustee Mujtaba Hasan Askari.He said the study focused on both long-term and shortterm impact of exposure to air pollution. Two categories of people who are exposed to pollution for long hours have been selected. While one group included push-cart vendors and hawkers, the second group consisted of bus commuters. As part of the study, commuters were screened for hypertension and respiratory ailments at bus stops.Askari said the data from the study will be used to counsel the targeted groups and ensure that they are on medication and reduce exposure to air pollutants.""A recently-published study by the American Heart Association's journal Hypertension revealed that both shortand long-term exposure to air pollutants, commonly associated with vehicle exhaust, airborne dust and dirt, may influence if someone develops high blood pressure by inhaling these pollutants. The results showed that hypertension was significantly associated with short-term exposures to sulphur dioxide and particulate matter. It was also linked to long-term exposure to nitrogen dioxide, which is produced from combustion, and particulate matter,"" Askari said. For Reprint Rights: timescontent.com"
Mumbai breathes easy as air quality better,"MUMBAI: After three days of haze, Mumbai breathed slightly easy on Monday as pollution levels dropped considerably to went back to the 'moderate' category. According to System for Air Quality Weather Forecasting and research (SAFAR), Mumbai recorded an air quality index (AQI) of 154, as opposed to Sunday's 240. An AQI between 101 and 200 is considered moderate and may be a concern only for people sensitive to air pollution. SAFAR had forecast that air quality will improve on Monday as winds would gain speed. Weathermen said western suburbs, however, continued to observe poor air quality. ""There is still dust in the air as wind speeds have not picked up and temperatures are below normal. It is improving slowly,"" said KS Hosalikar, deputy director general, western region, IMD. Moisture levels were marginally lower in the morning as compared to previous days. ""As the sun began to shine, the sky cleared up,"" said an IMD official, adding that there could be fog in the early hours on Tuesday./For Reprint Rights: timescontent.com"
Mumbai breathes easy as air quality better,"MUMBAI: After three days of haze, Mumbai breathed slightly easy on Monday as pollution levels dropped considerably to went back to the 'moderate' category. According to System for Air Quality Weather Forecasting and research (SAFAR), Mumbai recorded an air quality index (AQI) of 154, as opposed to Sunday's 240. An AQI between 101 and 200 is considered moderate and may be a concern only for people sensitive to air pollution. SAFAR had forecast that air quality will improve on Monday as winds would gain speed. Weathermen said western suburbs, however, continued to observe poor air quality. ""There is still dust in the air as wind speeds have not picked up and temperatures are below normal. It is improving slowly,"" said KS Hosalikar, deputy director general, western region, IMD. Moisture levels were marginally lower in the morning as compared to previous days. ""As the sun began to shine, the sky cleared up,"" said an IMD official, adding that there could be fog in the early hours on Tuesday. For Reprint Rights: timescontent.com"
Mumbai breathes easy as air quality better,"MUMBAI: After three days of haze, Mumbai breathed slightly easy on Monday as pollution levels dropped considerably to went back to the 'moderate' category. According to System for Air Quality Weather Forecasting and research (SAFAR), Mumbai recorded an air quality index (AQI) of 154, as opposed to Sunday's 240. An AQI between 101 and 200 is considered moderate and may be a concern only for people sensitive to air pollution. SAFAR had forecast that air quality will improve on Monday as winds would gain speed. Weathermen said western suburbs, however, continued to observe poor air quality. ""There is still dust in the air as wind speeds have not picked up and temperatures are below normal. It is improving slowly,"" said KS Hosalikar, deputy director general, western region, IMD. Moisture levels were marginally lower in the morning as compared to previous days. ""As the sun began to shine, the sky cleared up,"" said an IMD official, adding that there could be fog in the early hours on Tuesday. For Reprint Rights: timescontent.com"
Punjab breaths easy as rains improve air quality,"PATIALA: All thanks to the active western disturbances that brought widespread rains to the region the ambient air quality index (AQI) of the state has registered massive improvement in the last two days.The state was facing high levels of pollution till December 10, with the AQI of over 250 microgram/m3 caused due to 'winter inversion', a phenomenon in which suspended particulate matter gets concentrated in the lower strata of the atmosphere due to reduced dispersion of the pollutants.However, the AQI went down to 84 micrograms/m3 at Amritsar yesterday and further went down to 68 microgram/m3 on Tuesday bringing the state's air quality in the bracket of 'good' with minimal impact on health.While the compiled data of the air monitoring station at Ludhiana was not available for December 10 and 11, on Tuesday the city had an AQI of 184, which was in the bracket of moderate that is considered capable of causing breathing discomfort to the people with lungs, asthma and heart diseases.The reading taken from the monitoring station at the Mandi Gobindgarh on December 7 showed AQI of 264 micrograms/m3, which was causing breathing discomfort to most people. But the same went down to 181 micrograms/m3 on Monday.Chairman of the Punjab Pollution Control board KS Pannu said the change in weather especially the rains and strong winds had brought the much-needed relief to the state and experts were expecting that the AQI would remain satisfactory over next the couple of days and state would continue to breathe good air unless there is a sudden increase in air pollution.Till a few days back the monitoring stations at Amritsar, Ludhiana and Mandi Gobindgarh were showing readings of 240, 283 and 286 micrograms/m3, respectively, putting the state's air quality in the bracket of 'poor'. Earlier, when paddy residue was being put on fires across the state, the AQI monitors were reflecting readings of 320 micrograms/m3 at Amritsar, 332 micrograms/m3 at Ludhiana and 371 micrograms/m3 at Mandi Gobindgarh which was in the bracket of 'very poor' and was causing respiratory illness to a large number of people across the state. /For Reprint Rights: timescontent.com"
Punjab breaths easy as rains improve air quality,"PATIALA: All thanks to the active western disturbances that brought widespread rains to the region the ambient air quality index (AQI) of the state has registered massive improvement in the last two days.The state was facing high levels of pollution till December 10, with the AQI of over 250 microgram/m3 caused due to 'winter inversion', a phenomenon in which suspended particulate matter gets concentrated in the lower strata of the atmosphere due to reduced dispersion of the pollutants.However, the AQI went down to 84 micrograms/m3 at Amritsar yesterday and further went down to 68 microgram/m3 on Tuesday bringing the state's air quality in the bracket of 'good' with minimal impact on health.While the compiled data of the air monitoring station at Ludhiana was not available for December 10 and 11, on Tuesday the city had an AQI of 184, which was in the bracket of moderate that is considered capable of causing breathing discomfort to the people with lungs, asthma and heart diseases.The reading taken from the monitoring station at the Mandi Gobindgarh on December 7 showed AQI of 264 micrograms/m3, which was causing breathing discomfort to most people. But the same went down to 181 micrograms/m3 on Monday.Chairman of the Punjab Pollution Control board KS Pannu said the change in weather especially the rains and strong winds had brought the much-needed relief to the state and experts were expecting that the AQI would remain satisfactory over next the couple of days and state would continue to breathe good air unless there is a sudden increase in air pollution.Till a few days back the monitoring stations at Amritsar, Ludhiana and Mandi Gobindgarh were showing readings of 240, 283 and 286 micrograms/m3, respectively, putting the state's air quality in the bracket of 'poor'. Earlier, when paddy residue was being put on fires across the state, the AQI monitors were reflecting readings of 320 micrograms/m3 at Amritsar, 332 micrograms/m3 at Ludhiana and 371 micrograms/m3 at Mandi Gobindgarh which was in the bracket of 'very poor' and was causing respiratory illness to a large number of people across the state. /For Reprint Rights: timescontent.com"
Punjab breaths easy as rains improve air quality,"PATIALA: All thanks to the active western disturbances that brought widespread rains to the region the ambient air quality index (AQI) of the state has registered massive improvement in the last two days.The state was facing high levels of pollution till December 10, with the AQI of over 250 microgram/m3 caused due to 'winter inversion', a phenomenon in which suspended particulate matter gets concentrated in the lower strata of the atmosphere due to reduced dispersion of the pollutants.However, the AQI went down to 84 micrograms/m3 at Amritsar yesterday and further went down to 68 microgram/m3 on Tuesday bringing the state's air quality in the bracket of 'good' with minimal impact on health.While the compiled data of the air monitoring station at Ludhiana was not available for December 10 and 11, on Tuesday the city had an AQI of 184, which was in the bracket of moderate that is considered capable of causing breathing discomfort to the people with lungs, asthma and heart diseases.The reading taken from the monitoring station at the Mandi Gobindgarh on December 7 showed AQI of 264 micrograms/m3, which was causing breathing discomfort to most people. But the same went down to 181 micrograms/m3 on Monday.Chairman of the Punjab Pollution Control board KS Pannu said the change in weather especially the rains and strong winds had brought the much-needed relief to the state and experts were expecting that the AQI would remain satisfactory over next the couple of days and state would continue to breathe good air unless there is a sudden increase in air pollution.Till a few days back the monitoring stations at Amritsar, Ludhiana and Mandi Gobindgarh were showing readings of 240, 283 and 286 micrograms/m3, respectively, putting the state's air quality in the bracket of 'poor'. Earlier, when paddy residue was being put on fires across the state, the AQI monitors were reflecting readings of 320 micrograms/m3 at Amritsar, 332 micrograms/m3 at Ludhiana and 371 micrograms/m3 at Mandi Gobindgarh which was in the bracket of 'very poor' and was causing respiratory illness to a large number of people across the state./For Reprint Rights: timescontent.com"
"Punjab breathes easy as rains, winds improve air quality","Patiala: Due to the western disturbances that brought widespread rains to the region, the ambient air quality index (AQI) of Punjab has registered a big improvement in the last two days. The state was facing high levels of pollution till December 10, with the AQI of over 250 micrograms per cubic metre caused due to 'winter inversion,' a phenomenon in which suspended particulate matter gets concentrated in the lower strata of the atmosphere due to reduced dispersion of the pollutants.The AQI went down to 84 micrograms per cubic metre at Amritsar on Monday. It dropped further to 68 micrograms per cubic metre on Tuesday bringing the state's air quality in the bracket of 'good' with minimal impact on health.While the compiled data of the air monitoring station at Ludhiana was not available for December 10 and 11, on Tuesday the city had an AQI of 184 micrograms per cubic metre, which was in the bracket of moderate that is considered capable of causing breathing discomfort to people with asthma and diseases of lungs and heart.The reading taken from the monitoring station at Mandi Gobindgarh on December 7 showed the AQI of 264 micrograms per cubic metre. /It went down to 181 micrograms per cubic metre on Monday.Punjab Pollution Control Board (PPCB) chairperson K S Pannu said the change in weather, especially rains and strong winds, had brought the much-needed relief to the state. He said experts were expecting that the AQI would remain satisfactory over the next couple of days and the state would continue to breathe good air unless there is a sudden increase in air pollution.Till a few days ago, the monitoring stations at Amritsar, Ludhiana and Mandi Gobindgarh were showing readings of 240, 283 and 286 micrograms per cubic metre respectively, putting the state's air quality in the bracket of 'poor'.Earlier, when the paddy residue was being burnt across Punjab, the AQI monitors were reflecting readings of 320 micrograms per cubic metre at Amritsar, 332 micrograms per cubic metre at Ludhiana and 371 micrograms per cubic metre at Mandi Gobindgarh, in the bracket of 'very poor'. For Reprint Rights: timescontent.com"
"Punjab breathes easy as rains, winds improve air quality","Patiala: Due to the western disturbances that brought widespread rains to the region, the ambient air quality index (AQI) of Punjab has registered a big improvement in the last two days. The state was facing high levels of pollution till December 10, with the AQI of over 250 micrograms per cubic metre caused due to 'winter inversion,' a phenomenon in which suspended particulate matter gets concentrated in the lower strata of the atmosphere due to reduced dispersion of the pollutants.The AQI went down to 84 micrograms per cubic metre at Amritsar on Monday. It dropped further to 68 micrograms per cubic metre on Tuesday bringing the state's air quality in the bracket of 'good' with minimal impact on health.While the compiled data of the air monitoring station at Ludhiana was not available for December 10 and 11, on Tuesday the city had an AQI of 184 micrograms per cubic metre, which was in the bracket of moderate that is considered capable of causing breathing discomfort to people with asthma and diseases of lungs and heart.The reading taken from the monitoring station at Mandi Gobindgarh on December 7 showed the AQI of 264 micrograms per cubic metre. /It went down to 181 micrograms per cubic metre on Monday.Punjab Pollution Control Board (PPCB) chairperson K S Pannu said the change in weather, especially rains and strong winds, had brought the much-needed relief to the state. He said experts were expecting that the AQI would remain satisfactory over the next couple of days and the state would continue to breathe good air unless there is a sudden increase in air pollution.Till a few days ago, the monitoring stations at Amritsar, Ludhiana and Mandi Gobindgarh were showing readings of 240, 283 and 286 micrograms per cubic metre respectively, putting the state's air quality in the bracket of 'poor'.Earlier, when the paddy residue was being burnt across Punjab, the AQI monitors were reflecting readings of 320 micrograms per cubic metre at Amritsar, 332 micrograms per cubic metre at Ludhiana and 371 micrograms per cubic metre at Mandi Gobindgarh, in the bracket of 'very poor'./For Reprint Rights: timescontent.com"
